,0
127,26309.371852048345
128,21929.647828038916
129,20198.32846065514
130,16462.509554408985
131,17578.89440540869
132,17924.33572728612
133,17760.389833346544
134,17530.94700946563
135,15965.275878206327
136,17520.81906823361
137,19549.725648212243
138,24159.218829275625
139,25081.404086128146
140,27446.807567409982
141,26031.962678054635
142,20275.418384894478
143,14239.327650483518
144,10095.93978794893
145,9892.598738189492
146,8440.757626277045
147,8366.74403329048
148,8970.809354158733
149,10005.757571417094
150,16538.329324837305
151,24049.377207431247
152,27900.079175436396
153,24599.13133140467
154,18126.198836881744
155,15885.768196853456
156,14996.866281071436
157,13844.466842372838
158,13756.359832310065
159,13513.148266579119
160,16055.024892772317
161,18684.692686532097
162,24247.67025788806
163,24753.74517100293
164,26380.295234812165
165,26233.48225961354
166,22412.086768404977
167,16209.506111101919
168,9878.4511518627
169,9998.153633456353
170,9359.63726289446
171,9836.375081495451
172,10372.878568391629
173,11395.77823968332
174,19582.614289331683
175,21844.5873930648
176,25369.912504813998
177,21463.244665511244
178,16602.750189349015
179,15309.065363032538
180,14330.916508224384
181,12817.417098420327
182,12863.935698929978
183,12757.255984459978
184,14984.710164037522
185,16930.715650884125
186,21962.449546407424
187,23083.575242144678
188,25337.448565967785
189,23638.34891968623
190,19865.66330621625
191,13970.126819339199
192,9669.549514864117
193,8687.130874944147
194,7891.369278683974
195,7745.326184502208
196,8298.869679955867
197,10850.18516412371
198,19856.976294561442
199,25344.342345198216
200,20821.92926797828
201,18977.763029253863
202,15446.067701963751
203,15549.806645866338
204,15475.020724762306
205,14393.349653733485
206,13652.412139142309
207,13240.012772786344
208,15250.804900525014
209,19188.00431627254
210,24316.582572834363
211,24737.053700522458
212,26986.04769398584
213,26250.576835618434
214,20052.889402124954
215,13419.70106761002
216,9595.597533789132
217,8605.25809982026
218,7828.85498789814
219,7747.923007116224
220,8295.209715209778
221,10838.242256159609
222,20009.203841836734
223,25595.9396468523
224,21186.03238899665
225,19387.23121796637
226,15850.721386762629
227,16122.430742180937
228,16349.686965835848
229,15706.897197430777
230,15601.53002663575
231,14887.881824991984
232,16135.11955247199
233,19767.981472056694
234,24874.38899717419
235,25323.130935109
236,27615.695750250183
237,26914.119045191146
238,20704.063103707453
239,14068.74680526168
240,10222.045513701672
241,9258.830271309189
242,8488.252670606063
243,8351.864148488892
244,8932.603988786954
245,11578.105812144457
246,20705.175093732294
247,26406.023688533085
248,20817.452898344138
249,17988.808017110165
250,13575.800702709823
251,13224.107965509702
252,13231.823992261869
253,14707.187706661849
254,16866.947633717053
255,15580.377028403478
256,16798.668024595056
257,19542.306270868423
258,24240.45143419438
259,24887.879971386195
260,26988.626764260585
261,25380.01338314056
262,19670.064737959266
263,13005.235045157211
264,9190.268499903996
265,8524.852795903178
266,7883.86291342974
267,7857.070579102594
268,8446.190529888385
269,10950.587855594018
270,19776.283181205934
271,25625.87733080508
272,20826.46159512883
273,22993.282594768272
274,18896.628482117765
275,17556.009048189477
276,16192.941050019352
277,14463.528509759444
278,13737.189709558797
279,13407.922766981013
280,15620.717641088353
281,18639.038860967048
282,23235.440531651726
283,24086.677239699937
284,25990.16464320329
285,25131.092724467726
286,19443.012427287864
287,13411.20917240845
288,9846.958364437807
289,9014.956786585522
290,8300.015610831646
291,8255.669999455893
292,8853.368188998778
293,11381.10060267844
294,20393.547569040245
295,26146.09194594924
296,21013.511246396276
297,20411.63410406152
298,18340.133392382497
299,19272.654811216406
300,16925.461530415505
301,14622.322149222866
302,14345.163795800803
303,14361.961230081262
304,16513.69987992413
305,19888.653562963886
306,25032.837559253177
307,26203.601821886943
308,29041.42756574079
309,28275.804576320603
310,22457.66183787436
311,15852.91786951029
312,9275.20256167992
313,9933.765384886085
314,8974.356064482634
315,9179.233509702492
316,9852.137095384069
317,10864.89596730567
318,20141.412180371783
319,22319.712840247663
320,26246.073888154984
321,23122.672416406756
322,18967.348849650964
323,18711.540645338286
324,18696.075744214337
325,17597.282035163073
326,17910.127166162696
327,17348.293625107333
328,18504.601575781693
329,20488.848381555057
330,25719.098165728657
331,25929.97107258024
332,27304.5457649325
333,26783.312793941226
334,22680.693236461037
335,16246.817227722739
336,10240.420451836666
337,10330.641684419206
338,9101.268080923608
339,9119.53253753443
340,9735.141881728889
341,10804.163115077707
342,19072.86679949071
343,21004.723498180047
344,24762.42459519789
345,21008.005516202265
346,17190.59169658951
347,16929.51610823335
348,16947.035777468383
349,15374.52137281826
350,15615.034756738705
351,15462.509517503328
352,16878.32059167936
353,18510.822293747733
354,23092.701624196434
355,23571.682710054207
356,25789.697749299343
357,24336.913084626794
358,20774.60565825024
359,14916.90125978407
360,11440.997791771017
361,11027.621163482174
362,9529.301241784635
363,9409.567432959326
364,9956.514001309295
365,10978.46575415549
366,16847.540301486235
367,24747.663771252464
368,28811.119930715555
369,25938.732452925502
370,19082.949071164767
371,16621.21217331396
372,15711.63605842405
373,13689.87709006363
374,13506.652749351513
375,13450.846750466542
376,15903.81107502081
377,18782.82158714759
378,24035.31759364706
379,25077.820937173114
380,27310.821564381888
381,25713.177637502893
382,21838.62249123081
383,16167.035282864057
384,8940.422105969814
385,8545.593233245974
386,8054.893967242601
387,8095.137564696552
388,8738.737895355991
389,11194.97617987636
390,20754.374760828134
391,23012.03632670042
392,19575.77254356876
393,17599.979340940517
394,14487.790889582484
395,15040.908850169513
396,15445.21923136989
397,14603.572478898515
398,13551.976513173086
399,13000.508470346535
400,15224.878738451398
401,19259.783561611614
402,24426.734650657643
403,24893.404445791617
404,27161.633620130524
405,26343.410275693033
406,20131.457751604263
407,13513.037676455808
408,9597.48828100047
409,8544.941319853937
410,7705.424457138126
411,7616.2235496670855
412,8090.642820088073
413,10522.296569059248
414,19602.74463119093
415,25082.330089267372
416,20607.283344676805
417,18829.02281753316
418,15293.814749729852
419,15604.48789070766
420,15924.219763713503
421,15487.206902037924
422,15310.595343903806
423,14571.863260629349
424,15676.591087278644
425,19285.434707225388
426,24337.683573798837
427,24776.423190745787
428,27006.75455971477
429,26201.271081643594
430,19923.710921651087
431,13218.392153901077
432,9396.647682979017
433,8563.836513024673
434,7857.920620763996
435,7782.935116162141
436,8277.140541570876
437,10544.56231751033
438,19468.26979242328
439,24980.10794954051
440,20582.039308275722
441,19003.454747506003
442,15609.930684080597
443,15929.290489195964
444,16334.848985822064
445,15862.32086080926
446,15760.31576008185
447,15057.289502673955
448,16075.250164759022
449,19769.530805294544
450,24849.32048594166
451,25317.44799283981
452,27607.202370860374
453,26901.140463437216
454,20654.338309094503
455,13964.047794289907
456,10106.73774966945
457,9118.391088183125
458,8321.11992044989
459,8228.82255468563
460,8898.737224181465
461,11553.447689818615
462,20763.311405704004
463,26459.108808387493
464,21242.231820842728
465,21396.892358070807
466,15456.588533161188
467,14517.717988739176
468,14507.398500345618
469,12977.624314957797
470,12903.969953443468
471,13012.858103806371
472,15451.742419658138
473,18272.170089113028
474,22394.920379409366
475,23178.963252528247
476,25749.930141872042
477,25251.0648142841
478,19674.238658991035
479,13482.740746550904
480,9994.92579192466
481,9715.526104310495
482,8219.470764260772
483,8128.108444324055
484,8739.830294096138
485,9814.304254019155
486,16390.127192891043
487,22519.17619122707
488,25589.36910933941
489,23914.166421257723
490,19202.54838357628
491,16865.767428952975
492,15303.716551354566
493,13864.719264144316
494,13487.511253333312
495,13322.36045194549
496,15522.894012652849
497,18431.287795647448
498,23904.893198690028
499,24348.964280412456
500,25659.161880945998
501,25289.800259293734
502,21284.417648739895
503,15115.92934541399
504,10059.769765922225
505,9944.890512373038
506,8611.512461799593
507,8574.913632452202
508,9127.813265330002
509,10102.809566769625
510,15804.295993274089
511,21084.289004954513
512,24794.009315413998
513,20520.434578719458
514,16442.096782388664
515,16028.86393212004
516,15756.335594394111
517,14455.444245046432
518,14321.791299043327
519,13583.598895570629
520,15170.853772687511
521,18337.14131958178
522,23390.93180885421
523,24457.130427498952
524,26400.67531849162
525,24252.46071795229
526,20137.098803565535
527,13756.32890327525
528,9205.360435384579
529,8259.84956040295
530,7556.435046592913
531,7456.927335107763
532,7933.451676761063
533,10195.970983484227
534,19005.44400861639
535,24292.824158176205
536,19577.31974826349
537,17092.613770497173
538,13048.233976528598
539,12880.152678051922
540,12953.383966280106
541,12108.316608805146
542,12652.179265682433
543,12609.08317428127
544,14270.853394127154
545,18184.44225656437
546,23486.519359295944
547,24101.399887428004
548,26474.078439517623
549,25783.550900467715
550,19629.770974943
551,13038.167654448096
552,9339.36385976931
553,8451.95970711396
554,7749.339878364156
555,7667.269974082985
556,8211.618322510016
557,10562.44058110265
558,19754.889389722524
559,25035.486234336135
560,19932.24588003128
561,17033.121185597152
562,12614.074086636441
563,12222.115300920348
564,12138.892942575112
565,11481.054106389629
566,11449.528847822146
567,11438.093655313194
568,13753.665972745297
569,18173.99583749704
570,23504.90619989658
571,24064.360522052906
572,26437.611543644347
573,25763.074040475443
574,19674.29581833791
575,13137.222536482997
576,9418.504229873992
577,8484.197557032465
578,7694.570175904074
579,7566.076615720588
580,8123.325781678011
581,10755.516586836931
582,19949.498873220353
583,25451.046023878243
584,20742.496447631962
585,18189.02614658616
586,13977.913956807648
587,14176.981051248327
588,18267.70752604943
589,16969.75445672891
590,14773.523145036015
591,13729.91368307858
592,15523.764427512744
593,18545.391238666776
594,23686.417714986903
595,24804.719471110584
596,27438.93315243341
597,26577.600163422194
598,21113.81230355228
599,15367.203492229839
600,9012.283350898848
601,8461.196215932698
602,7903.248800950558
603,7926.337803275398
604,8718.287634912856
605,12323.601978317494
606,21609.506398719772
607,28696.283175629465
608,22133.299029699665
609,19230.3429576383
610,14498.547894947678
611,14365.430139981914
612,15117.652401074683
613,14266.494239163805
614,14420.375845446753
615,14141.430869667915
616,16313.64952887809
617,20311.93173223951
618,25542.230378785753
619,26420.954651129763
620,28636.492225454695
621,27862.078222604167
622,22380.583425143766
623,15853.508178230693
624,9030.704754985487
625,9053.064673370049
626,8791.764835031605
627,8985.125594948535
628,9832.839042846948
629,12577.753227645475
630,24649.574632401753
631,27813.458750028905
632,23365.081434499796
633,20078.62611662039
634,15667.809348214778
635,15099.870783476215
636,14852.586648670049
637,14145.059101745564
638,13994.376905739695
639,13186.014638249755
640,15645.233925698596
641,19835.364870403282
642,24960.48087057171
643,25967.63276170195
644,28126.386698732007
645,27353.01883138837
646,22002.673487417203
647,15631.142738524708
648,9412.090292319675
649,9748.628787093146
650,8641.037056347088
651,8757.87393969741
652,9466.91641565249
653,10605.920671819706
654,19492.081550978564
655,21285.264989902702
656,25550.976910008732
657,22282.463002501063
658,17126.42944282769
659,16508.545706863184
660,16480.295530452902
661,14949.327818806609
662,14648.176867542845
663,14381.228585261728
664,16444.02163696962
665,19240.784793821957
666,24454.322278200198
667,24492.064866440585
668,26033.683916489736
669,25883.47201991563
670,22169.22047553693
671,15899.981268461122
672,10477.946208281148
673,10427.955237178274
674,9131.297806266743
675,9147.973196834684
676,9781.737450068389
677,10881.692257675193
678,17753.08347874675
679,23220.140556420352
680,26061.82273534279
681,22189.283811727353
682,17712.670097398743
683,16485.1624008714
684,15679.103651440611
685,14049.129007899299
686,13904.305105572545
687,13817.76780194612
688,15754.211692071078
689,18962.27512683226
690,24159.55795542724
691,25283.743547747556
692,27563.64025883353
693,25795.922659192158
694,21566.08036865416
695,15898.452981736424
696,8951.50248337152
697,8518.609047679707
698,8012.028178415743
699,8059.0274097552565
700,8679.549489404624
701,11173.381921622122
702,21336.363223347893
703,22627.88851958378
704,19336.3695930855
705,18964.108374419422
706,15288.795804316911
707,15220.143859426555
708,14744.8385286297
709,13732.109470791751
710,13500.332706612857
711,13201.971985789893
712,15072.252711975001
713,18628.172952385165
714,23535.571222963474
715,24593.82082626303
716,26584.705399656326
717,25093.051293116383
718,19576.645086971777
719,13251.598512661849
720,9626.619073349784
721,8847.875621020417
722,8136.98170350241
723,8042.401077038416
724,8642.549538277077
725,11175.821478202844
726,20113.456365547983
727,25750.997316652152
728,21306.879556195952
729,19541.694177160716
730,15823.198962143186
731,15584.997755253253
732,16447.705457326603
733,17299.89141596975
734,16677.29191442888
735,15236.530535563243
736,16539.64076804101
737,19668.8455533442
738,24404.20287051549
739,25627.969782817432
740,28099.748806860538
741,27631.63383954299
742,22593.713116224986
743,16197.579413369313
744,8857.124263982965
745,8592.58822197912
746,8252.593320685879
747,8735.362351755188
748,10651.066615410924
749,13222.077538085658
750,23078.98908602085
751,28622.958897578446
752,23529.275405072778
753,20480.704090477902
754,16712.555350842427
755,17274.62143885431
756,18437.520662237188
757,18636.634562906816
758,19642.609246609212
759,19564.608631709263
760,19554.690084097303
761,21834.058807888836
762,26727.605475473978
763,27497.509500876786
764,29703.549262374432
765,28992.896941741197
766,23137.33214903357
767,16516.15423494754
768,9256.305500603992
769,9414.83439708613
770,9196.546456856284
771,9454.85173185375
772,10358.803229452107
773,15696.53368294623
774,23709.871704538356
775,30530.862738471053
776,25792.19497926287
777,22964.86196838921
778,18224.102314644257
779,18054.336578360744
780,18519.032381423298
781,17104.84969341844
782,15323.769389628216
783,14524.921232076369
784,16439.21566170839
785,19533.413985120897
786,25151.08222772346
787,26282.384676385784
788,28505.84106825529
789,27467.412393387818
790,21911.297245070855
791,15650.771656438934
792,9422.89927323284
793,9120.012495049625
794,8684.388840801277
795,8791.225553426695
796,9507.823148409516
797,12157.83456549778
798,23493.980214270956
799,23808.657564785895
800,21013.5691948969
801,20922.97628538078
802,17321.709287091322
803,16498.7230957307
804,16209.546929898332
805,15270.9927347685
806,14715.812621328923
807,14022.309321068988
808,15804.794036165915
809,19482.14994251014
810,24980.950302382866
811,26106.07298943448
812,28175.39943050975
813,27012.685803055585
814,21738.829764925078
815,15879.568199603154
816,9376.980784325879
817,9536.385424265673
818,8352.04056417038
819,8431.210161923365
820,10178.892349832944
821,11672.484190811745
822,20098.304917739177
823,20974.767120695455
824,25572.88365866574
825,22210.41353354415
826,16978.542762420726
827,15441.862446460382
828,14981.212106127934
829,14104.480222549517
830,13779.703181058609
831,13981.055389624333
832,15997.476471380181
833,18796.054160568034
834,24035.605200367096
835,23354.203464173534
836,24010.339429658314
837,23817.117155363554
838,20391.24978501564
839,14094.730264241083
840,10740.05571836102
841,10397.305142873036
842,8908.813255025
843,8768.846362314913
844,9339.425305162209
845,10302.203059542824
846,16066.288918558172
847,20882.054927939687
848,25688.176935572803
849,21435.538773506214
850,17469.264580845313
851,16945.654425378878
852,17335.578577264274
853,17989.451894165908
854,16378.360830927395
855,14920.949994968234
856,16285.775677444535
857,17889.878176124013
858,23186.768518812976
859,24397.83158346307
860,26594.0021013579
861,24736.40365503561
862,20886.606252699632
863,14750.697017787263
864,10200.241557749787
865,9097.190501808102
866,8229.922048569531
867,8062.792245069999
868,8566.880242815887
869,11127.091842660891
870,20191.63500339668
871,25332.735566049498
872,21111.699724499485
873,19213.81595693401
874,15608.893598501962
875,15803.888131107364
876,16187.75303746667
877,15674.86982712372
878,15468.6477073636
879,14834.990214323567
880,15845.292812636968
881,19500.287533606668
882,24668.065887454664
883,25122.6886208102
884,27438.01443991639
885,26606.261619252113
886,20350.418202862864
887,13602.646142015983
888,9708.586916160035
889,8677.550953927765
890,7913.646401084891
891,7827.4850097584695
892,8378.695064470185
893,10732.017991999082
894,19864.91433415363
895,25051.752264069237
896,20865.41234155169
897,19053.79357613128
898,15501.952855141239
899,15590.38432323191
900,15717.323105740701
901,15120.025531181993
902,14531.166674446411
903,13698.343587546537
904,15349.45506252828
905,19395.650735461706
906,24737.26622903767
907,25220.158527369793
908,27505.67697425017
909,26771.601607580178
910,20648.714929833135
911,14034.570011833908
912,10148.525178004875
913,9211.697513708188
914,8446.097207028191
915,8370.066153354792
916,9008.47839182218
917,11620.369657663141
918,20756.84086627839
919,26178.418173847134
920,23776.974374110396
921,24476.845471770415
922,18951.85427924222
923,17947.149423553416
924,17428.28538350274
925,16537.810112353298
926,16439.370473401137
927,15256.486908841607
928,16322.606901709645
929,19431.522993128903
930,24337.346749948967
931,25113.674124831483
932,27446.790575264684
933,26379.618785254635
934,20372.046249929244
935,14107.589502781091
936,9930.898454493314
937,9183.83164793133
938,8449.493196226913
939,8324.630083543512
940,8899.294801121345
941,11452.331473044687
942,20399.294628241158
943,25846.781322936506
944,21434.22660630825
945,22423.341787702237
946,19430.68719243461
947,18840.091951303995
948,17939.512413534852
949,15769.18442189665
950,14899.415574839635
951,14520.913706645524
952,16276.737029017282
953,19608.11338167084
954,24759.78777914092
955,25947.245032643103
956,28142.994670954402
957,27240.868666964674
958,21828.99076842508
959,15642.587704956177
960,9076.202805945419
961,8704.295844911008
962,8242.318951614643
963,8331.195372098016
964,9016.572828654553
965,11551.319653488355
966,22773.70426508782
967,24675.477394980866
968,22563.13954087315
969,20387.240406159486
970,16678.040242136605
971,16571.988969164715
972,16734.380222988504
973,16061.593337941797
974,15978.132966483381
975,15695.557405645548
976,17002.961988360385
977,19903.785376048345
978,24981.548886357672
979,25887.552545687773
980,28072.427435447273
981,27067.264175552413
982,21509.277820629202
983,15032.488268402618
984,9556.930209399476
985,9572.471202320212
986,8263.665285274272
987,8251.690659121614
988,8858.282625840198
989,9903.348170574722
990,16353.113949228866
991,20852.33479702228
992,25715.180784823195
993,25904.34594732019
994,20788.597390332547
995,19039.10673715935
996,17508.73889819764
997,15441.914660926459
998,15191.726100064763
999,15328.084301302297
1000,16692.28905734092
1001,19232.054226672422
1002,24968.063110424457
1003,25411.822664656484
1004,27339.825701175247
1005,26933.70674611211
1006,22656.573997543263
1007,16211.5291537845
1008,10004.47747716488
1009,10137.739133229887
1010,8932.132755402597
1011,8996.808140096631
1012,9658.551115332542
1013,12145.221774604091
1014,19276.26926568327
1015,22089.15625255597
1016,25535.021900970056
1017,21477.980200337148
1018,16896.550658562803
1019,15677.828400710003
1020,15109.773729011862
1021,13516.764740989973
1022,13648.599426087114
1023,13503.247862263326
1024,15364.457505078304
1025,18189.403883351697
1026,23673.85940466133
1027,25324.873408295764
1028,27413.704971506635
1029,25490.527139536676
1030,20854.946410839042
1031,14731.918843808873
1032,9790.80487002756
1033,9027.035863390163
1034,8321.587294944837
1035,8234.27342059458
1036,8758.924325050613
1037,10985.618252734957
1038,18533.300078397926
1039,23959.391005105525
1040,20239.54268825454
1041,18009.597968420443
1042,14221.903953927676
1043,14096.185043828502
1044,13928.342446259554
1045,13308.788904412224
1046,13221.18269565941
1047,13110.39055623014
1048,15043.412769840008
1049,18956.187638290055
1050,24465.445914258977
1051,24973.703365992045
1052,27261.366421431307
1053,26514.44369696713
1054,20361.128416478994
1055,13870.419799474039
1056,10003.14378561755
1057,9061.669497196392
1058,8297.149433392906
1059,8197.652487702411
1060,8840.410089042482
1061,11478.90618193703
1062,20488.460718828206
1063,26041.791291099544
1064,21071.175810947712
1065,22110.184108380294
1066,18648.010170688118
1067,17795.412570628207
1068,17276.17390698731
1069,16116.200634009336
1070,15488.122240741688
1071,15059.844949015978
1072,16340.263275540965
1073,19015.870373042697
1074,24025.29736104119
1075,25113.176197778736
1076,27178.92349358723
1077,26674.555208703285
1078,21223.18032455107
1079,14983.557210417417
1080,9410.029182018869
1081,8845.422656065988
1082,8267.45388932059
1083,8289.981347217006
1084,8919.61102850701
1085,11485.06492599436
1086,20581.77407297834
1087,29010.49301409055
1088,23934.928607388112
1089,20795.82235349756
1090,16272.825570384879
1091,15898.51655567245
1092,15418.870582445488
1093,14515.106049124995
1094,14351.469423813733
1095,14631.750827838205
1096,16659.829571059407
1097,20173.352229731066
1098,25878.84245309593
1099,26686.10950550805
1100,28833.974387859722
1101,28150.071656932487
1102,22452.597606620413
1103,15928.550682900688
1104,9127.856364708336
1105,9136.353125151338
1106,8838.045494827506
1107,9000.7004418409
1108,9740.156454216496
1109,12435.384165418285
1110,23715.93488135329
1111,26562.178593354747
1112,22050.663150145196
1113,19874.4427646982
1114,16511.30000546883
1115,16871.693980810982
1116,17593.495443820797
1117,17270.53209483207
1118,17270.74727316627
1119,17001.05044079394
1120,17701.963858511102
1121,20362.38876740772
1122,25365.021699145243
1123,26220.057168879248
1124,28440.41249785204
1125,27425.39551679131
1126,22088.688660862746
1127,15668.102037374521
1128,9414.668826838666
1129,8984.560763586167
1130,8488.490509960622
1131,8571.28635604698
1132,9258.517853305842
1133,11829.644528182964
1134,22820.45157538441
1135,24718.882675370973
1136,23182.542991470313
1137,21235.033001110467
1138,17381.905304814973
1139,17852.573944688615
1140,18237.66990192892
1141,17606.67098821333
1142,17128.411326436562
1143,16604.129992090802
1144,17657.097007467415
1145,20640.40014534754
1146,25953.76289957353
1147,27142.010479690496
1148,29155.12868514948
1149,28251.75041000698
1150,22860.468374396274
1151,16189.965259849556
1152,9261.215217002831
1153,9646.681982383598
1154,8593.75807362527
1155,10249.537429202977
1156,10683.259346007108
1157,11610.776234153802
1158,20306.512287681475
1159,22104.697802952287
1160,27289.25513646703
1161,24983.214985389874
1162,20221.171681408385
1163,20069.418415533288
1164,20323.70456671185
1165,19706.989719481124
1166,19686.769457534705
1167,19128.43799255707
1168,20104.53758161052
1169,21707.918366611295
1170,27105.474391685737
1171,27286.515281546883
1172,28746.415506611727
1173,28213.463493921685
1174,24078.14645152669
1175,16993.27841308571
1176,10329.591747942446
1177,10622.953520073948
1178,9486.025433288158
1179,9600.190712657284
1180,10294.902598256313
1181,11827.867759388077
1182,20839.870649390243
1183,21817.571330031238
1184,26724.807483814704
1185,21749.094968228972
1186,18407.861028280196
1187,17249.90304400627
1188,16425.571794388426
1189,14702.001750252864
1190,14844.593230756862
1191,14478.325743376237
1192,16158.704476385477
1193,18979.02540736652
1194,24657.370218883225
1195,25975.84951736465
1196,28211.133390793282
1197,26854.560287215696
1198,22767.954577787747
1199,16877.903780943576
1200,10517.579420653847
1201,11061.856875562877
1202,10014.228550424476
1203,10160.442695490256
1204,10849.78501249586
1205,11945.353906311444
1206,20943.047665147446
1207,23410.55703439771
1208,27403.808737397787
1209,22283.016271675086
1210,18142.125559464657
1211,17297.706647449228
1212,16571.545703678647
1213,14986.155300021388
1214,14880.364208866938
1215,14738.086608834694
1216,16684.834008799877
1217,19423.82773777207
1218,25223.307207369027
1219,26501.84785477908
1220,28808.114782578486
1221,27048.071753777916
1222,22942.447258118995
1223,16879.709075112332
1224,9557.219611625274
1225,9451.499544307795
1226,9066.521909449506
1227,9133.700004743616
1228,9822.629261303706
1229,12477.041151707772
1230,23418.056188669107
1231,24407.276385430592
1232,21859.809871950518
1233,19174.521219118098
1234,14635.688270624623
1235,13307.224374534835
1236,13135.034111791458
1237,13472.126071217406
1238,15191.893263099602
1239,14767.829277693432
1240,15276.616222629007
1241,18748.915068017253
1242,24360.142035042212
1243,24960.11687521724
1244,27382.056127118867
1245,26733.850932323905
1246,20717.523105444983
1247,14222.967544936193
1248,10422.770612918732
1249,9456.233149102738
1250,8651.063710782048
1251,8515.806907533319
1252,9090.187565962995
1253,11722.05061892013
1254,20474.159623998337
1255,26176.005267495148
1256,21888.86334895274
1257,24833.969447395077
1258,19965.207152254952
1259,18077.12951771259
1260,17306.01171593184
1261,16412.033420272182
1262,16207.425431236245
1263,15301.071155965605
1264,16797.996635757405
1265,19833.899187462303
1266,25378.593420437137
1267,26342.072580457447
1268,28584.003510352373
1269,27814.938167141012
1270,22265.497731871106
1271,15865.539789971603
1272,8911.452822260164
1273,8693.96745862799
1274,8359.707771989555
1275,8533.171902634507
1276,9259.534283328221
1277,11864.195119847502
1278,23236.974429331945
1279,27309.892701465335
1280,23394.92364532943
1281,22058.10115586134
1282,18814.476780965033
1283,20035.514032186016
1284,21704.81264843148
1285,21329.39233148876
1286,18887.646949597736
1287,15763.160217692772
1288,17170.760443999265
1289,20422.52305738071
1290,26074.481615711113
1291,27210.476234976853
1292,29801.926912937997
1293,28707.558133728653
1294,22906.816220859557
1295,16293.873147812857
1296,9675.121584652235
1297,9633.133892264377
1298,9303.736637959624
1299,9387.622051968568
1300,10079.217330514106
1301,12681.54351722103
1302,23994.610118590444
1303,25388.419072345518
1304,23142.70329593448
1305,20738.801238845266
1306,16000.755868543172
1307,16523.38877655662
1308,16110.432101138653
1309,14823.8354320317
1310,14889.833199482711
1311,14778.676941619944
1312,16460.53206544528
1313,19375.869489155048
1314,24772.49265486461
1315,25701.97253036997
1316,28023.161211559058
1317,26987.78138512222
1318,21716.421606802927
1319,15667.97147224956
1320,9562.674017866157
1321,9655.556269633804
1322,8408.25060253238
1323,8410.562345166332
1324,9019.50072660401
1325,10092.168921761997
1326,17232.66844027142
1327,19585.161569018444
1328,25639.87057603539
1329,25234.64092484241
1330,19820.741902205024
1331,17796.833047367556
1332,16843.44567230589
1333,15722.07169721684
1334,15520.669685085924
1335,14881.089607676431
1336,16532.10350271173
1337,18464.047790226716
1338,24368.928928945217
1339,24924.466181513624
1340,26207.1679642168
1341,25251.930139464333
1342,20834.00125687911
1343,14422.074603860061
1344,11177.027174804836
1345,10839.643228493574
1346,9370.712861934044
1347,9249.674147573205
1348,9779.29486719166
1349,10792.677163331142
1350,16188.570390787205
1351,21756.58265443128
1352,26058.196320490737
1353,22831.947214174175
1354,21908.38553563306
1355,21488.317535189228
1356,19437.275084089928
1357,17557.87624386752
1358,17327.8292105764
1359,16451.31506103192
1360,17349.192094744827
1361,19025.38479429832
1362,24370.882207540853
