,0
441,2320.610579439253
442,1927.0087850467294
443,2337.010654205608
444,1615.4073644859816
445,2017.2091962616826
446,1574.4071775700936
447,721.6032897196263
448,295.2013457943926
449,0.0
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,90.20041121495329
464,451.0020560747664
465,844.6038504672898
466,1402.2063925233647
467,1533.4069906542059
468,1738.407925233645
469,1467.8066915887853
470,1205.405495327103
471,828.2037757009347
472,360.80164485981317
473,114.800523364486
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,164.00074766355144
488,918.404186915888
489,2123.809682242991
490,2878.2131214953274
491,2246.8102429906544
492,2788.0127102803744
493,2533.8115514018696
494,1517.0069158878507
495,1082.4049345794394
496,533.0024299065421
497,90.20041121495329
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,188.60085981308416
512,1336.606093457944
513,2837.2129345794397
514,3517.8160373831784
515,4444.420261682244
516,4575.620859813085
517,4690.4213831775705
518,3977.018130841122
519,2689.6122616822436
520,1172.6053457943926
521,139.40063551401872
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,237.80108411214957
536,902.0041121495328
537,1976.2090093457948
538,3189.8145420560754
539,2025.4092336448603
540,2681.4122242990657
541,2681.4122242990657
542,2878.2131214953274
543,1648.2075140186919
544,811.8037009345795
545,164.00074766355144
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,229.601046728972
560,467.40213084112156
561,1467.8066915887853
562,2402.6109532710284
563,3673.616747663552
564,4460.820336448599
565,4100.018691588786
566,2501.0114018691593
567,2427.211065420561
568,1082.4049345794394
569,139.40063551401872
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,196.8008971962617
584,1312.0059813084115
585,2861.8130467289725
586,4116.418766355141
587,4387.02
588,3739.2170467289725
589,4567.420822429907
590,3378.4154018691593
591,2599.41185046729
592,1123.4051214953272
593,164.00074766355144
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,213.20097196261685
608,1254.6057196261684
609,2665.0121495327107
610,3960.618056074767
611,4083.618616822431
612,4362.419887850468
613,4641.221158878506
614,3837.6174953271034
615,2451.811177570094
616,1082.4049345794394
617,139.40063551401872
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,205.00093457943927
632,1238.2056448598132
633,2607.6118878504676
634,2927.413345794393
635,2984.813607476636
636,4624.82108411215
637,4305.019626168225
638,3386.615439252337
639,2353.410728971963
640,852.8038878504674
641,82.00037383177572
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,155.80071028037386
656,1180.8053831775703
657,2402.6109532710284
658,4091.8186542056083
659,4501.820523364487
660,5149.623476635515
661,4346.019813084113
662,3173.41446728972
663,2402.6109532710284
664,1066.0048598130843
665,172.200785046729
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,213.20097196261685
680,1344.8061308411218
681,2837.2129345794397
682,4157.418953271029
683,5010.2228411214965
684,5321.824261682244
685,5010.2228411214965
686,4116.418766355141
687,2771.612635514019
688,1246.405682242991
689,196.8008971962617
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,246.00112149532714
704,1467.8066915887853
705,3066.8139813084117
706,4321.41970093458
707,5133.22340186916
708,5403.82463551402
709,5125.023364485982
710,4280.419514018692
711,2984.813607476636
712,1385.8063177570095
713,205.00093457943927
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,221.40100934579442
728,1033.204710280374
729,1689.2077009345796
730,1935.2088224299068
731,2673.212186915888
732,2730.6124485981313
733,4592.02093457944
734,2845.412971962617
735,1992.60908411215
736,656.0029906542057
737,221.40100934579442
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,205.00093457943927
752,795.4036261682244
753,1418.6064672897198
754,2066.409420560748
755,2533.8115514018696
756,2591.2118130841127
757,1590.8072523364488
758,1402.2063925233647
759,984.0044859813086
760,442.80201869158884
761,114.800523364486
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,139.40063551401872
776,508.4023177570094
777,1672.8076261682245
778,1500.6068411214956
779,1607.207327102804
780,1697.4077383177573
781,1730.2078878504676
782,1344.8061308411218
783,984.0044859813086
784,500.20228037383185
785,139.40063551401872
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,229.601046728972
800,721.6032897196263
801,1566.2071401869161
802,2099.2095700934583
803,4879.022242990655
804,4854.422130841122
805,4698.621420560748
806,4001.618242990655
807,1861.4084859813088
808,934.8042616822431
809,123.00056074766357
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,278.80127102803743
824,1369.4062429906544
825,3198.014579439253
826,4305.019626168225
827,5133.22340186916
828,5559.625345794393
829,4993.822766355141
830,4239.419327102804
831,2968.413532710281
832,1394.0063551401872
833,254.2011588785047
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,172.200785046729
848,500.20228037383185
849,902.0041121495328
850,1590.8072523364488
851,1435.006542056075
852,1623.607401869159
853,1664.607588785047
854,2460.0112149532715
855,1074.2048971962618
856,549.4025046728973
857,139.40063551401872
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,229.601046728972
872,1025.0046728971965
873,1664.607588785047
874,2419.0110280373838
875,3632.616560747664
876,3837.6174953271034
877,2542.011588785047
878,1804.0082242990657
879,2804.4127850467294
880,1418.6064672897198
881,287.001308411215
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,196.8008971962617
896,1016.8046355140189
897,2747.0125233644862
898,3944.2179813084117
899,4592.02093457944
900,4747.821644859814
901,4075.418579439253
902,4280.419514018692
903,2960.2134953271034
904,1418.6064672897198
905,295.2013457943926
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,303.40138317757015
920,1664.607588785047
921,3353.815289719627
922,4674.021308411216
923,5477.624971962618
924,5781.026355140188
925,5518.625158878505
926,4649.421196261683
927,3353.815289719627
928,1656.4075514018693
929,295.2013457943926
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,303.40138317757015
944,1435.006542056075
945,3025.813794392524
946,4526.4206355140195
947,5092.223214953272
948,5559.625345794393
949,4920.022429906543
950,2779.8126728971965
951,2624.011962616823
952,1517.0069158878507
953,270.60123364485986
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,336.20153271028045
968,1779.408112149533
969,2796.212747663552
970,4854.422130841122
971,5412.024672897197
972,5674.425869158879
973,4411.620112149533
974,4042.6184299065426
975,1656.4075514018693
976,1484.2067663551404
977,344.401570093458
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,352.6016074766356
992,1697.4077383177573
993,3517.8160373831784
994,4436.220224299066
995,2763.4125981308416
996,1877.808560747664
997,3501.415962616823
998,2066.409420560748
999,1828.6083364485985
1000,779.0035514018693
1001,180.40082242990658
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,213.20097196261685
1016,975.804448598131
1017,1615.4073644859816
1018,2271.410355140187
1019,2673.212186915888
1020,3009.4137196261686
1021,2812.612822429907
1022,2542.011588785047
1023,1943.4088598130845
1024,1312.0059813084115
1025,311.6014205607477
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,369.00168224299074
1040,1517.0069158878507
1041,3099.614130841122
1042,4649.421196261683
1043,5051.223028037384
1044,5526.825196261683
1045,5494.0250467289725
1046,3362.0153271028043
1047,1771.2080747663554
1048,1451.4066168224301
1049,188.60085981308416
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,401.801831775701
1064,1943.4088598130845
1065,2771.612635514019
1066,3772.017196261683
1067,5018.4228785046735
1068,3255.414841121496
1069,3148.814355140187
1070,3747.41708411215
1071,1927.0087850467294
1072,1213.6055327102806
1073,328.0014953271029
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,352.6016074766356
1088,1738.407925233645
1089,3435.8156635514024
1090,4690.4213831775705
1091,5740.0261682243
1092,6273.0285981308425
1093,5305.424186915889
1094,4428.020186915888
1095,3181.6145046728975
1096,1730.2078878504676
1097,360.80164485981317
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,410.00186915887855
1112,1935.2088224299068
1113,3640.8165981308416
1114,4944.622542056076
1115,5813.826504672898
1116,6100.827813084114
1117,4821.621981308412
1118,4911.822392523365
1119,3608.0164485981313
1120,1894.208635514019
1121,393.6017943925234
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,188.60085981308416
1136,746.203401869159
1137,1631.8074392523367
1138,2353.410728971963
1139,5223.423813084113
1140,5116.823327102805
1141,5338.224336448599
1142,4100.018691588786
1143,2230.4101682242995
1144,861.003925233645
1145,352.6016074766356
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,328.0014953271029
1160,1049.6047850467291
1161,3230.814728971963
1162,3148.814355140187
1163,4633.021121495328
1164,3632.616560747664
1165,5731.826130841123
1166,4690.4213831775705
1167,3493.2159252336455
1168,1795.8081869158882
1169,393.6017943925234
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,246.00112149532714
1184,721.6032897196263
1185,1156.2052710280375
1186,1492.406803738318
1187,1664.607588785047
1188,3542.4161495327107
1189,3755.617121495328
1190,2197.610018691589
1191,1435.006542056075
1192,623.2028411214955
1193,385.4017570093459
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,221.40100934579442
1208,1033.204710280374
1209,1558.0071028037387
1210,2796.212747663552
1211,5813.826504672898
1212,6182.828186915889
1213,5879.426803738319
1214,5125.023364485982
1215,3698.2168598130847
1216,1984.4090467289723
1217,434.60198130841127
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,533.0024299065421
1232,2238.610205607477
1233,3927.817906542057
1234,5182.423626168225
1235,5789.226392523366
1236,6387.829121495328
1237,6043.42755140187
1238,5198.82370093458
1239,3870.4176448598137
1240,2132.0097196261686
1241,500.20228037383185
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,180.40082242990658
1256,1213.6055327102806
1257,2706.0123364485985
1258,3698.2168598130847
1259,5231.623850467291
1260,4206.6191775700945
1261,3370.215364485982
1262,2870.01308411215
1263,3198.014579439253
1264,1836.808373831776
1265,451.0020560747664
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,467.40213084112156
1280,1435.006542056075
1281,2771.612635514019
1282,3845.817532710281
1283,3148.814355140187
1284,3304.615065420561
1285,4059.018504672898
1286,3189.8145420560754
1287,2419.0110280373838
1288,844.6038504672898
1289,410.00186915887855
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,516.602355140187
1304,1828.6083364485985
1305,3788.417271028038
1306,3870.4176448598137
1307,4788.821831775702
1308,5625.225644859814
1309,5436.62478504673
1310,4879.022242990655
1311,3124.214242990655
1312,1533.4069906542059
1313,500.20228037383185
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,205.00093457943927
1328,1033.204710280374
1329,2058.2093831775705
1330,2771.612635514019
1331,4575.620859813085
1332,3444.01570093458
1333,4009.8182803738323
1334,1156.2052710280375
1335,2058.2093831775705
1336,959.4043738317758
1337,278.80127102803743
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,229.601046728972
1352,1082.4049345794394
1353,2222.210130841122
1354,3665.4167102803744
1355,3911.4178317757014
1356,3034.0138317757014
1357,4124.618803738318
1358,2115.609644859813
1359,2624.011962616823
1360,688.803140186916
1361,385.4017570093459
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,360.80164485981317
1376,1074.2048971962618
1377,3394.8154766355146
1378,4821.621981308412
1379,4305.019626168225
1380,4247.619364485982
1381,3583.416336448599
1382,2148.4097943925235
1383,1935.2088224299068
1384,984.0044859813086
1385,319.8014579439253
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,672.4030654205609
1400,2361.6107663551406
1401,4042.6184299065426
1402,5436.62478504673
1403,6322.228822429907
1404,6642.030280373833
1405,6314.02878504673
1406,5403.82463551402
1407,3944.2179813084117
1408,2246.8102429906544
1409,590.4026915887852
1410,0.0
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,869.2039626168225
1424,2599.41185046729
1425,4247.619364485982
1426,5584.225457943926
1427,6355.028971962618
1428,6576.429981308413
1429,6273.0285981308425
1430,5412.024672897197
1431,4149.218915887851
1432,2394.410915887851
1433,688.803140186916
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,869.2039626168225
1448,2624.011962616823
1449,4255.819401869159
1450,5600.625532710282
1451,6371.429046728973
1452,6584.63001869159
1453,6289.428672897197
1454,5420.224710280375
1455,4083.618616822431
1456,2410.810990654206
1457,672.4030654205609
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,549.4025046728973
1472,1631.8074392523367
1473,1377.606280373832
1474,1197.2054579439255
1475,1254.6057196261684
1476,2082.8094953271034
1477,1074.2048971962618
1478,1131.6051588785049
1479,1369.4062429906544
1480,1049.6047850467291
1481,401.801831775701
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,270.60123364485986
1496,541.2024672897197
1497,1164.4053084112152
1498,1918.8087476635517
1499,1631.8074392523367
1500,984.0044859813086
1501,885.6040373831777
1502,1262.805757009346
1503,1812.2082616822433
1504,1107.005046728972
1505,434.60198130841127
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,213.20097196261685
1520,672.4030654205609
1521,1180.8053831775703
1522,1681.0076635514022
1523,1385.8063177570095
1524,1303.8059439252338
1525,1828.6083364485985
1526,1574.4071775700936
1527,1049.6047850467291
1528,762.6034766355142
1529,246.00112149532714
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,557.6025420560749
1544,1254.6057196261684
1545,1681.0076635514022
1546,2427.211065420561
1547,3214.414654205608
1548,2427.211065420561
1549,2017.2091962616826
1550,2181.209943925234
1551,1918.8087476635517
1552,615.0028037383179
1553,131.20059813084114
1554,0.0
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,1049.6047850467291
1568,2730.6124485981313
1569,4428.020186915888
1570,5723.626093457945
1571,6543.629831775702
1572,6806.031028037384
1573,6535.429794392525
1574,5625.225644859814
1575,4149.218915887851
1576,2468.211252336449
1577,746.203401869159
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,1049.6047850467291
1592,2591.2118130841127
1593,4329.619738317758
1594,5510.425121495328
1595,5928.627028037384
1596,6617.4301682243
1597,5600.625532710282
1598,4206.6191775700945
1599,2894.613196261683
1600,1353.0061682242992
1601,442.80201869158884
1602,0.0
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,377.2017196261683
1616,565.8025794392524
1617,1205.405495327103
1618,1730.2078878504676
1619,2140.209757009346
1620,1148.00523364486
1621,1968.0089719626171
1622,1771.2080747663554
1623,2304.2105046728975
1624,336.20153271028045
1625,106.60048598130842
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,41.00018691588786
1639,155.80071028037386
1640,475.60216822429913
1641,2386.2108785046735
1642,1927.0087850467294
1643,2115.609644859813
1644,2246.8102429906544
1645,2222.210130841122
1646,1861.4084859813088
1647,2419.0110280373838
1648,738.0033644859815
1649,516.602355140187
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,131.20059813084114
1663,1213.6055327102806
1664,3050.413906542057
1665,4756.021682242991
1666,6084.427738317758
1667,6879.831364485983
1668,7068.432224299067
1669,6871.631327102805
1670,5772.826317757011
1671,4518.220598130842
1672,2697.812299065421
1673,926.6042242990655
1674,0.0
1675,0.0
1676,0.0
1677,0.0
