,0
459,0.0
460,0.0
461,0.0
462,0.0
463,755.91140625
464,8431.319531250001
465,16397.4628125
466,22386.60703125
467,18200.02078125
468,15874.13953125
469,16281.16875
470,18432.608906250003
471,10989.788906250002
472,2325.8812500000004
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,581.4703125000001
488,7849.849218750001
489,10524.612656250001
490,13373.8171875
491,21921.43078125
492,11920.14140625
493,4884.350625
494,8256.878437500001
495,3314.3807812500004
496,755.91140625
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,174.44109375000002
512,1744.4109375
513,5523.96796875
514,4942.497656250001
515,6454.32046875
516,5872.8501562500005
517,7442.820000000001
518,4535.468437500001
519,3023.645625
520,1569.96984375
521,0.0
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,2267.7342187500003
537,3837.7040625000004
538,10233.8775
539,7675.408125000001
540,6628.761562500001
541,4884.350625
542,6279.879375
543,3953.9981250000005
544,814.0584375000001
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,3314.3807812500004
561,5116.93875
562,5407.67390625
563,8024.2903125
564,6279.879375
565,5291.379843750001
566,3895.8510937500005
567,2384.0282812500004
568,814.0584375000001
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,3837.7040625000004
585,6454.32046875
586,9826.84828125
587,8082.437343750001
588,6279.879375
589,5291.379843750001
590,4186.58625
591,3314.3807812500004
592,1628.1168750000002
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,10582.759687500002
609,20118.8728125
610,26863.928437500002
611,30003.868125
612,14478.610781250001
613,25410.252656250002
614,7384.672968750001
615,9303.525000000001
616,3081.79265625
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,10815.3478125
633,19130.373281250002
634,26108.01703125
635,13083.082031250002
636,13780.84640625
637,19246.667343750003
638,18723.3440625
639,11803.847343750002
640,930.3525000000001
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,2791.0575000000003
657,3837.7040625000004
658,4942.497656250001
659,14246.022656250001
660,10466.465625
661,18200.02078125
662,12269.02359375
663,4942.497656250001
664,1162.9406250000002
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,6686.90859375
681,6803.2026562500005
682,26922.07546875
683,30934.220625
684,29247.956718750003
685,27736.13390625
686,21223.666406250002
687,12152.729531250001
688,3721.4100000000003
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,11396.818125000002
705,20409.607968750002
706,27619.839843750004
707,31806.426093750004
708,30003.868125
709,27387.25171875
710,12966.78796875
711,6745.055625000001
712,3605.1159375
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,11396.818125000002
729,21630.695625
730,27503.545781250003
731,31806.426093750004
732,31631.985000000004
733,29364.25078125
734,22619.195156250003
735,14013.43453125
736,4012.14515625
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,1395.5287500000002
752,8605.760625
753,14478.610781250001
754,24770.635312500002
755,16106.727656250001
756,25061.370468750003
757,16804.49203125
758,16106.727656250001
759,10350.171562500002
760,1744.4109375
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,1918.8520312500002
776,9245.377968750001
777,18374.461875
778,26282.458125
779,31108.66171875
780,31050.514687500003
781,28317.604218750002
782,23723.98875
783,14536.757812500002
784,4477.32140625
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,2209.5871875000003
800,10989.788906250002
801,20874.784218750003
802,28724.6334375
803,32504.190468750003
804,33027.513750000006
805,26863.928437500002
806,21165.519375000003
807,6221.732343750001
808,2674.7634375000002
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,755.91140625
824,2558.469375
825,4709.90953125
826,7617.26109375
827,8838.348750000001
828,7617.26109375
829,6861.349687500001
830,5349.5268750000005
831,3837.7040625000004
832,3895.8510937500005
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,2151.44015625
848,10233.8775
849,18432.608906250003
850,27387.25171875
851,31108.66171875
852,29654.9859375
853,26980.222500000003
854,17909.285625
855,7152.084843750001
856,3546.96890625
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,2325.8812500000004
872,11338.671093750001
873,21572.54859375
874,28143.163125000003
875,23607.694687500003
876,32097.16125
877,16688.197968750002
878,15874.13953125
879,9012.78984375
880,1918.8520312500002
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,2151.44015625
896,10582.759687500002
897,19304.814375
898,26049.870000000003
899,28899.074531250004
900,27445.398750000004
901,22851.783281250002
902,18374.461875
903,12676.052812500002
904,4128.439218750001
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,1686.2639062500002
920,10699.053750000001
921,20525.902031250003
922,27677.986875000002
923,31806.426093750004
924,31166.808750000004
925,31050.514687500003
926,24828.78234375
927,15118.228125000001
928,5058.791718750001
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,3081.79265625
944,13199.376093750001
945,23433.253593750003
946,31050.514687500003
947,35411.54203125001
948,32504.190468750003
949,27736.13390625
950,19188.5203125
951,13257.523125000002
952,4477.32140625
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,3081.79265625
968,9594.26015625
969,18665.19703125
970,17851.13859375
971,31690.132031250003
972,32504.190468750003
973,27445.398750000004
974,23956.576875000002
975,11280.5240625
976,2907.3515625000005
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,2674.7634375000002
992,10931.641875000001
993,18723.3440625
994,27329.104687500003
995,33841.5721875
996,34539.3365625
997,25235.811562500003
998,19014.07921875
999,9012.78984375
1000,4651.762500000001
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,2732.9104687500003
1016,11338.671093750001
1017,21514.401562500003
1018,28724.6334375
1019,33318.24890625
1020,34016.01328125
1021,30643.48546875
1022,23607.694687500003
1023,14711.198906250002
1024,5175.085781250001
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,3081.79265625
1040,11047.9359375
1041,21456.25453125
1042,25410.252656250002
1043,29131.662656250002
1044,28899.074531250004
1045,28724.6334375
1046,24072.870937500003
1047,15467.1103125
1048,5698.409062500001
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,4012.14515625
1064,12734.19984375
1065,16920.78609375
1066,22270.31296875
1067,31690.132031250003
1068,30759.779531250002
1069,32271.602343750004
1070,28317.604218750002
1071,18665.19703125
1072,7500.96703125
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,3546.96890625
1088,9884.995312500001
1089,14013.43453125
1090,12443.464687500002
1091,14246.022656250001
1092,11745.700312500001
1093,10699.053750000001
1094,8547.61359375
1095,5465.820937500001
1096,1628.1168750000002
1097,174.44109375000002
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,3314.3807812500004
1112,5756.55609375
1113,15060.081093750001
1114,25177.66453125
1115,24538.0471875
1116,14653.051875000001
1117,19711.84359375
1118,9943.142343750002
1119,6279.879375
1120,3314.3807812500004
1121,348.88218750000004
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,4361.02734375
1136,11745.700312500001
1137,23026.224375
1138,26631.3403125
1139,33899.719218750004
1140,34655.630625000005
1141,30701.632500000003
1142,27329.104687500003
1143,15815.992500000002
1144,7035.790781250001
1145,581.4703125000001
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,4244.733281250001
1160,13257.523125000002
1161,17502.256406250002
1162,17502.256406250002
1163,22154.018906250003
1164,20991.07828125
1165,30178.309218750004
1166,25235.811562500003
1167,15292.669218750001
1168,6396.173437500001
1169,581.4703125000001
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,4361.02734375
1184,14187.875625
1185,23549.54765625
1186,29306.103750000002
1187,31399.396875000002
1188,35585.983125000006
1189,29945.721093750002
1190,23375.1065625
1191,16920.78609375
1192,6628.761562500001
1193,581.4703125000001
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,4012.14515625
1208,13838.993437500001
1209,14711.198906250002
1210,21398.107500000002
1211,21339.960468750003
1212,38842.216875000006
1213,33667.13109375
1214,23956.576875000002
1215,17851.13859375
1216,4361.02734375
1217,872.20546875
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,2035.14609375
1232,4768.056562500001
1233,6454.32046875
1234,8547.61359375
1235,9826.84828125
1236,11803.847343750002
1237,10699.053750000001
1238,8431.319531250001
1239,5407.67390625
1240,3198.0867187500003
1241,407.02921875000004
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,4419.1743750000005
1256,16048.580625
1257,26631.3403125
1258,34830.071718750005
1259,39539.981250000004
1260,38260.746562500004
1261,34597.48359375
1262,27270.95765625
1263,19362.96140625
1264,8373.1725
1265,814.0584375000001
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,2093.293125
1280,5000.6446875
1281,8373.1725
1282,10873.49484375
1283,12385.317656250001
1284,12501.61171875
1285,11454.96515625
1286,9187.2309375
1287,6047.29125
1288,2732.9104687500003
1289,523.32328125
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,2325.8812500000004
1304,5872.8501562500005
1305,16513.756875000003
1306,22735.48921875
1307,27852.427968750002
1308,28899.074531250004
1309,26398.752187500002
1310,24596.194218750003
1311,20642.19609375
1312,4535.468437500001
1313,1046.6465625
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,6628.761562500001
1328,17851.13859375
1329,28840.9275
1330,34074.160312500004
1331,38144.45250000001
1332,38144.45250000001
1333,35411.54203125001
1334,25468.3996875
1335,20235.166875000003
1336,8722.0546875
1337,988.4995312500001
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,2442.1753125
1352,5116.93875
1353,9361.67203125
1354,11861.994375
1355,13315.67015625
1356,13431.964218750001
1357,15234.5221875
1358,12443.464687500002
1359,8605.760625
1360,3430.6748437500005
1361,581.4703125000001
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,2267.7342187500003
1376,5698.409062500001
1377,7675.408125000001
1378,8315.02546875
1379,9303.525000000001
1380,9477.966093750001
1381,8663.907656250001
1382,7093.9378125
1383,4709.90953125
1384,2209.5871875000003
1385,407.02921875000004
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,174.44109375000002
1399,1860.7050000000002
1400,3837.7040625000004
1401,6221.732343750001
1402,8024.2903125
1403,10757.200781250001
1404,9303.525000000001
1405,8431.319531250001
1406,6745.055625000001
1407,4477.32140625
1408,2209.5871875000003
1409,755.91140625
1410,0.0
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,8315.02546875
1424,19362.96140625
1425,29306.103750000002
1426,36923.36484375
1427,41865.8625
1428,41109.95109375
1429,38667.775781250006
1430,31864.573125000003
1431,17560.4034375
1432,6745.055625000001
1433,1221.08765625
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,2500.32234375
1448,6628.761562500001
1449,9768.70125
1450,22095.871875
1451,23026.224375
1452,35469.6890625
1453,35237.1009375
1454,31806.426093750004
1455,13897.140468750002
1456,3430.6748437500005
1457,1221.08765625
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,290.73515625000005
1471,9187.2309375
1472,20118.8728125
1473,30062.015156250003
1474,37679.27625
1475,42679.92093750001
1476,41865.8625
1477,39481.83421875
1478,32678.631562500002
1479,15467.1103125
1480,11164.230000000001
1481,1453.6757812500002
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,116.29406250000001
1495,5756.55609375
1496,3953.9981250000005
1497,5582.115000000001
1498,7152.084843750001
1499,7907.996250000001
1500,8547.61359375
1501,7500.96703125
1502,7500.96703125
1503,8896.495781250002
1504,5233.2328125
1505,1453.6757812500002
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,58.147031250000005
1519,3023.645625
1520,3953.9981250000005
1521,9826.84828125
1522,7617.26109375
1523,8315.02546875
1524,8140.584375
1525,12094.5825
1526,7500.96703125
1527,8256.878437500001
1528,6279.879375
1529,1686.2639062500002
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,58.147031250000005
1543,2384.0282812500004
1544,3953.9981250000005
1545,6047.29125
1546,7210.231875
1547,8315.02546875
1548,9361.67203125
1549,7559.114062500001
1550,6105.438281250001
1551,22270.31296875
1552,3198.0867187500003
1553,1686.2639062500002
1554,0.0
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,639.61734375
1567,10699.053750000001
1568,21165.519375000003
1569,31573.837968750002
1570,39772.56937500001
1571,42970.65609375
1572,43493.979375
1573,39772.56937500001
1574,33550.837031250005
1575,23549.54765625
1576,11803.847343750002
1577,1628.1168750000002
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,174.44109375000002
1591,3488.821875
1592,7966.143281250001
1593,11861.994375
1594,14478.610781250001
1595,13490.111250000002
1596,15176.375156250002
1597,12443.464687500002
1598,10815.3478125
1599,9245.377968750001
1600,7907.996250000001
1601,1162.9406250000002
1602,0.0
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,814.0584375000001
1615,11629.406250000002
1616,17851.13859375
1617,32678.631562500002
1618,39074.805
1619,21863.283750000002
1620,16746.345
1621,8315.02546875
1622,6454.32046875
1623,9361.67203125
1624,5349.5268750000005
1625,2209.5871875000003
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,872.20546875
1639,11454.96515625
1640,10059.43640625
1641,12617.905781250001
1642,18839.638125
1643,45296.53734375
1644,42272.891718750005
1645,30120.162187500002
1646,34539.3365625
1647,20758.49015625
1648,8431.319531250001
1649,2267.7342187500003
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,11861.994375
1664,23026.224375
1665,33085.66078125
1666,41400.686250000006
1667,44424.331875
1668,45122.09625
1669,40935.51
1670,35120.806875
1671,24712.488281250004
1672,13083.082031250002
1673,2442.1753125
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,5407.67390625
1688,10408.31859375
1689,32794.925625
1690,28085.016093750004
1691,42854.362031250006
1692,8605.760625
1693,7966.143281250001
1694,10524.612656250001
1695,7384.672968750001
1696,10059.43640625
1697,2500.32234375
1698,0.0
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
1710,0.0
1711,12676.052812500002
1712,23840.2828125
1713,34074.160312500004
1714,42040.30359375
1715,45180.243281250005
1716,45936.154687500006
1717,41691.42140625
1718,35469.6890625
1719,25468.3996875
1720,13490.111250000002
1721,2674.7634375000002
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,13024.935000000001
1736,24247.312031250003
1737,31457.54390625
1738,34888.21875
1739,34771.9246875
1740,46168.7428125
1741,24247.312031250003
1742,12676.052812500002
1743,17327.815312500003
1744,9187.2309375
1745,2442.1753125
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
