,0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,127.66328344246959
464,3829.898503274088
465,7404.470439663236
466,10851.379092609915
467,12638.66506080449
468,13404.644761459307
469,12383.338493919551
470,12383.338493919551
471,15830.24714686623
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,1021.3062675397567
488,16340.900280636108
489,33320.11697848456
490,27064.616089803552
491,56171.844714686624
492,43916.16950420954
493,60767.722918615524
494,38171.32174929841
495,21830.4214686623
496,11745.022076707202
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,893.6429840972871
512,11617.358793264733
513,25404.99340505145
514,27192.279373246023
515,25532.656688493917
516,33064.79041159962
517,24383.687137511693
518,32554.137277829745
519,16979.216697848457
520,7787.460289990645
521,0.0
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,1148.9695509822263
536,4468.214920486435
537,9447.08297474275
538,16979.216697848457
539,21575.09490177736
540,14298.287745556594
541,64725.28470533208
542,39192.62801683816
543,38298.98503274088
544,17234.543264733395
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,1404.2961178671655
560,19532.48236669785
561,39958.60771749298
562,57193.150982226376
563,64086.96828811974
564,72895.73484565013
565,66512.57067352666
566,52469.609494855
567,38426.648316183346
568,16340.900280636108
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,1276.6328344246958
584,12128.011927034611
585,19404.819083255377
586,50171.67039289055
587,28085.922357343312
588,29873.208325537886
589,65491.2644059869
590,11106.705659494855
591,37788.331898971
592,12766.328344246958
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,1276.6328344246958
608,5617.184471468662
609,8936.42984097287
610,24383.687137511693
611,25660.319971936387
612,34086.09667913938
613,63320.98858746492
614,53746.242329279696
615,39064.9647333957
616,15447.25729653882
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,1787.2859681945743
632,19787.808933582786
633,43277.853086997195
634,60257.06978484565
635,71874.42857811038
636,75449.00051449952
637,63320.98858746492
638,51703.629794200184
639,39064.9647333957
640,17106.879981290924
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,1148.9695509822263
656,20043.135500467724
657,39830.944434050514
658,55788.854864359215
659,63703.97843779233
660,69576.48947614593
661,71619.10201122543
662,59491.09008419083
663,39958.60771749298
664,11362.032226379793
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,2042.6125350795135
680,21064.441768007484
681,43150.18980355472
682,57193.150982226376
683,65874.2542563143
684,67023.22380729654
685,71491.43872778297
686,59235.76351730589
687,40852.25070159027
688,18638.83938260056
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,510.65313376987837
704,15064.267446211412
705,35362.729513564074
706,45192.80233863423
707,46852.42502338634
708,39064.9647333957
709,40341.59756782039
710,26936.952806361085
711,23107.054303086996
712,17872.85968194574
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,2170.275818521983
728,17234.543264733395
729,20936.778484565013
730,16340.900280636108
731,27447.60594013096
732,63448.651870907386
733,64086.96828811974
734,52086.61964452759
735,41362.90383536015
736,21447.431618334893
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,2808.592235734331
752,15574.92057998129
753,43277.853086997195
754,60384.733068288115
755,74810.68409728719
756,79151.23573433115
757,73534.05126286249
758,59491.09008419083
759,38937.30144995322
760,16213.236997193639
761,2170.275818521983
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,4085.225070159027
776,16596.226847521048
777,40852.25070159027
778,62299.68231992516
779,69959.47932647333
780,74300.0309635173
781,64980.61127221702
782,55788.854864359215
783,35490.39279700655
784,14298.287745556594
785,2297.9391019644527
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,3574.5719363891485
800,16468.563564078577
801,41618.230402245084
802,59874.07993451824
803,71491.43872778297
804,47235.41487371375
805,69831.81604303086
806,52341.946211412534
807,38681.97488306829
808,15064.267446211412
809,2297.9391019644527
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,3829.898503274088
824,20681.451917680075
825,38809.638166510755
826,50299.33367633302
827,52341.946211412534
828,51831.29307764265
829,44299.15935453695
830,31788.157577174927
831,20681.451917680075
832,8936.42984097287
833,1914.949251637044
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,4212.888353601496
848,21064.441768007484
849,40341.59756782039
850,55405.865014031806
851,57703.80411599625
852,55661.19158091674
853,39447.954583723105
854,32937.12712815715
855,20681.451917680075
856,13276.981478016838
857,2425.602385406922
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,3063.91880261927
872,12128.011927034611
873,18255.84953227315
874,36894.68891487371
875,66767.89724041159
876,73789.37782974742
877,71363.7754443405
878,55661.19158091674
879,40469.26085126286
880,17489.869831618333
881,3191.5820860617396
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,1531.959401309635
896,10340.725958840037
897,20170.798783910195
898,26553.962956033676
899,38681.97488306829
900,33958.43339569691
901,33064.79041159962
902,31788.157577174927
903,21447.431618334893
904,11617.358793264733
905,2680.9289522918616
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,3829.898503274088
920,14936.604162768943
921,17489.869831618333
922,42256.546819457435
923,23490.044153414405
924,16979.216697848457
925,38681.97488306829
926,36384.035781103834
927,31788.157577174927
928,12383.338493919551
929,3191.5820860617396
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,4468.214920486435
944,20043.135500467724
945,39575.61786716557
946,55916.51814780168
947,52724.93606173994
948,36256.37249766137
949,47490.741440598686
950,43277.853086997195
951,31915.820860617398
952,14170.624462114125
953,3191.5820860617396
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,2808.592235734331
968,9574.74625818522
969,16085.573713751168
970,55278.20173058933
971,69065.83634237605
972,78257.59275023386
973,59618.7533676333
974,62044.355753040225
975,40213.93428437792
976,18383.51281571562
977,3191.5820860617396
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,3191.5820860617396
992,15191.930729653881
993,22724.064452759587
994,44043.83278765201
995,66640.23395696912
996,75704.32708138447
997,73661.71454630495
998,60001.743217960706
999,41235.240551917675
1000,19021.82923292797
1001,3446.908652946679
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,2297.9391019644527
1016,11617.358793264733
1017,29107.228624883068
1018,42767.19995322731
1019,68555.18320860618
1020,75959.6536482694
1021,71746.76529466792
1022,59363.42680074836
1023,43405.51637043966
1024,19660.145650140315
1025,3446.908652946679
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,3829.898503274088
1040,15447.25729653882
1041,21447.431618334893
1042,40469.26085126286
1043,61533.70261927034
1044,73406.38797942002
1045,50044.00710944808
1046,55022.8751637044
1047,34852.0763797942
1048,14298.287745556594
1049,3191.5820860617396
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,5617.184471468662
1064,26426.299672591205
1065,51831.29307764265
1066,71363.7754443405
1067,84768.4202057998
1068,87960.00229186154
1069,82342.81782039288
1070,68427.5199251637
1071,46980.08830682881
1072,22979.391019644525
1073,3957.5617867165574
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,6255.50088868101
1088,25660.319971936387
1089,50044.00710944808
1090,67533.87694106641
1091,77874.60289990644
1092,81959.82797006548
1093,78640.58260056126
1094,65363.60112254443
1095,46341.77188961646
1096,23107.054303086996
1097,4723.541487371375
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,4468.214920486435
1112,22979.391019644525
1113,47618.40472404116
1114,61789.02918615528
1115,76853.29663236669
1116,75193.67394761459
1117,64086.96828811974
1118,60895.386202058
1119,29490.218475210477
1120,14298.287745556594
1121,3191.5820860617396
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,4340.551637043966
1136,15447.25729653882
1137,32171.147427502336
1138,50299.33367633302
1139,59618.7533676333
1140,72385.08171188025
1141,73534.05126286249
1142,56810.16113189897
1143,38554.31159962582
1144,18128.186248830683
1145,3702.235219831618
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,7787.460289990645
1160,29873.208325537886
1161,54895.21188026192
1162,70980.7855940131
1163,88215.32885874649
1164,90002.61482694106
1165,86172.71632366697
1166,73151.06141253507
1167,52724.93606173994
1168,27575.269223573432
1169,5234.194621141253
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,2680.9289522918616
1184,13021.654911131898
1185,21830.4214686623
1186,50809.9868101029
1187,60895.386202058
1188,66767.89724041159
1189,76597.97006548176
1190,65363.60112254443
1191,50937.650093545366
1192,24256.023854069223
1193,5106.531337698783
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,2936.2555191768006
1208,15702.583863423759
1209,24511.35042095416
1210,34469.08652946679
1211,31149.84115996258
1212,25532.656688493917
1213,41362.90383536015
1214,31788.157577174927
1215,13276.981478016838
1216,12000.348643592142
1217,3319.2453695042095
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,5617.184471468662
1232,15830.24714686623
1233,17489.869831618333
1234,38171.32174929841
1235,48129.057857811036
1236,28979.565341440597
1237,56299.50799812909
1238,50937.650093545366
1239,31277.50444340505
1240,16596.226847521048
1241,3063.91880261927
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,8553.439990645462
1256,29745.545042095415
1257,54512.22202993451
1258,74172.36768007484
1259,63320.98858746492
1260,95875.12586529466
1261,68555.18320860618
1262,64852.947988774555
1263,36128.70921421889
1264,13659.971328344247
1265,4723.541487371375
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,7787.460289990645
1280,20681.451917680075
1281,36511.6990645463
1282,50044.00710944808
1283,65874.2542563143
1284,69448.82619270346
1285,79789.5521515435
1286,69448.82619270346
1287,49278.02740879326
1288,24128.36057062675
1289,5744.847754911131
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,9447.08297474275
1304,32426.473994387277
1305,48895.037558465854
1306,72385.08171188025
1307,68044.5300748363
1308,50554.66024321796
1309,60384.733068288115
1310,45065.139055191765
1311,35618.056080449016
1312,20426.125350795133
1313,6255.50088868101
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,9447.08297474275
1328,33064.79041159962
1329,58214.457249766136
1330,77746.93961646398
1331,91789.90079513563
1332,95364.47273152479
1333,87321.6858746492
1334,71236.11216089803
1335,50426.99695977549
1336,23362.380869971934
1337,5234.194621141253
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,11362.032226379793
1352,37533.00533208606
1353,62299.68231992516
1354,77619.27633302151
1355,75193.67394761459
1356,84130.10378858745
1357,71619.10201122543
1358,65618.92768942937
1359,51448.30322731524
1360,25022.00355472404
1361,6127.83760523854
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,10851.379092609915
1376,34852.0763797942
1377,57065.48769878391
1378,79278.89901777361
1379,95109.14616463984
1380,94853.8195977549
1381,86045.0530402245
1382,68938.17305893358
1383,45320.46562207671
1384,27447.60594013096
1385,6127.83760523854
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,8553.439990645462
1400,24639.01370439663
1401,23362.380869971934
1402,57831.46739943873
1403,58469.78381665107
1404,87321.6858746492
1405,76597.97006548176
1406,69831.81604303086
1407,54384.558746492046
1408,28724.23877455566
1409,7404.470439663236
1410,0.0
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,3574.5719363891485
1424,8042.786856875584
1425,13787.634611786716
1426,32043.48414405987
1427,93577.18676333022
1428,92938.87034611787
1429,90385.60467726846
1430,76214.98021515434
1431,51065.31337698783
1432,24511.35042095416
1433,8298.113423760524
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,11872.685360149671
1448,33447.78026192703
1449,56171.844714686624
1450,67023.22380729654
1451,90768.59452759588
1452,93832.51333021515
1453,87832.33900841908
1454,73789.37782974742
1455,50171.67039289055
1456,25022.00355472404
1457,7404.470439663236
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,13149.318194574367
1472,22851.727736202058
1473,39958.60771749298
1474,70597.79574368568
1475,81066.1849859682
1476,94343.16646398504
1477,84385.4303554724
1478,56427.17128157156
1479,54895.21188026192
1480,24639.01370439663
1481,6127.83760523854
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,4851.204770813844
1496,10085.399391955098
1497,40086.27100093545
1498,54256.89546304958
1499,85662.06318989709
1500,86045.0530402245
1501,80300.20528531338
1502,34469.08652946679
1503,42001.22025257249
1504,15064.267446211412
1505,5489.521188026192
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,7787.460289990645
1520,27830.59579045837
1521,20936.778484565013
1522,27319.942656688494
1523,53618.57904583723
1524,32171.147427502336
1525,64086.96828811974
1526,54129.232179607105
1527,45703.455472404115
1528,25787.98325537886
1529,5489.521188026192
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,14553.614312441534
1544,33192.453695042095
1545,63576.31515434985
1546,83236.46080449017
1547,88598.3187090739
1548,96385.77899906454
1549,93832.51333021515
1550,81193.84826941066
1551,60129.40650140318
1552,33320.11697848456
1553,9447.08297474275
1554,0.0
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,893.6429840972871
1567,16723.890130963515
1568,43788.50622076707
1569,68555.18320860618
1570,89108.97184284378
1571,101364.64705332085
1572,100343.3407857811
1573,92938.87034611787
1574,77108.62319925164
1575,58852.77366697848
1576,32298.810710944806
1577,9447.08297474275
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,765.9797006548175
1591,12766.328344246958
1592,26298.636389148734
1593,62299.68231992516
1594,83874.77722170252
1595,93449.52347988774
1596,96768.76884939196
1597,90513.26796071095
1598,74427.69424695977
1599,49533.353975678205
1600,26298.636389148734
1601,7659.797006548176
1602,0.0
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,638.3164172123479
1615,8170.450140318054
1616,13659.971328344247
1617,21958.08475210477
1618,50937.650093545366
1619,87449.34915809167
1620,73278.72469597755
1621,73534.05126286249
1622,69193.49962581851
1623,34852.0763797942
1624,31149.84115996258
1625,9191.75640785781
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,638.3164172123479
1639,4978.868054256314
1640,12255.67521047708
1641,19149.49251637044
1642,28851.902057998126
1643,32681.800561272215
1644,33830.77011225444
1645,31788.157577174927
1646,27192.279373246023
1647,20043.135500467724
1648,9830.072825070158
1649,6383.164172123479
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,1148.9695509822263
1663,14170.624462114125
1664,38298.98503274088
1665,63959.30500467726
1666,85151.41005612722
1667,94343.16646398504
1668,97790.07511693171
1669,87704.67572497661
1670,75193.67394761459
1671,52597.27277829747
1672,28468.912207670717
1673,8553.439990645462
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,1659.6226847521048
1687,19660.145650140315
1688,47107.75159027128
1689,73917.04111318989
1690,94853.8195977549
1691,104811.55570626754
1692,107364.82137511692
1693,98683.718101029
1694,82342.81782039288
1695,65363.60112254443
1696,37150.01548175865
1697,10596.052525724976
1698,0.0
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
1710,1787.2859681945743
1711,19787.808933582786
1712,47490.741440598686
1713,73661.71454630495
1714,88598.3187090739
