,0
122,1963.4427367572093
123,1965.301683077831
124,2054.993059675413
125,3080.7934249900763
126,5186.610847512531
127,6016.851606581351
128,5590.974641125924
129,4585.705296878802
130,5591.475214423238
131,5695.097672434355
132,5598.408075094891
133,4588.064020192387
134,4588.12002066511
135,4586.441478236487
136,5868.3544294050835
137,6153.348494654013
138,6154.59059918512
139,5147.336003736111
140,5146.163908188661
141,5141.010033063854
142,5140.257177657066
143,5249.064402836127
144,2998.4090807956886
145,1962.9457797290613
146,1965.1940638205726
147,1966.9011214648474
148,1987.1788546354633
149,3013.451057805967
150,5156.4581252928365
151,6016.085560453425
152,5590.02708191984
153,4585.759437517587
154,5592.356195602859
155,5696.045344439032
156,5599.096358678757
157,4588.745476775718
158,4589.011172517833
159,4587.565669295916
160,5869.144959541813
161,6154.466826900828
162,6155.296600205072
163,5167.405377763521
164,5164.753101483959
165,5155.488323278557
166,5140.927040156481
167,5249.65065069307
168,2999.1416364843235
169,1964.221954806506
170,1966.5370156648582
171,1968.2209401977595
172,1988.439190910525
173,3014.2335940138637
174,5157.074344004412
175,6016.789386071949
176,5590.687408909657
177,4585.639484271361
178,5593.05686823215
179,5696.069048257571
180,5599.44813988966
181,4588.806110047782
182,4588.899996076386
183,4587.217051816969
184,5869.196374214608
185,6154.215198754622
186,6154.887033886569
187,5166.971989456526
188,5164.407208628159
189,5155.115303704069
190,5140.586655631955
191,5249.41818487921
192,2998.9798282460265
193,1964.3887798964943
194,1967.0427038412124
195,1968.811792654395
196,1989.1173843917113
197,3014.1624288446324
198,5157.423153509535
199,6018.288359855296
200,5592.407994328006
201,4586.977119810547
202,5593.048239139813
203,5696.635267650118
204,5600.184186963305
205,4589.437625054222
206,4589.250728528946
207,4587.590028420564
208,5869.497013349315
209,6155.042760400746
210,6156.060589101522
211,5167.979537371286
212,5165.328723444908
213,5155.931014783765
214,5141.303282547902
215,5250.0451006573185
216,2999.5520810204403
217,1965.4004865879385
218,1968.2002792555418
219,1969.9900437821866
220,2059.5169372034175
221,3083.6714407959926
222,5188.807077739221
223,6018.992832722886
224,5593.733768558041
225,4588.674142408598
226,5594.581777634761
227,5698.0186712182685
228,5601.488973940908
229,4590.9950379084385
230,4590.828079877251
231,4589.216276615938
232,5871.49774347236
233,6156.9334554966745
234,6157.984310013965
235,5150.553353965369
236,5149.1845658720085
237,5143.688000565729
238,5142.55254576112
239,5250.907135701898
240,3000.135006690262
241,1967.1293089892306
242,1970.306810429959
243,1972.056249459736
244,1992.3304106749183
245,3015.2217754845406
246,5158.896010390167
247,6020.436934019438
248,5594.521297446502
249,4589.396657679648
250,5595.382788640723
251,5698.946602126393
252,5602.7943920534935
253,4592.8920013833
254,4593.704838784565
255,4593.070940236435
256,5733.686156917187
257,6160.433923479249
258,6159.9849300240985
259,5170.831457759932
260,5168.01611634347
261,5158.163834725362
262,5143.055783253765
263,5251.222904619261
264,3000.2323921609195
265,1967.3025676275206
266,1970.3286074151456
267,1971.8928875551094
268,1991.9946790923389
269,3015.117973922507
270,5158.16489959779
271,6019.162374378981
272,5593.304845195338
273,4588.143980966163
274,5594.408607623937
275,5698.3248871691085
276,5601.777030661174
277,4591.560228685249
278,4591.35676285242
279,4589.497564077805
280,5729.724914740733
281,6156.755321004933
282,6158.061624049335
283,5169.839732533469
284,5167.325909812168
285,5157.891696035062
286,5143.214293476068
287,5251.78432067174
288,3001.036208360453
289,1968.068374729857
290,1971.3477964132344
291,1972.7525028013079
292,2061.525567256468
293,3084.196162392014
294,5188.779208429798
295,6018.759806944583
296,5592.82827919849
297,4587.312580139368
298,5593.072978288291
299,5696.831492887573
300,5600.072642583592
301,4589.491092929972
302,4589.458558593039
303,4587.833482697324
304,5727.3260418423715
305,6155.111315088262
306,6156.128867163917
307,5148.693808737934
308,5147.353118236862
309,5142.178458628522
310,5141.473523823839
311,5250.244759537648
312,2999.896722348998
313,1966.030135046239
314,1969.0763966672746
315,1971.2528683404885
316,1992.1152782447925
317,3017.136211998538
318,5162.217579804819
319,6021.375653307244
320,5593.946059537905
321,4588.5822102127595
322,5594.394043177083
323,5697.366434841792
324,5600.875377796612
325,4590.086180705192
326,4589.939692932889
327,4588.3801328768905
328,5727.984894393441
329,6155.253977108299
330,6156.027807681957
331,5168.067569958637
332,5165.28352478027
333,5155.830546151575
334,5141.166866078512
335,5249.905913908207
336,2999.373175738316
337,1964.8205165098118
338,1967.2991259276048
339,1968.9424281959127
340,1989.1249324975354
341,3014.403664749071
342,5157.227453322672
343,6016.968545150905
344,5591.34612986237
345,4585.992655322065
346,5593.380253740197
347,5696.630367625541
348,5599.822744015806
349,4589.39697458998
350,4589.8428607124715
351,4588.122443149171
352,5728.358672672749
353,6155.619766830135
354,6156.280096505633
355,5168.170902869376
356,5165.593147517176
357,5156.107136357763
358,5141.423042425114
359,5250.143909538788
360,2999.8019178175673
361,1966.1614634933972
362,1968.9417849753668
363,1970.681536754581
364,1990.954474642169
365,3015.3702815459487
366,5157.9999222561755
367,6018.021251445092
368,5592.158826265392
369,4586.644354562386
370,5594.1112584481825
371,5697.321416117767
372,5600.672367186673
373,4590.563595377166
374,4590.452584105087
375,4588.720255547541
376,5729.0855938031145
377,6156.069564646679
378,6156.765143882375
379,5168.976125022795
380,5166.425045194915
381,5156.939791397481
382,5142.014504531285
383,5250.519622851095
384,3000.1266340804395
385,1967.0805746258497
386,1970.265554344702
387,1972.162204937753
388,2061.6668300368206
389,3084.8290054675986
390,5190.695585348156
391,6021.544391944786
392,5595.0948098052
393,4589.301579208779
394,5595.963957875317
395,5698.681647632172
396,5602.221300003837
397,4591.926746226576
398,4591.666247276765
399,4588.709166371612
400,5728.396426630273
401,6155.837629254771
402,6156.59722706315
403,5149.209464818493
404,5147.524923921852
405,5141.966199876829
406,5140.984229042948
407,5249.510993949822
408,2998.6932271647424
409,1963.892750771055
410,1966.0829999866548
411,1967.3169870476127
412,1987.1927678047289
413,3012.6811013268302
414,5156.071428888991
415,6016.820155916611
416,5591.006298588083
417,4585.495852720563
418,5591.230955785086
419,5694.882082095658
420,5597.907472255088
421,4587.659712436846
422,4587.783358494142
423,4586.155224950863
424,5725.435753627081
425,6152.980995496361
426,6153.8682933971695
427,5166.022448218028
428,5163.56041213631
429,5154.268397099308
430,5139.667822467462
431,5248.484957808592
432,2997.615601781465
433,1961.567911348993
434,1963.4707027511408
435,1965.1522961131277
436,1985.3883260326372
437,3011.709020512411
438,5155.666594740018
439,6016.541679019678
440,5590.796357578901
441,4585.297433281912
442,5591.132473213831
443,5694.7055603552235
444,5597.6883247322
445,4587.511840196102
446,4587.795814681585
447,4586.24732097323
448,5725.734512785243
449,6153.236042514196
450,6154.238890487597
451,5166.385916168832
452,5163.991770068637
453,5154.771819903926
454,5140.253655386727
455,5249.056956786172
456,2998.4095736181107
457,1962.938908414793
458,1965.141392249173
459,1966.9365778224662
460,2056.5628803748195
461,3082.039339159365
462,5187.271028132746
463,6017.447685372778
464,5591.520810568631
465,4586.233869741058
466,5592.219149341327
467,5696.025964566545
468,5599.508003714181
469,4588.8318657264335
470,4588.789481655251
471,4587.100640983686
472,5727.041021284224
473,6154.395797358476
474,6155.7373566772785
475,5148.470918718884
476,5147.305225834406
477,5142.034922419392
478,5141.152923366757
479,5249.900257864492
480,2999.415957290255
481,1965.3530883507444
482,1968.1960385655948
483,1970.0858729008335
484,1990.508553605828
485,3015.4070418015854
486,5158.363368721534
487,6019.03988182158
488,5593.611835965082
489,4589.075596628314
490,5595.897836414586
491,5698.187051317426
492,5600.5726438309
493,4589.5783587554615
494,4589.512025125949
495,4587.769325812081
496,5726.712175787157
497,6153.889680816038
498,6154.471059533732
499,5166.474314008769
500,5163.790981859543
501,5154.462638961509
502,5139.724052565893
503,5248.497665107189
504,2997.5779391370884
505,1961.540469062813
506,1963.2374701754181
507,1964.8860565206548
508,1985.046982720074
509,3011.849368818459
510,5155.367164161662
511,6014.983566545618
512,5589.09706020923
513,4583.833621774137
514,5590.4754240974025
515,5694.580046406947
516,5597.360968445124
517,4587.120343137867
518,4587.478651895898
519,4585.862295062828
520,5583.245069223234
521,6152.821233746817
522,6153.520068027616
523,5165.802039768016
524,5163.376526259185
525,5154.24943082166
526,5139.775729092565
527,5248.681943093708
528,2998.1250458823865
529,1962.600174241105
530,1964.8510271862795
531,1966.7012719011834
532,1987.0640726675726
533,3013.0585415318774
534,5156.613529525321
535,6017.594351742855
536,5591.8206560846675
537,4586.368176608198
538,5592.564057895121
539,5695.439747594931
540,5598.521367852791
541,4588.229390986236
542,4588.2273565830465
543,4586.505132899424
544,5583.837162464388
545,6153.508451115414
546,6154.836249005915
547,5166.725618530441
548,5164.288956760704
549,5155.0181357735555
550,5140.480764610277
551,5249.268232578703
552,2998.655149582685
553,1963.4523125520197
554,1965.6461216374896
555,1967.184893181433
556,2056.5740662352564
557,3081.8176697822278
558,5187.006586603553
559,6017.151050588111
560,5591.217198385305
561,4585.895451134861
562,5591.917673617058
563,5696.062671108566
564,5599.285782429643
565,4588.407443564713
566,4588.505449427629
567,4586.884968731724
568,5584.156845761484
569,6154.066409353891
570,6155.021872518502
571,5147.767122642849
572,5146.531544316031
573,5141.380502584444
574,5140.653224258536
575,5249.449434117891
576,2998.8417667971603
577,1963.8285052583462
578,1966.2872164672622
579,1968.0132994741616
580,1988.2831917997487
581,3013.726232658385
582,5157.087380298903
583,6017.963083627982
584,5592.123592819278
585,4586.636449261018
586,5592.447488606673
587,5696.457227157205
588,5599.602857930706
589,4588.9217917187325
590,4588.971627211232
591,4587.309486235113
592,5585.048526693321
593,6154.771741639331
594,6155.828316656677
595,5167.6806466147655
596,5165.138346277345
597,5155.760970905364
598,5141.16955578781
599,5249.891865112063
600,2999.3537649805003
601,1965.0179395608934
602,1967.6936618336385
603,1969.4695199052198
604,1989.7467763674977
605,3014.361161165093
606,5157.642207033596
607,6018.877113452405
608,5593.043682882374
609,4587.695074795638
610,5594.223075424496
611,5697.317422510451
612,5601.313761469853
613,4590.112969028103
614,4589.931129639731
615,4587.982379525286
616,5585.731720912114
617,6155.818739519025
618,6156.641343398435
619,5168.45608859689
620,5165.775180274564
621,5156.159918042074
622,5141.305518377149
623,5249.972544305446
624,2999.2742674866586
625,1965.1038424033884
626,1967.7224926167803
627,1969.1477377485965
628,2058.2360165280397
629,3082.7326530233267
630,5187.046161452643
631,5875.254422715386
632,5591.267662327106
633,4586.159151416158
634,5591.874835665824
635,5695.800278753806
636,5598.874158879666
637,4588.199147535005
638,4588.426956378398
639,4586.846857578657
640,5584.170384278282
641,6153.9111313484045
642,6154.631652501478
643,5147.352084249763
644,5145.896127015421
645,5140.707479038754
646,5139.929225148857
647,5248.736779323814
648,2997.9031710506697
649,1962.4106994622828
650,1964.5455873971846
651,1966.170068414607
652,1986.2843053965573
653,3012.5787768892237
654,5155.756078937829
655,5873.134147569591
656,5589.118136089128
657,4584.631493219271
658,5591.258747209767
659,5694.31206246481
660,5597.136582501881
661,4586.946846816828
662,4587.141770841947
663,4585.600701698098
664,5582.825949938207
665,6152.139986646587
666,6152.879694303132
667,5165.031262813402
668,5162.484032908914
669,5153.3318881267805
670,5138.712027621276
671,5247.573034900739
672,2996.719592875057
673,1960.0263668396474
674,1961.6557129677974
675,1963.385214846326
676,1983.601083360242
677,3010.936542179025
678,5154.72296334207
679,5872.167846340205
680,5588.49817219571
681,4583.210281979982
682,5590.390477357264
683,5693.738998614801
684,5596.391261772512
685,4586.198974690721
686,4586.526087923687
687,4584.853709132446
688,5582.217384074007
689,6151.748774270515
690,6152.386189717623
691,5164.559364529743
692,5162.046700679697
693,5152.845675164582
694,5138.308859937225
695,5247.239621060671
696,2996.2855680617176
697,1959.4366410260982
698,1961.0863634143036
699,1962.716323220511
700,1982.8488658026379
701,3009.6963471669505
702,5154.284300358029
703,5872.9977351287225
704,5589.092784605434
705,4583.822478884593
706,5589.662267100126
707,5693.4850674973295
708,5596.40722143053
709,4586.297047695658
710,4586.594784952284
711,4585.018232594008
712,5582.403187527207
713,6151.943734552324
714,6152.886824785594
715,5165.022251011554
716,5162.578261361818
717,5153.26628500244
718,5138.643318507116
719,5247.535174858825
720,2996.605251358814
721,1959.8728425837073
722,1961.615758094877
723,1963.327907789905
724,2052.8992156569866
725,3078.929444360838
726,5185.492176869939
727,5873.421139417429
728,5589.775824397582
729,4584.587294970723
730,5590.77306198384
731,5694.102416880512
732,5597.064536429356
733,4586.945250179607
734,4587.1028083280735
735,4585.433981349661
736,5583.3074414736
737,6152.622081117314
738,6153.888746199127
739,5146.809923185617
740,5145.702796941843
741,5140.64808789405
742,5139.975033463031
743,5248.815501998751
744,2998.215637923518
745,1962.6366900997903
746,1964.9001644017767
747,1966.7191612208396
748,1987.0561190239514
749,3013.023497426258
750,5156.528006706657
751,5875.243590021971
752,5591.506642259692
753,4586.3721930438
754,5592.760344903234
755,5696.689291461789
756,5600.057767940607
757,4589.297697057215
758,4588.916604326311
759,4587.410036780566
760,5584.7581119453325
761,6154.60815950888
762,6155.421111051576
763,5166.946479517665
764,5164.234139330364
765,5154.794115082897
766,5140.226528668038
767,5249.044551626664
768,2998.217319159685
769,1963.161465409427
770,1965.7572040801101
771,1967.7655803363273
772,1988.3958574511869
773,3014.266421090001
774,5157.7113028857875
775,5876.851430561299
776,5593.207651750857
777,4588.123087712557
778,5594.614125316881
779,5697.629831641163
780,5601.42034271149
781,4590.975844690766
782,4590.904530466252
783,4589.02657623993
784,5587.37132231231
785,6014.545174815335
786,6157.724881307942
787,5169.088918244071
788,5166.391509099051
789,5156.656908641233
790,5141.643829556116
791,5250.261410758466
792,2999.5921943485264
793,1965.7030164419114
794,1968.4368541609915
795,1970.0248072341649
796,2059.306159604672
797,3083.3993182197773
798,5188.3415176621975
799,5876.440020522943
800,5592.658838255424
801,4587.322937467286
802,5593.629259319123
803,5697.530576936685
804,5601.474398751331
805,4591.188220269573
806,4591.04201315091
807,4589.32688235022
808,5587.16495191572
809,6014.634088305981
810,6158.376734974908
811,5150.995854787241
812,5149.701199540369
813,5144.317201858181
814,5143.229280917644
815,5251.538050458685
816,3000.5625858697367
817,1967.5410748802897
818,1970.6783099091274
819,1972.3490007499997
820,1992.5383159380729
821,3015.755914420207
822,5158.440206048566
823,5876.081108829576
824,5592.020423735068
825,4587.333931301546
826,5593.381238042202
827,5696.966182464224
828,5599.866210416343
829,4589.409981341983
830,4589.483297741517
831,4587.867051021357
832,5585.101066666362
833,6012.215832849451
834,6155.4061813521375
835,5167.258996075607
836,5164.5624517197975
837,5155.203721686611
838,5140.483976684486
839,5249.205367505913
840,2998.4048038490505
841,1962.9132695632547
842,1964.9115248314638
843,1966.623060848434
844,1986.8030902952207
845,3013.0881363912
846,5156.222646145144
847,5873.689199901469
848,5589.922800963788
849,4584.80564618926
850,5591.388233279911
851,5695.39174239388
852,5598.2343974904
853,4587.965657133927
854,4588.1956856924835
855,4586.550271136244
856,5583.68357509495
857,6011.223085721453
858,6154.016603403881
859,5165.872563059541
860,5163.336678813496
861,5154.104033435751
862,5139.592815431881
863,5248.486986840419
864,2997.751431429606
865,1961.9609768448015
866,1963.9534659563822
867,1965.551229821434
868,1985.6787004954133
869,3011.8302454284863
870,5155.556087033084
871,5873.709010825721
872,5590.473694518982
873,4585.387229018693
874,5591.178597095496
875,5695.149891468544
876,5598.473055141292
877,4587.924947584708
878,4588.047707367347
879,4586.4355576532125
880,5583.6155172583785
881,6011.3675552046525
882,6154.5872729694765
883,5166.412860261228
884,5163.7826683346975
885,5154.463482265272
886,5139.799097201006
887,5248.415694101352
888,2997.5520424601955
889,1961.6427263584
890,1963.474038366666
891,1965.245524149942
892,2055.0179854787048
893,3080.8562094924423
894,5186.659211251964
895,5874.563261424567
896,5590.9287978979
897,4585.792433791615
898,5591.722506537829
899,5695.8534767186375
900,5599.103682530235
901,4588.532835314513
902,4588.654880706065
903,4586.949183359104
904,5584.357706483961
905,6012.239109644745
906,6155.600592412227
907,5148.349559518771
908,5146.933499415211
909,5141.660068524933
910,5140.962342087456
911,5249.798050253999
912,2999.316763013594
913,1964.958712242717
914,1967.616946705082
915,1969.2294361578347
916,1989.3260752164933
917,3014.1276600212927
918,5157.341702182929
919,5733.485404964782
920,5592.290803304458
921,4587.47160466954
922,5593.804922984549
923,5697.616675833876
924,5601.378472948176
925,4590.654648012552
926,4590.490931598063
927,4588.843555152016
928,5586.8950933684
929,6014.641686096899
930,6157.78027347397
931,5169.343334126923
932,5166.725388904735
933,5157.437329875517
934,5142.967451213007
935,5251.789857202662
936,3001.4410586235113
937,1968.404959016083
938,1971.3398709692613
939,1973.0509880200304
940,1993.3221345585407
941,3015.824183082719
942,5158.714219344048
943,5736.270606328723
944,5594.906395870285
945,4590.671217320106
946,5598.377440877107
947,5701.519700508125
948,5608.029518421688
949,4599.325085061989
950,4600.0757368677005
951,4598.687865669577
952,5595.5984447786
953,6021.7550930016305
954,6163.752992525097
955,5174.7833416817175
956,5170.54780287046
957,5159.272721432883
958,5144.048296727536
959,5252.1876078685855
960,3000.9410842330103
961,1968.1444775231962
962,1971.4594804483488
963,1973.1553602892293
964,2062.3028677296898
965,3084.5367523711193
966,5189.417506123041
967,5735.933989814328
968,5595.263537700021
969,4593.071876196185
970,5602.762731905654
971,5704.282078956823
972,5612.92216006299
973,4603.769414068217
974,4604.681691485932
975,4602.882180623747
976,5599.911940845775
977,6025.851087868232
978,6167.081587680663
979,5159.165303601683
980,5157.30572883176
981,5150.549520156059
982,5148.515671560513
983,5254.260627118267
984,3003.589895984369
985,1971.1288812017342
986,1974.3893084078159
987,1974.6612201580901
988,1994.466491052085
989,3016.4533306615554
990,5159.902751257854
991,5735.326730533825
992,5595.1733820820145
993,4593.83695682187
994,5603.308389726172
995,5705.190775019222
996,5615.166771486039
997,4606.636868434477
998,4606.483243465508
999,4605.141788888255
1000,5602.125433285659
1001,6026.413349910155
1002,6167.576057768411
1003,5179.647964958312
1004,5176.799067303382
1005,5167.3898531857885
1006,5152.930411078779
1007,5256.732722417335
1008,3007.56630017165
1009,1974.5531631348651
1010,1977.906485353345
1011,1979.6944021316153
1012,1999.9675709877504
1013,3021.545624468983
1014,5165.050704456547
1015,5740.717987611155
1016,5598.0239609731125
1017,4592.8605090905085
1018,5600.718178186528
1019,5700.493214515364
1020,5603.746810998944
1021,4593.286468804475
1022,4593.087007321682
1023,4591.059024252952
1024,5590.258916598719
1025,5875.393191841136
1026,6160.491269478041
1027,5172.0733971216705
1028,5169.131074032388
1029,5159.053592709762
1030,5143.763337940047
1031,5251.547952563709
1032,3000.7367992675427
1033,1967.9176220964785
1034,1971.1382045425519
1035,1972.8717013712364
1036,1993.150816324612
1037,3015.578045810863
1038,5159.128567517174
1039,5736.154842744509
1040,5594.582964705664
1041,4588.873203724955
1042,5595.1202526020425
1043,5698.758164020351
1044,5602.542608137803
1045,4593.02274838057
1046,4593.642958013779
1047,4591.941940465573
1048,5589.421737529731
1049,5873.162998495339
1050,6158.244153657667
1051,5169.93540185411
1052,5167.090328608606
1053,5157.141088543083
1054,5142.165375334617
1055,5250.797801637464
1056,3000.238507456049
1057,1966.7553386837471
1058,1969.6696420654825
1059,1971.2872705684022
1060,2060.5332820655635
1061,3083.646568706316
1062,5188.859927908393
1063,5734.515116460156
1064,5592.967063095485
1065,4587.45021187931
1066,5593.36059992827
1067,5696.89327697385
1068,5600.568442083324
1069,4590.022225246008
1070,4589.7754904101785
1071,4588.014838663157
1072,5585.387526749406
1073,5870.871147290263
1074,6156.117606104419
1075,5148.698168940675
1076,5147.294774507662
1077,5141.98265504295
1078,5141.178062681671
1079,5249.902288239158
1080,2999.169923417108
1081,1964.2256221036068
1082,1966.5234946049861
1083,1968.056693361317
1084,1988.154007868691
1085,3013.51656290296
1086,5156.823655846479
1087,5733.086511541688
1088,5591.672111080888
1089,4586.634715654077
1090,5592.522208274412
1091,5696.264998212747
1092,5599.49051456096
1093,4588.998514904331
1094,4589.102070726573
1095,4587.509181372132
1096,5584.665211561574
1097,5870.139381191776
1098,6155.516538660948
1099,5167.336157027173
1100,5164.867843166638
1101,5155.494662828032
1102,5140.860891838942
1103,5249.646290490328
1104,2999.0568253710644
1105,1964.1396212337636
1106,1966.450918110507
1107,1967.8286777205037
1108,1987.8419344480767
1109,3013.2154081175445
1110,5156.507517648008
1111,5732.847915661453
1112,5591.671949940041
1113,4586.661238094591
1114,5592.4953326668765
1115,5696.212213842754
1116,5599.990817947356
1117,4589.813645876979
1118,4589.6955497790095
1119,4587.996363865092
1120,5585.975279930425
1121,5871.235087920883
1122,6156.811908298906
1123,5168.767239486157
1124,5166.452276655153
1125,5157.409147684283
1126,5142.533707053309
1127,5250.866392581669
1128,3000.311208834684
1129,1967.0311970419232
1130,1970.183543053653
1131,1972.0002570440554
1132,2061.454927137829
1133,3084.4637313964713
1134,5189.996122618056
1135,5736.311494475714
1136,5594.8947198731075
1137,4589.488775187461
1138,5596.013412001146
1139,5700.515928660537
1140,5607.330335002389
1141,4599.0930744710195
1142,4599.742552653337
1143,4597.850358947536
1144,5594.525257482808
1145,5877.407456452457
1146,6161.142079758024
1147,5153.095403191638
1148,5150.512900898664
1149,5144.064612238256
1150,5142.5554328679555
1151,5250.869240746133
1152,3000.157884661962
1153,1967.1389854970703
1154,1969.991931815773
1155,1971.4280794687033
1156,1991.4098559890479
1157,3015.2757590110004
1158,5158.014390018522
1159,5733.227156615461
1160,5592.827842775364
1161,4588.503891732778
1162,5595.398313218456
1163,5698.485324367368
1164,5602.513194561933
1165,4593.642909671526
1166,4592.660548071093
1167,4590.418714984808
1168,5588.305434314744
1169,5872.279872799618
1170,6157.56312275474
1171,5169.478143216368
1172,5166.554266725503
1173,5156.8349464484645
1174,5141.834056325555
1175,5250.445116694978
1176,2999.7455319496526
1177,1965.4805024181699
1178,1967.9560098746656
1179,1969.5308554828066
1180,1989.6284090157696
1181,3014.565626071172
1182,5157.279041221877
1183,5589.943708988638
1184,5591.156124661594
1185,4586.027620200101
1186,5592.833236965204
1187,5696.760032293458
1188,5599.990737376933
1189,4589.343624884184
1190,4589.575041939702
1191,4587.9040341884975
1192,5585.555227371327
1193,5870.960783229037
1194,6155.979657454145
1195,5167.974026354332
1196,5165.2804631041845
1197,5155.853350267053
1198,5141.1061670072695
1199,5249.757207763581
1200,2999.50683804207
1201,1966.2719027154715
1202,1969.0712415030232
1203,1970.6002667114265
1204,1990.617385447957
1205,3015.161459122809
1206,5157.920079652355
1207,5590.799589795715
1208,5592.141005430596
1209,4586.691117636076
1210,5593.563243942782
1211,5697.405668609424
1212,5600.355913420712
1213,4589.691330574508
1214,4589.878121015394
1215,4588.216993883769
1216,5585.970189222511
1217,5871.370908169141
1218,6156.459505352903
1219,5168.109391379698
1220,5165.447997213898
1221,5155.674356357465
1222,5141.071548582053
1223,5249.7736454727765
1224,2999.1995773614085
1225,1964.8384729714871
1226,1967.5358069174454
1227,1969.373919069439
1228,2058.919722369021
1229,3083.2590746552796
1230,5188.489802154942
1231,5592.206832809283
1232,5593.327783594856
1233,4588.687260616354
1234,5595.388315771763
1235,5700.652299473354
1236,5609.59344270895
1237,4601.48530702366
1238,4602.661564033475
1239,4602.873955726367
1240,5602.0864197438505
1241,5884.468902148354
1242,6167.187611643541
1243,5157.564357204911
1244,5155.625627365444
1245,5148.75556193888
1246,5145.351508553364
1247,5251.956560094175
1248,3000.900280684964
1249,1968.0922665460498
1250,1971.121985716339
1251,1972.7289171527236
1252,1993.0282727392757
1253,3015.436249922876
1254,5159.03516759679
1255,5594.055629942248
1256,5595.413112662378
1257,4592.067869351529
1258,5599.615363803244
1259,5702.414931909948
1260,5609.083730039952
1261,4598.867747196664
1262,4598.947879854009
1263,4596.503005272457
1264,5593.642248614201
1265,5878.307054771225
1266,6163.587586817399
1267,5174.989850390868
1268,5172.152763017154
1269,5161.88295203704
1270,5146.596223566185
1271,5253.214737081892
1272,3002.8802746667293
1273,1969.1576680532696
1274,1972.036915243822
1275,1973.9029275905682
1276,1994.25540460005
1277,3016.6504099454974
1278,5160.786235491959
1279,5596.219873710883
1280,5597.094003718841
1281,4591.865428105915
1282,5598.4764498417935
1283,5700.487677984443
1284,5605.137755958715
1285,4594.614716546506
1286,4594.496245796067
1287,4592.443782747055
1288,5590.91421465128
1289,5733.512565254481
1290,6161.716815444317
1291,5173.908780621995
1292,5171.5499686809435
1293,5162.269365101563
1294,5148.24580629899
1295,5255.192499262931
1296,3005.825255237141
1297,1972.9740634083735
1298,1976.846582777516
1299,1978.9802581275471
1300,2068.310978682098
1301,3091.083405432827
1302,5196.815673074883
1303,5601.528308421569
1304,5601.503879469221
1305,4594.0672391772605
1306,5598.185021249313
1307,5699.58950979069
1308,5602.7644346272655
1309,4592.277054341574
1310,4591.777391490043
1311,4589.595330915132
1312,5587.3301575402
1313,5730.117331644634
1314,6157.626578677299
1315,5150.20566573197
1316,5148.732012546988
1317,5143.229964423402
1318,5142.109310405556
1319,5250.698032625116
1320,3000.1280736053363
1321,1966.8800724417572
1322,1970.033496754319
1323,1971.8548247442961
1324,1992.120066813618
1325,3015.514553631612
1326,5158.581840795706
1327,5592.084197910799
1328,5593.026250128451
1329,4588.456700293004
1330,5595.367585001845
1331,5697.583588246703
1332,5601.504871828269
1333,4590.712081295969
1334,4590.586449177739
1335,4588.987178645771
