,0
117,10639.50280574934
118,6692.9312227007285
119,5776.865348799246
120,5550.270908881345
121,5543.240627722759
122,5756.344562759607
123,5911.360976909878
124,6079.894561765857
125,7092.773690175225
126,8210.729539920612
127,9856.856422758088
128,20155.910351749797
129,19423.17739997897
130,18468.902108264796
131,18462.31594652125
132,17511.92742050311
133,18472.280359232613
134,18449.725887858353
135,18447.893909879193
136,20039.10043767021
137,18205.213820356847
138,14388.109136117138
139,13920.94497517579
140,11058.51488800032
141,10591.364292739294
142,6692.931251437518
143,5747.208135494357
144,4558.215371807525
145,4595.214118267165
146,4587.851580435243
147,4595.311451688212
148,4822.052522031258
149,5297.859548218986
150,8198.06716608541
151,7847.776350896495
152,12451.780196645288
153,11745.52811380874
154,10806.08706882085
155,10804.242818316887
156,10803.829520066236
157,10803.158908772884
158,6032.469954895882
159,6033.316887465059
160,7625.106116879481
161,7223.853132840416
162,6665.595007065378
163,6197.292704511314
164,6197.292706427101
165,5729.009716911212
166,5260.668815101799
167,4792.36651446352
168,4558.205735404189
169,4558.205735404189
170,4580.387471463749
171,4595.215836727164
172,4821.987634361084
173,5297.764550141014
174,6226.931256145251
175,5884.288492200168
176,5713.179522037092
177,5018.159732465043
178,4074.1013961979193
179,4081.5431153789987
180,4074.111691631622
181,4081.5907628913956
182,4074.1637454517077
183,4081.696573665277
184,5665.631528972919
185,6703.125964609673
186,6842.721167786514
187,6529.444044103449
188,6595.918852895774
189,6062.414808135086
190,5660.435775704591
191,5126.86965373172
192,5913.781177807552
193,5848.390483548328
194,5934.684230197002
195,5878.227460796394
196,6186.028045958954
197,7059.29711235564
198,8233.832322644665
199,9900.408028854088
200,20205.753776319987
201,19462.4163937303
202,18499.52570914029
203,18478.774917670897
204,17513.356372675888
205,18460.24527310726
206,18458.35007993906
207,18460.47720581768
208,20053.62883874829
209,18221.7132107585
210,14405.56799427054
211,13940.073417796395
212,11081.589389892159
213,10618.229567956289
214,6692.931339563672
215,5769.41034938995
216,5550.207402492844
217,5542.865848264448
218,5771.003287092811
219,5910.90649500863
220,6079.629244569451
221,7091.847589667393
222,8212.935734117014
223,9824.29359245852
224,20145.074781355896
225,19427.42031028337
226,18475.86866655107
227,18483.589034882993
228,17526.926514863153
229,18489.17416589858
230,18466.172994545606
231,18458.260424988108
232,20051.82478143358
233,18221.50852052431
234,14405.55653212319
235,13944.542241411753
236,11099.32196404758
237,10653.154131282081
238,6692.931360637317
239,5784.278812053328
240,5542.867543735014
241,5771.267801574907
242,5911.28964645155
243,5846.383806964048
244,6147.142424673716
245,7027.909149285476
246,8216.293486175151
247,9891.880300427601
248,20219.682670500293
249,19494.04257137302
250,18519.601659260945
251,18504.801977144794
252,17540.353300703464
253,18483.70891902047
254,18479.94531537168
255,18476.964245147305
256,20061.760104851062
257,18222.776374256435
258,14402.023585271372
259,13931.711843569685
260,11070.880529581083
261,10611.969419339659
262,6692.931383626748
263,5762.0220193317655
264,5542.725229575616
265,5550.366412726809
266,5690.0028608593975
267,5844.882602839897
268,6145.539783515012
269,7025.934604263171
270,8212.817641239397
271,9829.775673347784
272,20158.09394541933
273,19451.276232527987
274,18507.911383954266
275,18495.44642419821
276,17534.71950106156
277,18481.035296041362
278,18472.933420010864
279,18473.356333591204
280,20068.91181043904
281,18236.75772265609
282,14419.488522213596
283,13952.11569003485
284,11093.43480554518
285,10632.957310394177
286,6692.931408531966
287,5769.446239723964
288,5550.313151961575
289,5542.953012693662
290,5712.503768774245
291,5837.972203903004
292,6154.014032776666
293,7018.656952990969
294,8211.244861436318
295,9848.317011868869
296,20150.37330887737
297,19426.039315980313
298,18469.027958159728
299,18462.928400300472
300,17515.815563649245
301,18464.76352974752
302,18446.357738829854
303,18445.805396666423
304,20035.812278452544
305,18201.010214317022
306,14382.901403439255
307,13913.943568743061
308,11049.71548005228
309,10581.46257795476
310,6692.931441100328
311,5747.208315578235
312,4558.215540396687
313,4558.215542312473
314,4558.215548059831
315,4558.215540396687
316,4792.366686884256
317,5260.698049995416
318,8188.591234728568
319,7836.305536533691
320,12442.138980855492
321,11738.800662851276
322,10808.427477233648
323,10815.148560118616
324,10838.651460485971
325,10823.351478531757
326,6038.678722133298
327,6029.365458245805
328,7622.34039249076
329,7222.709763047838
330,6665.595256117552
331,6197.292953563487
332,6197.292951647702
333,5729.010033015893
334,5260.668993269891
335,4814.529500725973
336,4587.789246507742
337,4595.223352355451
338,4587.87944362612
339,4595.313129916705
340,4822.111539733277
341,5297.8779608377645
342,6227.125930650487
343,5884.393492596591
344,5713.248160816159
345,5018.124558634975
346,4074.2032144738773
347,4081.5708214754277
348,4074.2442621036716
349,4081.6054244012826
350,4074.2229930480394
351,4081.592533077615
352,5502.042911425298
353,6908.354526989057
354,6974.703535696884
355,6602.21416193197
356,6521.823549524743
357,6134.47322872474
358,5585.832607056777
359,5198.627449189883
360,4883.928706962659
361,4964.862147740283
362,4884.453461808391
363,4965.446841781075
364,5118.989552914527
365,5668.282700856464
366,6524.275795774026
367,6254.985360839663
368,6010.161960878982
369,5387.877147873748
370,4369.705080290527
371,4450.001941796437
372,4368.845645302232
373,4229.101447620379
374,4324.3999476500785
375,4449.477533707964
376,5796.431623225396
377,7070.84025146968
378,6989.956912326256
379,6602.46237690719
380,6521.652130745171
381,6134.344771445128
382,5585.219402289457
383,5198.0143632012905
384,5837.935675612267
385,5919.061191173592
386,5838.437270521633
387,5919.469341707391
388,6072.891547988717
389,7099.608268051519
390,8234.728092429312
391,9783.338816977555
392,20109.842749711195
393,19404.11806933656
394,18467.232887796923
395,18463.77219481226
396,17508.700089405185
397,18458.813635002574
398,18456.87852260251
399,18460.376686444593
400,19896.072303162928
401,18234.803824058985
402,14429.290742570533
403,13971.275363798035
404,11118.725406246787
405,10661.543465247225
406,6692.931525394909
407,5776.902009279212
408,5770.725676297954
409,5911.4236096999875
410,5845.922979979728
411,5913.775010892574
412,6097.511334323659
413,7122.8517901589175
414,8221.84919838167
415,9897.487955338618
416,20223.088976237585
417,19516.87140245338
418,18578.43874289572
419,18568.44502057508
420,17581.025976703084
421,18519.184546680463
422,18498.958506225234
423,18485.096480637774
424,19921.353263629626
425,18277.907201379083
426,14496.910285195032
427,14048.719733053698
428,11187.438431597693
429,10720.425755683093
430,6711.4511848821685
431,5924.090286390437
432,5844.967859146306
433,5912.670682901899
434,5847.044871896005
435,5914.807228700038
436,6103.974456630269
437,7131.958708573158
438,8220.330468647637
439,9896.930478868839
440,20222.202963550786
441,19512.059484563553
442,18525.120448524824
443,18496.92533623703
444,17541.951181134074
445,18495.61517045638
446,18476.829848931244
447,18461.29993817872
448,19889.58340204056
449,18221.908268420928
450,14406.095078711984
451,13940.508559838465
452,11077.763391010714
453,10609.12375686633
454,6692.931559879056
455,5754.614987371122
456,5550.091620053085
457,5542.810955249582
458,5550.277945563146
459,5543.023892942291
460,5784.55997471534
461,6987.344791823544
462,8204.607258924185
463,9767.005241681565
464,20096.347187155232
465,19389.395005247967
466,18448.006950829254
467,18446.18252296253
468,17491.719541698694
469,18445.984741052478
470,18446.610296891824
471,18447.073987976142
472,19874.737593546055
473,18204.17978446851
474,14386.779195593896
475,13920.007456583688
476,11058.168134574691
477,10592.110263388831
478,6692.931588615846
479,5747.208457346396
480,4558.215680249063
481,4595.235927574436
482,4587.872276670876
483,4595.358896127297
484,4822.12716296771
485,5298.0552323434185
486,8202.045952728049
487,7863.56790245219
488,12462.42794913187
489,11751.282349334473
490,10809.51492906588
491,10807.761448500292
492,10807.306692641654
493,10806.169895910672
494,6035.045834475752
495,6036.047995517426
496,7464.387043992861
497,7227.38794183618
498,6665.595447696147
499,6197.293150889441
500,6197.293154721013
501,5729.010282068068
502,5275.4543472229125
503,4821.959052750476
504,4595.254945581575
505,4587.8678473737555
506,4595.3379144395585
507,4587.921673295847
508,4829.574476243769
509,5290.4795345876155
510,6234.599082131672
511,5877.012505745956
512,5720.8620516806905
513,5010.814496096048
514,4081.7435506525903
515,4074.232794208967
516,4169.900316760194
517,4367.822243941715
518,4448.868800385054
519,4368.196592348189
520,5878.210138259821
521,6996.990408173671
522,7109.839256630664
523,6553.231658999971
524,6645.522831043047
525,6087.782498147591
526,5712.960101324723
527,5154.035092375791
528,5968.626342086987
529,5876.874777978125
530,5971.409030760309
531,5878.45684934307
532,6207.013088239765
533,7059.334355234534
534,8256.783009206249
535,9917.438419563674
536,20233.6109516291
537,19523.261046705607
538,18582.957177704076
539,18580.808031781737
540,17624.045199293694
541,18556.2881479368
542,18529.664658317368
543,18511.985396653406
544,19948.8478956053
545,18289.517452390784
546,14483.657483371686
547,14030.849390898946
548,11174.754068371341
549,10706.772345775236
550,6707.754708457325
551,5776.9775314772005
552,5903.605655063271
553,5837.898888690429
554,5920.351909811051
555,5839.104362516194
556,6156.112914222999
557,7039.745966891149
558,8220.689571229508
559,9894.219432926953
560,20221.1020188381
561,19500.092048671715
562,18553.49887470716
563,18541.349395086865
564,17571.64694963124
565,18513.69179486345
566,18508.21082129847
567,18502.062673360124
568,19761.41103811473
569,18250.758577588305
570,14431.075722488733
571,13963.820996598102
572,11102.094817075826
573,10638.6011027756
574,6692.931653752567
575,5776.893470621227
576,5550.26945479981
577,5587.205706405929
578,5918.072913832709
579,5837.731770850319
580,6153.094687330098
581,7018.614995362847
582,8212.14951663621
583,9803.928345248702
584,20119.59892798436
585,19404.690946809606
586,18462.234803407275
587,18458.337610088303
588,17500.033161887255
589,18451.208915005394
590,18449.48399880834
591,18449.24770768488
592,19713.606182217547
593,18207.344685849635
594,14389.206364205076
595,13918.917087009455
596,11054.711263583002
597,10586.38337379177
598,6692.9316690788555
599,5747.208539725192
600,5513.057408563911
601,5513.057412395483
602,5513.057408563911
603,5520.457742936871
604,5776.795123749412
605,6722.552350261438
606,8195.472939023482
607,9586.984152135572
608,20083.420632184687
609,19379.521600032433
610,18442.20551033768
611,18441.274001566107
612,17486.619487685995
613,18440.601449581583
614,18440.201705516534
615,18440.138816011113
616,19704.44203927694
617,18197.732386932992
618,14379.238878573044
619,13911.164723136359
620,11047.76531723778
621,10579.777211242888
622,6692.931676742
623,5747.208556967265
624,5513.057429637558
625,5513.0574238902
626,5513.057420058629
627,5513.0574238902
628,5747.208574209339
629,6692.9608924777585
630,8185.482513770467
631,9580.212208965173
632,20079.81025692786
633,19376.75491775074
634,18825.272241034392
635,18956.813671650187
636,18151.37146465473
637,18570.001094724663
638,18438.932709975983
639,18438.94910335637
640,19703.049243732417
641,18196.08980355299
642,14377.452090152905
643,14321.92112239752
644,11586.021754502995
645,10577.13953607137
646,6692.931690152501
647,5747.208574209339
648,4558.215787533076
649,4558.215783701504
650,4558.215791364647
651,4558.215789448862
652,4792.3669340206425
653,5260.698444647322
654,8184.821918206068
655,7670.525792446178
656,12442.877330508514
657,11740.114156352125
658,10803.000808537245
659,10803.085955643854
660,10802.700532078796
661,10801.921542858387
662,6029.917072410574
663,6030.068450153308
664,7296.302680289908
665,7224.488815524305
666,6665.595593295879
667,6197.2932964891725
668,6197.2933022365305
669,5729.010471730876
670,5260.669234658922
671,4829.362051981692
672,4587.830891862753
673,4595.281718690247
674,4587.881826863843
675,4595.352089339813
676,4822.081779914308
677,5297.899682018882
678,6227.031124151111
679,5720.757852082795
680,5713.253009670401
681,5018.192856404143
682,4074.0562315441157
683,4081.456389664766
684,4074.036460633097
685,4081.4511940532648
686,4074.026075157454
687,4081.4400710000314
688,5338.034223323689
689,6702.671927170765
690,6695.277943628236
691,6234.4518922970265
692,6227.029277333453
693,5766.239884566422
694,5290.469367511571
695,4829.684473009954
696,5542.899010519265
697,5550.439172361456
698,5542.994152281182
699,5550.63231040636
700,5777.267069955392
701,6730.717897438029
702,8206.603540453894
703,9599.412625748186
704,20092.105598743135
705,19385.359785298555
706,18446.313043543607
707,18445.259027923592
708,17490.609997022875
709,18444.06532468671
710,18443.2321704501
711,18444.48881683441
712,19709.62259269953
713,18203.568767528745
714,14385.983130973302
715,13918.746126102724
716,11056.80283247436
717,10591.582857095344
718,6692.931732299791
719,5747.208606777701
720,5520.456229465968
721,5550.0753243777835
722,5542.763970599123
723,5550.238116373217
724,5777.155209129477
725,6730.371889253134
726,8202.161733252022
727,9628.819089493041
728,20115.611085421526
729,19401.756135152817
730,18460.146079458056
731,18482.30568244252
732,17532.069359870864
733,18476.860534074825
734,18450.85343325897
735,18446.733184981676
736,19546.823221490304
737,18203.05445563224
738,14384.750667555054
739,13917.005460229366
740,11053.746736240557
741,10587.417459490538
742,6692.931736131363
743,5747.208620188202
744,5513.057475616421
745,5550.058867776462
746,5542.731779647783
747,5550.331564580353
748,5777.114673014531
749,6862.747545029893
750,8202.27068208329
751,9635.656786268864
752,20125.146909994564
753,19412.494613514697
754,18463.955669632825
755,18469.152319488978
756,17502.86666295137
757,18448.543736810756
758,18448.839637614095
759,18448.34595490071
760,19549.15111215769
761,18209.01574547202
762,14393.828036886782
763,13928.205104669682
764,11070.822642192777
765,10611.90729231704
766,6692.931743794509
767,5769.412883974765
768,5542.787758913281
769,5550.298291209949
770,5543.155925078489
771,5624.160811261599
772,6145.303923443392
773,7025.657261678347
774,8208.04610811743
775,9671.94219749265
776,20150.51327619898
777,19434.593894146907
778,18489.011477355587
779,18499.324540120677
780,17554.861884891656
781,18513.006767280815
782,18490.749187171226
783,18460.094778541847
784,19550.388843987308
785,18208.85334621271
786,14393.08444755918
787,13927.619567683068
788,11067.09526797211
789,10602.62156593681
790,6692.931751457652
791,5747.20863551449
792,5550.072178657251
793,5542.742009944763
794,5550.326583536879
795,5542.901621735516
796,5784.743393978112
797,6722.984241214747
798,8200.580623611624
799,9612.28913847389
800,20104.781185754047
801,19395.845130862683
802,18452.218601254284
803,18447.34309651295
804,17491.260186037987
805,18444.045862217234
806,18442.748547528743
807,18442.990574515337
808,19543.34288978385
809,18199.943694362097
810,14381.727913659952
811,13914.245448714351
812,11051.200011091296
813,10583.74954168687
814,6692.931759120795
815,5747.208643177633
816,4558.215858417156
817,4565.616916957203
818,4595.227553674043
819,4587.87366561569
820,4829.463653773838
821,5290.44040274377
822,8197.084379387063
823,7685.937524110719
824,12454.539211951611
825,11749.528757653301
826,10810.953479326276
827,10808.962701849603
828,10807.538037205784
829,10805.630912522682
830,6031.928017365954
831,6032.7252640264805
832,7135.205967676548
833,7226.3326503027165
834,6665.595689085178
835,6197.2933922784705
836,6197.293398025828
837,5729.01059817275
838,5268.061894393359
839,4829.338438004056
840,4587.832809564491
841,4595.271087994001
842,4587.926811433768
843,4595.378509943868
844,4822.218791178194
845,5297.949411990607
846,6063.551673834359
847,5720.832418303593
848,5713.528758321316
849,5018.378153137147
850,4074.4292446477807
851,4081.76552663324
852,4074.352243463036
853,4081.7454587753987
854,4074.3693744210127
855,4081.7512942594067
856,5174.701784673488
857,6702.99992122036
858,6695.662137258713
859,6234.831903766772
860,6227.588357316075
861,5987.099599322718
862,5658.645874132282
863,5124.441266680676
864,5911.433790186532
865,5845.323816007645
866,5912.0742163564355
867,5846.326084333332
868,6147.532585977431
869,7027.018362460087
870,8060.282675663668
871,9641.218870379458
872,20127.852478704415
873,19422.88374830834
874,18479.685858564495
875,18473.472903418988
876,17523.901916066177
877,18481.848677451173
878,18465.861524149845
879,18457.01981756378
880,19563.168630596112
881,18223.916347360522
882,14411.067836411356
883,13949.781080706127
884,11093.87949586443
885,10629.541891263121
886,6692.931784026012
887,5769.411117620118
888,5550.222914611692
889,5542.885435260013
890,5550.6241165898455
891,5910.349526222127
892,6079.1736725859955
893,7091.23147098964
894,8046.221490716058
895,9637.355852766075
896,20129.26186495527
897,19421.51591545477
898,18479.152245124526
899,18473.69329926641
900,17526.452990049547
901,18487.98660083989
902,18474.06519929844
903,18452.792490262305
904,19551.941339448735
905,18210.65920436621
906,14395.101670545124
907,13929.660726498689
908,11071.19187545076
909,10608.749851006409
910,6692.931789773371
911,5754.6103013586835
912,5550.090855654491
913,5542.8464873316225
914,5550.323179185244
915,5543.131699965135
916,6078.53725998766
917,7090.924481617218
918,8043.635599238805
919,9634.820275575265
920,20121.035288501414
921,19407.49215155415
922,18464.321937254157
923,18484.938409138922
924,17545.271862734055
925,18508.511178219927
926,18491.75969912386
927,18456.182320240416
928,19379.924355712996
929,18202.239662288182
930,14385.434175919436
931,13919.092843128421
932,11057.400548112262
933,10591.361758154479
934,6692.931797436515
935,5747.208671914423
936,5513.057531174213
937,5542.639657164524
938,5550.104465397889
939,5542.793508186922
940,5784.385408299449
941,6722.861052346501
942,8035.032896529111
943,9613.227126433549
944,20104.652234201658
945,19392.818227375206
946,18451.064215692488
947,18460.14683427772
948,17495.133424369422
949,18442.38909052647
950,18440.68993973468
951,18440.061849310514
952,19377.509603310566
953,18199.322973966486
954,14382.748069679064
955,13915.381431236301
956,11052.069707029146
957,10583.568126336206
958,6692.931797436515
959,5747.208679577566
960,5513.057538837357
961,5513.057533089999
962,5513.057531174213
963,5513.05753692157
964,5769.390375405623
965,6729.962778910574
966,8027.865368464967
967,9585.4876014555
968,20085.74739253837
969,19380.572734310383
970,18458.611255206244
971,18463.38425965182
972,17525.563992568237
973,18488.243136073495
974,18502.487439505487
975,18472.147447750664
976,19376.586079534838
977,18195.799914485964
978,14377.548674501644
979,13909.984899768695
980,11047.447530495738
981,10579.89325231375
982,6692.931801268086
983,5747.208685324925
984,4558.215887153945
985,4558.215885238159
986,4558.215892901303
987,4558.215889069731
988,4829.336698470411
989,5290.314079649708
990,8027.939810159679
991,7681.733747565949
992,12451.39668503461
993,11742.763374133998
994,10802.885390096817
995,10802.29250223951
996,10805.557706509906
997,10815.660607556129
998,6027.834241418938
999,6028.264208923153
1000,6965.773440494385
1001,7220.466400688193
1002,6665.595740811397
1003,6197.293434425761
1004,6197.293436341548
1005,5729.010655646327
1006,5260.66933427979
1007,4792.3670336415125
1008,4558.2061338876665
1009,4558.2061338876665
1010,4558.206135803452
1011,4558.2061338876665
1012,4807.136572781505
1013,5290.260673284742
1014,6063.173698845079
1015,5720.432670406977
1016,5705.659232642575
1017,5003.1910761121935
1018,4044.4382362934366
1019,4044.4577428259936
1020,4044.4577543207092
1021,4044.487014119545
1022,4044.4577485733516
1023,4044.4382362934366
1024,4981.042831822637
1025,6687.716447593691
1026,6702.5051101090485
1027,6226.825510508091
1028,6234.250717530057
1029,5758.602732228869
1030,5297.716063514372
1031,4822.016016729955
1032,5550.157047974896
1033,5542.737013575002
1034,5550.191896121352
1035,5542.774160664598
1036,5784.426436771385
1037,6722.744601297446
1038,7868.451851977996
1039,9588.034851530112
1040,20084.77637642891
1041,19380.733085594515
1042,18442.38302514815
1043,18441.43212287539
1044,17487.069095827785
1045,18440.983146942966
1046,18440.24363440787
1047,18440.032767679775
1048,19377.09178955243
1049,18197.965574483205
1050,14379.43528878035
1051,13911.08730239449
1052,11047.281146401641
1053,10579.110626931604
1054,6692.931807015443
1055,5747.208683409139
1056,5513.057540753143
1057,5513.057540753143
1058,5513.057535005785
1059,5513.057538837357
1060,5747.208691072282
1061,6715.1477302753065
1062,7863.969094851413
1063,9583.279723283245
1064,20080.376467465794
1065,19376.121118284438
1066,18439.27393827493
1067,18445.081449892186
1068,17540.991433677584
1069,18514.77346485368
1070,18500.610923334527
1071,18469.19583848265
1072,19375.906090469252
1073,18195.415220835355
1074,14377.021946396386
1075,13909.23131961736
1076,11046.144983795815
1077,10578.108184269393
1078,6692.931801268086
1079,5747.208689156497
1080,5513.05753692157
1081,5513.057535005785
1082,5513.05753692157
1083,5513.057540753143
1084,5747.208681493352
1085,6692.961074477424
1086,7860.318265858432
1087,9582.45043127111
1088,20082.731773030147
1089,19379.56399637554
1090,18442.764548173007
1091,18441.962508216035
1092,17487.11142128681
1093,18440.6914915213
1094,18440.084647163338
1095,18440.06927872843
1096,19376.58301427732
1097,18034.706152182975
1098,14382.63815912325
1099,13916.084237312567
1100,11054.077515842924
1101,10587.999852672401
1102,6692.931807015443
1103,5747.208683409139
1104,5513.057531174213
1105,5535.25959755429
1106,5542.717403590003
1107,5550.187809749918
1108,5777.038533933465
1109,6730.236742048981
1110,7869.944741591118
1111,9613.78616810045
1112,20107.133694270913
1113,19397.92642156241
1114,18460.206714083415
1115,18485.144300570904
1116,17549.577105050168
1117,18513.985180239837
1118,18498.727219134682
1119,18463.03071093342
1120,19383.29171352189
1121,18041.985008484542
1122,14390.487134166087
1123,13926.386807318
1124,11068.459273085351
1125,10605.764782536755
1126,6692.931805099658
1127,5747.208681493352
1128,5550.0508176438925
1129,5542.748460396061
1130,5550.462583265783
1131,5543.17809838509
1132,5961.6818632338045
1133,7017.729176170431
1134,7877.506524993557
1135,9716.762180330343
1136,20183.556867235693
1137,19448.448187622267
1138,18495.31515454482
1139,18504.796526733764
1140,17556.196984626462
1141,18512.42012488571
1142,18492.831361048276
1143,18462.296943840392
1144,19392.31945250276
1145,18050.26728258336
1146,14398.39492766921
1147,13932.404896379674
1148,11071.219767378425
1149,10607.35052454758
1150,6692.931797436515
1151,5761.994882223764
1152,4587.846771812505
1153,4595.449464908149
1154,4588.076166106538
1155,4595.890293002922
1156,4822.6012471908125
1157,5519.125867469819
1158,7875.658096160434
1159,7719.192108317403
1160,12481.483538244316
1161,11764.914432713118
1162,10817.954719085626
1163,10835.777413727983
1164,10854.555181309117
1165,10853.974753723638
1166,6054.507713893839
1167,6034.6823868913425
1168,6974.31379395029
1169,7069.798563932257
1170,6665.595723569325
1171,6197.29343059419
1172,6197.293428678404
1173,5765.95624287739
1174,5290.264573824939
1175,4829.461883587619
1176,4587.929037577042
1177,4595.489414792593
1178,4588.062192363808
1179,4595.812782219115
1180,5027.871083262733
1181,5518.695449755907
1182,6193.684448113746
1183,5794.709596033556
1184,5713.643682488967
1185,5018.721569263649
1186,4074.367673203088
1187,4081.78488948185
1188,4074.2294032678337
1189,4081.688312796255
1190,4074.204429082171
1191,4081.6765651968003
1192,5010.851179565444
1193,6539.210646167977
1194,6695.422300015459
1195,6234.655398575498
1196,6227.210035569539
1197,5766.5826129257675
1198,5290.744650626498
1199,4830.113107127145
1200,4588.394169332395
1201,4948.99019064821
1202,4882.679656669644
1203,4964.004195570315
1204,5117.071353072841
1205,5667.036072116893
1206,6031.154298472696
1207,6089.710593023718
1208,6007.780056542476
1209,5019.1573569255825
1210,4074.612211785068
1211,4082.1074177941246
1212,4074.4660852116263
1213,4082.0162666143437
1214,4074.4111059863926
1215,4081.941635256821
1216,5011.03711425517
1217,6715.777322675656
1218,6975.01085458449
1219,6602.642493354982
1220,6521.739685994721
1221,6134.6381740635825
1222,5585.440895882227
1223,5198.337621428013
1224,5837.9209393867295
1225,5919.145355482009
1226,5838.165056495801
1227,5919.34756094182
1228,6072.405009241144
1229,7099.275260390092
1230,7736.240986361419
1231,9608.920889824527
1232,20097.93698296913
1233,19390.91874476226
1234,18452.567295371082
1235,18456.11109323453
1236,17500.088616227404
1237,18447.08236187654
1238,18445.479590444385
1239,18444.882466784344
1240,19382.78328308825
1241,18041.854018535898
1242,14390.60224799655
1243,13925.073149059563
1244,11065.714223858618
1245,10602.452183637708
1246,6692.93178019444
1247,5747.208666167065
1248,5542.6377720311475
1249,5550.119877895868
1250,5542.8572521328815
1251,5741.269189466121
1252,6071.269904149159
1253,7098.311784814134
1254,7718.634543721467
1255,9644.799711880061
1256,20120.75933869298
1257,19404.520690912104
1258,18457.13370145966
1259,18450.45136917714
1260,17492.699535181127
1261,18444.4643809846
1262,18442.82185699396
1263,18441.621314401233
1264,19378.126333124037
1265,18036.202517031812
1266,14382.617583582129
1267,13914.6153141817
1268,11052.199754411098
1269,10585.429350703698
1270,6692.931778278654
1271,5747.2086642512795
1272,5513.05750435321
1273,5513.057500521638
1274,5513.057506268996
1275,5513.057506268996
1276,5776.812988453408
1277,6729.993948748002
1278,7704.8721102666905
1279,9591.329806040547
1280,20085.80643706139
1281,19378.82808551803
1282,18440.683778567058
1283,18440.53342385402
1284,17486.30163580723
1285,18441.073918797127
1286,18441.393228589004
1287,18441.559823419553
1288,19378.57989544803
1289,17871.944418504547
1290,14381.129517918034
1291,13913.128909504023
1292,11049.637651248007
1293,10582.260209688262
1294,6692.931770615511
1295,5747.2086565881345
1296,5513.057496690066
1297,5513.057492858495
1298,5513.057500521638
1299,5513.057498605852
1300,5769.395279817658
1301,6722.566778045439
1302,7701.968215563581
1303,9586.553950905472
1304,20085.709000187904
1305,19382.942676479408
1306,18445.591133249836
1307,18444.591248161872
1308,17489.790025309394
1309,18443.20580157226
1310,18442.401600608733
1311,18441.99764373038
1312,19378.490255823363
1313,17871.267475538625
1314,14380.0686725211
1315,13911.699964994386
1316,11047.741189829509
1317,10579.366288566816
1318,6692.9317629523675
1319,5747.208648924991
1320,4558.2158411750825
1321,4558.21583734351
1322,4558.2158450066545
1323,4558.2158430908685
1324,4792.366987662649
1325,5260.69853085769
1326,7699.068748241806
1327,7673.236437988798
1328,12443.790968828731
1329,11739.842101336524
1330,10802.159247831876
1331,10801.664752825247
1332,10801.477795105824
1333,10801.296485123385
1334,6028.727574323858
1335,6029.8982038347385
1336,6967.519706210079
1337,6894.104602641089
1338,6665.595666095745
1339,6197.293371204824
1340,6197.29337312061
1341,5729.010573267531
1342,5260.669290216713
1343,4792.366987662649
1344,4558.206087908803
1345,4558.206085993017
1346,4558.206087908803
1347,4558.206087908803
1348,4792.357236312157
1349,5282.867852624285
1350,5728.409026057724
1351,5705.646992686132
1352,5683.496229138046
1353,4981.042783927987
1354,4044.4381922303605
