,0
467,19453.218984375002
468,16967.184609375
469,17402.240625000002
470,19701.822421875
471,11746.512421875
472,2486.034375
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,621.50859375
488,8390.366015625
489,11249.305546875
490,14294.69765625
491,23430.873984375
492,12740.926171875
493,5220.6721875
494,8825.42203125
495,3542.5989843750003
496,807.961171875
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,186.452578125
512,1864.5257812500001
513,5904.331640625001
514,5282.823046875
515,6898.745390625
516,6277.236796875
517,7955.31
518,4847.76703125
519,3231.8446875
520,1678.0732031250002
521,0.0
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,2423.883515625
537,4101.956718750001
538,10938.55125
539,8203.913437500001
540,7085.197968750001
541,5220.6721875
542,6712.292812500001
543,4226.258437500001
544,870.1120312500001
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,3542.5989843750003
561,5469.275625
562,5780.029921875001
563,8576.81859375
564,6712.292812500001
565,5655.728203125001
566,4164.107578125
567,2548.185234375
568,870.1120312500001
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,4101.956718750001
585,6898.745390625
586,10503.495234375001
587,8638.969453125
588,6712.292812500001
589,5655.728203125001
590,4474.8618750000005
591,3542.5989843750003
592,1740.2240625000002
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,11311.456406250001
609,21504.197343750002
610,28713.69703125
611,32069.843437500003
612,15475.563984375001
613,27159.925546875
614,7893.159140625
615,9944.1375
616,3293.995546875
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,11560.059843750001
633,20447.632734375
634,27905.735859375003
635,13983.943359375
636,14729.753671875002
637,20571.934453125003
638,20012.576718750002
639,12616.624453125001
640,994.41375
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,2983.24125
657,4101.956718750001
658,5282.823046875
659,15226.960546875001
660,11187.1546875
661,19453.218984375002
662,13113.831328125001
663,5282.823046875
664,1243.0171875
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,7147.348828125
681,7271.650546875
682,28775.847890625002
683,33064.2571875
684,31261.882265625
685,29645.959921875
686,22685.063671875003
687,12989.529609375
688,3977.655
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,12181.5684375
705,21814.951640625
706,29521.658203125
707,33996.520078125
708,32069.843437500003
709,29273.054765625002
710,13859.641640625001
711,7209.499687500001
712,3853.3532812500002
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,12181.5684375
729,23120.119687500002
730,29397.356484375003
731,33996.520078125
732,33810.067500000005
733,31386.183984375002
734,24176.684296875002
735,14978.357109375002
736,4288.409296875
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,1491.620625
752,9198.327187500001
753,15475.563984375001
754,26476.26609375
755,17215.788046875
756,26787.020390625003
757,17961.598359375002
758,17215.788046875
759,11062.852968750001
760,1864.5257812500001
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,2050.9783593750003
776,9881.986640625
777,19639.6715625
778,28092.1884375
779,33250.709765625004
780,33188.55890625
781,30267.468515625
782,25357.550625
783,15537.71484375
784,4785.616171875
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,2361.73265625
800,11746.512421875
801,22312.158515625
802,30702.52453125
803,34742.330390625
804,35301.688125
805,28713.69703125
806,22622.912812500002
807,6650.141953125
808,2858.93953125
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,807.961171875
824,2734.6378125
825,5034.219609375
826,8141.762578125001
827,9446.930625
828,8141.762578125001
829,7333.801406250001
830,5717.8790625
831,4101.956718750001
832,4164.107578125
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,2299.5817968750002
848,10938.55125
849,19701.822421875
850,29273.054765625002
851,33250.709765625004
852,31696.93828125
853,28837.998750000002
854,19142.4646875
855,7644.555703125
856,3791.2024218750003
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,2486.034375
872,12119.417578125001
873,23057.968828125002
874,30081.0159375
875,25233.248906250003
876,34307.274375
877,17837.296640625
878,16967.184609375
879,9633.383203125
880,2050.9783593750003
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,2299.5817968750002
896,11311.456406250001
897,20634.0853125
898,27843.585000000003
899,30888.977109375002
900,29335.205625000002
901,24425.287734375
902,19639.6715625
903,13548.88734375
904,4412.711015625
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,1802.3749218750002
920,11435.758125
921,21939.253359375
922,29583.8090625
923,33996.520078125
924,33312.860625
925,33188.55890625
926,26538.416953125
927,16159.2234375
928,5407.124765625001
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,3293.995546875
944,14108.245078125
945,25046.796328125
946,33188.55890625
947,37849.873359375
948,34742.330390625
949,29645.959921875
950,20509.783593750002
951,14170.395937500001
952,4785.616171875
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,3293.995546875
968,10254.891796875001
969,19950.425859375002
970,19080.313828125
971,33872.218359375
972,34742.330390625
973,29335.205625000002
974,25606.1540625
975,12057.266718750001
976,3107.54296875
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,2858.93953125
992,11684.3615625
993,20012.576718750002
994,29210.90390625
995,36171.80015625
996,36917.610468750005
997,26973.47296875
998,20323.331015625
999,9633.383203125
1000,4972.06875
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,2921.090390625
1016,12119.417578125001
1017,22995.81796875
1018,30702.52453125
1019,35612.442421875
1020,36358.252734375004
1021,32753.502890625
1022,25233.248906250003
1023,15724.167421875001
1024,5531.426484375001
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,3293.995546875
1040,11808.663281250001
1041,22933.667109375
1042,27159.925546875
1043,31137.580546875
1044,30888.977109375002
1045,30702.52453125
1046,25730.455781250002
1047,16532.12859375
1048,6090.78421875
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,4288.409296875
1064,13611.038203125001
1065,18085.900078125
1066,23803.779140625
1067,33872.218359375
1068,32877.804609375
1069,34493.726953125
1070,30267.468515625
1071,19950.425859375002
1072,8017.460859375001
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,3791.2024218750003
1088,10565.64609375
1089,14978.357109375002
1090,13300.28390625
1091,15226.960546875001
1092,12554.47359375
1093,11435.758125
1094,9136.176328125
1095,5842.18078125
1096,1740.2240625000002
1097,186.452578125
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,3542.5989843750003
1112,6152.9350781250005
1113,16097.072578125
1114,26911.322109375
1115,26227.662656250002
1116,15662.0165625
1117,21069.141328125002
1118,10627.796953125
1119,6712.292812500001
1120,3542.5989843750003
1121,372.90515625
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,4661.314453125
1136,12554.47359375
1137,24611.740312500002
1138,28465.09359375
1139,36233.951015625
1140,37041.9121875
1141,32815.653750000005
1142,29210.90390625
1143,16905.033750000002
1144,7520.253984375
1145,621.50859375
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,4537.012734375
1160,14170.395937500001
1161,18707.408671875
1162,18707.408671875
1163,23679.477421875003
1164,22436.460234375
1165,32256.296015625
1166,26973.47296875
1167,16345.676015625
1168,6836.594531250001
1169,621.50859375
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,4661.314453125
1184,15164.809687500001
1185,25171.098046875002
1186,31324.033125
1187,33561.4640625
1188,38036.325937500005
1189,32007.692578125003
1190,24984.64546875
1191,18085.900078125
1192,7085.197968750001
1193,621.50859375
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,4288.409296875
1208,14791.90453125
1209,15724.167421875001
1210,22871.51625
1211,22809.365390625
1212,41516.7740625
1213,35985.347578125
1214,25606.1540625
1215,19080.313828125
1216,4661.314453125
1217,932.2628906250001
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,2175.2800781250003
1232,5096.37046875
1233,6898.745390625
1234,9136.176328125
1235,10503.495234375001
1236,12616.624453125001
1237,11435.758125
1238,9011.874609375
1239,5780.029921875001
1240,3418.2972656250004
1241,435.05601562500004
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,4723.4653125
1256,17153.6371875
1257,28465.09359375
1258,37228.364765625
1259,42262.584375
1260,40895.26546875
1261,36979.761328125
1262,29148.753046875
1263,20696.236171875
1264,8949.723750000001
1265,870.1120312500001
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,2237.4309375000003
1280,5344.97390625
1281,8949.723750000001
1282,11622.210703125
1283,13238.133046875
1284,13362.434765625001
1285,12243.719296875
1286,9819.83578125
1287,6463.689375
1288,2921.090390625
1289,559.3577343750001
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,2486.034375
1304,6277.236796875
1305,17650.8440625
1306,24300.986015625
1307,29770.261640625
1308,30888.977109375002
1309,28216.49015625
1310,26289.813515625003
1311,22063.555078125002
1312,4847.76703125
1313,1118.7154687500001
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,7085.197968750001
1328,19080.313828125
1329,30826.826250000002
1330,36420.40359375
1331,40770.96375
1332,40770.96375
1333,37849.873359375
1334,27222.076406250002
1335,21628.499062500003
1336,9322.62890625
1337,1056.5646093750001
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,2610.33609375
1352,5469.275625
1353,10006.288359375001
1354,12678.7753125
1355,14232.546796875
1356,14356.848515625
1357,16283.525156250002
1358,13300.28390625
1359,9198.327187500001
1360,3666.9007031250003
1361,621.50859375
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,2423.883515625
1376,6090.78421875
1377,8203.913437500001
1378,8887.572890625
1379,9944.1375
1380,10130.590078125
1381,9260.478046875
1382,7582.4048437500005
1383,5034.219609375
1384,2361.73265625
1385,435.05601562500004
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,186.452578125
1399,1988.8275
1400,4101.956718750001
1401,6650.141953125
1402,8576.81859375
1403,11497.908984375
1404,9944.1375
1405,9011.874609375
1406,7209.499687500001
1407,4785.616171875
1408,2361.73265625
1409,807.961171875
1410,0.0
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,8887.572890625
1424,20696.236171875
1425,31324.033125
1426,39465.795703125004
1427,44748.61875
1428,43940.657578125
1429,41330.321484375
1430,34058.6709375
1431,18769.55953125
1432,7209.499687500001
1433,1305.168046875
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,2672.486953125
1448,7085.197968750001
1449,10441.344375
1450,23617.326562500002
1451,24611.740312500002
1452,37912.024218750004
1453,37663.42078125
1454,33996.520078125
1455,14854.055390625
1456,3666.9007031250003
1457,1305.168046875
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,310.754296875
1471,9819.83578125
1472,21504.197343750002
1473,32131.994296875
1474,40273.756875
1475,45618.73078125
1476,44748.61875
1477,42200.433515625
1478,34928.782968750005
1479,16532.12859375
1480,11932.965
1481,1553.771484375
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,124.30171875
1495,6152.9350781250005
1496,4226.258437500001
1497,5966.4825
1498,7644.555703125
1499,8452.516875000001
1500,9136.176328125
1501,8017.460859375001
1502,8017.460859375001
1503,9509.081484375001
1504,5593.57734375
1505,1553.771484375
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,62.150859375
1519,3231.8446875
1520,4226.258437500001
1521,10503.495234375001
1522,8141.762578125001
1523,8887.572890625
1524,8701.120312500001
1525,12927.37875
1526,8017.460859375001
1527,8825.42203125
1528,6712.292812500001
1529,1802.3749218750002
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,62.150859375
1543,2548.185234375
1544,4226.258437500001
1545,6463.689375
1546,7706.7065625000005
1547,8887.572890625
1548,10006.288359375001
1549,8079.61171875
1550,6525.840234375
1551,23803.779140625
1552,3418.2972656250004
1553,1802.3749218750002
1554,0.0
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,683.659453125
1567,11435.758125
1568,22622.912812500002
1569,33747.916640625
1570,42511.1878125
1571,45929.485078125
1572,46488.8428125
1573,42511.1878125
1574,35861.045859375
1575,25171.098046875002
1576,12616.624453125001
1577,1740.2240625000002
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,186.452578125
1591,3729.0515625000003
1592,8514.667734375
1593,12678.7753125
1594,15475.563984375001
1595,14418.999375000001
1596,16221.374296875001
1597,13300.28390625
1598,11560.059843750001
1599,9881.986640625
1600,8452.516875000001
1601,1243.0171875
1602,0.0
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,870.1120312500001
1615,12430.171875
1616,19080.313828125
1617,34928.782968750005
1618,41765.3775
1619,23368.723125
1620,17899.447500000002
1621,8887.572890625
1622,6898.745390625
1623,10006.288359375001
1624,5717.8790625
1625,2361.73265625
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,932.2628906250001
1639,12243.719296875
1640,10752.098671875001
1641,13486.736484375
1642,20136.8784375
1643,48415.519453125
1644,45183.674765625
1645,32194.14515625
1646,36917.610468750005
1647,22187.856796875
1648,9011.874609375
1649,2423.883515625
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,12678.7753125
1664,24611.740312500002
1665,35363.838984375005
1666,44251.411875000005
1667,47483.2565625
1668,48229.066875000004
1669,43754.205
1670,37539.1190625
1671,26414.115234375
1672,13983.943359375
1673,2610.33609375
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,5780.029921875001
1688,11125.003828125
1689,35053.0846875
1690,30018.865078125
1691,45805.183359375005
1692,9198.327187500001
1693,8514.667734375
1694,11249.305546875
1695,7893.159140625
1696,10752.098671875001
1697,2672.486953125
1698,0.0
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
1710,0.0
1711,13548.88734375
1712,25481.85234375
1713,36420.40359375
1714,44935.071328125
1715,48291.217734375
1716,49099.17890625
1717,44562.166171875004
1718,37912.024218750004
1719,27222.076406250002
1720,14418.999375000001
1721,2858.93953125
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,0.0
1735,13921.792500000001
1736,25916.908359375
1737,33623.614921875
1738,37290.515625
1739,37166.21390625
1740,49347.782343750005
1741,25916.908359375
1742,13548.88734375
1743,18520.95609375
1744,9819.83578125
1745,2610.33609375
1746,0.0
1747,0.0
1748,0.0
1749,0.0
1750,0.0
1751,0.0
1752,0.0
1753,0.0
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0
1759,14356.848515625
1760,26289.813515625003
1761,37228.364765625
1762,45805.183359375005
1763,49223.480625000004
1764,49969.2909375
1765,45370.127343750006
1766,38719.985390625
1767,27657.132421875
1768,15164.809687500001
1769,3107.54296875
1770,0.0
1771,0.0
1772,0.0
1773,0.0
1774,0.0
1775,0.0
1776,0.0
1777,0.0
1778,0.0
