,0
497,11242.603465078502
498,10368.70402974956
499,9640.233790272463
500,9640.233796232686
501,8911.793772105882
502,8206.262317902308
503,7500.825193167408
504,7148.174359793561
505,7136.683318136953
506,7148.303422461535
507,7136.767047349094
508,7512.671407490307
509,8229.634831580735
510,9698.265238871489
511,9142.019453382598
512,8899.118747058852
513,7794.6003272605185
514,6349.378856570696
515,6337.695457658393
516,6486.511603849191
517,6794.3901572426685
518,6920.462578376751
519,6794.972476986071
520,9143.882437293056
521,10884.207301603488
522,11059.749954758809
523,10193.915913999956
524,10337.479959400294
525,9469.883886007363
526,8886.826824282904
527,8017.387921473452
528,9284.529865468647
529,9141.805210188193
530,9288.858492293813
531,9144.26621008922
532,9655.353692817413
533,10981.186774809275
534,12843.884680987498
535,15427.126430432381
536,31474.505924756377
537,30369.517183764274
538,28906.82227642856
539,28903.479160549366
540,27415.181421123525
541,28865.3371190128
542,28823.92280182702
543,28796.421728127523
544,31031.54117094158
545,28450.360481496777
546,22530.13386302262
547,21825.765719176135
548,17382.950773022087
549,16654.979204539257
550,10434.285102044727
551,8986.409493408979
552,9183.386574542867
553,9081.176049074
554,9209.436304150524
555,9083.051230580744
556,9576.175644346888
557,10950.715948497342
558,12787.73933302368
559,15391.00800677526
560,31455.047584859265
561,30333.476520156
562,28860.998249544467
563,28842.09905902401
564,27333.673032759703
565,28799.07612534315
566,28790.550166464287
567,28780.986380782415
568,30739.972725956242
569,28390.068898470698
570,22448.34001276025
571,21721.499328041493
572,17269.92527100684
573,16548.935048762043
574,10411.227016948438
575,8986.278732077462
576,8633.752485244147
577,8691.208876631445
578,9205.891199295324
579,9080.916087989384
580,9571.480624735708
581,10917.845548342208
582,12774.454803656325
583,15250.555203720203
584,31297.15388797567
585,30185.074806148277
586,28719.031916411317
587,28712.969615692917
588,27222.273807380174
589,28701.880534452834
590,28699.19733147964
591,28698.829767509815
592,30665.60961678285
593,28322.53617798832
594,22383.209899874564
595,21651.648802014708
596,17196.21752112911
597,16467.707470342753
598,10411.22704078933
599,8940.102172905856
600,8575.867079988306
601,8575.867085948528
602,8575.867079988306
603,8587.378711235131
604,8986.125748054641
605,10457.303655962236
606,12748.513460703196
607,14913.086458877557
608,31240.876538953955
609,30145.922488939337
610,28687.875238303055
611,28686.42622465839
612,27201.408091955993
613,28685.380032682464
614,28684.758208581276
615,28684.66038046173
616,30651.35428331968
617,28307.583713006872
618,22367.704922224733
619,21639.589569323223
620,17185.412715703213
621,16457.431217488935
622,10411.227052709777
623,8940.102199726858
624,8575.867112769534
625,8575.8671038292
626,8575.867097868977
627,8575.8671038292
628,8940.10222654786
629,10411.272499409846
630,12732.972799198506
631,14902.552325056935
632,31235.260399665556
633,30141.618760945592
634,29283.75681938683
635,29488.376822566956
636,28235.466722796245
637,28886.6683695717
638,28682.784215518197
639,28682.80971633213
640,30649.187712472652
641,28305.028583304647
642,22364.925473571187
643,22278.54396817392
644,18022.700507004658
645,16453.32816722213
646,10411.227073570557
647,8940.10222654786
648,7090.557891718117
649,7090.557885757895
650,7090.55789767834
651,7090.55789469823
652,7454.793008476555
653,8183.308691673612
654,12731.945206098328
655,11931.929010471833
656,19355.586958568798
657,18262.39979876997
658,16804.66792439127
659,16804.800375445993
660,16804.200827678123
661,16802.9890666686
662,9379.87100152756
663,9380.106478016256
664,11349.804169339855
665,11238.093713037808
666,10368.704256238034
667,9640.234016760935
668,9640.23402570127
669,8911.794067136918
670,8183.2632539138785
671,7512.340969749299
672,7136.625831786504
673,7148.216006851494
674,7136.705064010423
675,7148.325472306375
676,7501.016102088923
677,8241.177283140483
678,9686.492859790616
679,8898.956658795458
680,8887.28245948729
681,7806.077776628666
682,6337.420804624179
683,6348.932161700747
684,6337.390049873707
685,6348.924079638412
686,6337.373894689373
687,6348.90677711116
688,8303.60879183685
689,10426.378553376746
690,10414.876801199478
691,9698.036276906485
692,9686.48998696315
693,8969.706487103324
694,8229.61901612911
695,7512.8425135710395
696,8622.287349696635
697,8634.016490340042
698,8622.43534799295
699,8634.316927298782
700,8986.859886597276
701,10470.005618236932
702,12765.827729594945
703,14932.419640052733
704,31254.386486933767
705,30155.004110464415
706,28694.264734401168
707,28692.625154547808
708,27207.61555092447
709,28690.768282845995
710,28689.4722651446
711,28691.42704840908
712,30659.412921977044
713,28316.662527266933
714,22378.195981514025
715,21651.38286282646
716,17199.47107273789
717,16475.795555481644
718,10411.227139133009
719,8940.102277209757
720,8587.376356947061
721,8633.450504587663
722,8622.077287598637
723,8633.703736580559
724,8986.685880868075
725,10469.467383282654
726,12758.918251725368
727,14978.163028100287
728,31290.950577322372
729,30180.509543571046
730,28715.782790268084
731,28750.25328379947
732,27272.107893132452
733,28741.783053005285
734,28701.327562847287
735,28694.91828774927
736,30406.16945565158
737,28315.862486539034
738,22376.27881619675
739,21648.67516035679
740,17194.717145263086
741,16469.316048096392
742,10411.227145093231
743,8940.102298070537
744,8575.867184292209
745,8633.42490543005
746,8622.02721278544
747,8633.849100458327
748,8986.62282468927
749,10675.3850700465
750,12759.087727685119
751,14988.799445307122
752,31305.784082213766
753,30197.21384324508
754,28721.708819428837
755,28729.792496982853
756,27226.681475702127
757,28697.734701705616
758,28698.194991844146
759,28697.427040956656
760,30409.790618911968
761,28325.13560406759
762,22390.39916849055
763,21666.09682948617
764,17221.279665633207
765,16507.411343604286
766,10411.22715701368
767,8974.642263960744
768,8622.114291642882
769,8633.797341882142
770,8622.686994566538
771,8748.69459529582
772,9559.36165868972
773,10928.800184832984
774,12768.071723738225
775,15045.2434183219
776,31345.242874087304
777,30231.5905020063
778,28760.684520330913
779,28776.727062409944
780,27307.562932053686
781,28798.010526881266
782,28763.387624488572
783,28715.70298884287
784,30411.71597953581
785,28324.882982997548
786,22389.242473980947
787,21665.185994173662
788,17215.481527956614
789,16492.96688034615
790,10411.227168934125
791,8940.102321911429
792,8633.445611244611
793,8622.043126580742
794,8633.84135216848
795,8622.29141158858
796,8998.489723965951
797,10457.975486334051
798,12756.458747840305
799,14952.449770959387
800,31274.10406672852
801,30171.314648008614
802,28703.451157506664
803,28695.867039020144
804,27208.62695605909
805,28690.738007893473
806,28688.71996282249
807,28689.09644924608
808,30400.755606330433
809,28311.02352456326
810,22371.576754582147
811,21644.38180911121
812,17190.75557280868
813,16463.610398179575
814,10411.227180854568
815,8940.102333831874
816,7090.558001982242
817,7102.070759711205
818,7148.131750159621
819,7136.692368735517
820,7512.4990169815255
821,8229.573959823643
822,12751.020145713208
823,11955.902815283342
824,19373.72766303584
825,18277.044734127358
826,16817.03874561865
827,16813.941980654938
828,16811.725835653444
829,16808.759197257503
830,9382.999138124816
831,9384.239299596748
832,11099.209283052409
833,11240.961900470893
834,10368.704405243609
835,9640.23416576651
836,9640.234174706842
837,8911.794263824277
838,8194.762946834113
839,7512.304236895197
840,7136.628814878097
841,7148.199470212891
842,7136.775040008083
843,7148.366571023795
844,7501.229230721635
845,8241.254640874276
846,9432.191492631224
847,8899.072650694477
848,8887.711401833158
849,7806.366015991117
850,6338.001047229881
851,6349.413041429484
852,6337.881267609167
853,6349.381824761731
854,6337.90791576602
855,6349.3909021813
856,8049.536109492093
857,10426.888766342783
858,10415.474435735776
859,9698.62740585942
860,9687.359666936116
861,9313.266043390895
862,8802.338026427995
863,7971.353081503274
864,9195.563673623494
865,9092.725936011893
866,9196.55989211001
867,9094.285020074072
868,9562.828467076004
869,10930.91745271569
870,12538.217495476816
871,14997.451576145824
872,31309.99274465131
873,30213.374719590753
874,28746.178002211436
875,28736.513405318427
876,27259.402980547387
877,28749.54238714627
878,28724.673482010865
879,28710.919716210326
880,30431.59564759395
881,28348.314318116365
882,22417.216634417662
883,21699.659458876195
884,17257.14588245578
885,16534.842941964853
886,10411.227219596018
887,8974.63951629796
888,8633.680089395964
889,8622.266232626685
890,8634.304181361982
891,9193.877040789974
892,9456.492379578216
893,11030.804510428328
894,12516.344541113867
895,14991.442437636117
896,31312.185123263753
897,30211.246979596304
898,28745.347936860373
899,28736.856243303304
900,27263.37131785485
901,28759.09026797316
902,28737.434754464237
903,28704.343873741363
904,30414.130972475807
905,28327.69209568077
906,22392.380376403526
907,21668.36113010907
908,17221.85402847896
909,16502.499768232192
910,10411.227228536354
911,8951.61602433573
912,8633.47466435143
913,8622.205646960301
914,8633.83605651038
915,8622.649311056877
916,9455.50240442525
917,11030.32697140456
918,12512.322043260363
919,14987.498206450411
920,31299.388226557752
921,30189.432235750897
922,28722.278569062022
923,28754.34863643832
924,27292.645119808527
925,28791.017388342105
926,28764.959531970446
927,28709.6169425962
928,30146.548997775768
929,28314.595030226057
930,22377.342051430234
931,21651.92220042199
932,17200.400852619074
933,16475.451623795856
934,10411.2272404568
935,8940.102378533546
936,8575.867270715444
937,8621.883911144814
938,8633.495835063382
939,8622.123234957433
940,8997.932857354699
941,10457.783859205669
942,12498.940061267505
943,14953.908863341076
944,31273.9034754248
945,30166.60613147254
946,28701.655446632758
947,28715.783964432005
948,27214.651993463543
949,28688.16080748562
950,28685.51768403172
951,28684.540654483022
952,30142.79271626088
953,28310.057959503425
954,22373.16366394521
955,21646.148893034246
956,17192.10843315645
957,16463.328196522987
958,10411.2272404568
959,8940.10239045399
960,8575.867282635889
961,8575.867273695554
962,8575.867270715444
963,8575.867279655777
964,8974.607250630968
965,10468.830989416449
966,12487.790573167726
967,14910.758491152998
968,31244.49594394858
969,30147.557586705036
970,28713.395285876377
971,28720.819959458386
972,27261.988432883925
973,28759.48932278099
974,28781.647128119643
975,28734.451585389917
976,30141.35612372086
977,28304.57764475594
978,22365.075715891446
979,21637.754288529082
980,17184.918380771145
981,16457.61172582139
982,10411.227246417022
983,8940.102399394327
984,7090.558046683915
985,7090.558043703803
986,7090.558055624249
987,7090.558049664027
988,7512.301530953972
989,8229.37745723288
990,12487.9063713595
991,11949.363607324809
992,19368.839287831615
993,18266.52080420844
994,16804.488384595046
995,16803.566114594792
996,16808.64532123763
997,16824.360945087312
998,9376.631042207237
999,9377.299880547127
1000,10835.647574102377
1001,11231.836623292744
1002,10368.704485706618
1003,9640.234231328961
1004,9640.234234309073
1005,8911.79435322762
1006,8183.263408879673
1007,7454.793163442353
1008,7090.54287493637
1009,7090.54287493637
1010,7090.54287791648
1011,7090.54287493637
1012,7477.768002104562
1013,8229.294380665153
1014,9431.60353153679
1015,8898.450820633076
1016,8875.469917444005
1017,7782.741673952301
1018,6291.348367567568
1019,6291.378711062656
1020,6291.378728943325
1021,6291.424244185959
1022,6291.378720002991
1023,6291.348367567568
1024,7748.288849501879
1025,10403.11447403463
1026,10426.11906016963
1027,9686.17301634592
1028,9697.723338380089
1029,8957.826472356019
1030,8240.891654355688
1031,7500.913803802151
1032,8633.577630183172
1033,8622.035354450003
1034,8633.631838410993
1035,8622.093138811597
1036,8997.996679422155
1037,10457.60271312936
1038,12239.813991965771
1039,14914.72088015795
1040,31242.98547444497
1041,30147.80702203591
1042,28688.151372452678
1043,28686.672191139496
1044,27202.107482398776
1045,28685.973784133505
1046,28684.82343130113
1047,28684.49541639076
1048,30142.142783748222
1049,28307.946449196097
1050,22368.010449213878
1051,21639.469137058095
1052,17184.65956106922
1053,16456.394308560273
1054,10411.227255357355
1055,8940.102396414215
1056,8575.867285616001
1057,8575.867285616001
1058,8575.867276675666
1059,8575.867282635889
1060,8940.10240833466
1061,10445.78535820603
1062,12232.840814213308
1063,14907.32401399616
1064,31236.141171613453
1065,30140.632850664682
1066,28683.315015094337
1067,28692.34892205451
1068,27285.986674609572
1069,28800.758723105722
1070,28778.728102964822
1071,28729.860193195233
1072,30140.298362952173
1073,28303.97923241055
1074,22364.25636106104
1075,21636.582052738115
1076,17182.89219701571
1077,16454.834953307945
1078,10411.227246417022
1079,8940.10240535455
1080,8575.867279655777
1081,8575.867276675666
1082,8575.867279655777
1083,8575.867285616001
1084,8940.102393434103
1085,10411.272782520437
1086,12227.161746890893
1087,14906.034004199506
1088,31239.80498026912
1089,30145.98843880639
1090,28688.744852713564
1091,28687.497235002716
1092,27202.1733220017
1093,28685.52009792202
1094,28684.576117809636
1095,28684.552211355338
1096,30141.351355542494
1097,28053.987347840182
1098,22372.9926919695
1099,21647.242146930657
1100,17195.231691311215
1101,16470.221993045958
1102,10411.227255357355
1103,8940.102396414215
1104,8575.867270715444
1105,8610.403818417784
1106,8622.004850028894
1107,8633.625481833207
1108,8986.504386118724
1109,10469.257154298413
1110,12242.136264697296
1111,14954.778483711812
1112,31277.76352442142
1113,30174.552211319307
1114,28715.877110796424
1115,28754.668911999186
1116,27299.342163411373
1117,28799.5325025953
1118,28775.797896431726
1119,28720.26999478532
1120,30151.787109922938
1121,28065.310013198174
1122,22385.2022087028
1123,21663.26836693911
1124,17217.603313688323
1125,16497.856328390506
1126,10411.227252377244
1127,8940.102393434103
1128,8633.41238300161
1129,8622.053160616095
1130,8634.052907302328
1131,8622.721486376808
1132,9273.72734280814
1133,10916.467607376226
1134,12253.899038878866
1135,15114.963391624977
1136,31396.644015699963
1137,30253.141625190194
1138,28770.490240403054
1139,28785.239041585854
1140,27309.639753863386
1141,28797.097972044437
1142,28766.62656163065
1143,28719.128579307275
1144,30165.83025944874
1145,28078.193550685228
1146,22397.50322081877
1147,21672.629838812823
1148,17221.897415921994
1149,16500.323038185128
1150,10411.2272404568
1151,8963.103150125855
1152,7136.650533930563
1153,7148.476945412676
1154,7137.00736949906
1155,7149.162678004544
1156,7501.824162296819
1157,8585.306904953051
1158,12251.023705138452
1159,12007.632168493737
1160,19415.641059491158
1161,18300.978006442627
1162,16827.929563022084
1163,16855.653754687974
1164,16884.863615369737
1165,16883.960728014546
1166,9418.123110501527
1167,9387.283712942088
1168,10848.932568367118
1169,10997.46443278351
1170,10368.704458885615
1171,9640.234225368738
1172,9640.234222388628
1173,8969.265266698161
1174,8229.300448172127
1175,7512.496263358518
1176,7136.778502897621
1177,7148.539089677367
1178,7136.985632565924
1179,7149.042105674179
1180,7821.132796186474
1181,8584.637366286966
1182,9634.620252621382
1183,9013.992704941087
1184,8887.890172760615
1185,7806.900218854565
1186,6337.905269427026
1187,6349.44316141621
1188,6337.690182861074
1189,6349.292931016396
1190,6337.651334127821
1191,6349.274656972801
1192,7794.657390435135
1193,10172.10544959463
1194,10415.101355579603
1195,9698.352842228553
1196,9686.771166441506
1197,8970.23962010675
1198,8230.047234307885
1199,7513.5092777533355
1200,7137.502041183725
1201,7698.429185452771
1202,7595.279465930557
1203,7721.7843042204895
1204,7959.888771446641
1205,8815.389445515166
1206,9381.795575401971
1207,9472.88314470356
1208,9345.435643510518
1209,7807.578110773128
1210,6338.285662776772
1211,6349.944872124193
1212,6338.0583547736405
1213,6349.80308140009
1214,6337.972831534388
1215,6349.686988177277
1216,7794.94662217471
1217,10446.76472416213
1218,10850.016884909206
1219,10270.777211885528
1220,10144.928400436233
1221,9542.770492987795
1222,8688.463615816798
1223,8086.3029666657985
1224,9081.210350157135
1225,9207.559441860902
1226,9081.590087882358
1227,9207.873983687276
1228,9445.963347708448
1229,11043.31707171792
1230,12034.152645451097
1231,14947.210273060375
1232,31263.457529063093
1233,30163.651380741292
1234,28703.99357057724
1235,28709.506145031486
1236,27222.360069687074
1237,28695.461451807947
1238,28692.968251802376
1239,28692.03939277564
1240,30150.99621813728
1241,28065.10625105584
1242,22385.3812746613
1243,21661.224898537097
1244,17213.333237113406
1245,16492.703396769768
1246,10411.227213635795
1247,8940.10236959321
1248,8621.880978715117
1249,8633.51981006024
1250,8622.222392206704
1251,8930.863183613967
1252,9444.19762867647
1253,11041.818331933096
1254,12006.764845788948
1255,15003.021774035651
1256,31298.958971300188
1257,30184.80996364105
1258,28711.09686893725
1259,28700.7021298311
1260,27210.865943615085
1261,28691.389037087152
1262,28688.833999768383
1263,28686.966489068585
1264,30143.752073748503
1265,28056.315026493925
1266,22372.9606855722
1267,21644.957155393753
1268,17192.31072908393
1269,16466.223434427975
1270,10411.227210655683
1271,8940.1023666131
1272,8575.867228993882
1273,8575.86722303366
1274,8575.867231973994
1275,8575.867231973994
1276,8986.153537594191
1277,10468.879475830227
1278,11985.356615970406
1279,14919.846364951962
1280,31244.587790984384
1281,30144.8436885836
1282,28685.5080999932
1283,28685.27421488403
1284,27200.913655700137
1285,28686.11498479553
1286,28686.61168891623
1287,28686.870836430415
1288,30144.45761514138
1289,27800.80242878485
1290,22370.645916761387
1291,21642.64497033959
1292,17188.32523527468
1293,16461.293659515075
1294,10411.227198735238
1295,8940.102354692654
1296,8575.867217073435
1297,8575.867211113213
1298,8575.86722303366
1299,8575.867220053547
1300,8974.614879716355
1301,10457.326099181793
1302,11980.839446432237
1303,14912.417256964069
1304,31244.436222514516
1305,30151.24416341241
1306,28693.14176283308
1307,28691.58638602958
1308,27206.340039370167
1309,28689.431246890184
1310,28688.180267613585
1311,28687.551890247258
1312,30144.318175725228
1313,27799.749406393414
1314,22368.9957128106
1315,21640.422167769044
1316,17185.375184179236
1317,16456.79200443727
1318,10411.227186814793
1319,8940.102342772208
1320,7090.557975161239
1321,7090.557969201016
1322,7090.557981121462
1323,7090.55797814135
1324,7454.793091919676
1325,8183.308825778628
1326,11976.329163931698
1327,11936.145570204795
1328,19357.008173733582
1329,18261.976602079038
1330,16803.358829960696
1331,16802.589615505938
1332,16802.298792386835
1333,16802.016754636374
1334,9378.020671170445
1335,9379.841650409593
1336,10838.3639874379
1337,10724.16271521947
1338,10368.70436948227
1339,9640.234132985282
1340,9640.234135965393
1341,8911.794225082826
1342,8183.263340337109
1343,7454.793091919676
1344,7090.542803413694
1345,7090.542800433582
1346,7090.542803413694
1347,7090.542803413694
1348,7454.777923152244
1349,8217.794437415554
1350,8910.858484978682
1351,8875.45087751176
1352,8840.994134214738
1353,7748.288774999092
1354,6291.348299025005
1355,6291.378612718979
1356,6291.3786097388665
1357,6291.424095180385
1358,6291.378603778644
1359,6291.348296044893
1360,7748.288774999092
