,0
463,0.0
464,49.747144240077446
465,188.66369796708616
466,254.3674733785092
467,375.4501452081317
468,358.55488867376573
469,219.63833494675703
470,154.8731848983543
471,95.73978702807358
472,30.974636979670862
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0
488,26.281510164569216
489,220.57696030977735
490,233.71771539206196
491,77.90590513068732
492,414.87241045498547
493,395.1612778315586
494,306.93049370764766
495,177.40019361084222
496,34.729138431752176
497,0.0
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,59.13339787028074
513,225.270087124879
514,327.5802516940949
515,394.22265246853823
516,435.5221684414327
517,400.79303000968054
518,308.8077444336883
519,154.8731848983543
520,41.29951597289448
521,0.0
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,46.93126815101646
537,120.14404646660213
538,79.78315585672797
539,91.04666021297193
540,81.66040658276864
541,137.03930300096806
542,73.21277831558568
543,111.69641819941917
544,31.91326234269119
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,67.5810261374637
561,133.28480154888675
562,342.59825750242015
563,418.6269119070668
564,440.2152952565344
565,231.84046466602132
566,320.07124878993227
567,197.11132623426911
568,25.342884801548887
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,24.40425943852856
585,85.41490803484996
586,342.59825750242015
587,425.1972894482091
588,444.90842207163604
589,173.6456921587609
590,325.7030009680542
591,196.1727008712488
592,56.31752178121975
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,24.40425943852856
609,229.96321393998065
610,106.0646660212972
611,424.2586640851888
612,451.47879961277835
613,265.6309777347532
614,250.6129719264279
615,203.68170377541142
616,45.99264278799613
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,83.5376573088093
633,111.69641819941917
634,358.55488867376573
635,431.7676669893514
636,451.47879961277835
637,185.84782187802517
638,336.96650532429817
639,207.43620522749274
640,65.70377541142304
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,55.378896418199425
657,236.53359148112295
658,126.71442400774444
659,436.4607938044531
660,454.2946757018393
661,427.07454017424976
662,343.5368828654405
663,214.00658276863504
664,66.64240077444337
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,107.00329138431752
681,119.2054211035818
682,126.71442400774444
683,257.18334946757017
684,370.75701839303
685,339.78238141335913
686,303.1759922555663
687,212.1293320425944
688,61.949273959341724
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,87.29215876089062
705,203.68170377541142
706,258.12197483059055
707,256.24472410454985
708,310.68499515972894
709,318.19399806389157
710,313.50087124878996
711,161.44356243949662
712,57.25614714424008
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,43.17676669893514
729,84.47628267182962
730,73.21277831558568
731,85.41490803484996
732,89.16940948693127
733,79.78315585672797
734,80.72178121974831
735,121.08267182962247
736,63.82652468538238
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,62.88789932236205
753,214.00658276863504
754,350.1072604065828
755,465.5581800580833
756,458.987802516941
757,418.6269119070668
758,357.6162633107454
759,204.62032913843177
760,78.84453049370765
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,52.56302032913843
777,180.2160696999032
778,155.81181026137463
779,223.39283639883834
780,190.54094869312684
781,214.9452081316554
782,160.5049370764763
783,102.31016456921589
784,59.13339787028074
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,86.35353339787028
801,140.79380445304938
802,250.6129719264279
803,317.25537270087125
804,317.25537270087125
805,346.35275895450144
806,222.45421103581802
807,154.8731848983543
808,47.86989351403679
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,69.45827686350435
825,200.86582768635046
826,308.8077444336883
827,465.5581800580833
828,479.6375605033882
829,451.47879961277835
830,361.37076476282675
831,239.34946757018395
832,89.16940948693127
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,114.51229428848016
849,274.0786060019361
850,405.4861568247822
851,491.8396902226525
852,517.1825750242014
853,481.51481122942886
854,393.2840271055179
855,261.87647628267183
856,102.31016456921589
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,15.956631171345595
872,130.46892545982575
873,290.973862536302
874,424.2586640851888
875,503.1031945788964
876,530.323330106486
877,497.47144240077444
878,408.30203291384316
879,274.0786060019361
880,113.57366892545983
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,15.018005808325267
896,50.685769603097775
897,83.5376573088093
898,287.21936108422074
899,339.78238141335913
900,358.55488867376573
901,200.86582768635046
902,175.52294288480155
903,105.12604065827686
904,72.27415295256534
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,18.772507260406584
920,120.14404646660213
921,268.44685382381414
922,408.30203291384316
923,497.47144240077444
924,527.507454017425
925,465.5581800580833
926,375.4501452081317
927,259.9992255566312
928,106.0646660212972
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,19.711132623426913
944,116.38954501452082
945,275.95585672797677
946,425.1972894482091
947,504.04181994191674
948,531.2619554695063
949,494.65556631171347
950,410.17928363988386
951,280.64898354307843
952,122.95992255566313
953,15.956631171345595
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,20.64975798644724
968,123.89854791868345
969,269.38547918683446
970,373.572894482091
971,473.0671829622459
972,500.28731848983546
973,481.51481122942886
974,393.2840271055179
975,268.44685382381414
976,114.51229428848016
977,15.956631171345595
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,22.5270087124879
992,122.95992255566313
993,267.5082284607938
994,391.40677637947726
995,467.4354307841239
996,465.5581800580833
997,420.50416263310746
998,257.18334946757017
999,157.6890609874153
1000,107.94191674733786
1001,15.018005808325267
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,10.32487899322362
1016,43.17676669893514
1017,144.5483059051307
1018,183.97057115198453
1019,241.2267182962246
1020,245.91984511132625
1021,259.9992255566312
1022,230.90183930300097
1023,165.19806389157793
1024,85.41490803484996
1025,19.711132623426913
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,24.40425943852856
1040,74.151403678606
1041,129.53030009680543
1042,336.96650532429817
1043,395.1612778315586
1044,313.50087124878996
1045,472.1285575992256
1046,376.388770571152
1047,251.5515972894482
1048,106.0646660212972
1049,22.5270087124879
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,21.58838334946757
1064,114.51229428848016
1065,249.67434656340757
1066,307.869119070668
1067,384.83639883833496
1068,516.2439496611811
1069,483.3920619554695
1070,433.64491771539207
1071,290.0352371732817
1072,129.53030009680543
1073,20.64975798644724
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,25.342884801548887
1088,145.486931268151
1089,304.11461761858664
1090,440.2152952565344
1091,528.4460793804453
1092,558.4820909970958
1093,523.7529525653437
1094,429.8904162633108
1095,290.0352371732817
1096,132.34617618586643
1097,20.64975798644724
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,29.097386253630205
1112,119.2054211035818
1113,188.66369796708616
1114,207.43620522749274
1115,243.10396902226526
1116,321.9484995159729
1117,429.8904162633108
1118,314.4394966118103
1119,127.65304937076476
1120,77.90590513068732
1121,12.20212971926428
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,18.772507260406584
1136,66.64240077444337
1137,217.76108422071636
1138,325.7030009680542
1139,342.59825750242015
1140,346.35275895450144
1141,305.05324298160696
1142,242.16534365924494
1143,251.5515972894482
1144,118.26679574056148
1145,16.895256534365924
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,21.58838334946757
1160,82.59903194578897
1161,225.270087124879
1162,207.43620522749274
1163,240.28809293320427
1164,240.28809293320427
1165,290.973862536302
1166,197.11132623426911
1167,110.75779283639885
1168,138.9165537270087
1169,25.342884801548887
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,31.91326234269119
1184,151.118683446273
1185,132.34617618586643
1186,254.3674733785092
1187,377.32739593417233
1188,353.8617618586641
1189,307.869119070668
1190,252.49022265246856
1191,144.5483059051307
1192,68.51965150048403
1193,14.079380445304938
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,30.974636979670862
1208,144.5483059051307
1209,265.6309777347532
1210,458.987802516941
1211,517.1825750242014
1212,500.28731848983546
1213,535.0164569215876
1214,476.8216844143272
1215,341.65963213939983
1216,158.62768635043562
1217,29.097386253630205
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,24.40425943852856
1232,134.22342691190707
1233,302.237366892546
1234,316.3167473378509
1235,323.82575024201356
1236,417.6882865440465
1237,463.68092933204264
1238,466.4968054211036
1239,329.45750242013554
1240,165.19806389157793
1241,30.036011616650534
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,36.60638915779284
1256,167.0753146176186
1257,301.29874152952567
1258,418.6269119070668
1259,475.8830590513069
1260,460.8650532429816
1261,442.092545982575
1262,252.49022265246856
1263,187.72507260406584
1264,104.18741529525654
1265,16.895256534365924
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,14.079380445304938
1280,98.55566311713456
1281,198.98857696030979
1282,165.19806389157793
1283,249.67434656340757
1284,283.4648596321394
1285,157.6890609874153
1286,137.03930300096806
1287,114.51229428848016
1288,64.76515004840272
1289,24.40425943852856
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,20.64975798644724
1304,65.70377541142304
1305,124.83717328170378
1306,245.91984511132625
1307,295.6669893514037
1308,315.3781219748306
1309,304.11461761858664
1310,248.73572120038722
1311,185.84782187802517
1312,102.31016456921589
1313,25.342884801548887
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,33.79051306873185
1328,127.65304937076476
1329,279.7103581800581
1330,270.3241045498548
1331,229.02458857696033
1332,494.65556631171347
1333,214.00658276863504
1334,350.1072604065828
1335,132.34617618586643
1336,98.55566311713456
1337,13.140755082284608
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,40.360890609874154
1352,185.84782187802517
1353,317.25537270087125
1354,459.9264278799613
1355,513.4280735721201
1356,496.5328170377541
1357,538.7709583736689
1358,404.5475314617619
1359,159.56631171345595
1360,129.53030009680543
1361,29.097386253630205
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,28.158760890609877
1376,99.49428848015489
1377,297.54424007744433
1378,361.37076476282675
1379,357.6162633107454
1380,568.8069699903194
1381,432.70629235237175
1382,479.6375605033882
1383,335.0892545982575
1384,158.62768635043562
1385,31.91326234269119
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,60.07202323330107
1400,232.77909002904164
1401,410.17928363988386
1402,545.3413359148112
1403,627.0017424975799
1404,655.1605033881898
1405,621.3699903194579
1406,525.6302032913843
1407,317.25537270087125
1408,181.15469506292354
1409,45.99264278799613
1410,0.0
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,58.19477250726041
1424,221.5155856727977
1425,393.2840271055179
1426,521.875701839303
1427,607.290609874153
1428,628.8789932236206
1429,594.1498547918684
1430,477.7603097773476
1431,305.05324298160696
1432,173.6456921587609
1433,37.54501452081317
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,57.25614714424008
1448,136.10067763794774
1449,375.4501452081317
1450,483.3920619554695
1451,611.9837366892547
1452,639.2038722168442
1453,570.6842207163602
1454,514.3666989351403
1455,378.26602129719265
1456,203.68170377541142
1457,45.0540174249758
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,51.6243949661181
1472,133.28480154888675
1473,279.7103581800581
1474,474.00580832526623
1475,559.4207163601162
1476,590.395353339787
1477,557.5434656340756
1478,489.0238141335915
1479,361.37076476282675
1480,163.3208131655373
1481,34.729138431752176
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,76.02865440464666
1496,214.9452081316554
1497,418.6269119070668
1498,542.5254598257503
1499,628.8789932236206
1500,652.3446272991288
1501,624.1858664085189
1502,534.0778315585673
1503,396.0999031945789
1504,224.33146176185866
1505,55.378896418199425
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,43.17676669893514
1520,107.00329138431752
1521,387.6522749273959
1522,489.0238141335915
1523,568.8069699903194
1524,604.474733785092
1525,505.91907066795744
1526,499.34869312681514
1527,362.3093901258471
1528,202.7430784123911
1529,46.93126815101646
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,71.33552758954502
1544,245.91984511132625
1545,412.9951597289448
1546,546.2799612778316
1547,623.2472410454985
1548,650.4673765730881
1549,614.7996127783156
1550,522.8143272023234
1551,386.7136495643756
1552,175.52294288480155
1553,49.747144240077446
1554,0.0
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,37.54501452081317
1568,82.59903194578897
1569,175.52294288480155
1570,270.3241045498548
1571,321.9484995159729
1572,166.13668925459825
1573,165.19806389157793
1574,147.36418199419168
1575,131.40755082284608
1576,124.83717328170378
1577,21.58838334946757
1578,0.0
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,36.60638915779284
1592,94.80116166505324
1593,234.65634075508228
1594,312.56224588576964
1595,352.92313649564375
1596,325.7030009680542
1597,345.4141335914811
1598,292.8511132623427
1599,131.40755082284608
1600,80.72178121974831
1601,25.342884801548887
1602,0.0
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,54.44027105517909
1616,142.67105517909005
1617,228.08596321393998
1618,194.29545014520815
1619,223.39283639883834
1620,218.6997095837367
1621,337.9051306873185
1622,286.2807357212004
1623,217.76108422071636
1624,141.7324298160697
1625,43.17676669893514
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,0.0
1639,45.0540174249758
1640,139.85517909002905
1641,254.3674733785092
1642,372.63426911907067
1643,591.3339787028074
1644,437.3994191674734
1645,264.69235237173285
1646,251.5515972894482
1647,194.29545014520815
1648,104.18741529525654
1649,30.036011616650534
1650,0.0
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,45.0540174249758
1664,95.73978702807358
1665,255.30609874152952
1666,290.973862536302
1667,347.2913843175218
1668,337.9051306873185
1669,327.5802516940949
1670,289.0966118102614
1671,149.24143272023232
1672,87.29215876089062
1673,29.097386253630205
1674,0.0
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,34.729138431752176
1688,190.54094869312684
1689,275.01723136495644
1690,393.2840271055179
1691,616.6768635043562
1692,425.1972894482091
1693,554.7275895450146
1694,495.5941916747338
1695,354.80038722168445
1696,205.5589545014521
1697,68.51965150048403
1698,0.0
1699,0.0
1700,0.0
1701,0.0
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,0.0
1707,0.0
1708,0.0
1709,0.0
1710,14.079380445304938
1711,63.82652468538238
1712,214.9452081316554
1713,404.5475314617619
1714,408.30203291384316
1715,379.204646660213
1716,397.03852855759925
1717,334.1506292352372
1718,148.302807357212
1719,124.83717328170378
1720,66.64240077444337
1721,23.46563407550823
1722,0.0
1723,0.0
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,8.447628267182962
1735,61.010648596321396
1736,151.118683446273
