,0
526,28208.78847449325
527,19270.371367961907
528,12895.207392400256
529,11570.700990913705
530,10585.3320743922
531,10445.938013100287
532,11113.470833382471
533,14282.891074371215
534,26623.524825133085
535,34030.28136330721
536,27424.629389934795
537,23943.961890021234
538,18278.44595689319
539,18042.991493392856
540,18145.576574764047
541,16961.775146055297
542,17723.637954431193
543,17663.26736489038
544,19991.13619456234
545,25473.43538142816
546,32900.77995203366
547,33762.12720589383
548,37085.86256850784
549,36118.546200103156
550,27498.104996975468
551,18264.344682769493
552,13082.924316779518
553,11839.815948596444
554,10855.560256129042
555,10740.593716382038
556,11503.1368993404
557,14796.25516233608
558,27673.375473185013
559,35070.62970835849
560,27921.822966466043
561,23860.622489464262
562,17670.258818440623
563,17121.188538513965
564,17004.607598736606
565,16083.082767315635
566,16038.921025884623
567,16022.902187729394
568,19266.641036955712
569,25458.801653468603
570,32926.536914457945
571,33710.24110088497
572,37034.77839982766
573,36089.86146166201
574,27560.47703484641
575,18403.1044039163
576,13193.787057328858
577,11884.975914194993
578,10778.836842961211
579,10598.838338960788
580,11379.453461497576
581,15066.723130854662
582,27945.991593742983
583,35652.76114228792
584,29056.851755654814
585,25479.856663127
586,19580.775858955312
587,19859.636364834878
588,25590.076432708098
589,23771.8560455787
590,20695.294465534498
591,19233.367956184284
592,21746.260041492806
593,25979.065988177117
594,33180.80491923931
595,34747.363140802074
596,38437.46652947366
597,37230.87960599796
598,29577.004660452953
599,21526.943726374844
600,12624.737912726974
601,11852.754789789618
602,11071.161534343371
603,11103.50545781626
604,12212.897903123028
605,17263.354808024862
606,30271.391176357578
607,40198.80867655875
608,31005.13915445231
609,26938.57154278496
610,20310.09902397023
611,20123.622777880413
612,21177.363381527535
613,19985.0297299972
614,20200.592742529192
615,19809.83636324507
616,22852.760136711262
617,28453.70086984124
618,35780.495539623924
619,37011.444812295034
620,40115.051314953584
621,39030.22370342952
622,31351.54422859787
623,22208.177212656592
624,12650.543292953404
625,12681.865888833272
626,12315.827466913064
627,12586.69432956153
628,13774.202499036051
629,17619.37922359518
630,34530.030545837006
631,38962.11575843726
632,32730.665241529816
633,28126.877784494613
634,21948.043463153794
635,21152.45423773962
636,20806.04952870526
637,19814.91892415482
638,19603.837763185937
639,18471.454174227834
640,21916.418981161954
641,27786.108485723278
642,34965.55943674079
643,36376.414840278274
644,39400.476735797114
645,38317.11458935902
646,30822.154091531553
647,21896.67952801529
648,13184.802177752945
649,13656.237676242341
650,12104.68245205179
651,12268.35185451133
652,13261.604627353974
653,14857.163672238808
654,27305.224588845384
655,29817.181888057672
656,35792.74800218377
657,31214.09353252909
658,23991.332127273356
659,23125.777869449168
660,23086.203983533505
661,20941.568117146315
662,20519.70479085684
663,20145.75382096022
664,23035.390179698217
665,26953.19885087256
666,34256.513868357964
667,34309.38507381505
668,36468.94172670219
669,36258.51937847092
670,31055.459236665047
671,22273.278426334608
672,14677.892337906538
673,14607.863147344799
674,12791.457738141225
675,12814.817238427202
676,13702.617508791833
677,15243.474650228129
678,24869.172143770582
679,32527.626729828895
680,36508.35961885691
681,31083.56469575869
682,24812.559593119382
683,23093.021674577652
684,21963.864938420524
685,19680.53652120567
686,19477.661873440487
687,19356.437236417867
688,22069.07904356775
689,26563.05226814721
690,33843.597166104046
691,35418.39768176828
692,38612.16082978092
693,36135.877014651946
694,30210.55839660328
695,22271.13754609332
696,12539.593838493649
697,11933.18079565429
698,11223.543686272782
699,11289.381937763377
700,12158.632084437055
701,15652.084257338862
702,29888.762172424176
703,31697.978298658036
704,27087.097552473246
705,26565.620348778488
706,21417.107353981508
707,21320.93718514707
708,20655.1120000974
709,19236.443896355206
710,18911.762482324142
711,18493.80781343698
712,21113.765827623996
713,26095.02965675804
714,32969.49360636762
715,34451.92856404921
716,37240.832882184615
717,35151.268959448935
718,27423.68429958909
719,18563.326477118902
720,13485.321982755724
721,12394.429519201534
722,11398.583178937335
723,11266.091159519152
724,12106.801192355482
725,15655.501677903187
726,28175.669277951376
727,36072.94394285161
728,29847.460367320346
729,27374.723779929882
730,22165.718948247184
731,21832.037938630376
732,23040.55061071372
733,24234.324037700197
734,23362.163762051077
735,21343.892243641298
736,23169.336974557762
737,27552.842103229043
738,34186.30475910959
739,35900.602449554295
740,39363.16139734947
741,38707.40873786175
742,31650.104136953672
743,22690.16485083933
744,12407.385358349546
745,12036.813543334922
746,11560.536183495524
747,12236.816794337981
748,14920.4057701035
749,18521.97241040333
750,32329.89655974808
751,40096.09333162435
752,32960.67419315994
753,28690.123395267055
754,23411.562080467105
755,24198.92492454302
756,25827.956918156306
757,26106.882991922517
758,27516.089320007457
759,27406.823190459363
760,27392.928924245083
761,30585.952448240812
762,37441.012563033946
763,38519.522432310805
764,41609.82404951249
765,40614.31614704835
766,32411.625667775716
767,23136.436175366394
768,12966.573113083876
769,13188.646220614522
770,12882.86044717499
771,13244.703974652703
772,14510.99247210192
773,21988.281567481245
774,33213.66013024034
775,42768.75518835038
776,36130.65514353478
777,32170.023096749297
778,25528.99264914458
779,25291.1785632252
780,25942.14153169687
781,23961.102420782052
782,21466.099638315267
783,20347.043764406128
784,23028.65779282957
785,27363.124582445784
786,35232.56082652853
787,36817.33089625382
788,39932.03036971528
789,38477.36129742577
790,30694.15089121524
791,21924.176438013445
792,13199.94379567808
793,12775.648859210953
794,12165.411225823485
795,12315.072021410733
796,13318.908282800174
797,17031.141720637745
798,32911.23139202917
799,33352.04299577509
800,29436.58042776335
801,29309.674548879913
802,24264.887313842202
803,23112.017994583064
804,22706.929388056196
805,21392.16815951329
806,20614.451441825575
807,19642.966517694815
808,22139.93665116228
809,27291.312026503103
810,34994.233769512684
811,36570.34700193486
812,39469.135572740925
813,37840.36356872921
814,30452.552103146543
815,22244.683048860086
816,13135.619487927475
817,13358.919369095971
818,11699.845538988631
819,11810.749222702458
820,14258.96669634626
821,16351.245068737215
822,28154.444572719993
823,29382.225055413175
824,35823.43578124557
825,31113.16398705031
826,23784.167027350595
827,21631.5287347795
828,20986.23279925772
829,19758.074538032495
830,19303.11491578708
831,19585.176493559986
832,22409.85329162427
833,26330.2038264172
834,33669.959588892416
835,32715.42698069797
836,33634.566368224354
837,33363.893501327744
838,28564.81251481039
839,19744.41643791387
840,15045.06497777495
841,14564.927368193403
842,12479.793197680727
843,12283.722427585892
844,13083.010391745329
845,14431.704872822294
846,22506.248297965125
847,29252.350406638507
848,35984.942843038734
849,30027.69092991541
850,24471.588195155906
851,23738.09583547031
852,24284.315925510477
853,25200.28571170071
854,22943.410108150776
855,20901.815418019592
856,22813.713420661014
857,25060.799185996955
858,32480.877952410043
859,34177.37962592505
860,37253.856043781445
861,34651.663833572165
862,29258.726069721077
863,20663.318787134496
864,14288.873451837648
865,12743.67897188029
866,11528.77743185924
867,11294.655857510748
868,12000.800860803218
869,15587.239412576333
870,28285.184788592236
871,35487.02750251352
872,29574.045282033185
873,26915.419912476504
874,21865.512114538134
875,22138.667626044815
876,22676.39970214475
877,21957.934041633536
878,21669.05051318579
879,20781.399796426183
880,22196.668826441943
881,27316.71983105677
882,34555.93377586551
883,35192.78601789014
884,38436.179563197424
885,37271.02962724799
886,28507.614133094026
887,19055.08690485091
888,13600.145551041313
889,12155.832462452008
890,11085.726874946451
891,10965.028829696521
892,11737.184143133403
893,15033.80543512824
894,27827.502461121596
895,35093.41576093422
896,29229.036859654054
897,26691.25467719198
898,21715.70558887151
899,21839.583641126832
900,22017.404155389104
901,21180.687749445307
902,20355.792609732096
903,19189.143405484592
904,21502.081073413287
905,27170.140756567802
906,34652.872158952356
907,35329.32544710928
908,38530.96372934214
909,37502.643962690185
910,28925.479157039186
911,19660.141744161778
912,14216.427245404353
913,12904.08460473957
914,11831.603542903631
915,11725.096447145328
916,12619.40778613849
917,16278.241114375347
918,29076.945944759904
919,36671.69079649793
920,33307.660017239774
921,34288.06518612176
922,26548.45436165333
923,25141.02685534326
924,24414.183028653646
925,23166.772524754546
926,23028.874658741424
927,21371.84786515455
928,22865.307953949352
929,27220.391934183182
930,34092.650247023055
931,35180.15818044701
932,38448.47349630459
933,36953.54001139715
934,28537.911496719407
935,19762.430132113648
936,13911.567728657697
937,12865.049075290868
938,11836.36076944867
939,11661.447929803211
940,12466.459397445073
941,16042.84704635297
942,28576.0820270213
943,36207.12170097219
944,30025.852797854204
945,31411.441715157056
946,27219.221113837008
947,26391.89358301385
948,25130.328650885273
949,22090.0533940765
950,20871.649210451455
951,20341.42987542005
952,22801.05174957985
953,27467.76624393857
954,34684.421174487194
955,36347.854959726144
956,39423.74179398557
957,38160.01051510938
958,30578.85295220079
959,21912.71205784058
960,12714.27863576769
961,12193.29768918994
962,11546.14346949702
963,11670.644827425584
964,12630.746770897513
965,16181.513329458061
966,31902.242356817485
967,34566.31608814014
968,31607.275548365917
969,28559.19602947799
970,23363.212047021163
971,23214.651524182336
972,23442.135163901672
973,22499.670555974368
974,22382.756198675976
975,21986.91396233931
976,23818.374376977383
977,27881.95444595255
978,34995.072287955394
979,36264.23552901942
980,39324.88861562713
981,37916.818959849035
982,30130.987298617478
983,21058.062332871283
984,13387.699259573083
985,13409.469653921398
986,11576.046198623213
987,11559.27170198412
988,12409.00803423381
989,13872.97427788046
990,22908.043347902858
991,29210.717354396886
992,36022.77082803955
993,36287.76034354395
994,29121.431651388615
995,26670.68081310363
996,24526.885270431198
997,21631.60187872358
998,21281.12854287066
999,21472.144125253904
1000,23383.172311309056
1001,26940.968751373824
1002,34976.18091713652
1003,35597.815618390014
1004,38298.63316742586
1005,37729.726801587814
1006,31738.161970990495
1007,22709.706160165202
1008,14014.639929223882
1009,14201.31775726497
1010,12512.460011301668
1011,12603.059668389185
1012,13530.053561352874
1013,17013.47325936317
1014,27002.906803871614
1015,30943.302329035203
1016,35770.39763883346
1017,30087.144441253276
1018,23669.30947329731
1019,21962.07852030426
1020,21166.32664799169
1021,18934.781080309447
1022,19119.45995494695
1023,18915.84613955384
1024,21523.09704659903
1025,25480.385810678097
1026,33163.21277634788
1027,35476.0139028291
1028,38402.12596595447
1029,35708.06774088039
1030,29214.375799064255
1031,20637.013630524754
1032,13715.31948409288
1033,12645.403774696186
1034,11657.185479646416
1035,11534.872993798217
1036,12269.823272938294
1037,15389.058005618084
1038,25962.128246262935
1039,33563.19594166302
1040,28352.295635176484
1041,25228.507073316963
1042,19922.566018788686
1043,19746.45434665429
1044,19511.334264162884
1045,18643.440880856848
1046,18520.718882227986
1047,18365.517179327097
1048,21073.365776194612
1049,26554.524690351464
1050,34272.0962667814
1051,34984.08199453601
1052,38188.72452329854
1053,37142.40770543242
1054,28522.617394157656
1055,19430.19409064563
1056,14012.7716450626
1057,12693.91984246112
1058,11622.9520245687
1059,11483.573044397815
1060,12383.971527488357
1061,16080.073875760125
1062,28700.989165482686
1063,36480.29883517559
1064,29517.277893806524
1065,30972.758922698802
1066,26122.818361600235
1067,24928.468292180496
1068,24201.099678990242
1069,22576.166464295602
1070,21696.33115564878
1071,21096.384577019475
1072,22890.041651662854
1073,26638.130459814067
1074,33655.51998853042
1075,35179.460665922015
1076,38073.235438428
1077,37366.697798605965
1078,29730.211405889517
1079,20989.517907579328
1080,13181.914898653544
1081,12390.993315694275
1082,11581.353414483785
1083,11612.91070587253
1084,12494.91911582419
1085,16088.701270901624
1086,28831.705943244167
1087,40638.96537222854
1088,33528.92811542247
1089,29131.552645462583
1090,22795.572434497546
1091,22271.226602800612
1092,21599.320886223104
1093,20333.294295209267
1094,20104.066093316153
1095,20496.69459042917
1096,23337.701869343317
1097,28259.573606957223
1098,36252.03411103397
1099,37382.88348243841
1100,40391.691589757356
1101,39433.65549617476
1102,31452.42434207672
1103,22313.29951262054
1104,12786.63684025939
1105,12798.539414726207
1106,12380.659116962443
1107,12608.512147798161
1108,13644.369320808708
1109,17419.943406109513
1110,33222.15365127455
1111,37209.27650357388
1112,30889.379775730733
1113,27840.850237002705
1114,23129.636192215534
1115,23634.489325086313
1116,24645.615356161772
1117,24193.196421065528
1118,24193.497850788495
1119,23815.696610855917
1120,24797.56190000158
1121,28524.382940083557
1122,35532.25510496219
1123,36730.02023186542
1124,39840.37562239056
1125,38418.50251166762
1126,30942.647309397304
1127,21948.453472891368
1128,13188.414283723618
1129,12585.90309301945
1130,11890.989640514888
1131,12006.973106236535
1132,12969.672258100061
1133,16571.401048341373
1134,31967.72770804765
1135,34627.119800986
1136,32474.958678329644
1137,29746.815071054098
1138,24349.212108964763
1139,25008.542046871313
1140,25547.998624312884
1141,24664.07214323079
1142,23994.108422709403
1143,23259.675850969434
1144,24734.710765240103
1145,28913.831501185028
1146,36356.98542739375
1147,38021.526331216155
1148,40841.57633871221
1149,39576.09083235738
1150,32023.784711579465
1151,22679.498664605337
1152,12973.450824352796
1153,13513.426843472682
1154,12038.452314537995
1155,14357.928921250284
1156,14965.502530896238
1157,16264.802293959305
1158,28446.10911262347
1159,30965.07350431581
1160,38227.792060829255
1161,34997.40622074459
1162,28326.560853257706
1163,28113.979298231214
1164,28470.19268927437
1165,27606.275853770203
1166,27577.950567307173
1167,26795.819320505158
1168,28163.1755174551
1169,30409.25027973145
1170,37970.345235653906
1171,38223.953971308656
1172,40269.035889237544
1173,39522.45711243942
1174,33729.552937820554
1175,23804.80926865345
1176,14470.071954654455
1177,14881.023912395995
1178,13288.373241924437
1179,13448.300163288346
1180,14421.478118203551
1181,16568.912085279117
1182,29193.25711806907
1183,30562.856182989308
1184,37437.0930334314
1185,30466.93197740112
1186,25786.408612281404
1187,24164.298488108496
1188,23009.544961782893
1189,20595.104665776384
1190,20794.85205496285
1191,20281.77109045098
1192,22635.707409624305
1193,26586.516677051815
1194,34540.950890035325
1195,36387.925173752665
1196,39519.19301829587
1197,37618.85553163512
1198,31894.18798342316
1199,23643.188241455446
1200,14733.411999169171
1201,15495.855871880658
1202,14028.299591207091
1203,14233.121742122354
1204,15198.777807905033
1205,16733.491000026148
1206,29337.791275710933
1207,32794.36913407087
1208,38388.26295731585
1209,31214.868572332576
1210,25414.156596084285
1211,24231.26353361953
1212,23214.03058158993
1213,20993.15740703211
1214,20844.961356450418
1215,20645.65366257063
1216,23372.729005179768
1217,27209.612137513584
1218,35333.736233833755
1219,37124.76298652794
1220,40355.46650378404
1221,37889.933509694005
1222,32138.623746381232
1223,23645.717163910336
1224,13388.104664852723
1225,13240.008107073507
1226,12700.71727997555
1227,12794.822826099966
1228,13759.900261621733
1229,17478.298044291896
1230,32804.87422512907
1231,34190.61025182028
1232,30622.02548568256
1233,26860.37439881922
1234,20502.210305069893
1235,18641.249229874556
1236,18400.03877813683
1237,18872.24959026312
1238,21281.362710996695
1239,20687.318286789214
1240,21400.04574809213
1241,26264.169652198958
1242,34124.582720597515
1243,34965.0495386636
1244,38357.791100961964
1245,37449.76142864387
1246,29021.86817961312
1247,19924.055936183206
1248,14600.600335035844
1249,13246.639114731808
1250,12118.728158278971
1251,11929.255454698456
1252,12733.86900184031
1253,16420.67954386121
1254,28680.955665972913
1255,36668.31070855398
1256,30662.72466460594
1257,34788.33758314563
1258,27967.996328630954
1259,25323.107750798852
1260,24242.897578939443
1261,22990.579909495118
1262,22703.95751471975
1263,21434.30311795356
1264,23531.25137417652
1265,27784.055303164256
1266,35551.26687119984
1267,36900.9439070886
1268,40041.52319275174
1269,38964.18818032822
1270,31190.32795759293
1271,22225.031536803148
1272,12483.49080052448
1273,12178.829305894878
1274,11710.586045636133
1275,11953.580978372367
1276,12971.096110651022
1277,16619.800787620647
1278,32551.20823800948
1279,38256.70192075221
1280,32772.46930780153
1281,30899.799207644213
1282,26356.010910495905
1283,28066.484791324787
1284,30404.899675503384
1285,29878.99709077806
1286,26458.510373290294
1287,22081.614467308944
1288,24053.43262382999
1289,28608.621264703164
1290,36526.09264396233
1291,38117.43567880684
1292,41747.63507991146
1293,40214.60305246073
1294,32088.71047918306
1295,22825.05665490874
1296,13553.266084096194
1297,13494.448180650668
1298,13033.016394403663
1299,13150.52616693627
1300,14119.338264088763
1301,17764.772477752766
1302,33612.5321708908
1303,35565.031005696634
1304,32419.149767859402
1305,29051.6753713082
1306,22414.447191758398
1307,23146.57058727703
1308,22568.085691332995
1309,20765.77376721414
1310,20858.225866693574
1311,20702.514093301877
1312,23058.518595019428
1313,27142.430459356194
1314,34702.21863157773
1315,36004.26821951472
1316,39255.874677613705
1317,37805.47654431642
1318,30421.161931268416
1319,21948.270572463254
1320,13395.745397681414
1321,13525.858271373241
1322,11778.586627651119
1323,11781.825001738902
1324,12634.848278008187
1325,14137.481329357688
1326,24140.155621455233
1327,27435.61450080351
1328,35917.27351830351
1329,35349.61292202777
1330,27765.624094163315
1331,24930.458148229976
1332,23594.918055800925
1333,22024.056156941504
1334,21741.92481250313
1335,20845.977521776727
1336,23158.77849612828
1337,25865.117094485176
1338,34136.89172468373
1339,34915.10873599564
1340,36711.96456001943
1341,35373.83228961978
1342,29185.035057213358
1343,20202.972425780375
1344,15657.190662038478
1345,15184.570823946458
1346,13126.839151760356
1347,12957.283669913839
1348,13699.19584888078
1349,15118.779032856286
1350,22677.544680731426
1351,30477.42100356644
1352,36503.2796035836
1353,31983.831221575736
1354,30690.07206156698
1355,30101.625360032933
1356,27228.449674714153
1357,24595.71867109735
1358,24273.460327698605
1359,23045.607076314518
1360,24303.38624138611
1361,26651.458610968075
1362,34139.6279491654
