,0
314,11878.335235713157
315,11877.816779520446
316,11924.359321776841
317,11920.775942114851
318,11923.245131540856
319,10688.109770840863
320,10078.678021115653
321,10083.412602519042
322,10083.28811666119
323,10230.519827468897
324,10085.301701234646
325,10097.112101055567
326,10102.3472113708
327,10100.590316460874
328,10080.228017711252
329,10996.001940507169
330,11911.767617138823
331,11962.153924097249
332,11958.422203296719
333,11930.504730784207
334,11892.519923499636
335,12038.42797524628
336,11890.939703086733
337,11889.679434274909
338,11888.646279283323
339,11887.24384754057
340,11935.170644051066
341,11931.719906593013
342,11933.896502607615
343,10696.839020041461
344,10085.507380587971
345,10089.771447321064
346,10088.631398003581
347,10231.95800684697
348,10087.248668519996
349,10098.928207530871
350,10102.020125640056
351,10099.155945801302
352,10077.434419991658
353,10992.332688250277
354,11906.896621167974
355,11954.529104890496
356,11950.761108238208
357,11923.642136447055
358,11887.855791626664
359,12033.409974716938
360,11885.23785046473
361,11884.791680798055
362,11884.36162066338
363,11883.980162856296
364,11932.224473045864
365,11928.867755974687
366,11932.28837868037
367,10696.146179715297
368,10087.629602387704
369,10093.557168094048
370,10092.355251159319
371,10237.403165528389
372,10091.10394064161
373,10099.9297251381
374,10104.324269884713
375,10102.027058748079
376,10080.816750213606
377,10996.486156726849
378,11912.212257757923
379,11961.03016822518
380,11956.173072686826
381,11928.49540615868
382,11891.987864129833
383,12038.673687845194
384,11890.36888931113
385,11888.336767976309
386,11886.22830546622
387,11885.185090838559
388,12125.204872410117
389,12085.198882361834
390,13814.905545020283
391,26369.56748291084
392,35439.30320104922
393,35444.04981381156
394,36301.39401709517
395,36454.15842295404
396,36334.29234176582
397,35526.80916092777
398,35580.99253355063
399,35176.208239612155
400,34991.29931884426
401,26347.21550191607
402,27570.067728332706
403,27570.465580096024
404,27716.84290830521
405,11877.848115372348
406,11883.873236452479
407,12039.024002267903
408,11887.620207096721
409,11879.856612387512
410,11872.472813849072
411,11868.318697398492
412,11911.166893909545
413,11906.536159429543
414,13893.416847255745
415,26507.293032237518
416,35570.61705826805
417,35574.01291254155
418,36428.857368971476
419,36586.04136387927
420,36431.69566620493
421,35605.40468695299
422,35623.26349214773
423,35189.610758616196
424,35017.13804155578
425,26441.96196184373
426,27697.442480990805
427,27743.35943749051
428,27740.70545999196
429,11870.51893270245
430,11847.725426923991
431,12013.836630299345
432,11851.580431729592
433,11849.980019334593
434,11847.53932151815
435,11846.189084830157
436,12468.402900270097
437,12894.921762900949
438,13950.411646506765
439,26515.56222844717
440,35563.33560540628
441,35569.868017424036
442,36368.2149144586
443,36554.29072307134
444,36463.34759255685
445,35619.410719965446
446,35602.49620322808
447,35145.42130509655
448,34981.23942614991
449,26340.843607815725
450,27624.367586579876
451,27701.33577828014
452,27734.019202264397
453,11877.702278450184
454,11851.615195642
455,12016.60907156068
456,11854.618020532998
457,11855.621982477816
458,11854.631446212263
459,11853.625794830261
460,12080.333281897318
461,12043.572499650732
462,13994.530810885608
463,26511.477746747816
464,35566.11791597469
465,35572.188470083805
466,36381.78308384743
467,36475.03712918648
468,36305.29695914612
469,35455.37950032178
470,35462.92747793771
471,35032.588885521865
472,35008.04117082475
473,26379.1758040166
474,27609.681330556905
475,27628.209152875053
476,27642.49097046822
477,11847.341993116963
478,11857.175693696687
479,12020.366165996837
480,11863.028519985293
481,11862.644487390404
482,11859.587869964174
483,11858.219051605727
484,11903.669915911194
485,11899.338784937627
486,11901.22464164467
487,10664.832482963924
488,10053.760287598123
489,10056.880143438098
490,10055.197810448079
491,10205.48051863023
492,10053.121526369954
493,10062.108667086859
494,10066.481828691238
495,10064.983415531366
496,10044.278896687805
497,10655.363442053245
498,11875.21822839258
499,11919.566918851324
500,11914.28157237305
501,11886.439080931948
502,11850.521873162983
503,12003.637630630683
504,11847.284276382712
505,11847.383412128745
506,12649.696485350958
507,12587.48364337728
508,12987.084934375622
509,13218.09113233061
510,12937.467761871012
511,11704.544314976802
512,10313.212236517787
513,10058.811118810494
514,10060.843960829277
515,10209.911275072762
516,10061.832916722586
517,10071.240761513833
518,10075.813745043135
519,10073.746545432276
520,10051.922447261979
521,10659.961442083984
522,11877.158354526615
523,11916.45349784233
524,11908.976765289279
525,11881.152532600894
526,11845.730873111885
527,12001.804195662373
528,12705.339970095838
529,13203.778988270782
530,12885.654498529857
531,13113.135527557095
532,13120.95567991834
533,13440.11000565528
534,14004.831683616241
535,26530.13003139999
536,35566.94071465205
537,35504.89059541823
538,36301.24072740266
539,36636.863889933215
540,37281.22626530026
541,37377.195685278915
542,38006.25864585293
543,37781.12354149338
544,36688.0514627298
545,27268.477657625925
546,27997.649009573346
547,27630.33726631963
548,27605.315782112484
549,11897.847745422563
550,11874.110190701871
551,12033.696310795189
552,11881.33597553928
553,11881.316226232495
554,11881.503794391541
555,11882.514854111045
556,12125.27938300535
557,12091.008752036969
558,14425.492675170755
559,27203.099625155577
560,36616.37890810492
561,37188.613564531304
562,39734.285800516955
563,42176.70573084838
564,43026.88043321502
565,42979.955353194855
566,43951.52169852354
567,44875.530344456514
568,42921.5202445918
569,31654.75797694849
570,31606.625141811954
571,30571.747822480942
572,29990.0052274567
573,11892.751662956098
574,11897.784900497983
575,12048.709703873577
576,11889.941534414473
577,11878.540983499379
578,11870.046959556006
579,11863.835613312462
580,11905.459205244422
581,11899.448380224483
582,13895.130383508926
583,26196.172097911895
584,35563.607647562865
585,35571.91873753754
586,36355.01940497235
587,36554.37859518999
588,36532.53986093354
589,36390.50661034689
590,37868.434061291046
591,38207.42532000068
592,37023.733028462135
593,27135.316775092855
594,27572.572522112652
595,27612.51945670811
596,27622.80468610586
597,11886.217185120222
598,11858.74837579812
599,12021.621193276342
600,11861.058623401907
601,11858.594023257156
602,11857.767407307178
603,11856.717969562817
604,11899.93022053947
605,11895.157911223758
606,13914.881159462484
607,26204.042244782508
608,35545.53022064288
609,35450.7549975126
610,36408.5122041088
611,37582.57175255095
612,39072.73468495733
613,40252.305006399336
614,42174.922904146995
615,42378.947870765696
616,39124.137051513906
617,28431.755239368755
618,28167.849112847063
619,27612.633012548966
620,27624.177792213104
621,11890.438853395674
622,11864.026357185701
623,12025.725274585518
624,11866.764241971852
625,11863.434776163951
626,11860.597265908835
627,11858.366163090626
628,12084.911930387496
629,12049.79268015376
630,13979.798443920256
631,26145.840043272237
632,35448.25625576711
633,35773.06533090664
634,38481.369847009555
635,40624.11020346173
636,42744.10134732895
637,44067.37237246927
638,45908.74070253731
639,46313.59300166861
640,43165.038906165464
641,31463.307790656607
642,30961.740152953636
643,29498.688495775867
644,29285.991541184336
645,11888.805811339287
646,11892.200805924504
647,12043.75464022552
648,11887.403621250209
649,11882.587572619752
650,11879.701383050036
651,11880.086189792088
652,11931.169004652329
653,11928.779582323572
654,11932.403162036338
655,10391.560091052377
656,10087.85594633783
657,10094.69993334219
658,10100.205990887638
659,10260.011519684529
660,10121.097752833975
661,10133.734928994478
662,10138.535836846155
663,10136.195485182638
664,10113.211286855614
665,10415.435818210608
666,11938.386269593882
667,11989.732876169393
668,11981.539606260561
669,11948.086902402585
670,11908.134033391716
671,12054.270484213966
672,11907.967525457167
673,11907.289763892468
674,11906.204351828806
675,11904.712741326746
676,11956.52430453808
677,11951.54470983446
678,11950.591634165216
679,10406.191771838841
680,10107.102994141538
681,10119.690124468
682,10124.389223413546
683,10270.576772225655
684,10125.74109179846
685,10138.6327570771
686,11869.220818359261
687,13357.285621623214
688,10913.061432262031
689,10423.80007627031
690,11944.92233635612
691,11994.370098943578
692,11984.719037215686
693,11950.851191594895
694,11908.550081890437
695,12054.176972796777
696,11907.127830269474
697,11905.629923940754
698,11901.15300309264
699,11897.023933082892
700,11942.924735141505
701,11935.790800084973
702,13739.395568567636
703,26050.47849989927
704,35869.79010038714
705,37469.603044581985
706,40149.031165767374
707,43474.01558115953
708,46320.84990422806
709,46936.7651941889
710,48453.98166156582
711,48535.866821175
712,45136.47907911619
713,30943.41908352991
714,29549.091656474055
715,27978.771430988327
716,27606.307396196185
717,11900.455475112934
718,11875.464118489323
719,12034.65915953774
720,11877.215483165644
721,11875.101220967414
722,11873.910276820243
723,11872.074658414766
724,12096.148541740258
725,12059.909981634322
726,13873.400008470102
727,26085.216835512052
728,35432.961845129794
729,36045.75524764899
730,38863.59906394185
731,40465.91776425426
732,41370.75696529037
733,41576.14789533254
734,42242.03571059285
735,40853.26325991218
736,38807.35913302385
737,28665.417403653402
738,29640.22729728598
739,29061.296332050075
740,28644.05928219682
741,11884.407763683683
742,11895.897572483625
743,12057.452267549977
744,11908.013754018593
745,11910.687540702713
746,11913.166717054832
747,11915.847528803683
748,11973.470495014786
749,11950.76826375315
750,13761.08572430893
751,26057.586539519325
752,35439.22292070523
753,35447.912294911315
754,36326.78784042569
755,36554.84028201639
756,36504.57941897639
757,36430.151648933825
758,37704.18233801745
759,37967.21585954286
760,36163.59479547626
761,26111.530910244368
762,27561.80948138681
763,27625.876296752438
764,27660.34759436433
765,11881.654400231315
766,11857.317899398178
767,12021.574344541774
768,11863.080922477275
769,11861.19998010775
770,11857.205733600575
771,11853.227076963072
772,11895.90681520197
773,11890.297967166007
774,13917.155246695027
775,26199.322684400326
776,35561.092546077605
777,35565.25621747162
778,36366.272788800816
779,36589.608022390225
780,36483.40764885639
781,35689.86010068653
782,35725.96743643264
783,35271.418952599895
784,35028.27288677297
785,26039.085705425507
786,27648.791886821717
787,27739.84540815551
788,27736.284181505867
789,11865.974220514316
790,11842.616427747944
791,12013.145845098661
792,11848.659238732322
793,11848.20874282335
794,11846.475891384584
795,12709.863703323543
796,13437.706372807457
797,13079.067423751654
798,14044.64019128932
799,26212.887774308725
800,35563.42461094483
801,35541.31990795151
802,36306.8637945118
803,36524.26797017852
804,36571.4536940006
805,35990.072039745086
806,36068.0243606808
807,35400.76574892358
808,35043.26758270039
809,26032.567343537215
810,27569.60989085685
811,27577.735335209214
812,27581.65269093941
813,11854.41868405395
814,11864.120614949192
815,12025.962623401125
816,11870.787285898106
817,11870.819810771618
818,11869.818090004224
819,11868.155429333978
820,11912.554700258783
821,11909.63401409267
822,11912.68040293911
823,10372.27133339707
824,10067.37576550506
825,10070.08212411031
826,10070.101161287244
827,10217.132663096445
828,10071.967799042464
829,10083.335455118688
830,10088.427170710822
831,10086.04007723914
832,10062.647067192407
833,10364.45321905308
834,11889.452872194921
835,11933.177677026793
836,11928.427674697446
837,11901.950216420099
838,11867.76379213325
839,12016.759029426448
840,11865.926182758138
841,11865.566289868175
842,11864.92133973975
843,11863.993058165024
844,11909.419744272062
845,11906.112737286017
846,11908.1382976167
847,10365.832052138509
848,10060.188916848334
849,10062.43476481763
850,10058.790340871705
851,10206.70625021362
852,10054.480505360722
853,10062.052703945628
854,10064.809764913041
855,10062.16878538814
856,10040.516276295102
857,10345.372563703406
858,11872.279561482399
859,11916.982229662448
860,11913.461643600363
861,11888.463593383874
862,11854.909749979057
863,12007.546483573245
864,11854.89581746864
865,11855.302116417859
866,11855.038895689584
867,11854.767700390114
868,11900.328106519237
869,11897.162081996623
870,13913.293963170996
871,26194.480180039034
872,35553.23399002916
873,35513.94490944054
874,36344.869052540365
875,36488.812479175336
876,36311.28378988105
877,35445.730568567866
878,35448.327062431716
879,35024.81619137569
880,34985.05051841999
881,26036.642137704384
882,27565.553167251925
883,27613.686943340814
884,27610.919966018708
885,11899.978561966635
886,11874.33705431432
887,12029.75365841638
888,11877.732305522904
889,11876.83759456192
890,11875.99750588506
891,11875.294975888182
892,12100.849856200892
893,12064.401899979835
894,13825.976437555355
895,26067.87035748855
896,35438.98109595037
897,35443.00822232671
898,36386.37289973122
899,37258.30900717907
900,38536.468937354686
901,39308.20912347497
902,40527.81444409862
903,40780.332951384495
904,39680.99763713213
905,29970.741730095033
906,30399.20842611511
907,29382.519886861017
908,28586.820936675827
909,11880.366619255792
910,11884.714873423667
911,12038.60328750092
912,11884.855169419585
913,11880.670179039169
914,11877.12135157531
915,11871.95930621033
916,11914.357060275614
917,11907.958440989898
918,13816.064344951941
919,26076.425966763465
920,35442.86102743922
921,35441.14368246753
922,36523.70649963208
923,37958.25529859143
924,39330.88314541275
925,40208.22908733526
926,41600.1451742881
927,41514.73214906728
928,38460.37181091047
929,27642.411032288735
930,28130.45904519021
931,27641.988779920062
932,27610.552545509916
933,11902.708677480285
934,11875.24958990682
935,12030.483093234987
936,11874.24478324341
937,11870.894528804078
938,11869.493384455227
939,11870.202156815561
940,11916.675109229824
941,11915.548671643546
942,13747.542468772188
943,26064.042691625873
944,35437.064397391405
945,36209.35775656918
946,38144.790291952704
947,39584.99385100728
948,41865.59662258302
949,41941.85469465027
950,42145.77688360962
951,41872.571431903925
952,39880.98375824062
953,29789.559579435172
954,31320.24391923415
955,31418.274580884445
956,31838.081264688917
957,11942.149905787423
958,11909.517581931554
959,12063.795377062417
960,11911.563263672906
961,11912.90674047365
962,11915.677355432012
963,11916.105052493162
964,12170.863556735512
965,12113.868019692303
966,15826.36836501447
967,28063.092267150016
968,38367.084340377594
969,40324.51285598701
970,44786.31559371858
971,49412.91800977274
972,50400.55344753437
973,49751.816050043526
974,50965.24207240539
975,50053.00914578351
976,44674.95339081109
977,29096.751181494834
978,27725.928145443504
979,27588.655172813615
980,27682.98596703908
981,11844.987546414895
982,11851.111260054928
983,12018.25116172936
984,11855.254192003667
985,11854.747587533559
986,11852.254606982706
987,11849.964151456263
988,13255.570389439414
989,12988.163704171078
990,13200.66457712329
991,11070.107915537455
992,11365.180655126484
993,11141.259539692652
994,11502.647761196613
995,10501.421085743794
996,10044.722634848056
997,10055.399916320986
998,10060.845759331389
999,10059.633472674017
1000,10038.578985849295
1001,10035.969928132989
1002,11864.894366485125
1003,11908.359051454436
1004,11903.875862580528
1005,12108.325143108965
1006,13261.449391311673
1007,13079.971762366036
1008,13145.589425461445
1009,12967.943102153267
1010,13434.000921685816
1011,13126.557791590863
1012,13599.757661893993
1013,13406.786346997013
1014,13735.092005359504
1015,11393.13760059023
1016,11511.481640021871
1017,10950.115419539052
1018,10551.465942478386
1019,10198.82133680664
1020,10048.387885918917
1021,10059.461498661703
1022,10064.619675429394
1023,10063.635777154986
1024,10042.584217975202
1025,10040.63904063785
1026,11871.009652186009
1027,11913.093023377322
1028,11908.095026639605
1029,11883.224462635855
1030,11848.322692153368
1031,12002.46161768654
1032,12854.073282608777
1033,13154.525399755596
1034,12870.662018117526
1035,13113.982684069246
1036,12897.123242828247
1037,13130.36275270095
1038,13988.62233368087
1039,25908.250151396227
1040,35565.69251996975
1041,35551.872068423756
1042,36323.607699479246
1043,36443.621210793055
1044,36281.65580927112
1045,35430.718678874706
1046,35649.285893035725
1047,35303.10571557419
1048,35021.6979180465
1049,25718.8607362998
1050,27559.718257551544
1051,27634.204174172504
1052,27718.067258399464
1053,11874.091318191597
1054,11850.055751029358
1055,12017.439772099286
1056,11856.821463629069
1057,11857.061767890476
1058,11855.091144207545
1059,11853.371459686145
1060,12079.518132734886
1061,12041.213756645759
1062,14002.358005419806
1063,25899.530901952912
1064,35554.52933925555
1065,35463.843858603694
1066,36290.20188071081
1067,36523.45541505064
1068,37322.9302145632
1069,37304.540327306
1070,37988.76240670825
1071,38353.959701711785
1072,36983.918768148535
1073,26688.712003496556
1074,27609.62645592647
1075,27586.404029848796
1076,27665.764699834443
1077,11846.311626765986
1078,11854.325942506863
1079,12019.769176637581
1080,11855.744742543508
1081,11852.964256139549
1082,11850.365290137237
1083,11848.056178091858
1084,11892.2490126244
1085,12374.559187891935
1086,13936.408802039674
1087,25899.244232264282
1088,35545.31117121203
1089,35441.58391985732
1090,36290.83869160137
1091,37075.8182056482
1092,37676.97480764012
1093,37962.876080361755
1094,39123.71881957802
1095,38909.06590305205
1096,38130.48717461988
1097,28249.939378684034
1098,29212.727622276736
1099,28309.102912720453
1100,27898.141779827474
1101,11912.453659084234
1102,11885.2640196328
1103,12041.715930085693
1104,11891.167086361504
1105,11890.065269648967
1106,11886.520404877634
1107,11885.121471766817
1108,11933.029718684778
1109,11928.145874437245
1110,13736.1706489818
1111,25756.13634993401
1112,35680.13608521183
1113,37088.54135705295
1114,39595.11584655697
1115,41087.68703958593
1116,42267.19776025045
1117,42879.816359484685
1118,43971.99566693224
1119,44006.62940713681
1120,41944.23265233001
1121,30367.792208327755
1122,30566.809084356224
1123,28970.59575339
1124,28045.290453728507
1125,11912.619208958205
1126,11885.348174989658
1127,12043.703061066848
1128,11891.25680189136
1129,11887.232919662101
1130,11883.202632541253
1131,11879.547950076145
1132,12103.123013173725
1133,12064.365474431113
1134,13856.792530901292
1135,25799.597656028956
1136,35446.64716308664
1137,36254.3874591553
1138,40014.4699108941
1139,42668.33049611334
1140,44776.83509243594
1141,45145.712409323765
1142,47000.16138853508
1143,48089.048496164985
1144,45257.58813697821
1145,32247.276892957932
1146,32048.305717274456
1147,30612.55805947553
1148,29944.78528141292
1149,11892.862043082756
1150,11898.191851698264
1151,12051.795905697212
1152,11900.288774710858
1153,11900.685726153853
1154,11898.007690214446
1155,11896.419230052865
1156,11945.797248824172
1157,11944.304832097027
1158,11946.118113576742
1159,10096.81248471796
1160,10099.119804676811
1161,10111.613849153167
1162,10118.268099531013
1163,10268.276023963583
1164,10124.45566320382
1165,10134.126546948453
1166,10138.68408602799
1167,10135.256925841977
1168,10110.887752576888
1169,10108.1818708634
1170,11937.273351782103
1171,11988.688658572064
1172,11978.431922922397
1173,11943.048017008048
1174,11903.718982299379
1175,12049.700210199739
1176,11901.935819849088
1177,11901.172981221931
1178,11901.662535207688
1179,11902.010777396692
1180,11954.132183386891
1181,11950.453393294778
1182,11951.83594741906
1183,10103.588201352013
1184,10105.769448665182
1185,10112.05798507964
1186,10115.23126348949
1187,10265.090878861438
1188,10125.2538303148
1189,10140.327549131693
1190,11355.03934011415
1191,12681.5854568475
1192,10131.065571202005
1193,10123.360435296288
1194,11949.872635363621
1195,12001.684970583592
1196,11992.531937828224
1197,11958.316012546562
1198,11913.63014464308
1199,12055.647155247512
1200,11905.329054425698
1201,11901.867438275322
1202,11901.153728053658
1203,11900.15928255878
1204,11950.129282256588
1205,11946.227914162293
1206,11947.689067747493
1207,10099.694707318096
1208,10101.668523823446
1209,10108.841831320391
1210,10111.675661168685
1211,10261.24941093856
1212,10120.111955546638
1213,10134.16340234132
1214,10140.794898780434
1215,10140.111863605502
1216,10120.17772811615
1217,10120.677343876509
1218,11952.298791189145
1219,12006.87036225958
1220,11993.19056812075
1221,11956.802548426089
1222,11916.431503081067
1223,12062.317587867312
1224,11915.312629468595
1225,11916.045725447268
1226,11916.466519339787
1227,11916.119314336902
1228,12192.24730417403
1229,12150.015213324708
1230,19606.31354037456
1231,31550.052434539994
1232,42371.83467729298
1233,44473.012013482425
1234,46593.861776372294
1235,48504.36168339023
1236,49781.95663583336
1237,51750.77952842731
1238,51550.51321737026
1239,50210.1591167096
1240,46807.692728246846
1241,34366.65113563098
1242,35268.92046747778
1243,34992.91461325615
1244,35281.31740780977
1245,11929.104835335755
1246,11921.616871233246
1247,12065.714558452471
1248,11912.095998817582
1249,11906.317291773572
1250,11901.164189733008
1251,11899.801461902523
1252,11947.317492078648
1253,11940.522774622637
1254,13489.002195756739
1255,25746.05152200229
1256,35500.10779876083
1257,36341.290931518924
1258,38689.1050101437
1259,40762.54493146907
1260,42599.36486894217
1261,43479.023693135045
1262,45218.65020269971
1263,45220.399860830636
1264,41360.78284895716
1265,29053.598700239378
1266,28769.772975942207
1267,27872.71594273165
1268,27608.775000972884
1269,11893.89652610028
1270,11869.821325597204
1271,12031.42118209947
1272,11876.380375120676
1273,11877.324034850799
1274,11876.371624263787
1275,11875.427124092132
1276,11919.178262758734
1277,11911.002500979264
1278,13504.204068007131
1279,25758.597710208727
1280,35664.40340463056
1281,37494.9682971774
1282,40841.47721151048
1283,44398.5441674237
1284,47793.913251677346
1285,49005.995038060995
1286,51202.77912125263
1287,52124.59601114548
1288,48435.390731284155
1289,33156.08669907333
1290,31109.016197586887
1291,30007.532133094006
1292,30359.658851421515
1293,11930.49444446416
1294,11893.516090509616
1295,12049.722284086542
1296,11896.503832362092
1297,11892.643002206012
1298,11887.168883577382
1299,11882.910578038927
1300,12106.842852312262
1301,12068.715944114074
1302,13534.553536665344
1303,25759.465417975694
1304,36472.616636183295
1305,38842.727094072856
1306,41614.00392687194
1307,44107.83894800199
1308,46570.59151142155
1309,48246.30710431736
1310,50529.666288886496
1311,49499.131507437814
1312,45590.512370150056
1313,32804.96395552181
1314,32987.08620312402
1315,32178.88783434141
1316,31588.59290199022
1317,11905.712163176458
1318,11910.765723150655
1319,12064.461231302786
1320,11911.68338907201
1321,11910.843150698185
1322,11910.454242259284
1323,11911.160067727928
1324,11963.280973302557
1325,11958.01787179333
1326,11653.252354209224
1327,10107.993680392683
1328,10105.439552908545
1329,10106.038815523145
1330,10102.803444950603
1331,10246.707854140817
1332,10099.69078953466
1333,10106.638225696184
1334,10108.603932903068
1335,10106.022633281193
1336,10083.791579633556
1337,10082.546090189271
1338,11611.321070857644
1339,11968.559639019122
1340,11964.61756831995
1341,11936.027716917906
1342,11898.505977948867
1343,12044.829308324124
1344,11897.282029897895
1345,11895.655593754735
1346,11895.397503355316
1347,11895.82210596634
1348,11946.841746568678
1349,11944.446165279061
1350,11641.289316946859
1351,10099.049316652889
1352,10102.635140652468
1353,10108.912719249065
1354,10114.197238116974
1355,10263.119215853862
1356,10117.727811105173
1357,10126.874150267662
1358,10130.48213155664
1359,10128.658240839137
1360,10107.10697394229
1361,10104.10722853172
1362,11628.069248604179
