,0
436,0.0
437,0.0
438,0.0
439,2503.799660056657
440,13770.898130311614
441,28950.183569405097
442,39669.57586402266
443,48902.33711048158
444,45694.343796033994
445,38887.138470254955
446,27933.01495750708
447,15961.722832861189
448,11736.56090651558
449,2895.01835694051
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,2425.5559206798866
464,9780.467422096317
465,12206.023342776203
466,19717.422322946175
467,20343.37223796034
468,24099.071728045325
469,30906.27705382436
470,28715.452351274787
471,16509.429008498584
472,7120.1802832861185
473,1799.6060056657223
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,1721.3622662889518
488,5007.599320113314
489,11188.854730878187
490,12284.267082152974
491,25898.677733711047
492,28558.964872521246
493,27854.77121813031
494,22690.684419263456
495,18778.49745042493
496,8059.105155807365
497,2895.01835694051
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.0
511,2582.0433994334276
512,14709.82300283286
513,31141.008271954674
514,44833.66266288952
515,53518.71773371105
516,56257.248611898016
517,53831.69269121813
518,45850.83127478753
519,33175.345495750706
520,16509.429008498584
521,3051.505835694051
522,0.0
523,0.0
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,2816.7746175637394
536,16900.647705382435
537,33488.32045325779
538,46867.99988668555
539,55553.054957507076
540,58291.58583569405
541,55161.836260623226
542,42095.13178470255
543,30436.814617563738
544,14866.3104815864
545,2582.0433994334276
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,2269.0684419263457
560,8450.323852691217
561,17839.57257790368
562,27072.333824362606
563,34427.24532577903
564,33175.345495750706
565,36305.09507082153
566,21517.028328611897
567,22925.415637393766
568,16822.403966005666
569,2816.7746175637394
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,1956.0934844192634
584,6572.474107648725
585,10562.904815864022
586,35679.14515580736
587,50936.67433427762
588,55787.78617563739
589,52971.01155807365
590,44442.44396600567
591,32158.17688385269
592,15961.722832861189
593,3207.9933144475917
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,2816.7746175637394
608,17057.135184135976
609,33488.32045325779
610,46946.24362606232
611,55396.56747875354
612,58682.8045325779
613,56179.00487252125
614,48432.87467422096
615,35444.413937677054
616,17370.110141643057
617,3286.2370538243626
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,2816.7746175637394
632,16431.185269121812
633,31766.958186968837
634,45537.85631728045
635,54535.88634560906
636,57743.87966005666
637,55474.81121813031
638,47650.437280453254
639,34974.95150141643
640,18934.98492917847
641,3833.9432294617563
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,1721.3622662889518
656,5633.549235127479
657,13301.435694050992
658,18934.98492917847
659,37556.99490084986
660,30202.083399433428
661,32940.61427762039
662,36383.3388101983
663,24255.559206798865
664,9232.761246458924
665,3912.186968838527
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,2973.2620963172803
680,13301.435694050992
681,22534.196940509915
682,26759.358866855524
683,30045.595920679887
684,39591.33212464589
685,48119.89971671388
686,38104.701076487254
687,32001.689405099147
688,11423.585949008499
689,3520.968271954674
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,2895.01835694051
704,15883.479093484419
705,33566.564192634556
706,45146.6376203966
707,55866.02991501416
708,59386.998186968834
709,56883.19852691218
710,48980.58084985836
711,36070.36385269122
712,19482.69110481586
713,3755.699490084986
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,2973.2620963172803
728,13457.923172804532
729,23081.903116147307
730,41234.45065155807
731,29263.15852691218
732,35679.14515580736
733,53440.47399433427
734,44755.41892351275
735,23160.14685552408
736,14396.848045325778
737,3442.7245325779036
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,1564.8747875354106
752,6103.011671388102
753,11658.31716713881
754,14944.554220963171
755,29419.64600566572
756,37009.288725212464
757,57822.123399433425
758,48745.849631728044
759,37322.263682719546
760,20656.34719546742
761,4616.380623229462
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,3286.2370538243626
776,16665.916487252125
777,32705.883059490083
778,47885.16849858357
779,53831.69269121813
780,51640.86798866855
781,50936.67433427762
782,43581.76283286119
783,27541.79626062323
784,15883.479093484419
785,3129.7495750708213
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,3364.480793201133
800,14709.82300283286
801,31062.7645325779
802,43190.54413597733
803,53283.986515580735
804,56726.711048158635
805,55240.079999999994
806,45616.10005665722
807,32784.126798866855
808,15101.041699716714
809,2425.5559206798866
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,782.4373937677053
824,5790.03671388102
825,8137.3488951841355
826,12362.510821529744
827,18074.303796033993
828,17604.84135977337
829,27620.039999999997
830,16352.941529745041
831,11423.585949008499
832,11345.342209631728
833,1956.0934844192634
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,1721.3622662889518
848,5633.549235127479
849,10562.904815864022
850,14788.06674220963
851,27228.821303116147
852,18622.00997167139
853,17761.32883852691
854,16118.21031161473
855,12440.754560906515
856,7120.1802832861185
857,1877.849745042493
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,2503.799660056657
872,6024.767932011331
873,17996.06005665722
874,25898.677733711047
875,18934.98492917847
876,29106.671048158638
877,29654.377223796033
878,24568.534164305947
879,19482.69110481586
880,11032.367252124646
881,3129.7495750708213
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,2660.287138810198
896,10249.92985835694
897,16822.403966005666
898,24099.071728045325
899,30671.54583569405
900,29106.671048158638
901,28793.696090651556
902,24177.315467422097
903,16900.647705382435
904,12362.510821529744
905,3990.4307082152973
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,2660.287138810198
920,6728.961586402266
921,13144.94821529745
922,45537.85631728045
923,52501.54912181303
924,59621.72940509915
925,55005.34878186969
926,50388.96815864022
927,37400.507422096314
928,16196.4540509915
929,5164.086798866855
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,2112.5809631728043
944,9076.273767705383
945,15805.235354107648
946,22221.221983002833
947,25742.190254957506
948,27933.01495750708
949,25898.677733711047
950,22299.465722379602
951,18856.741189801698
952,10562.904815864022
953,1956.0934844192634
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,2503.799660056657
968,13457.923172804532
969,19952.153541076485
970,47885.16849858357
971,56413.73609065155
972,61108.36045325779
973,58995.779490084984
974,48198.14345609065
975,38026.45733711048
976,20734.590934844193
977,5477.061756373937
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,4146.918186968838
992,20656.34719546742
993,38339.43229461756
994,52266.81790368272
995,61577.82288951841
996,65098.791161473084
997,62751.478980169966
998,54535.88634560906
999,41234.45065155807
1000,24412.046685552406
1001,6415.9866288951835
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,3051.505835694051
1016,12518.998300283285
1017,28011.25869688385
1018,26681.11512747875
1019,49293.55580736544
1020,52032.08668555241
1021,55240.079999999994
1022,47728.68101983002
1023,26837.602606232293
1024,12362.510821529744
1025,3364.480793201133
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,3286.2370538243626
1040,8450.323852691217
1041,16509.429008498584
1042,21986.49076487252
1043,47806.9247592068
1044,28011.25869688385
1045,22142.97824362606
1046,31766.958186968837
1047,16587.672747875353
1048,13379.679433427762
1049,3833.9432294617563
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,3051.505835694051
1064,15492.260396600566
1065,23786.096770538243
1066,41860.400566572236
1067,51327.89303116147
1068,58213.342096317276
1069,54927.10504249291
1070,49058.824589235126
1071,38026.45733711048
1072,21438.784589235125
1073,6024.767932011331
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,4225.161926345609
1088,19717.422322946175
1089,21047.565892351275
1090,23786.096770538243
1091,23394.87807365439
1092,23786.096770538243
1093,52345.06164305949
1094,33331.83297450425
1095,22377.709461756374
1096,22534.196940509915
1097,5555.305495750708
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,2973.2620963172803
1112,10562.904815864022
1113,20578.103456090652
1114,36461.58254957507
1115,47024.48736543909
1116,44833.66266288952
1117,51249.6492917847
1118,39513.08838526912
1119,32314.664362606232
1120,21830.00328611898
1121,4381.64940509915
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,2738.5308781869685
1136,16431.185269121812
1137,36539.82628895184
1138,49763.01824362606
1139,55709.54243626062
1140,59778.216883852685
1141,57352.6609631728
1142,52579.7928611898
1143,40686.74447592068
1144,22377.709461756374
1145,6337.742889518413
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,4851.111841359773
1160,9389.248725212465
1161,32862.370538243624
1162,22690.684419263456
1163,26602.871388101983
1164,25898.677733711047
1165,27228.821303116147
1166,23003.659376770538
1167,13927.385609065155
1168,14709.82300283286
1169,4303.405665722379
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,3364.480793201133
1184,10641.148555240792
1185,15961.722832861189
1186,20108.64101983003
1187,25116.240339943342
1188,50388.96815864022
1189,32627.639320113314
1190,46163.80623229461
1191,35992.12011331444
1192,15414.016657223796
1193,5320.574277620396
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,3520.968271954674
1208,8215.592634560906
1209,15022.797960339944
1210,22847.171898016997
1211,33488.32045325779
1212,26368.14016997167
1213,30123.839660056656
1214,34818.46402266289
1215,32392.908101983
1216,16509.429008498584
1217,4225.161926345609
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,3364.480793201133
1232,9545.736203966006
1233,14709.82300283286
1234,23864.34050991501
1235,31062.7645325779
1236,32392.908101983
1237,51406.13677053824
1238,20186.884759206798
1239,20891.078413597734
1240,9858.711161473087
1241,4068.6744475920677
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,4851.111841359773
1256,20578.103456090652
1257,37244.01994334278
1258,54457.64260623229
1259,64316.35376770538
1260,67602.59082152974
1261,65490.009858356934
1262,57352.6609631728
1263,44207.712747875354
1264,26915.846345609065
1265,8528.567592067988
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,6181.255410764872
1280,24255.559206798865
1281,41860.400566572236
1282,55787.78617563739
1283,65020.547422096315
1284,68619.75943342775
1285,66115.9597733711
1286,57978.61087818696
1287,44755.41892351275
1288,24881.50912181303
1289,8528.567592067988
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,5085.843059490085
1304,17604.84135977337
1305,37165.776203966
1306,46946.24362606232
1307,48354.630934844194
1308,45381.36883852691
1309,44442.44396600567
1310,42486.3504815864
1311,30749.78957507082
1312,15805.235354107648
1313,3207.9933144475917
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,2190.824702549575
1328,6415.9866288951835
1329,11501.829688385269
1330,16665.916487252125
1331,19404.447365439093
1332,19091.47240793201
1333,20578.103456090652
1334,17839.57257790368
1335,13927.385609065155
1336,9311.004985835694
1337,5555.305495750708
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,3677.455750708215
1352,12988.460736543908
1353,20421.61597733711
1354,28245.989915014165
1355,27307.065042492915
1356,23942.584249291784
1357,28480.721133144474
1358,22064.734504249293
1359,20734.590934844193
1360,11423.585949008499
1361,6259.4991501416425
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,4851.111841359773
1376,17448.35388101983
1377,13536.166912181303
1378,42173.37552407932
1379,30123.839660056656
1380,31610.470708215296
1381,25742.190254957506
1382,24333.802946175638
1383,33488.32045325779
1384,21047.565892351275
1385,6181.255410764872
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,3286.2370538243626
1400,12988.460736543908
1401,23003.659376770538
1402,28245.989915014165
1403,31375.739490084983
1404,24099.071728045325
1405,26837.602606232293
1406,21125.809631728043
1407,22064.734504249293
1408,25742.190254957506
1409,6024.767932011331
1410,0.0
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,3286.2370538243626
1424,13144.94821529745
1425,16665.916487252125
1426,22768.928158640225
1427,47963.412237960336
1428,27072.333824362606
1429,45459.61257790368
1430,41077.96317280453
1431,29810.864702549574
1432,18074.303796033993
1433,3051.505835694051
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,3990.4307082152973
1448,11110.610991501417
1449,12518.998300283285
1450,17213.622662889517
1451,19326.20362606232
1452,21360.540849858357
1453,20265.12849858357
1454,17604.84135977337
1455,24333.802946175638
1456,15335.772917847025
1457,3442.7245325779036
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,4225.161926345609
1472,8998.03002832861
1473,18230.791274787534
1474,26211.65269121813
1475,31453.983229461755
1476,34740.220283286115
1477,31766.958186968837
1478,28167.746175637392
1479,23786.096770538243
1480,8841.54254957507
1481,7511.398980169972
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,5477.061756373937
1496,14005.629348441926
1497,31532.226968838524
1498,33097.10175637394
1499,50467.211898017
1500,27854.77121813031
1501,40530.25699716714
1502,35053.1952407932
1503,23081.903116147307
1504,15414.016657223796
1505,5085.843059490085
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,9076.273767705383
1520,27620.039999999997
1521,36226.851331444755
1522,55553.054957507076
1523,57117.92974504249
1524,71201.80283286118
1525,68776.2469121813
1526,60951.872974504244
1527,47180.974844192635
1528,30123.839660056656
1529,10484.661076487251
1530,0.0
1531,0.0
1532,0.0
1533,0.0
1534,0.0
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.0
1541,0.0
1542,0.0
1543,10171.68611898017
1544,28715.452351274787
1545,42329.86300283286
1546,54379.398866855525
1547,61969.041586402265
1548,65255.27864022663
1549,57743.87966005666
1550,54770.617563739375
1551,46085.562492917845
1552,28715.452351274787
1553,12049.535864022662
1554,0.0
1555,0.0
1556,0.0
1557,0.0
1558,0.0
1559,0.0
1560,0.0
1561,0.0
1562,0.0
1563,0.0
1564,0.0
1565,0.0
1566,0.0
1567,3990.4307082152973
1568,13927.385609065155
1569,15726.991614730878
1570,35366.17019830028
1571,26368.14016997167
1572,32471.151841359773
1573,24490.29042492918
1574,25820.433994334275
1575,17213.622662889517
1576,12049.535864022662
1577,7511.398980169972
1578,1017.1686118980169
1579,0.0
1580,0.0
1581,0.0
1582,0.0
1583,0.0
1584,0.0
1585,0.0
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.0
1591,5164.086798866855
1592,12675.485779036826
1593,29419.64600566572
1594,31923.445665722378
1595,53675.205212464585
1596,28245.989915014165
1597,60091.191841359774
1598,49763.01824362606
1599,20421.61597733711
1600,13301.435694050992
1601,6259.4991501416425
1602,938.9248725212465
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.0
1608,0.0
1609,0.0
1610,0.0
1611,0.0
1612,0.0
1613,0.0
1614,0.0
1615,5242.330538243626
1616,27776.527478753538
1617,45850.83127478753
1618,41156.206912181304
1619,63612.16011331444
1620,65959.47229461756
1621,71827.75274787535
1622,62907.96645892351
1623,49841.26198300283
1624,32314.664362606232
1625,12988.460736543908
1626,1251.8998300283286
1627,0.0
1628,0.0
1629,0.0
1630,0.0
1631,0.0
1632,0.0
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,0.0
1639,11110.610991501417
1640,30123.839660056656
1641,47963.412237960336
1642,61812.55410764872
1643,70888.82787535411
1644,73627.35875354108
1645,70888.82787535411
1646,62360.260283286116
1647,48119.89971671388
1648,31297.495750708214
1649,12284.267082152974
1650,1408.3873087818697
1651,0.0
1652,0.0
1653,0.0
1654,0.0
1655,0.0
1656,0.0
1657,0.0
1658,0.0
1659,0.0
1660,0.0
1661,0.0
1662,0.0
1663,10954.123512747874
1664,28558.964872521246
1665,45068.39388101983
1666,55944.273654390934
1667,60717.14175637394
1668,42642.837960339944
1669,37791.726118980165
1670,26681.11512747875
1671,21517.028328611897
1672,10875.879773371104
1673,3286.2370538243626
1674,938.9248725212465
1675,0.0
1676,0.0
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,0.0
1683,0.0
1684,0.0
1685,0.0
1686,1173.656090651558
