,0
112,17139.98776959711
113,17973.027395765774
114,17975.7489433174
115,15090.107621691503
116,15083.035421250008
117,15056.114205258784
118,15013.629739032338
119,15331.69482512094
120,8756.521689592972
121,5729.824307675096
122,5735.795110076202
123,5741.225640346377
124,6003.240594830902
125,8999.905895599382
126,15151.619438702903
127,17576.99747336761
128,16332.885297227587
129,13396.197162097547
130,16334.347619411585
131,16637.059369964532
132,16354.600549428265
133,13403.08768831194
134,13403.251282203219
135,13398.347764889513
136,17143.19343785268
137,17975.7451264012
138,17979.373679942568
139,15036.886040746082
140,15033.462004086517
141,15018.406015345216
142,15016.206702739857
143,15334.064686799918
144,8759.236937075313
145,5734.343352080612
146,5740.9112527668585
147,5745.898071432535
148,5805.135308447933
149,8803.17898670388
150,15063.534447261365
151,17574.759626776828
152,16330.117197420543
153,13396.355322865562
154,16336.921225174332
155,16639.827799289524
156,16356.611228701351
157,13405.078423903677
158,13405.854599500684
159,13401.63185841603
160,17145.502809451726
161,17979.012104608733
162,17981.436117070036
163,15095.514599274265
164,15087.766518298902
165,15060.701369653798
166,15018.163568594227
167,15335.777289631771
168,8761.376948219042
169,5738.071435732747
170,5744.834411042532
171,5749.753651069622
172,5808.817122288601
173,8805.465005679978
174,15065.334603795814
175,17576.815708915357
176,16332.046207240048
177,13396.004904067875
178,16338.968096501725
179,16639.897045132002
180,16357.63888533301
181,13405.255551567701
182,13405.529820337395
183,13400.613443978164
184,17145.653006869397
185,17978.277024606887
186,17980.239653102464
187,15094.24854425494
188,15086.756063288547
189,15059.611669500464
190,15017.169205043525
191,15335.098188452277
192,8760.904258649532
193,5738.558781005151
194,5746.3116752962105
195,5751.479705294734
196,5810.798325396922
197,8805.25711123924
198,15066.353579198752
199,17581.194653274517
200,16337.07254452215
201,13399.912531848964
202,16338.942888378919
203,16641.551138914423
204,16359.78909584171
205,13407.100393089215
206,13406.554413236734
207,13401.703018600854
208,17146.53126241842
209,17980.694576162765
210,17983.66795388115
211,15097.191888766323
212,15089.448079755752
213,15061.994602057935
214,15019.262683545998
215,15336.929594271856
216,8762.575977719185
217,5741.514274529347
218,5749.693294365999
219,5754.921724219304
220,6016.456174851621
221,9008.313428285343
222,15158.03527470312
223,17583.252626218396
224,16340.945521922175
225,13404.870035186017
226,16343.422806451277
227,16645.592468601764
228,16363.600763289769
229,13411.650055203801
230,13411.162321570962
231,13406.453769041482
232,17152.375984977174
233,17986.217853966005
234,17989.287709831337
235,15046.284869327585
236,15042.286235751139
237,15026.229147955422
238,15022.912149708382
239,15339.447852788311
240,8764.278875462984
241,5746.564674467111
242,5755.84709298882
243,5760.957720176728
244,5820.184522457195
245,8808.351775098445
246,15070.65622838511
247,17587.471271865736
248,16343.24612599018
249,13406.980715309794
250,16345.762795759396
251,16648.30322836352
252,16367.414274469187
253,13417.191644789998
254,13419.566182485536
255,13417.714377936014
256,16749.787710067503
257,17996.443752975716
258,17995.132110717812
259,15105.523189044801
260,15097.298746728542
261,15068.517327403031
262,15024.38225479242
263,15340.370306893145
264,8764.563367134644
265,5747.070814030888
266,5755.91076840889
267,5760.480491889807
268,5819.203751521733
269,8808.048540132237
270,15068.520438209349
271,17583.747907381316
272,16339.692510321513
273,13403.321277306739
274,16342.91692579446
275,16646.48701567491
276,16364.442261896575
277,13413.301144096387
278,13412.706760411464
279,13407.275492648743
280,16738.21575378878
281,17985.697470596766
282,17989.513566922924
283,15102.626067270892
284,15095.282449959062
285,15067.722330054821
286,15024.845309884864
287,15342.010368703066
288,8766.911551240231
289,5749.307962357452
290,5758.888119956783
291,5762.99168146177
292,6022.3239754350325
293,9009.846294769433
294,15157.953860233669
295,17582.571889217674
296,16338.300320540178
297,13400.892510372227
298,16339.015158725395
299,16642.124370685535
300,16359.463241822266
301,13407.256588518056
302,13407.161546127872
303,13402.414220320175
304,16731.20793880007
305,17980.89484461677
306,17983.867414231627
307,15040.852589474036
308,15036.936037248595
309,15021.819330903063
310,15019.760008504742
311,15337.512856726134
312,8763.582776649484
313,5743.353663313434
314,5752.2526916287725
315,5758.610807068929
316,5819.55605720194
317,8813.944408583478
318,15080.359511933786
319,17590.213547665244
320,16341.565686463477
321,13404.601474137877
322,16342.874378751205
323,16643.68709384916
324,16361.808268047545
325,13408.995015357443
326,13408.567081385985
327,13404.01114666194
328,16733.132641349293
329,17981.311602437923
330,17983.572189689752
331,15097.449057908363
332,15089.316041130558
333,15061.70110356244
334,15018.864170819645
335,15336.522988741683
336,8762.053342643987
337,5739.820010940279
338,5747.060759810727
339,5751.8613302263975
340,5810.82037563942
341,8805.961832438972
342,15065.78188125522
343,17577.33908540593
344,16333.97052535167
345,13397.036620831357
346,16339.912800913524
347,16641.53682449797
348,16358.73321442891
349,13406.981641098308
350,13408.284205921389
351,13403.258358993375
352,16734.224557903097
353,17982.380182060104
354,17984.309199725278
355,15097.750923805967
356,15090.220540430213
357,15062.509105100986
358,15019.612537455781
359,15337.218244146157
360,8763.305824662237
361,5743.73731242676
362,5751.8594511895435
363,5756.941779062494
364,5816.165007642388
365,8808.78560508742
366,15068.038490754712
367,17580.41435085753
368,16336.344651149775
369,13398.940426450892
370,16342.048281185504
371,16643.55558088354
372,16361.215214202897
373,13410.38968436903
374,13410.065387714163
375,13405.00474526027
376,16736.3481088409
377,17983.694174094788
378,17985.726166117824
379,15100.10321511737
380,15092.650758812817
381,15064.941535961221
382,15021.34037264693
383,15338.315813501851
384,8764.254416601221
385,5746.422307023468
386,5755.726571800375
387,5761.267247366555
388,6022.7366456645295
389,9011.695015972467
390,15163.552162211925
391,17590.70648297422
392,16344.921524676887
393,13406.70296306468
394,16347.46056243805
395,16647.52921817015
396,16365.740103629108
397,13414.371849893885
398,13413.610855659352
399,13404.972350507993
400,16734.33484834391
401,17983.0166224342
402,17985.23563158245
403,15042.3589729147
404,15037.43793230741
405,15021.199260509746
406,15018.330634192427
407,15335.369311110158
408,8760.067012393352
409,5737.109733686944
410,5743.508097390402
411,5747.112937408211
412,5805.175952917337
413,8800.929716824332
414,15062.404793057176
415,17576.905596703396
416,16332.977778008031
417,13395.585313961528
418,16333.634067915491
419,16636.429567023337
420,16353.138140941948
421,13401.906586157147
422,13402.26779274471
423,13397.511534646997
424,16725.685849615133
425,17974.671553013013
426,17977.263611780687
427,15091.47465434686
428,15084.282321077351
429,15057.137605616987
430,15014.485022473182
431,15332.37195703843
432,8756.918950935698
433,5730.318192309578
434,5735.876806989607
435,5740.7892369791625
436,5799.904646502832
437,8798.089982169706
438,15061.222153151972
439,17576.092083584936
440,16332.364478423922
441,13395.005672281815
442,16333.346371289532
443,16635.913894976144
444,16352.497946416981
445,13401.474607745196
446,13402.304180940651
447,13397.78057428073
448,16726.558613198402
449,17975.416620546865
450,17978.34623514387
451,15092.536451391337
452,15085.542444773662
453,15058.608252051932
454,15016.196413149735
455,15334.042934692707
456,8759.238376754905
457,5734.323278945786
458,5740.757383577797
459,5746.001649906633
460,6007.826503919459
461,9003.545578217061
462,15153.54802093365
463,17578.73879525751
464,16334.480819195254
465,13397.741279265767
466,16336.52087263945
467,16639.77118496828
468,16357.81376521391
469,13405.330791498514
470,13405.206975130619
471,13400.273373613087
472,16730.375309717958
473,17978.804606374095
474,17982.723696672278
475,15040.201462014384
476,15036.796129421042
477,15021.400019317838
478,15018.823440047921
479,15336.506465770437
480,8762.178320170358
481,5741.375810304222
482,5749.680906060394
483,5755.201669327887
484,5814.862340825657
485,8808.89299263205
486,15069.10022503387
487,17583.390070507026
488,16340.589320869114
489,13406.042801321368
490,16347.267402156858
491,16646.084356514413
492,16360.923892879542
493,13407.511517722634
494,13407.31773763388
495,13402.226799143195
496,16729.414655068478
497,17977.32609073679
498,17979.024469377342
499,15092.794687543865
500,15084.955883217102
501,15057.705043364229
502,15014.649287168848
503,15332.409078804085
504,8756.808927247508
505,5730.238025300919
506,5735.195465872651
507,5740.011472634918
508,5798.907482049598
509,8798.499980950148
510,15060.347428152363
511,17571.54037767452
512,16327.400329808304
513,13390.729447296393
514,16331.426937104598
515,16635.547231728324
516,16351.541642188946
517,13400.330929414175
518,13401.377654935495
519,13396.655800080396
520,16310.304938813035
521,17974.20484184051
522,17976.246342809965
523,15090.830776282002
524,15083.74513621574
525,15057.082199528208
526,15014.800249538894
527,15332.94740913284
528,8758.407187352386
529,5733.333736556449
530,5739.909141621613
531,5745.314251936018
532,5804.799996478897
533,8802.032330942853
534,15063.988428841822
535,17579.16725096572
536,16335.356756350164
537,13398.13362922198
538,16337.528452213452
539,16638.05867236158
540,16354.931510975859
541,13403.570785156553
542,13403.56484206504
543,13398.53371892707
544,16312.034617735542
545,17976.212406384446
546,17980.09129549332
547,15093.528822143036
548,15086.410614719862
549,15059.327813327698
550,15016.859866149669
551,15334.660133572503
552,8759.955776549861
553,5735.823083796046
554,5742.23184692894
555,5746.727052280257
556,6007.859181115688
557,9002.898016612316
558,15152.775509262363
559,17577.872237595544
560,16333.59387849468
561,13396.752658742113
562,16335.640173165668
563,16639.878415599604
564,16357.164591324934
565,13404.090929233
566,13404.377233253357
567,13399.643331379093
568,16312.96850689764
569,17977.84236690021
570,17980.63355650042
571,15038.145466178175
572,15034.535977603638
573,15019.488266039292
574,15017.363671628
575,15335.189476691587
576,8760.500940453145
577,5736.922053603008
578,5744.104673938797
579,5749.147071297892
580,5808.361402893268
581,8803.98285357678
582,15065.372686655475
583,17580.244425514305
584,16336.241723865902
585,13398.9173327349
586,16337.187918954118
587,16641.03103014347
588,16358.090862345967
589,13405.593491834634
590,13405.739076001075
591,13400.88347216573
592,16315.573369791184
593,17979.902850457012
594,17982.98941758956
595,15096.318740745452
596,15088.891931920964
597,15061.497853755594
598,15018.872028253503
599,15336.48194806618
600,8761.99663809759
601,5740.396741878142
602,5748.213315512105
603,5753.401120510171
604,5812.636964919967
605,8805.837666938965
606,15066.993499125436
607,17582.91457611215
608,16338.929578207633
609,13402.009890032956
610,16342.374931539982
611,16643.543914379152
612,16363.088916004443
613,13409.073271946587
614,13408.542065481983
615,13402.84919185346
616,16317.569181528406
617,17982.96143994688
618,17985.364508404506
619,15098.584035396501
620,15090.752311782724
621,15062.663295962328
622,15019.269215062412
623,15336.71763577646
624,8761.764402480067
625,5740.6476894075495
626,5748.2975387297565
627,5752.461099960594
628,6012.714227908793
629,9005.570952421365
630,15152.89111906429
631,17163.350352616668
632,16333.741298546815
633,13397.523005009754
634,16335.515030880326
635,16639.11189017099
636,16355.962117577697
637,13403.482435118922
638,13404.14793191468
639,13399.531997464786
640,16313.008056896724
641,17977.38875406603
642,17979.493608783276
643,15036.933016667428
644,15032.679736330356
645,15017.522165836792
646,15015.248656774113
647,15333.107601928183
648,8757.759025554242
649,5732.7802248652215
650,5739.016861945758
651,5743.762449938577
652,5802.522066383786
653,8800.630796974072
654,15061.483562876141
655,17157.15640380136
656,16327.461898667225
657,13393.060265021704
658,16333.715254860648
659,16634.764371624427
660,16350.886144693688
661,13399.824095509013
662,13400.393526055259
663,13395.891608737225
664,16309.080567813771
665,17972.214718210675
666,17974.375622361258
667,15088.579109551685
668,15081.137900008425
669,15054.401786800068
670,15011.692863933307
671,15329.70796136506
672,8754.301444752427
673,5725.814886308776
674,5730.574686724397
675,5735.627071615497
676,5794.683583729301
677,8795.833345210385
678,15058.465527630517
679,17154.333553018594
680,16325.650801352433
681,13388.908487980241
682,16331.178782632058
683,16633.090283163834
684,16348.708843102499
685,13397.63934053573
686,13398.59493473105
687,13393.709423219349
688,16307.302767502772
689,17971.07187152018
690,17972.93394996849
691,15087.200555536747
692,15079.860323629518
693,15052.981415388756
694,15010.515092263458
695,15328.733961238806
696,8753.033530310413
697,5724.092123340283
698,5728.911448818999
699,5733.673041969154
700,5792.486134469465
701,8792.210369937093
702,15057.184063724422
703,17156.757902843507
704,16327.38783950905
705,13390.69689563081
706,16329.051465774883
707,16632.348475503943
708,16348.755465968907
709,13397.925840697724
710,13398.795619005323
711,13394.190044756535
712,16307.84555416945
713,17971.64140798291
714,17974.396452602792
715,15088.552783421565
716,15081.413169100455
717,15054.210140732293
718,15011.49214435354
719,15329.597361020464
720,8753.96741947251
721,5725.366396694074
722,5730.4579667608195
723,5735.459660808021
724,5997.123859131248
725,8994.460658629487
726,15148.351471941538
727,17157.99479160185
728,16329.383200120516
729,13392.931148906857
730,16332.296425122579
731,16634.151935063506
732,16350.675676874713
733,13399.819431260958
734,13400.279705065033
735,13395.40456944577
736,16310.48714654538
737,17973.623058294153
738,17977.323360445243
739,15035.349204355316
740,15032.114962186502
741,15017.348666792996
742,15015.382476365343
743,15333.337574071247
744,8758.671833413515
745,5733.440410145532
746,5740.0526859150605
747,5745.366511912989
748,5804.77676154093
749,8801.92995677839
750,15063.738591474063
751,17163.318707125432
752,16334.439429387643
753,13398.145362414527
754,16338.101864434868
755,16641.708958395993
756,16359.419788604662
757,13406.691622155402
758,13405.57833793199
759,13401.177209954018
760,16314.72498269019
761,17979.42497882553
762,17981.79984996184
763,15094.174022202507
764,15086.250476844178
765,15058.67338284293
766,15016.117168006755
767,15334.006695564403
768,8758.676744800032
769,5734.973433542931
770,5742.556351493943
771,5748.423410661978
772,5808.690532477999
773,8805.560903247688
774,15067.195348481013
775,17168.015683375677
776,16339.408579614927
777,13403.26024195306
778,16343.51730356772
779,16644.456553556618
780,16363.400271234295
781,13411.5939861563
782,13411.385656281132
783,13405.899598314365
784,16322.358940617207
785,17570.259706180626
786,17988.52984209445
787,15100.432717371206
788,15092.552789989453
789,15064.115152028735
790,15020.257521759455
791,15337.561499851374
792,8762.693160577019
793,5742.398053426783
794,5750.384399413497
795,5755.023278511739
796,6015.840431342749
797,9007.518478011123
798,15156.675236458435
799,17166.813833358836
800,16337.805333589711
801,13400.922767180691
802,16340.640219623145
803,16644.166601301866
804,16363.558184863854
805,13412.21439783606
806,13411.787283736632
807,13406.77688100088
808,16321.756071845193
809,17570.519448700907
810,17990.43409883974
811,15047.57754468948
812,15043.795475013994
813,15028.067230436227
814,15024.889092620411
815,15341.290940803616
816,8765.527960308133
817,5747.767564034613
818,5756.932352495563
819,5761.812933006584
820,5820.791875026963
821,8809.912152408126
822,15069.324689519852
823,17165.765346485638
824,16335.940336553887
825,13400.954883411845
826,16339.91567634988
827,16642.51783864906
828,16358.860192599948
829,13407.019637655652
830,13407.233816474347
831,13402.512283291524
832,16315.726854542643
833,17563.455011545284
834,17981.7562359081
835,15095.086975206588
836,15087.209574129081
837,15059.86996449548
838,15016.86924956544
839,15334.476486160562
840,8759.224442853225
841,5734.248380301416
842,5740.085873079538
843,5745.085774392204
844,5804.037590024597
845,8802.1187862523
846,15062.846543245334
847,17158.77787530721
848,16329.81256200307
849,13393.569017192045
850,16334.093521847535
851,16637.91843501608
852,16354.093185940696
853,13402.80034081809
854,13403.47232205627
855,13398.665581024794
856,16311.585943747705
857,17560.554904495704
858,17977.69686903609
859,15091.036795608718
860,15083.628730078779
861,15056.657450896888
862,15014.265904808146
863,15332.37788443861
864,8757.315749384172
865,5731.466452509171
866,5737.287100643764
867,5741.954639957569
868,5800.752915918845
869,8798.444115889944
870,15060.899327559357
871,17158.835748857746
872,16331.421884496105
873,13395.267992103165
874,16333.481112746442
875,16637.211917158984
876,16354.79037530168
877,13402.681416222546
878,13403.040033740537
879,13398.330469120223
880,16311.387126741789
881,17560.976942449644
882,17979.363963086016
883,15092.615163029071
884,15084.931596959977
885,15057.707506903153
886,15014.868514673202
887,15332.169617328766
888,8756.733275419263
889,5730.536749009543
890,5735.886551305985
891,5741.061583560843
892,6003.313410451119
893,9000.089307641361
894,15151.760723444726
895,17161.33126671315
896,16332.751375642707
897,13396.451714710192
898,16335.070032586707
899,16639.26729711046
900,16356.63262383079
901,13404.457235503047
902,13404.81376607405
903,13399.830921237877
904,16313.555280287164
905,17563.523009926972
906,17982.32416793226
907,15039.84693601088
908,15035.710206955577
909,15020.304960575058
910,15018.266695942566
911,15336.20788720662
912,8761.888544443076
913,5740.223721419933
914,5747.989208003897
915,5752.699765100879
916,5811.407972823808
917,8805.155541255474
918,15066.115635859682
919,16749.201254427426
920,16336.730194991283
921,13401.35706790959
922,16341.153384980253
923,16644.418121564846
924,16363.277957311317
925,13410.65567596177
926,13410.177412047022
927,13405.364939757
928,16320.967735466875
929,17570.54164408821
930,17988.691658942524
931,15101.175941173698
932,15093.528151338649
933,15066.39499254336
934,15024.124210858688
935,15342.02654254221
936,8768.094238219428
937,5750.291224291667
938,5758.864967398302
939,5763.863644787172
940,5823.081640308273
941,8810.111585298771
942,15070.125163142482
943,16757.33764876417
944,16344.371112023477
945,13410.704079794215
946,16354.511057846325
947,16655.820007355534
948,16382.70762204749
949,13435.984578862459
950,13438.17745409939
951,13434.123073147717
952,16346.392790919397
953,17591.32200288163
954,18006.13973220994
955,15117.067807102574
956,15104.694549483525
957,15071.756712405488
958,15027.28167926911
959,15343.188489505023
960,8766.633665618807
961,5749.530281053958
962,5759.214381950826
963,5764.168546957269
964,6024.594699286511
965,9010.841258513536
966,15159.81851598305
967,16756.354292681972
968,16345.414428603202
969,13417.717112150392
970,16367.321785843078
971,16663.88972922804
972,16397.00047076478
973,13448.967774198012
974,13451.632805499208
975,13446.375903726308
976,16358.993784666884
977,17603.28761149701
978,18015.8635400192
979,15071.442913250872
980,15066.010547095002
981,15046.27366964028
982,15040.332198259128
983,15349.24438991547
984,8774.371625685852
985,5758.248604081868
986,5767.773273212931
987,5768.567607602418
988,5826.4246430131525
989,8811.94951086627
990,15073.597215274056
991,16754.580309287165
992,16345.151057462692
993,13419.952138224475
994,16368.915813211494
995,16666.544298334476
996,16403.557642503645
997,13457.344453804939
998,13456.895669977785
999,13452.97688566055
1000,16365.460048681209
1001,17604.93014469152
1002,18017.308032928664
1003,15131.278805915983
1004,15122.956335933872
1005,15095.469247405645
1006,15053.228953976566
1007,15356.466109124585
1008,8785.98787466837
1009,5768.251941179446
1010,5778.047984029686
1011,5783.271016065223
1012,5842.49491937234
1013,8826.825602423673
1014,15088.635904323235
1015,16770.329760698405
1016,16353.478438831324
1017,13417.099646517974
1018,16361.349041639796
1019,16652.821339134854
1020,16370.196571007706
1021,13418.344000426909
1022,13417.761314629033
1023,13411.836978181029
1024,16330.79445486868
1025,17163.755738145876
1026,17996.611277545344
1027,15109.151260077746
1028,15100.555866857549
1029,15071.116572800176
1030,15026.4492306373
1031,15341.319867771801
1032,8766.036889005945
1033,5748.867569469402
1034,5758.275840309168
1035,5763.339895627493
1036,5822.581169237719
1037,8809.392545759756
1038,15071.335596317227
1039,16756.999469204446
1040,16343.426274235368
1041,13405.451551979753
1042,16344.995850587688
1043,16647.75274509912
1044,16366.678739418749
1045,13417.573595316773
1046,13419.385410509947
1047,13414.416236745668
1048,16328.348807985141
1049,17157.240685861503
1050,17990.046789723525
1051,15102.905545562386
1052,15094.594247807749
1053,15065.529584271368
1054,15021.781110744258
1055,15339.128455751461
1056,8764.581231714672
1057,5745.472196948236
1058,5753.985736341722
1059,5758.711306119372
1060,6019.425217839896
1061,9008.240769578431
1062,15158.189665628928
1063,16752.209345292205
1064,16338.705749220546
1065,13401.294573262156
1066,16339.85538633441
1067,16642.304860217166
1068,16360.911618336082
1069,13408.808182605364
1070,13408.087397405805
1071,13402.944014565015
1072,16316.563688901391
1073,17150.54551279177
1074,17983.83451735677
1075,15040.865326911746
1076,15036.765598014288
1077,15021.247330901413
1078,15018.896879398535
1079,15336.512397093447
1080,8761.459582689457
1081,5738.082148988798
1082,5744.794912040272
1083,5749.273837635964
1084,5807.984018543732
1085,8803.37034640487
1086,15064.602269776844
1087,16748.035969134
1088,16334.92281259904
1089,13398.912268357912
1090,16337.406197132961
1091,16640.469472722416
1092,16357.76267424108
1093,13405.817622879838
1094,13406.120139967665
1095,13401.466840536488
1096,16314.453593279684
1097,17148.407808273656
1098,17982.078622143454
1099,15095.312385095247
1100,15088.101712582958
1101,15060.719889346885
1102,15017.970329856382
1103,15335.764552194058
1104,8761.129189952602
1105,5737.830915092603
1106,5744.582894702386
1107,5748.607736723972
1108,5807.072360074436
1109,8802.490584488098
1110,15063.678736893022
1111,16747.33896022332
1112,16334.922341859114
1113,13398.989748226184
1114,16337.327685559694
1115,16640.315274015407
1116,16359.224207935707
1117,13408.198860773593
1118,13407.853867253501
1119,13402.890044232996
1120,16318.280689228677
1121,17151.60869067335
1122,17985.862778765924
1123,15099.492998879745
1124,15092.730309936745
1125,15066.312664053896
1126,15022.857116288706
1127,15339.32883012195
1128,8764.793613875998
1129,5746.278060542972
1130,5755.486992640075
1131,5760.794149822446
1132,6022.117614821872
1133,9010.627942718033
1134,15161.508825356777
1135,16757.457095096463
1136,16344.337002993321
1137,13407.24981770885
1138,16347.60503252001
1139,16652.88769384965
1140,16380.66510114154
1141,13435.306807523242
1142,13437.204124777521
1143,13431.676469093009
1144,16343.257694423755
1145,17169.639998935218
1146,17998.51248624964
1147,15053.710944582363
1148,15046.166693993084
1149,15027.32934168618
1150,15022.920583798643
1151,15339.337150450066
1152,8764.345708763363
1153,5746.592942399407
1154,5754.927239722053
1155,5759.122650431424
1156,5817.495310815356
1157,8808.509476895037
1158,15068.080755354014
1159,16748.446834860464
1160,16338.299045619557
1161,13404.372682767447
1162,16345.808147628017
1163,16646.955700032253
1164,16366.592813691715
1165,13419.38526928797
1166,13416.515501426344
1167,13409.966446028293
1168,16325.087757177791
1169,17154.66081533497
1170,17988.057297669748
1171,15101.569758269332
1172,15093.028253001667
1173,15064.63525295402
1174,15020.813230236983
1175,15338.098159053403
1176,8763.141104917979
1177,5741.748024360284
1178,5748.979711487242
1179,5753.580299815689
1180,5812.291178987673
1181,8806.434969211406
1182,15065.932584718306
1183,16329.873640507905
1184,16333.415464141533
1185,13397.138763548694
1186,16338.314803638434
1187,16641.915613221605
1188,16359.223972565747
1189,13406.825790878742
1190,13407.501828325916
1191,13402.62032202638
1192,16317.053591860702
1193,17150.807365796027
1194,17983.431528678328
1195,15097.175789461004
1196,15089.307097072046
1197,15061.767721107022
1198,15018.686850936818
1199,15336.08857425064
1200,8762.443809640512
1201,5744.059937954908
1202,5752.237631874113
1203,5756.704365305834
1204,5815.180270723086
1205,8808.175573222932
1206,15067.805246969192
1207,16332.373920682183
1208,16336.29259123727
1209,13399.07703517616
1210,16340.447369245734
1211,16643.801707251587
1212,16360.290759453395
1213,13407.841541713216
1214,13408.387211661919
1215,13403.534569565245
1216,16318.265817769983
1217,17152.005461661996
1218,17984.833305862732
1219,15097.571230609368
1220,15089.796513600106
1221,15061.244827124869
1222,15018.585720310313
1223,15336.13659364548
1224,8761.546210603543
1225,5739.872467058883
1226,5747.752174762007
1227,5753.121842283143
1228,6014.711534245268
1229,9007.10878521163
1230,15157.108419180018
1231,16336.484892418104
1232,16339.759520149362
1233,13404.908357338476
1234,16345.77894213871
1235,16653.28607319969
1236,16387.276305977746
1237,13442.295224104346
1238,13445.731417622384
1239,13446.351876376139
1240,16365.34607862334
1241,17190.268563718055
1242,18016.173267273498
1243,15066.766076823613
1244,15061.102475372554
1245,15041.032988780513
1246,15031.088745234436
1247,15342.513530836839
1248,8766.514466424975
1249,5749.377757396505
1250,5758.228460336052
1251,5762.922780828569
1252,5822.22318329579
1253,8808.978318165686
1254,15071.062747612967
1255,16341.885773918879
1256,16345.85138116699
1257,13414.784112148785
1258,16358.12739568672
1259,16658.435242218682
1260,16385.787284994527
1261,13434.648560122278
1262,13434.882651239657
1263,13427.740451771808
1264,16340.678165183663
1265,17172.267990850247
1266,18005.65653337168
1267,15117.671079926355
1268,15109.383111257666
1269,15079.381965566788
1270,15034.72492476253
1271,15346.189036762556
1272,8772.298612601475
1273,5752.490109308266
1274,5760.901239231794
1275,5766.352411447534
1276,5825.807997252764
1277,8812.525237558966
1278,15076.178133196916
1279,16348.208168044646
1280,16350.761759515053
1281,13414.192721585196
1282,16354.800292222695
1283,16652.805165295715
1284,16374.259931323382
1285,13422.224203684731
1286,13421.87811569432
1287,13415.882266006549
1288,16332.708773679795
1289,16749.280597641224
1290,18000.19145863692
1291,15114.512956402876
1292,15107.622171281524
1293,15080.510792053281
1294,15039.543842266647
1295,15351.96666319114
1296,8780.901769107548
1297,5763.638925317066
1298,5774.951696117751
1299,5781.1847908803775
1300,6042.146162732057
1301,9029.965962237122
1302,15181.430742829038
1303,16363.715670904647
1304,16363.644306732522
1305,13420.624860878032
1306,16353.94894338303
1307,16650.181351197494
1308,16367.326759994916
1309,13415.395203178097
1310,13413.935540674656
1311,13407.561098404884
1312,16322.238686181385
1313,16739.36211926019
1314,17988.242671128068
1315,15045.269169489933
1316,15040.964194063798
1317,15024.891089342245
1318,15021.617328557011
1319,15338.83700105179
1320,8764.258621877854
1321,5745.8365810302685
1322,5755.048663162014
1323,5760.369299197476
1324,5819.570046023279
1325,8809.207066384955
1326,15069.738446374
1327,16336.12663972355
1328,16338.878651993775
1329,13404.234822658556
1330,16345.718381447788
1331,16644.321462967597
1332,16363.647205705875
1333,13410.823455515518
1334,13410.456447058423
1335,13405.784506326348
1336,16321.40491555496
1337,16737.44068443059
1338,17986.944229202134
1339,15100.994208104106
1340,15093.35549570388
1341,15065.270877378918
1342,15021.692085979405
1343,15338.556087003537
1344,8764.450012961506
1345,5744.49856164542
1346,5752.264460126815
1347,5756.994333251915
1348,5815.696719491148
1349,8808.145536093096
1350,15067.916416124526
1351,16333.935145323723
1352,16337.345758049854
1353,13400.273000943982
1354,16342.363386643405
1355,16646.310880487552
1356,16363.266220195936
1357,13411.649415782074
1358,13411.423288015038
1359,13407.80542419273
1360,16321.954504413508
1361,16739.599901763122
