,0
488,10187.429615132316
489,10190.590950878335
490,10188.88625050407
491,10341.167035820357
492,10186.782361282341
493,10195.888990133211
494,10200.32029491528
495,10198.801959669172
496,10177.822164806334
497,10797.03135785671
498,12033.104669833709
499,12078.042996355087
500,12072.687378785267
501,12044.474708724294
502,12008.079965299807
503,12163.231466583762
504,12004.799323194
505,12004.899776994982
506,12817.879968380119
507,12754.83997830337
508,13159.754150683559
509,13393.831681379092
510,13109.47729524509
511,11860.161568911833
512,10450.33109602285
513,10192.547599448832
514,10194.60746902923
515,10345.656701190215
516,10195.609573542104
517,10205.142499919823
518,10209.776283350426
519,10207.681599378098
520,10185.567339870848
521,10801.690490394545
522,12035.070590829393
523,12074.888180994061
524,12067.312041872328
525,12039.117873322513
526,12003.225266718337
527,12161.373655261505
528,12874.263258628087
529,13379.329250837656
530,13056.975150940987
531,13287.480643980398
532,13295.404768833272
533,13618.802396865127
534,14191.032307047433
535,26882.860207895887
536,36039.819409963755
537,35976.94430609989
538,36783.88227622439
539,37123.96770174481
540,37776.89716872134
541,37874.14254590063
542,38511.56918538793
543,38283.4408071544
544,37175.835836663246
545,27631.02450249871
546,28369.89052007211
547,27997.69519969783
548,27972.341043448363
549,12056.035056611656
550,12031.981900276638
551,12193.689790607801
552,12039.303755218416
553,12039.28374333559
554,12039.473805298841
555,12040.49830751836
556,12286.49050152484
557,12251.764226890342
558,14617.286178305903
559,27564.777239274314
560,37103.210362741964
561,37683.05313986431
562,40262.57124905289
563,42737.46426610056
564,43598.94242881447
565,43551.39345845763
566,44535.877221381306
567,45472.17098360953
568,43492.181428439304
569,32075.6224188087
570,32026.849635680468
571,30978.213150485317
572,30388.73602238584
573,12050.871219404988
574,12055.971376135149
575,12208.902793593268
576,12048.023728922984
577,12036.471602484828
578,12027.864646619857
579,12021.570717695633
580,12063.74771426267
581,12057.656972583158
582,14079.872478131443
583,26544.462151397387
584,36036.44202822774
585,36044.86361793348
586,36838.375965835425
587,37040.385727394714
588,37018.256637207865
589,36874.334989787574
590,38371.91216012634
591,38715.410462200394
592,37515.98044188264
593,27496.093185311056
594,27939.162446875922
595,27979.640494182608
596,27990.062470395267
597,12044.249862706567
598,12016.415843038762
599,12181.454128895293
600,12018.756806437912
601,12016.259438310379
602,12015.42183212441
603,12014.358441626693
604,12058.145219184851
605,12053.309459840615
606,14099.88584965765
607,26552.436935459427
608,36018.12425367356
609,35922.0889507343
610,36892.57997612909
611,38082.24918163846
612,39592.22450974486
613,40787.477756494016
614,42735.65773590521
615,42942.395307490406
616,39644.31029420426
617,28809.76839014491
618,28542.353511330028
619,27979.755559800153
620,27991.453832574338
621,12048.527659986818
622,12021.763997595646
623,12185.612775836935
624,12024.538283808504
625,12021.164551234451
626,12018.28931498659
627,12016.028548639031
628,12245.58634521689
629,12210.000168536933
630,14165.666239014543
631,26493.460909139896
632,35919.55698707788
633,36248.684546984194
634,38992.99720661445
635,41164.22627319437
636,43312.4036660344
637,44653.268182865
638,46519.118344544506
639,46929.353339605244
640,43738.937781663
641,31881.626814988856
642,31373.39060682799
643,29890.88701071708
644,29675.362153124534
645,12046.872905891625
646,12050.313038477969
647,12203.881850114503
648,12045.452073045915
649,12040.5719928528
650,12037.647430076653
651,12038.037352999812
652,12089.799337177363
653,12087.37814638917
654,12091.049903246569
655,10529.720621010067
656,10221.978591202573
657,10228.91357213501
658,10234.492835226287
659,10396.423051399788
660,10255.662362674335
661,10268.467555854439
662,10273.332293965215
663,10270.960826259132
664,10247.671042534565
665,10553.913786848187
666,12097.112558947383
667,12149.141842071347
668,12140.839638902951
669,12106.942166092762
670,12066.458105469903
671,12214.537507043997
672,12066.289383736435
673,12065.602611022676
674,12064.50276791068
675,12062.991325766821
676,12115.4917473371
677,12110.445946651202
678,12109.480199406335
679,10544.546836664626
680,10241.481537283476
681,10254.236019247355
682,10258.99759485617
683,10407.128773791199
684,10260.367436947714
685,10273.430502794828
686,12027.027521499182
687,13534.87682487947
688,11058.155560355499
689,10562.389251532892
690,12103.73552569767
691,12153.840718836887
692,12144.061341842442
693,12109.7432077704
694,12066.879685523132
695,12214.442752349874
696,12065.438524418321
697,12063.920702741918
698,12059.384259189655
699,12055.200291311272
700,12101.711365464002
701,12094.48258148782
702,13922.067097810497
703,26396.83149056296
704,36346.69531638139
705,37967.77850318335
706,40682.83084305802
707,44052.02244244435
708,46936.70672599336
709,47560.810890591354
710,49098.19944275214
711,49181.173302897914
712,45736.58915068902
713,31354.825950431874
714,29941.960304420576
715,28350.761955471633
716,27973.345841493483
717,12058.677457257385
718,12033.353829151414
719,12194.665440863444
720,12035.12847901973
721,12032.98610674147
722,12031.779328448793
723,12029.919304659574
724,12256.972352441479
725,12220.251984154165
726,14057.853187847435
727,26432.031688188385
728,35904.05923027689
729,36525.00000051612
730,39380.30833528222
731,41003.93059337196
732,41920.80004419215
733,42128.92174030741
734,42803.66283771617
735,41396.42602402403
736,39323.320668837274
737,29046.537199453574
738,30034.30763513491
739,29447.67951872391
740,29024.895112032933
741,12042.416384186932
742,12054.058955234219
743,12217.76159364035
744,12066.336226927666
745,12069.045562824997
746,12071.55770095722
747,12074.274155320722
748,12132.66324514365
749,12109.659177365183
750,13944.045634063074
751,26404.03403481103
752,35910.403549707145
753,35919.20845310566
754,36809.76904976453
755,37040.853552558
756,36989.92444842495
757,36914.50712724064
758,38205.4766352931
759,38472.00730743037
760,36644.40627886654
761,26458.695620543473
762,27928.256306615684
763,27993.174919506044
764,28028.104528738582
765,12039.626413511933
766,12014.966347802783
767,12181.406657285437
768,12020.805992901654
769,12018.90004254562
770,12014.852690709753
771,12010.82113601799
772,12054.068320838718
773,12048.384900610485
774,14102.190171916933
775,26547.654626369847
776,36033.89348732135
777,36038.11251662518
778,36849.77896853343
779,37076.08354589418
780,36968.471189966884
781,36164.373065286745
782,36200.960464526535
783,35740.368551327316
784,35493.98974768071
785,26385.28722369156
786,28016.39518279479
787,28108.659302215085
788,28105.05072743322
789,12023.73775865544
790,12000.069413383095
791,12172.866097098835
792,12006.19256629503
793,12005.736080837523
794,12003.980190348697
795,12878.847136951874
796,13616.366806622536
797,13252.959589199821
798,14231.37008698269
799,26561.400070334254
800,36036.2565580544
801,36013.85796295506
802,36789.58010457487
803,37009.874767893285
804,37057.68784743025
805,36468.57645897161
806,36547.56519156039
807,35871.43507229021
808,35509.18380492806
809,26378.682197209597
810,27936.16042608661
811,27944.393901926844
812,27948.36334068778
813,12012.028586068514
814,12021.859508559084
815,12185.853280313277
816,12028.614815938263
817,12028.6477732448
818,12027.63273414302
819,12025.94796764099
820,12070.93754711879
821,12067.978029098265
822,12071.064921073572
823,10510.175410526064
824,10201.226117026676
825,10203.968457903682
826,10203.987748188565
827,10352.974100860623
828,10205.879203743927
829,10217.397997991331
830,10222.557410264082
831,10220.138579296181
832,10196.434548513673
833,10502.253350786816
834,12047.528569716394
835,12091.834715767
836,12087.021559990686
837,12060.192071831829
838,12025.551123445093
839,12176.527320359872
840,12023.68908221539
841,12023.324404385343
842,12022.670879350864
843,12021.730255849307
844,12067.760910462686
845,12064.409935310769
846,12066.462426389704
847,10503.650516086864
848,10193.94371593986
849,10196.219423482014
850,10192.526545257871
851,10342.40906406408
852,10188.159408518486
853,10195.832282936499
854,10198.626000286691
855,10195.949907734721
856,10174.009518659757
857,10482.919009423496
858,12030.126932006928
859,12075.423942544827
860,12071.856548685662
861,12046.526137992443
862,12012.526180939021
863,12167.192289508632
864,12012.512063189524
865,12012.923764068546
866,12012.65704370066
867,12012.38224273602
868,12058.548395240154
869,12055.340276977806
870,14098.277550867704
871,26542.747738704893
872,36025.930448186744
873,35986.11900135589
874,36828.0906598393
875,36973.94787996952
876,36794.05886579806
877,35916.9977197156
878,35919.628735149374
879,35490.487093941876
880,35450.1927182311
881,26382.81116762332
882,27932.0497664915
883,27980.82350308247
884,27978.019737535127
885,12058.194203333333
886,12032.211780144262
887,12189.69471886777
888,12035.6521727659
889,12034.745566214702
890,12033.894308175803
891,12033.182437722262
892,12261.736173021663
893,12224.803624602395
894,14009.799098932248
895,26414.454580829573
896,35910.1585097819
897,35914.239178639786
898,36870.1463196043
899,37753.67521520317
900,39048.828864490875
901,39830.829688298836
902,41066.65021779971
903,41322.52607378828
904,40208.57459523648
905,30369.21640804261
906,30803.379764166904
907,29773.173887173874
908,28966.895756607577
909,12038.321510901113
910,12042.727577090951
911,12198.662007806415
912,12042.869738386109
913,12038.629106650233
914,12035.033095906978
915,12029.80241879498
916,12072.76387033392
917,12066.280178487032
918,13999.755220537761
919,26423.12394083115
920,35914.09002672914
921,35912.34984887295
922,37009.305832339895
923,38462.927611735075
924,39853.805171697626
925,40742.81582798738
926,42153.23807402943
927,42066.68944368999
928,38971.71999205032
929,28009.929491891126
930,28504.46632567382
931,28009.501625484667
932,27977.647432003127
933,12060.960616977669
934,12033.136448313582
935,12190.43385185491
936,12032.11828228739
937,12028.723484687573
938,12027.303711485683
939,12028.021907297747
940,12075.112738806005
941,12073.971324718363
942,13930.322314768253
943,26410.576024403836
944,35908.216327841576
945,36690.77767939508
946,38651.94267289297
947,40111.294394997414
948,42422.21882037518
949,42499.49077828421
950,42706.12420573422
951,42429.286362966515
952,40411.2196230187
953,30185.625358070734
954,31736.660844158774
955,31835.99486815765
956,32261.38307325498
957,12100.926234400333
958,12067.860048918476
959,12224.189037686214
960,12069.93292893141
961,12071.294267868845
962,12074.101719416476
963,12074.535102905083
964,12332.68073763111
965,12274.92741893297
966,16036.787149244832
967,28436.20387560036
968,38877.19222205767
969,40860.64564236872
970,45381.77008207864
971,50069.88528698305
972,51070.651788251074
973,50413.289131236605
974,51642.84820588753
975,50718.486726528376
976,45268.92726790238
977,29483.60575655943
978,28094.557003149057
979,27955.458923751634
980,28051.04388890113
981,12002.472057153953
982,12008.677188359241
983,12178.039291242161
984,12012.875202477415
985,12012.361862469863
986,12009.83573660579
987,12007.514828428675
988,13431.809242301682
989,13160.847263215364
990,13376.173432173788
991,11217.290048239203
992,11516.285914454116
993,11289.387665682654
994,11655.580708384392
995,10641.042267722472
996,10178.27180266777
997,10189.091043466718
998,10194.609291443248
999,10193.380886881963
1000,10172.04647105407
1001,10169.402724725696
1002,12022.643547474518
1003,12066.686115250373
1004,12062.143320336056
1005,12269.310847277908
1006,13437.766408184656
1007,13253.875951408461
1008,13320.366031256352
1009,13140.35781907314
1010,13612.612089838549
1011,13301.081363135043
1012,13780.5726414928
1013,13585.035684969422
1014,13917.70631676709
1015,11544.614560256157
1016,11664.532037656878
1017,11095.702197289971
1018,10691.752493647786
1019,10334.41931713784
1020,10181.985784922972
1021,10193.206626396737
1022,10198.433383476679
1023,10197.436403826056
1024,10176.104954567472
1025,10174.133915210423
1026,12028.840138687363
1027,12071.483027488664
1028,12066.418580105235
1029,12041.217350612089
1030,12005.851545175845
1031,12162.039818011266
1032,13024.974048353215
1033,13329.420813403543
1034,13041.783338665009
1035,13288.339063824682
1036,13068.596377424568
1037,13304.936912938148
1038,14174.607446413214
1039,26252.7121513105
1040,36038.55461996398
1041,36024.55041921256
1042,36806.54662739406
1043,36928.1557730669
1044,36764.03696767557
1045,35901.78624010356
1046,36123.259405043405
1047,35772.4766042645
1048,35487.327361746844
1049,26060.804717578874
1050,27926.137279005932
1051,28001.613519853916
1052,28086.591602027205
1053,12031.962776847735
1054,12007.607645859864
1055,12177.217113816962
1056,12014.46331169375
1057,12014.706810909891
1058,12012.709986886492
1059,12010.967438375204
1060,12240.12083456492
1061,12201.307184328907
1062,14188.52574017138
1063,26243.876975469862
1064,36027.24301967177
1065,35935.351834202105
1066,36772.69666303206
1067,37009.05140947446
1068,37819.15559100672
1069,37800.52120181265
1070,38493.840325765545
1071,38863.89308533596
1072,37475.636832822885
1073,27043.55059962479
1074,27976.709029636375
1075,27953.17785081458
1076,28033.593657096117
1077,12003.81374175709
1078,12011.934611480268
1079,12179.5774888508
1080,12013.372275110372
1081,12010.554820871774
1082,12007.921300431331
1083,12005.581487688356
1084,12050.361886107921
1085,12539.084595088882
1086,14121.699712059499
1087,26243.586494377003
1088,36017.90229188064
1089,35912.795939419586
1090,36773.3419406138
1091,37568.75811525021
1092,38177.907368392785
1093,38467.60982890611
1094,39643.88650168407
1095,39426.37967675125
1096,38637.449389092995
1097,28625.53520468443
1098,29601.124157006743
1099,28685.485344884408
1100,28269.06029633151
1101,12070.83516255575
1102,12043.284024449344
1103,12201.816034393718
1104,12049.265575142002
1105,12048.149109273845
1106,12044.55711390892
1107,12043.139581344481
1108,12091.684790251358
1109,12086.736013067524
1110,13918.799301448205
1111,26098.575927494014
1112,36154.51976459217
1113,37581.65042675465
1114,40121.550967093564
1115,41633.9665747457
1116,42829.159428297855
1117,43449.92307116274
1118,44556.623400536126
1119,44591.71761210969
1120,42501.90035199565
1121,30771.545853438285
1122,30973.20874958517
1123,29355.773034511123
1124,28418.16537895179
1125,12071.002913490787
1126,12043.369298690048
1127,12203.829585187395
1128,12049.356483480738
1129,12045.279101902353
1130,12041.195230276424
1131,12037.491957141408
1132,12264.039552653008
1133,12224.766714759391
1134,14041.024906291344
1135,26142.615071471828
1136,35917.92650077648
1137,36736.40607241061
1138,40546.48053494133
1139,43235.6254068004
1140,45372.163533208346
1141,45745.9452422321
1142,47625.04996625001
1143,48728.414324507925
1144,45859.30840870099
1145,32676.01914399487
1146,32474.402555799905
1147,31019.5659781902
1148,30342.91485653913
1149,12050.983067085765
1150,12056.383737937207
1151,12212.030027877456
1152,12058.508540497447
1153,12058.910769590888
1154,12056.197127942483
1155,12054.587548478716
1156,12104.622070525944
1157,12103.109811437871
1158,12104.947201321715
1159,10231.054210844646
1160,10233.392207674486
1161,10246.052366169433
1162,10252.795087840388
1163,10404.797436031842
1164,10259.064917993754
1165,10268.86438054769
1166,10273.482514187524
1167,10270.009788344054
1168,10245.316615808073
1169,10242.574758163322
1170,12095.984844385808
1171,12148.0837411249
1172,12137.690637497702
1173,12101.836286419177
1174,12061.984354260032
1175,12209.906469152707
1176,12060.177483851843
1177,12059.404502937283
1178,12059.900565766518
1179,12060.253437994223
1180,12113.0678218444
1181,12109.340120560486
1182,12110.741056372295
1183,10237.920013721072
1184,10240.130261711916
1185,10246.502407085576
1186,10249.717875678896
1187,10401.569942973138
1188,10259.873697100436
1189,10275.147827882609
1190,11506.009766034258
1191,12850.192918294064
1192,10265.762707732889
1193,10257.955128531767
1194,12108.751641187811
1195,12161.252845030935
1196,12151.978118531304
1197,12117.307276920576
1198,12072.027290026579
1199,12215.932481546695
1200,12063.615833029462
1201,12060.10819311387
1202,12059.38499378936
1203,12058.37732668816
1204,12109.01170031825
1205,12105.058461756118
1206,12106.53904204452
1207,10233.974753908542
1208,10235.97481320439
1209,10243.243493095531
1210,10246.115000003883
1211,10397.677400982519
1212,10254.663458762538
1213,10268.90172594981
1214,10275.621391158043
1215,10274.929274718994
1216,10254.730105808356
1217,10255.236364188071
1218,12111.21005386136
1219,12166.507178853792
1220,12152.645505613904
1221,12115.773690604481
1222,12074.865893802416
1223,12222.691600609889
1224,12073.73214425506
1225,12074.47498707906
1226,12074.901375618263
1227,12074.549554366538
1228,12354.348791742805
1229,12311.555205987823
1230,19866.988419364785
1231,31969.524768468196
1232,42935.18754086686
1233,45064.300987876944
1234,47213.34841547105
1235,49149.249289939966
1236,50443.83044985861
1237,52438.82974059203
1238,52235.90079760812
1239,50877.72607797825
1240,47430.02234735761
1241,34823.57143365804
1242,35737.83684770619
1243,35458.16136979413
1244,35750.3986110129
1245,12087.707723788466
1246,12080.120203788703
1247,12226.133735467996
1248,12070.47274703276
1249,12064.617209443513
1250,12059.395594561507
1251,12058.014748643112
1252,12106.162526107719
1253,12099.277469784742
1254,13668.344630928803
1255,26088.357017176262
1256,35972.09791997998
1257,36824.46496606725
1258,39203.494303469604
1259,41304.50155403675
1260,43165.74285016769
1261,44057.09713955228
1262,45819.85277683059
1263,45821.6256974642
1264,41910.69331743409
1265,29439.87954338817
1266,29152.280226662057
1267,28243.296411137326
1268,27975.84625420092
1269,12052.03130402673
1270,12027.636012754683
1271,12191.384413038617
1272,12034.282267832494
1273,12035.238473949037
1274,12034.273400628974
1275,12033.316342896842
1276,12077.64917290252
1277,12069.364710642047
1278,13683.748619002814
1279,26101.070012675962
1280,36138.57791084847
1281,37993.48099837857
1282,41384.4832747344
1283,44988.84305784756
1284,48429.35512236327
1285,49657.55208880569
1286,51883.543418116
1287,52817.61628390809
1288,49079.36133757493
1289,33596.91199089947
1290,31522.624753632455
1291,30406.495956225855
1292,30763.30435984317
1293,12089.115808403893
1294,12051.64581037141
1295,12209.9288365219
1296,12054.673275614225
1297,12050.761113960682
1298,12045.214214428688
1299,12040.899292776314
1300,12267.808848749137
1301,12229.1750259206
1302,13714.501597686181
1303,26101.949257013366
1304,36957.53670585961
1305,39359.158863056204
1306,42167.28108504846
1307,44694.27277997218
1308,47189.76876173656
1309,48887.763757565546
1310,51201.48124370438
1311,50157.2450324129
1312,46196.65902136618
1313,33241.1209103606
1314,33425.66455629236
1315,32606.72082165866
1316,32008.577649007613
1317,12064.00403538576
1318,12069.124784744236
1319,12224.863744762339
1320,12070.05465145247
1321,12069.203241726318
1322,12068.80916257238
1323,12069.524372312484
1324,12122.33824909384
1325,12117.005172250078
1326,11808.18765813674
1327,10242.384065614484
1328,10239.795979840763
1329,10240.403209925087
1330,10237.124823625456
1331,10382.942507556207
1332,10233.970784036388
1333,10241.01058952971
1334,10243.00243171027
1335,10240.38681253285
1336,10217.860186889617
1337,10216.598138095225
1338,11765.698879252352
1339,12127.687097078177
1340,12123.692614751477
1341,12094.722648238083
1342,12056.702040639553
1343,12204.970806415527
1344,12055.461819641121
1345,12053.813759287785
1346,12053.552237458816
1347,12053.98248535517
1348,12105.680455344254
1349,12103.253023709009
1350,11796.06556683883
1351,10233.320782480143
1352,10236.95428164493
1353,10243.315323511542
1354,10248.670102467539
1355,10399.572065806798
1356,10252.247616033555
1357,10261.515559945938
1358,10265.17151099139
1359,10263.323370815104
1360,10241.485569997494
1361,10238.445941603808
1362,11782.669731659189
