,0
442,58462.85492541941
443,58373.87484219309
444,55360.10142881942
445,58369.74013050929
446,58310.45611505021
447,58261.44574980847
448,62768.9213784908
449,57505.95697993555
450,45463.750099158155
451,43994.419997701174
452,34959.9710202345
453,33481.00568668027
454,21122.01580001759
455,18160.81153659179
456,17515.36256444625
457,17492.38573947226
458,17515.95058336326
459,17493.057742953784
460,18255.313996411853
461,22051.145417021784
462,25892.666405671
463,30823.389898428984
464,63421.44081589895
465,61190.39228021484
466,58219.49482198068
467,58213.73716647767
468,55201.57695082011
469,58213.11299266211
470,58215.08716499666
471,58216.55051335479
472,62722.06995041634
473,57450.008205500446
474,45402.79170077002
475,43929.72119972438
476,34898.13095622905
477,33427.31332858126
478,21122.015890707135
479,18137.43749745723
480,14385.131949541168
481,14501.963003606394
482,14478.724285364724
483,14502.351076260837
484,15218.002039115201
485,16719.968720096356
486,25884.58325862856
487,24816.390843701935
488,39329.79109275411
489,37085.50867918867
490,34113.41399199685
491,34107.880236888195
492,34106.44508693255
493,34102.85750527295
494,19045.81457754076
495,19048.9772665907
496,23556.62831303669
497,22808.690173290666
498,21035.74660866657
499,19557.84586758765
500,19557.845879679586
501,18080.006438687025
502,16648.643285443573
503,15217.471505277706
504,14502.02302194719
505,14478.710307082873
506,14502.284860801145
507,14478.880174646389
508,15241.504784851844
509,16696.06080974905
510,19675.57850269426
511,18547.082080951415
512,18054.2916903074
513,15813.47456052732
514,12881.448285728748
515,12857.745321660912
516,13159.65949854995
517,13784.275189850037
518,14040.04751180161
519,13785.456584413168
520,18550.8616523775
521,22081.585719470055
522,22437.72191162999
523,20681.14120161033
524,20972.400058309475
525,19212.244584085896
526,18029.35416946523
527,16265.460012708358
528,18836.20335484809
529,18546.647430146724
530,18844.98515600631
531,18551.640240258133
532,19588.52071738283
533,22278.335054656563
534,26057.32624298979
535,31298.137313914307
536,63854.627286737355
537,61612.85598202582
538,58645.38007103251
539,58638.597647856346
540,55619.17940281946
541,58561.21610445435
542,58477.19585662093
543,58421.40242128426
544,62955.9523615892
545,57719.32271351007
546,45708.52689420716
547,44279.523833587504
548,35266.06090048163
549,33789.17184964349
550,21168.795716362925
551,18231.384798205378
552,18631.006578763358
553,18423.64462607064
554,18683.855566416853
555,18427.44894365054
556,19427.886431765663
557,22216.516665452335
558,25943.420077895906
559,31224.861231794912
560,63815.150732451824
561,61539.73765739272
562,58552.413523298404
563,58514.071356161934
564,55453.81738658458
565,58426.7875906426
566,58409.490355611386
567,58390.087605600755
568,62364.42617758426
569,57597.00477873895
570,45542.585740584705
571,44067.99099617451
572,35036.757815555255
573,33574.03233135277
574,21122.0160962701
575,18231.119513148722
576,17515.923787625736
577,17632.48976219727
578,18676.66335346322
579,18423.11722404543
580,19418.36130282186
581,22149.83008566329
582,25916.46878361793
583,30939.914379510756
584,63494.820265961585
585,61238.66426932016
586,58264.39606208222
587,58252.09703016734
588,55227.813647760326
589,58229.59980173648
590,58224.15619203542
591,58223.41048818376
592,62213.56031072993
593,57459.996219927234
594,45410.451527154924
595,43926.280136093475
596,34887.221523934415
597,33409.24001474683
598,21122.01614463786
599,18137.437757433923
600,17398.487441308185
601,17398.48745340012
602,17398.487441308185
603,17421.841927776873
604,18230.809143296327
605,21215.495136668233
606,25863.839687880907
607,30255.26690722428
608,63380.64630068766
609,61159.233105928244
610,58201.18623528297
611,58198.24651554805
612,55185.48184802795
613,58196.12402953183
614,58194.862489594896
615,58194.664018548945
616,62184.63947533017
617,57429.661062937295
618,45378.99544739037
619,43901.814690608175
620,34865.3010265952
621,33388.39183058618
622,21122.016168821738
623,18137.43781184765
624,17398.487507813854
625,17398.487489675947
626,17398.487477584007
627,17398.487489675947
628,18137.437866261374
629,21122.108369859026
630,25832.311213675664
631,30233.895541125235
632,63369.25242902821
633,61150.50181884653
634,59410.094688305195
635,59825.222222624994
636,57283.35206155218
637,58604.492369290885
638,58190.857705799055
639,58190.90944116142
640,62180.24399492904
641,57424.477284828274
642,45373.35657705324
643,45198.10811263585
644,36563.96787693761
645,33380.06767305526
646,21122.016211143524
647,18137.437866261374
648,14385.132288115468
649,14385.132276023529
650,14385.132300207406
651,14385.132294161438
652,15124.08265260896
653,16602.0755886792
654,25830.226460556074
655,24207.175216568077
656,39268.09189984168
657,37050.26332421674
658,34092.856280402455
659,34093.1249935239
660,34091.90864721018
661,34089.45025921169
662,19029.628875893282
663,19030.10660423178
664,23026.176065900032
665,22799.540910188567
666,21035.747068160264
667,19557.84632708134
668,19557.846345219248
669,18080.00703723802
670,16601.98340577983
671,15240.834401690183
672,14478.593680328167
673,14502.107514373163
674,14478.75442452347
675,14502.329594930643
676,15217.85881613997
677,16719.47782363594
678,19651.69501806437
679,18053.962850017695
680,18030.27854985819
681,15836.759699724025
682,12857.188113005284
683,12880.54204324476
684,12857.125718598412
685,12880.525646575046
686,12857.092943396896
687,12880.490543675212
688,16846.137181793478
689,21152.755124033203
690,21129.420679953935
691,19675.11399084543
692,19651.689189749617
693,18197.49819027052
694,16696.028723788077
695,15241.851920245734
696,17492.663630375657
697,17516.45939403177
698,17492.963885320813
699,17517.068912416886
700,18232.298543737714
701,21241.2645345676
702,25898.96640883621
703,30294.4895428761
704,63408.05491815655
705,61177.657654324
706,58214.1490723445
707,58210.82273703384
708,55198.075373078915
709,58207.055565891525
710,58204.42624019289
711,58208.39205166832
712,62200.988623721394
713,57448.07991602962
714,45400.27942504397
715,43925.74060585313
716,34893.82224153848
717,33425.648903364236
718,21122.016344154858
719,18137.43796904286
720,17421.83715146084
721,17515.311137428343
722,17492.237462066398
723,17515.82488765407
724,18231.945525615352
725,21240.172578033624
726,25884.948646804853
727,30387.29249271722
728,63482.235156900395
729,61229.402387941234
730,58257.8043227431
731,58327.73712874483
732,55328.91569458814
733,58310.55295334623
734,58228.477947882544
735,58215.47498372036
736,61687.21512101187
737,57446.45681501522
738,45396.38993184353
739,43920.247292235515
740,34884.177601912445
741,33412.50345383515
742,21122.016356246797
743,18137.438011364648
744,17398.487652917123
745,17515.25920254898
746,17492.135871638235
747,17516.119797962052
748,18231.817598943355
749,21657.932817749104
750,25885.292475053335
751,30408.871368586864
752,63512.328970873525
753,61263.29161982693
754,58269.826890603406
755,58286.2268372317
756,55236.755806171794
757,58221.188848265134
758,58222.12267246272
759,58220.56467444958
760,61694.5616392031
761,57465.26986532926
762,45425.036921093604
763,43955.591903891334
764,34938.06692561097
765,33489.790160157085
766,21122.01638043068
767,18207.51176101106
768,17492.31253487164
769,17516.014791561025
770,17493.474419090682
771,17749.11523515622
772,19393.77467192074
773,22172.054556219
774,25903.518963529055
775,30523.383376116308
776,63592.38190178508
777,61333.03405638204
778,58348.89973960352
779,58381.44641555889
780,55400.845919677755
781,58424.625733271954
782,58354.38372428995
783,58257.64242376758
784,61698.4677588201
785,57464.75735452732
786,45422.69025052245
787,43953.74402581697
788,34926.30382053853
789,33460.48562333892
790,21122.01640461456
791,18137.438059732405
792,17515.301209946163
793,17492.168157116204
794,17516.104078440938
795,17492.671871032297
796,18255.89284359289
797,21216.85812797602
798,25879.95887177021
799,30335.126131313948
800,63448.057411342634
801,61210.74803223878
802,58232.78623935523
803,58217.3997846667
804,55200.12728449132
805,58206.99414488577
806,58202.89998956643
807,58203.66379505124
808,61676.2316497728
809,57436.63965969096
810,45386.85051627343
811,43911.537057220135
812,34876.14047074507
813,33400.92798543104
814,21122.01642879843
815,18137.438083916284
816,14385.132511816346
817,14408.489283661562
818,14501.93657667302
819,14478.728668692724
820,15241.15504364503
821,16695.93731477281
822,25868.92518270717
823,24255.812624079525
824,39304.89527096467
825,37079.97457341378
826,34117.95386829132
827,34111.67123519693
828,34107.17518009055
829,34101.156544261285
830,19035.975154910255
831,19038.491160999587
832,22517.775930816068
833,22805.359811364204
834,21035.74737045875
835,19557.846629379826
836,19557.84664751773
837,18080.007436272022
838,16625.31367209406
839,15240.759879068179
840,14478.599732343797
841,14502.073965287529
842,14478.896389937012
843,14502.4129748982
844,15218.291205752012
845,16719.63476491632
846,19135.775274723826
847,18054.198171248725
848,18031.14877650093
849,15837.344471955324
850,12858.365293527564
851,12881.5176390467
852,12858.122287869093
853,12881.45430751453
854,12858.176350929774
855,12881.472723538109
856,16330.681388026584
857,21153.79023031449
858,21130.633144755135
859,19676.313257294867
860,19653.453572983
861,18894.502536263586
862,17857.945578975294
863,16172.065773080652
864,18655.711148394603
865,18447.076724651826
866,18657.732249545632
867,18450.239752276062
868,19400.808039113537
869,22176.3500120981
870,25437.196915106735
871,30426.424577881466
872,63520.86739152316
873,61296.07836914546
874,58319.46930755919
875,58299.86203448698
876,55303.14031117881
877,58326.29488082081
878,58275.841517954796
879,58247.938249478335
880,61738.79909229588
881,57512.29421418191
882,45479.44347145041
883,44023.682859650464
884,35010.8313373182
885,33545.442645803116
886,21122.016507396038
887,18207.506186627037
888,17515.77691288483
889,17492.620788634656
890,17517.043053804657
891,18652.289353269003
892,19185.076257635104
893,22378.99817617913
894,25392.821656227537
895,30414.233400019322
896,63525.31523002152
897,61291.761667728984
898,58317.78529340048
899,58300.55757492839
900,55311.191166697296
901,58345.66536349135
902,58301.731242742295
903,58234.59735793406
904,61703.36723125193
905,57470.45640644643
906,45429.056342182
907,43960.18565582143
908,34939.232177435115
909,33479.825688736135
910,21122.01652553395
911,18160.79674815
912,17515.36015210436
913,17492.497874071512
914,17516.093334752855
915,17493.397967804358
916,19183.067822790505
917,22378.029357909178
918,25384.66092125647
919,30406.231450349387
920,63499.35323171273
921,61247.50450477512
922,58270.982783266525
923,58336.04566953613
924,55370.581065223
925,58410.43824273437
926,58357.57276772163
927,58245.29521756647
928,61160.504150129476
929,57443.88543388979
930,45398.54699476025
931,43926.834799395874
932,34895.70855384195
933,33424.951144051964
934,21122.016549717828
935,18137.438174605828
936,17398.487828250247
937,17491.84514514125
938,17515.403102672808
939,17492.330678826584
940,18254.763087656607
941,21216.469360035062
942,25357.511917724703
943,30338.08629851824
944,63447.65045712494
945,61201.195521098394
946,58229.14314964821
947,58257.80670485513
948,55212.350717601585
949,58201.76559032545
950,58196.40329287033
951,58194.421121717925
952,61152.88350767394
953,57434.68074738383
954,45390.06999511636
955,43915.12206934263
956,34878.88511726897
957,33400.35546233427
958,21122.016549717828
959,18137.438198789707
960,17398.487852434122
961,17398.487834296215
962,17398.487828250247
963,17398.487846388154
964,18207.440726913548
965,21238.88147935105
966,25334.892137488874
967,30250.543989198413
968,63387.989251756815
969,61162.55034810055
970,58252.9606183354
971,58268.02359550931
972,55308.3856070291
973,58346.474955104386
974,58391.42811194739
975,58295.67906991934
976,61149.96898754056
977,57423.56243288348
978,45373.66138461355
979,43898.091322516026
980,34864.29813324026
981,33388.75804101434
982,21122.016561809767
983,18137.438216927618
984,14385.13260250589
985,14385.132596459922
986,14385.1326206438
987,14385.132608551861
988,15240.754389327727
989,16695.5386556255
990,25335.127065731875
991,24242.546055640272
992,39294.97786741751
993,37058.62390871484
994,34092.49203491443
995,34090.62095845449
996,34100.92551566871
997,34132.80894875257
998,19023.055733956822
999,19024.412655111068
1000,21983.069056233406
1001,22786.84669555893
1002,21035.74753369993
1003,19557.846762391157
1004,19557.846768437128
1005,18080.007617651107
1006,16601.983720170243
1007,15124.082966999384
1008,14385.101822474362
1009,14385.101822474362
1010,14385.10182852033
1011,14385.101822474362
1012,15170.69369897578
1013,16695.370112129338
1014,19134.582435140135
1015,18052.93661921987
1016,18006.31358369522
1017,15789.416045075828
1018,12763.717597424367
1019,12763.779157487426
1020,12763.779193763245
1021,12763.871533857833
1022,12763.779175625337
1023,12763.717597424367
1024,15719.51908562819
1025,21105.557588379706
1026,21152.228671225224
1027,19651.046128324844
1028,19674.479109617605
1029,18173.396337308517
1030,16718.89834767406
1031,15217.651276139517
1032,17515.569046402015
1033,17492.15238922734
1034,17515.679022590095
1035,17492.269620579005
1036,18254.892568142808
1037,21216.101855769397
1038,24831.803949024714
1039,30258.582776961473
1040,63384.924852035605
1041,61163.05639576094
1042,58201.74644878552
1043,58198.74552569976
1044,55186.90075246314
1045,58197.32861643456
1046,58194.99481168684
1047,58194.32934389852
1048,61151.564942151206
1049,57430.3969723181
1050,45379.61529229165
1051,43901.57036088235
1052,34863.77304682142
1053,33386.28817776544
1054,21122.01657994767
1055,18137.438210881646
1056,17398.487858480094
1057,17398.487858480094
1058,17398.487840342186
1059,17398.487852434122
1060,18137.438235065525
1061,21192.127125365423
1062,24817.65695439191
1063,30243.576214730434
1064,63371.039315360664
1065,61148.501630704544
1066,58191.934577638734
1067,58210.26232401429
1068,55357.07259149176
1069,58430.201199525276
1070,58385.50607257536
1071,58286.364177478456
1072,61147.82303107012
1073,57422.348390084204
1074,45371.99909966979
1075,43895.713122213114
1076,34860.18746637779
1077,33383.124599957955
1078,21122.016561809767
1079,18137.438229019557
1080,17398.487846388154
1081,17398.487840342186
1082,17398.487846388154
1083,17398.487858480094
1084,18137.43820483568
1085,21122.10894422614
1086,24806.135416037152
1087,30240.959077706633
1088,63378.472351377706
1089,61159.36690323678
1090,58202.950485505
1091,58200.4193523996
1092,55187.034326070796
1093,58196.40819010576
1094,58194.49306875686
1095,58194.444567988256
1096,61149.95931398911
1097,56915.171608592806
1098,45389.72313179111
1099,43917.340033311695
1100,34885.221499033614
1101,33414.341410473295
1102,21122.01657994767
1103,18137.438210881646
1104,17398.487828250247
1105,17468.55464316946
1106,17492.090502681916
1107,17515.666126536817
1108,18231.577313971233
1109,21239.746071150064
1110,24836.51531320257
1111,30339.850560832223
1112,63455.48162024397
1113,61217.31631321563
1114,58257.995677682775
1115,58336.695435941256
1116,55384.16784635326
1117,58427.71347648201
1118,58379.56134872516
1119,58266.90784203876
1120,61171.1310905378
1121,56938.14272617144
1122,45414.493469480294
1123,43949.85359549124
1124,34930.60844210764
1125,33470.40520343517
1126,21122.016573901703
1127,18137.43820483568
1128,17515.233797384473
1129,17492.188513896042
1130,17516.533275780996
1131,17493.544395143505
1132,18814.287488721635
1133,22147.034556258754
1134,24860.379311672248
1135,30664.829374358575
1136,63696.66314920595
1137,61376.75639285995
1138,58368.79331956889
1139,58398.715288946434
1140,55405.059319656655
1141,58422.7743666731
1142,58360.95479245881
1143,58264.59216915404
1144,61199.62145289791
1145,56964.28049895609
1146,45439.44943052992
1147,43968.8458967137
1148,34939.32020070736
1149,33475.40959762444
1150,21122.016549717828
1151,18184.10151861019
1152,14478.643795370666
1153,14502.636899476423
1154,14479.367733731557
1155,14504.02809523266
1156,15219.498186858731
1157,17417.638703164903
1158,24854.545912261372
1159,24360.75973832273
1160,39389.92803733673
1161,37128.529749691916
1162,34140.0488644068
1163,34196.2949554458
1164,34255.55513164652
1165,34253.723378173236
1166,19107.233721138622
1167,19044.66758454499
1168,22010.021293682647
1169,22311.35872738809
1170,21035.747479286205
1171,19557.846750299217
1172,19557.84674425325
1173,18196.603054232794
1174,16695.382421723563
1175,15241.149457169067
1176,14478.903415353752
1177,14502.762976081704
1178,14479.323634428869
1179,14503.783481346263
1180,15867.302916667812
1181,17416.28036120779
1182,19546.457274059707
1183,18287.34487255777
1184,18031.51146212878
1185,15838.428248292355
1186,12858.170982108719
1187,12881.578745662031
1188,12857.73462029462
1189,12881.273962285599
1190,12857.655805034155
1191,12881.236888399655
1192,15813.59032875433
1193,20636.892720668897
1194,21129.876249813642
1195,19675.756230018327
1196,19652.259639078802
1197,18198.57979610444
1198,16696.897481260185
1199,15243.204633405092
1200,14480.37131028107
1201,15618.365146242806
1202,15409.097782028466
1203,15665.747380223393
1204,16148.80729056417
1205,17884.42394541468
1206,19033.53339937429
1207,19218.329399099035
1208,18959.767351873805
1209,15839.803537102418
1210,12858.942713859758
1211,12882.596602791882
1212,12858.481557524088
1213,12882.30894160152
1214,12858.308050286838
1215,12882.073414807519
1216,15814.177114293529
1217,21194.114036558043
1218,22012.221125788714
1219,20837.07532623142
1220,20581.75665756718
1221,19360.114963181175
1222,17626.920251224063
1223,16405.272994545976
1224,18423.714215181404
1225,18680.04783891006
1226,18424.48461681912
1227,18680.685972869564
1228,19163.715242236114
1229,22404.38332247688
1230,24414.563765481314
1231,30324.49637952973
1232,63426.458003360014
1233,61195.20100264209
1234,58233.88667233867
1235,58245.070434460555
1236,55227.988654398054
1237,58216.57694028817
1238,58211.518803474595
1239,58209.634359375756
1240,61169.52655065024
1241,56937.729339042024
1242,45414.856753659136
1243,43945.70786200475
1244,34921.94542611529
1245,33459.95107497759
1246,21122.0164953041
1247,18137.43815646792
1248,17491.83919590711
1249,17515.45174249871
1250,17492.531846375015
1251,18118.693945564406
1252,19160.132999167723
1253,22401.34271969225
1254,24359.000137451345
1255,30437.725244872665
1256,63498.4823702432
1257,61238.126963996634
1258,58248.297652144654
1259,58227.209086276365
1260,55204.66968195514
1261,58208.31493532533
1262,58203.13134464137
1263,58199.342589387365
1264,61154.82982622627
1265,56919.89394015961
1266,45389.65819807698
1267,43912.70430421427
1268,34879.295529781295
1269,33406.22924277649
1270,21122.016489258127
1271,18137.438150421953
1272,17398.48774360667
1273,17398.48773151473
1274,17398.487749652642
1275,17398.487749652642
1276,18230.865521963387
1277,21238.979847277387
1278,24315.567699172574
1279,30268.98122203851
1280,63388.17558854166
1281,61157.044464912025
1282,58196.38384903191
1283,58195.90934924119
1284,55184.47874911004
1285,58197.615080522926
1286,58198.62278042376
1287,58199.148531899256
1288,61156.26120954283
1289,56401.51688500317
1290,45384.96205765072
1291,43908.01340564371
1292,34871.209867615486
1293,33396.227848618844
1294,21122.016465074248
1295,18137.43812623807
1296,17398.487719422792
1297,17398.487707330853
1298,17398.48773151473
1299,17398.48772546876
1300,18207.456204595874
1301,21215.54066886573
1302,24306.403387651993
1303,30253.90924846174
1304,63387.868090524855
1305,61170.02957532579
1306,58211.87081796601
1307,58208.71531152803
1308,55195.48764969749
1309,58204.34302346651
1310,58201.80507050732
1311,58200.53023548312
1312,61155.97831862252
1313,56399.38054162449
1314,45381.614168458225
1315,43903.5038438411
1316,34865.22488365333
1317,33387.09501241631
1318,21122.016440890373
1319,18137.438102054195
1320,14385.132457402618
1321,14385.132445310679
1322,14385.13246949456
1323,14385.132463448588
1324,15124.08282189611
1325,16602.075860747835
1326,24297.253048367293
1327,24215.729659037304
1328,39270.97522277162
1329,37049.4047542035
1330,34090.20042498896
1331,34088.639863484685
1332,34088.04984939769
1333,34087.47765882926
1334,19025.874975654362
1335,19029.569329138118
1336,21988.58004222033
1337,21756.89158647103
1338,21035.747297907114
1339,19557.846562874158
1340,19557.846568920126
1341,18080.00735767441
1342,16601.98358111294
1343,15124.08282189611
1344,14385.101677371089
1345,14385.101671325117
1346,14385.101677371089
1347,14385.101677371089
1348,15124.05204791055
1349,16672.039337953654
1350,18078.10895343162
1351,18006.274955995075
1352,17936.37004609733
1353,15719.518934478949
1354,12763.71745836707
1355,12763.77895797043
1356,12763.778951924458
1357,12763.871231559351
1358,12763.77893983252
1359,12763.717452321098
1360,15719.518934478949
1361,20002.560025531937
1362,21128.765254521215
1363,19674.217391683043
