,0
367,38276.597738698656
368,41413.39140216983
369,41422.526373606124
370,41288.077475555336
371,40820.43150381505
372,40940.11224531384
373,41049.92945804395
374,41487.990299376965
375,41359.59024798278
376,40178.27665438691
377,38771.28135183249
378,37378.8445607568
379,36997.38622645793
380,35614.68240362857
381,35660.62704201142
382,35241.40664003346
383,35259.89613519859
384,35199.95787869808
385,35165.42970405237
386,35123.388111690416
387,35112.524334823465
388,39140.65782358461
389,39180.80520152303
390,49111.56982897133
391,53928.852440994844
392,55653.97197905393
393,56458.03028952009
394,55888.20665794816
395,55599.09260937787
396,53926.31484188004
397,55480.58615914647
398,55594.08833783161
399,55919.4888759622
400,56686.26923882882
401,58007.41342464075
402,46659.5432813059
403,46150.47147166499
404,40461.23450066814
405,38790.29886541148
406,35546.563464338455
407,35499.538363155916
408,34745.1501822309
409,34674.672411110565
410,34532.19810254964
411,34453.78718189853
412,38373.624029892475
413,38427.13392135948
414,48894.166251215574
415,53593.8773635245
416,55218.02783156994
417,56545.91399266978
418,56607.252323712964
419,56735.269617831626
420,55628.06191604257
421,57140.979772667946
422,56573.74790949096
423,56459.45891226929
424,57340.46314797923
425,58300.857075249965
426,46724.46332325583
427,46240.42980195256
428,40123.1559781047
429,38149.96046652983
430,35235.420410639854
431,35473.926105612976
432,35010.55312879738
433,35176.58717714339
434,34898.95398923544
435,34729.884902374055
436,38900.58982335346
437,38946.47961696397
438,49353.977270941854
439,54427.35565520976
440,56077.86499888729
441,56422.27808832709
442,56014.96485188493
443,56586.80720928326
444,53867.971496127524
445,55191.585168921825
446,55397.86867247323
447,55518.9686231309
448,55942.21858302886
449,56971.742341020574
450,45638.19263279675
451,45709.359029266925
452,39462.374179504375
453,37304.03642983382
454,34602.092261380225
455,34924.983770252955
456,34305.87211690368
457,33952.84114532369
458,34242.09503810431
459,34672.75007282817
460,39018.406548395105
461,39096.42926453213
462,49182.70154151394
463,54296.16874374069
464,55743.61663846601
465,56814.114931942575
466,56927.14123501732
467,57730.74423774522
468,56131.49704619455
469,57543.32537002667
470,57553.52287773828
471,56972.62364186666
472,57256.89519061775
473,58310.3897427321
474,46797.629869516306
475,46347.373124363105
476,40438.76006471031
477,38677.391063590876
478,35723.33787798843
479,35747.02328530733
480,35179.06718621617
481,35142.627152077665
482,35132.81187770211
483,35092.38477670243
484,35480.68169466722
485,35434.34179374256
486,38475.1026548659
487,43111.99590032122
488,43419.1124791156
489,48254.409949096276
490,48714.852813855025
491,48854.61938586271
492,47478.20291906547
493,47137.41596713626
494,47131.76257354492
495,43793.249954282335
496,44128.03528771949
497,42744.21315287562
498,41113.63576171275
499,40724.79646679431
500,35778.294379350096
501,35701.35378443275
502,35363.858289598495
503,35429.37038316088
504,34347.294837147885
505,34349.84201439599
506,34336.8828649858
507,34317.942500412726
508,34665.37762514262
509,34649.30865676399
510,37827.70204975213
511,37656.206672769964
512,41014.36675406969
513,40811.31483995
514,41248.11862489809
515,41338.66138153016
516,41265.00633315082
517,40922.333242394205
518,40902.16453418574
519,40933.948478377904
520,39893.89770237248
521,38491.36647677015
522,37562.49077410371
523,37371.5390344321
524,35548.73914251472
525,35189.10136337251
526,34496.048036437765
527,34487.87359762115
528,35506.84542665842
529,35397.004831505226
530,35192.895248118286
531,35008.20373653796
532,38776.22086705706
533,38693.91436977019
534,48496.16108109167
535,53320.94317230923
536,54900.78169698345
537,56287.70141832442
538,56569.47836563871
539,56658.378208274225
540,54865.10752380228
541,56416.66990075369
542,56462.81675812547
543,56463.827528314134
544,56861.66044792138
545,57380.6593518811
546,46350.16286394008
547,46285.577233940945
548,40511.65851849998
549,38665.84696646435
550,35720.59013151127
551,35975.133341173896
552,35465.007014562776
553,35370.81152074883
554,35269.983598299084
555,34802.990927129475
556,39054.9463951696
557,38628.04840921501
558,48366.96778099459
559,53463.46324113812
560,55256.18790273044
561,57071.91138575873
562,57394.32135527859
563,57490.45398758272
564,55871.68225625903
565,57516.83628893867
566,57724.66532735466
567,57728.36187193918
568,58008.844732038524
569,58254.97387634877
570,46828.750489006416
571,46220.484378564164
572,40066.01493056631
573,38384.70993977865
574,35725.99235457798
575,35527.986865317274
576,35253.12261528992
577,35075.71967344747
578,34603.30917793886
579,34499.64504118123
580,38324.674018361
581,39190.83089172581
582,49051.58746196268
583,53686.50241586319
584,55768.85211857161
585,57496.62248729428
586,56945.28478290294
587,57299.6754120743
588,55768.736851885995
589,56837.24426193992
590,56828.62407186797
591,56854.30295199635
592,57199.83463057568
593,57555.567713937126
594,45776.06384291015
595,45385.40309187465
596,39740.73783430924
597,38089.817691768796
598,35059.611989838355
599,35125.78782812039
600,34473.28122492974
601,34352.00794989598
602,34571.025672607735
603,34645.60909844495
604,38414.17478926959
605,38453.39738371518
606,48061.15677711302
607,52982.11540762915
608,54714.08907000536
609,56070.003698346525
610,56462.70482560018
611,56561.64018771633
612,54798.16009586925
613,56454.13776558955
614,56660.20641065335
615,56731.53808621405
616,56929.32662555932
617,57504.855048752564
618,45871.569869576604
619,45517.17469382299
620,39596.23875080247
621,37871.20842534757
622,35218.00440684825
623,35521.18752948149
624,34955.559886720934
625,34717.215344273674
626,34285.0652330882
627,34294.01136547768
628,38148.326580746645
629,38086.062071925386
630,47816.57017991329
631,53020.91676339292
632,54451.85961187932
633,56647.591983110484
634,57539.873561470355
635,57613.670956845286
636,56074.06739027414
637,58068.11319903001
638,57935.079206040224
639,58074.146427094005
640,58327.10302243875
641,58187.067206159416
642,45805.67555999849
643,45215.74629213931
644,39443.789565508174
645,38175.24343460467
646,35877.759617483716
647,35970.33799157783
648,35127.67313990283
649,35045.69106940607
650,34933.101710207295
651,34747.21551269056
652,34978.55640455522
653,34903.291285823594
654,37526.136614079
655,42240.15942340082
656,42576.13593108085
657,47594.443179492904
658,48162.582020880574
659,48331.674568106435
660,46997.09718023691
661,46792.97057531199
662,46848.00500509368
663,43502.68706149696
664,43568.05201899709
665,42133.75656404931
666,40567.11226873877
667,40200.50635864661
668,35316.10241408348
669,35262.61082152757
670,34764.1658944973
671,34782.50582009615
672,33730.04481438258
673,33801.51823072792
674,33703.353440694336
675,33653.06215708417
676,33903.73470971192
677,33916.67129508384
678,36899.48937734243
679,36714.1805654628
680,39986.88221183512
681,39708.07195707956
682,40150.10844685714
683,40312.766718492545
684,40483.88199686729
685,40332.09797655836
686,40471.47828825714
687,40551.08274737389
688,39506.17131986084
689,38072.23838773248
690,36864.22716348516
691,36205.00665690452
692,34891.25517921475
693,34917.346620547934
694,34477.01478735406
695,34438.49567908722
696,34165.515623682084
697,34160.23105750423
698,34194.81350102187
699,34170.645030162515
700,37839.283160388375
701,37867.973653308276
702,47640.10350926154
703,52541.65316979576
704,54247.638741148774
705,55831.657956467556
706,56226.09782668166
707,56308.69952705989
708,54674.99335551551
709,56393.85943772585
710,56711.29068316169
711,57086.74844251739
712,57489.04420067432
713,57854.48423717138
714,46142.43657828328
715,45782.91671150455
716,39864.3025521639
717,38166.85421091177
718,35217.156477916
719,35150.695958633
720,34508.51344000422
721,34550.53961295718
722,34607.80952362719
723,34536.89202872059
724,38480.17938594323
725,38557.07009835801
726,48425.15918429791
727,53215.73097192125
728,54961.5803270614
729,56457.582039809546
730,56814.34862627098
731,56955.96405513151
732,55222.786284568414
733,56837.18312123365
734,56865.4997984898
735,56934.44109759953
736,57359.80214389505
737,57955.95923353916
738,46221.94820485034
739,45819.36492949112
740,39971.28869038914
741,38179.01516666962
742,35304.67265267572
743,35251.690991796415
744,34306.461947185955
745,34274.14737787277
746,34352.06143502373
747,34399.2174777755
748,38111.516008813705
749,38020.64177169389
750,47986.57936142455
751,53024.950837584634
752,54763.59992194456
753,56319.42582393932
754,56819.0511346572
755,57261.70573445875
756,55983.13734710459
757,57439.45657644603
758,57237.63491552629
759,57062.97717840501
760,57531.3807190026
761,57952.06991386661
762,45994.46801517044
763,45615.41014207504
764,39815.8092643063
765,38117.94933178693
766,35109.277646408555
767,35126.75909067422
768,34591.034388751345
769,34488.116142629704
770,34419.22577823158
771,34374.27813605816
772,38114.51079059066
773,38207.77567262631
774,48119.5358893127
775,53139.39935489262
776,54941.502056869285
777,56556.177880482464
778,56982.045675847
779,57167.78585879177
780,55516.90486448967
781,57097.40134456882
782,57200.09322285459
783,57281.226896770655
784,57550.77085314371
785,58027.924789269164
786,46269.71035464889
787,45800.811020080495
788,39847.74080354902
789,37986.40372961778
790,35068.60625537875
791,35098.95945508331
792,34564.67367716603
793,34630.97974255439
794,34647.03347771737
795,34656.20140537998
796,38506.03274224855
797,38469.98576664198
798,48242.90077405162
799,53165.442134805344
800,54933.09040337056
801,56509.52016046724
802,56878.657694166075
803,57080.5792066925
804,55489.925055622545
805,57125.65514908735
806,57284.74759687348
807,57367.024844481115
808,57751.41867312421
809,58172.750365013424
810,46298.654979866995
811,45855.46327714723
812,39901.84873079676
813,38123.89608385624
814,35313.95590331495
815,35407.76140862252
816,34884.89298210846
817,34790.05419886497
818,34662.58882519264
819,34556.25345444225
820,34915.94313823361
821,34999.406957210835
822,38089.3142595398
823,42669.29794777527
824,42762.2615602798
825,47446.8890914795
826,47900.12635946167
827,48162.79592675094
828,47057.83189835845
829,46803.76273268308
830,46515.26879463293
831,42879.934548370715
832,43549.77973788218
833,42661.52415811791
834,41427.890262489236
835,41088.37931103771
836,36242.00788651719
837,36322.05967303779
838,35875.47941554621
839,35734.72890684537
840,34543.93726537565
841,34391.80802524039
842,34309.89359489748
843,34262.576971190196
844,34610.00741077531
845,34680.42944079708
846,37787.86525101327
847,37327.96032487786
848,40334.24671731724
849,40099.24897469628
850,40757.10374425555
851,41023.60599812267
852,41149.56322715694
853,40955.18353333063
854,41062.83916228949
855,41164.82891404115
856,40097.70324497817
857,38295.98331759735
858,37152.89113505186
859,36765.18154891412
860,35430.22275042343
861,35484.36294108494
862,35122.671141647705
863,35238.263678645366
864,35250.221345884944
865,35244.79782749291
866,35152.55747663492
867,35035.9350521527
868,38873.709229571505
869,38949.16828385215
870,48901.02977180271
871,53606.187516461876
872,55380.67717891387
873,56803.87585547882
874,57165.01621077834
875,57314.03906136723
876,55540.626419302615
877,56695.41553342
878,56471.509433708954
879,56133.15520639696
880,56860.19385038506
881,57979.00711476279
882,46615.34560870228
883,46082.08888256445
884,40105.14616035876
885,38234.36850239152
886,35182.98268554241
887,35173.47238724503
888,34612.81286420661
889,34531.703546981254
890,34531.78980647202
891,34565.71318608469
892,38278.243471576214
893,38118.0111912862
894,48110.881231817104
895,52920.09985233241
896,54826.279667959025
897,56363.896681185885
898,56879.51851374156
899,57331.97589131255
900,55423.2983998935
901,56599.05232444386
902,56580.96822853394
903,56535.83478269862
904,57151.431066271514
905,58005.65939650372
906,46513.647093690204
907,46023.51426732737
908,40142.853837923736
909,38422.032422234
910,35463.95813102449
911,35538.257863118604
912,35099.11926528489
913,35173.92417895965
914,35197.62686762124
915,35203.678840594395
916,39052.46295234469
917,38971.4367163326
918,48748.041565365485
919,53462.78740250963
920,55485.34175429324
921,57198.09891867006
922,57519.46291446429
923,57478.167823279386
924,55537.47663371105
925,57194.497852313114
926,57564.05938728372
927,57620.85325780037
928,57834.191628101085
929,58121.20762380964
930,46488.37143045754
931,46121.58811705549
932,40245.07246895668
933,38456.33123695971
934,35436.413723241625
935,35386.57368142613
936,34762.812913886744
937,34655.47392190704
938,34535.86735465034
939,34406.16456454466
940,38182.31476864194
941,38170.28132936136
942,48068.899476807834
943,52818.48811209042
944,54944.01601375631
945,56854.37669323062
946,57518.340428254254
947,57679.38963844563
948,55918.607834920826
949,57401.05311158161
950,57154.00157398176
951,56874.64050727991
952,57373.57127343086
953,58145.57661193712
954,46509.44228450925
955,46083.797141773335
956,40228.5574159067
957,38482.929708817006
958,35530.73559039214
959,35566.24141445725
960,35026.14381404204
961,34946.78759398687
962,34765.02115858227
963,34569.098116580935
964,38421.53308625911
965,38366.3918507649
966,48220.268407146206
967,52915.328625602815
968,54822.75013449637
969,56421.305812534934
970,56941.47474696494
971,57222.37290487859
972,55665.61581953519
973,57356.80187590882
974,56736.68650606851
975,55806.131148690736
976,56451.74738913857
977,57809.99077691585
978,46690.84429185997
979,46136.42824816979
980,40295.73489224217
981,38599.12863431653
982,35674.21848245217
983,35654.066947334424
984,35048.870091686644
985,34903.04399071909
986,34687.726432537354
987,34477.55183831135
988,34722.249592952336
989,34696.68341610318
990,37896.109774957484
991,42541.56688482562
992,42998.534199208465
993,47693.11540274788
994,48159.0787276927
995,48577.69359852431
996,47380.65876782161
997,46620.57374529911
998,46135.6494402782
999,42433.55847139353
1000,43142.207471823196
1001,42440.829616896146
1002,41661.85425952581
1003,41177.51748118548
1004,36228.56901205695
1005,36133.2762633995
1006,35625.57357257114
1007,35635.166869810295
1008,34586.327693179366
1009,34569.50142440831
1010,34581.9402629441
1011,34602.73038935638
1012,35011.081502277666
1013,34895.26868120422
1014,37929.017093025745
1015,37494.8483685959
1016,40946.820904978944
1017,40669.965442443
1018,41091.284191728024
1019,41298.530042201935
1020,41417.750582973946
1021,41227.07550932828
1022,40577.04044124708
1023,39950.16621314338
1024,39213.0240847649
1025,38403.33827457592
1026,37681.8633655769
1027,37153.88657676317
1028,35652.437188115895
1029,35520.39812155811
1030,34982.073237898076
1031,34947.51387369803
1032,34815.87818857894
1033,34724.92393594134
1034,34613.34679317741
1035,34497.00842616486
1036,38308.446794278934
1037,38337.93362324757
1038,48247.503257628014
1039,52972.90502787843
1040,54883.2157382486
1041,56482.90325546643
1042,57082.21710212824
1043,57341.35752566192
1044,54747.51298807087
1045,55544.23077651912
1046,55181.829589006375
1047,54780.769635209814
1048,55333.468369827366
1049,56272.67816819681
1050,45610.71503812279
1051,45860.9832177239
1052,40601.60093574963
1053,38818.668391273866
1054,35712.954345780934
1055,35620.66720409632
1056,34966.351026523604
1057,34824.42425636974
1058,34658.22899487676
1059,34499.74064931115
1060,38368.08056400014
1061,38353.81493902085
1062,48231.054718911524
1063,53029.05657457299
1064,55302.60439408092
1065,56588.403752470775
1066,55997.19282472152
1067,55118.21051909596
1068,52695.62465042414
1069,53936.31156385868
1070,54419.99815928473
1071,54811.80612127764
1072,55620.051487603516
1073,56259.63930637432
1074,45248.306446176066
1075,45542.36808556705
1076,40347.02089011049
1077,38422.61296449821
1078,35298.399624872836
1079,35183.41523438886
1080,34510.966459698655
1081,34388.05236209619
1082,34383.227684879465
1083,34415.21649373841
1084,38168.95778895349
1085,38216.63436341364
1086,48262.196469183975
1087,53261.06884075535
1088,55491.56983588286
1089,56875.53375914223
1090,56333.29987127348
1091,55673.82885234012
1092,53289.94717247396
1093,54295.18906351455
1094,53905.85106481267
1095,53530.56139909842
1096,53656.46704390934
1097,54469.26734955135
1098,44501.21837031765
1099,44800.59868824372
1100,39433.54130927833
1101,38106.705633845755
1102,35493.675385112394
1103,35878.96068162552
1104,35320.194619577
1105,35157.792662599306
1106,34988.43962219012
1107,34804.068969415355
1108,38603.05739234267
1109,38670.50464554944
1110,48697.341067701076
1111,53624.184534496235
1112,55731.3154487908
1113,57119.01527704687
1114,56646.60303651669
1115,55952.43683181576
1116,53549.20446482223
1117,54857.745264791076
1118,54957.31537309219
1119,55015.113561980776
1120,55817.32453112151
1121,57028.287275333016
1122,46594.68052629252
1123,46469.23945558751
1124,40509.93234575697
1125,38664.015040217855
1126,35628.928361392005
1127,35577.59212162461
1128,34953.68013475909
1129,34874.60190140376
1130,34823.13874270992
1131,34781.752312852346
1132,38682.08183746478
1133,38597.79626054883
1134,48675.60922718961
1135,53062.46100728594
1136,54933.39641000738
1137,56962.9254354893
1138,56745.56554822408
1139,55957.739922068795
1140,53468.7022462316
1141,54620.42336993739
1142,54402.09683598186
1143,54214.20191944978
1144,54696.12968035184
1145,55292.54094559494
1146,44879.787074462125
1147,45120.66413684229
1148,39663.285216287455
1149,38405.166697789035
1150,35706.885766957304
1151,35552.19964586837
1152,34939.86485957834
1153,34824.79969581286
1154,34791.786035350466
1155,34826.69589341227
1156,35011.75121384529
1157,34824.07644715655
1158,37765.87665417611
1159,42377.57635200455
1160,43249.16294876366
1161,48235.00431327468
1162,48035.27282447408
1163,47570.30182358415
1164,45666.10981702455
1165,45185.7490681757
1166,45157.46664183927
1167,41607.827482276385
1168,42763.10316729767
1169,42591.55248222476
1170,41464.25096959241
1171,40765.91166920434
1172,35772.274180491855
1173,35667.74194529703
1174,35170.260252855325
1175,35177.554040337614
1176,34119.80760243053
1177,34093.884194117694
1178,34085.12259234707
1179,34082.236348313956
1180,34487.08593038926
1181,34390.30376035252
1182,37272.366873321356
1183,37045.25437657442
1184,40600.43280618374
1185,40455.987329046904
1186,41014.69814795586
1187,41324.922094894326
1188,41414.066119308016
1189,41113.704532017066
1190,41256.04045560407
1191,41268.40234431755
1192,40052.03690506078
1193,38023.54785614598
1194,37008.07936792744
1195,36544.4504834815
1196,35068.295260491665
1197,34959.5749302183
1198,34446.75642935553
1199,34502.95201294691
1200,33997.52263057132
1201,34016.588697318824
1202,34013.62095688114
1203,34015.65448724542
1204,34301.103726375404
1205,34290.256555358916
1206,37246.09034711928
1207,37212.46623221144
1208,40806.80840184143
1209,40629.11384221252
1210,41068.99880699084
1211,41186.50756820027
1212,41195.79446043539
1213,40897.5082234054
1214,40888.650693079064
1215,40872.55315917359
1216,39754.22323546132
1217,37891.88744194946
1218,37072.97055423526
1219,36809.45378546689
1220,35514.731378335215
1221,35567.307453765934
1222,35221.28469234106
1223,35354.106355609
1224,35383.253606843384
1225,35329.07310315246
1226,34607.64098831775
1227,34025.09268973832
1228,38348.566026708104
1229,39220.52811920136
1230,49402.34407288086
1231,54050.8734859186
1232,55707.941036358985
1233,57036.61752335882
1234,57279.858159004994
1235,57297.75987201491
1236,55473.88042661432
1237,56910.509274182026
1238,56936.89231165129
1239,56978.17042892909
1240,57286.94091145886
1241,57432.40777180639
1242,46271.589781854855
1243,45909.48256336111
1244,40118.771475002395
1245,38432.30936956297
1246,35478.52763224206
1247,35369.38885185735
1248,34667.62050613484
1249,34628.364137078155
1250,34609.42361229219
1251,34558.544286722106
1252,38257.80756289307
1253,38269.26690739611
1254,47959.851130109404
1255,52793.13706219373
1256,54730.25740935197
1257,56499.71552076411
1258,57056.94957944287
1259,57180.561062143686
1260,55537.85482275393
1261,57223.08472645815
1262,57384.25184468292
1263,57582.92510563616
1264,58021.55779876614
1265,58155.59056762757
1266,46837.930861314184
1267,46486.4552408864
1268,40540.23142381226
1269,38760.494000848375
1270,35808.776351254644
1271,35576.45231510119
1272,34853.51974151748
1273,34688.19569178803
1274,34516.24816369473
1275,34349.67217573297
1276,38158.59157705938
1277,38430.08716469485
1278,48494.22921663691
1279,53586.246120046344
1280,55412.331220755616
1281,56859.30384608151
1282,57325.920536548205
1283,57616.06605308167
1284,55750.401871236616
1285,57499.62340479227
1286,57896.445294406156
1287,58008.03440117656
1288,58301.90924098763
1289,58456.139054090236
1290,47060.501651464416
1291,46664.53949890644
1292,40784.999260771314
1293,39013.589734600675
1294,36122.630150910925
1295,36028.99790069819
1296,35402.142300591535
1297,35342.46070515499
1298,35275.24713761648
1299,35184.33074285388
1300,39176.29854258047
1301,39359.66920273158
1302,49185.43451376379
1303,54016.53124483713
1304,55658.73173107591
1305,57046.18006838155
1306,57500.56909390338
1307,57776.14831347726
1308,56172.60070461571
1309,57665.73889325185
1310,57667.893843343074
1311,57504.86111086225
1312,57912.22622164301
1313,58109.63769776577
1314,46702.19875320525
1315,46166.33774474609
1316,40033.23627211598
1317,38151.60900529815
1318,35467.810294294744
1319,35751.87106349204
1320,35421.498300725034
1321,35365.41451542652
1322,35245.25145516076
1323,35103.34750451978
1324,35361.36451087657
1325,35377.264779402765
1326,38270.7193499063
1327,42791.08143594072
1328,43026.80535868102
1329,47710.17933219911
1330,48461.665988244524
1331,49131.557860330664
1332,48390.63971310968
1333,48151.54434806718
1334,48005.480846224134
1335,44371.90166298767
1336,44435.46591410619
1337,42452.09495223881
1338,41122.266105818424
1339,40671.25135447002
1340,35765.311397188685
1341,35692.13829518959
1342,35337.73409555268
1343,35403.44307344745
1344,34408.31861397959
1345,34420.538272609585
1346,34455.29255528645
1347,34434.644083057225
1348,34702.60768207563
1349,34652.301580937354
1350,37522.90894336818
1351,37103.28723838912
1352,40416.5293991732
1353,40150.7210966523
1354,40749.153088218016
1355,41047.53532741505
1356,41202.88007507105
1357,40802.51557948798
1358,40600.51139710574
1359,40459.12234907131
1360,39678.82995940085
1361,38226.297686679834
1362,37313.74302357293
1363,36909.854736211106
