,0
140,32320.49993228622
141,30841.402155276053
142,28284.942738725425
143,28594.12605750695
144,28208.3566855121
145,28255.99943608764
146,28126.03081991148
147,27983.58988738021
148,28177.413581964614
149,28223.17312086645
150,30927.54255535484
151,35033.362721120066
152,35173.606617656784
153,39062.614777019015
154,39309.16731421295
155,39237.963868260806
156,38095.155284169035
157,37884.55265379734
158,37973.874025919926
159,35304.47674174587
160,35511.18273903138
161,34471.051546172464
162,33002.971990547245
163,32651.20530725919
164,28613.736810623548
165,28550.36980259344
166,28234.13396180867
167,28273.134634479255
168,27396.12357137962
169,27428.169163208822
170,27397.252120742985
171,27361.4315484607
172,27687.463078380617
173,27672.66095447546
174,30106.851325144362
175,29984.108708129388
176,32531.825512299227
177,32738.383303349212
178,33660.967112415055
179,33361.41524303289
180,34028.25827397266
181,33835.114063184745
182,34327.12739616524
183,34597.77071928623
184,32643.670922765647
185,31780.763539496238
186,30678.288279467703
187,29815.037006849878
188,28677.13701597166
189,28618.24818759828
190,28737.849620453344
191,28861.02309748285
192,28861.128674095882
193,28600.233113231676
194,28861.960042088846
195,28878.826040668428
196,31385.577304800332
197,31326.365616652907
198,39384.22482386515
199,43434.467984379546
200,44672.273374491364
201,46060.76610014261
202,46460.32811977905
203,46181.04644277714
204,44801.44527629504
205,46147.49043498623
206,46270.61255166515
207,46291.48147215026
208,46358.79021257958
209,46933.052577918745
210,37402.5656159773
211,37509.34408602717
212,32688.832793013797
213,31292.322913290074
214,28709.48532028594
215,28650.55569772723
216,28120.278535055477
217,28170.89684461898
218,28180.60379143054
219,28124.269317563903
220,31461.535114095044
221,31550.3545543913
222,39591.118914482875
223,43383.84932048454
224,44722.01407580147
225,46060.11554751291
226,46403.957132051575
227,46316.912233502015
228,44975.5805341253
229,46356.70557407939
230,46431.185027326304
231,46244.503741559485
232,46382.584175011034
233,47170.12440896238
234,37559.41757547988
235,37347.40052463582
236,32431.91060989485
237,30820.946325080855
238,28588.726910051457
239,28558.38684327984
240,28250.878523897372
241,28161.613919224033
242,28210.46145712798
243,28228.548963939338
244,31309.488846395798
245,31323.56372261858
246,39144.43796315384
247,43223.721956050744
248,44764.10972071804
249,45908.40178449107
250,46127.81107620506
251,46275.35662522104
252,44908.880676941575
253,46206.5358814249
254,46322.270186377595
255,46148.58195316478
256,46526.73193299648
257,47123.5454784722
258,37439.00262230938
259,37278.62106045917
260,32561.88256741703
261,31187.095575434312
262,28825.612143041795
263,28854.321923506046
264,28386.149760542437
265,28375.450699710684
266,28298.956138433365
267,28138.75253957785
268,31195.498844539787
269,31135.707774787283
270,39258.47133518516
271,43345.16457686391
272,44719.251034215864
273,45939.4380701358
274,46312.823956682005
275,46517.24580557426
276,45288.12557653419
277,46572.519216054585
278,46645.954100046394
279,46758.297629732224
280,46895.10385168503
281,47333.07374030984
282,37507.50220003604
283,37254.500546119474
284,32508.032456956407
285,31143.476081848956
286,28797.259929121778
287,28820.557753046898
288,28353.161108345586
289,28320.70270260504
290,28324.53083278278
291,28335.669565853408
292,31631.480345272434
293,31664.161618438375
294,39760.889056294014
295,43753.676974698086
296,44999.59347342232
297,46171.6999928313
298,46624.57845008647
299,46934.84007402499
300,45576.47845877457
301,46790.34818928901
302,46690.20333637259
303,46645.24341736153
304,46776.10881112513
305,47317.858745800295
306,37568.22905573055
307,37301.974482539576
308,32495.476004587174
309,31005.564802711066
310,28503.405192898008
311,28446.710392244768
312,28011.070204870564
313,28061.02084404971
314,28116.293669883056
315,28060.841835777093
316,28484.37637965991
317,28527.613928693994
318,31040.59741969549
319,34848.47347044597
320,34985.768148998264
321,38782.41197985579
322,39113.8342099683
323,39283.017189054655
324,38340.24124329417
325,38166.623344883636
326,38182.25113558796
327,35465.870897976834
328,35806.455821720505
329,34827.15641628582
330,33411.226201192345
331,33173.48231314041
332,29220.030094924583
333,29210.48947486134
334,28881.477503265425
335,28909.3707941163
336,28048.8781445703
337,28036.65096537522
338,28014.930217796464
339,27966.05810345984
340,28322.73062680571
341,28399.937599905596
342,31042.79320844317
343,30887.396197849666
344,33536.23491341078
345,33252.31572805092
346,33635.33349982421
347,33876.69522939666
348,33868.61990117889
349,33586.77987635427
350,33641.835543042645
351,33788.4591463049
352,32877.490589480985
353,31894.712743623604
354,30404.04298533399
355,29848.00788223549
356,28887.315259965297
357,28542.06062976048
358,28012.967586260864
359,28079.36703411425
360,27754.58116011767
361,27825.524569270314
362,27946.927926610206
363,28002.54600951156
364,28686.30410331339
365,28824.148279152254
366,31640.370504832164
367,31321.844810917017
368,33888.691660833836
369,33896.166832990806
370,33786.146931313706
371,33403.47095124637
372,33501.40602995088
373,33591.26975603703
374,33949.736142826165
375,33844.66602894254
376,32877.99387839695
377,31726.645767022277
378,30587.210925482286
379,30275.062525295183
380,29143.592198340375
381,29181.188821821535
382,28838.139618181147
383,28853.269622737662
384,28804.221983207048
385,28775.96748328414
386,28741.56473305659
387,28732.674874678632
388,32028.907545981983
389,32061.760255356436
390,40188.13216119069
391,44130.127722399615
392,45541.797767376935
393,46199.76088602388
394,45733.47264694029
395,45496.88982879657
396,44128.05119809072
397,45399.91567585383
398,45492.794819678114
399,45759.07097165728
400,46386.52944363858
401,47467.62535094305
402,38181.632118461544
403,37765.057261729584
404,33109.539059338975
405,31742.207850493676
406,29087.85028366722
407,29049.36951451652
408,28432.05159897373
409,28374.379445750492
410,28257.7923286626
411,28193.628457440776
412,31401.24169086173
413,31445.028981671123
414,40010.23021780769
415,43856.016698643616
416,45185.06347696439
417,46271.67636112058
418,46321.869685485784
419,46426.626588042054
420,45520.59549181882
421,46758.62031942714
422,46294.4529315228
423,46200.929931934115
424,46921.858112046844
425,47707.75109429872
426,38234.75636667596
427,37838.670409897866
428,32832.88847795958
429,31218.217184103687
430,28833.241070265547
431,29028.41093398923
432,28649.231557377156
433,28785.09767408701
434,28557.909675681884
435,28419.559978638626
436,31832.45924358479
437,31870.010987438458
438,40386.494835173486
439,44538.054268535576
440,45888.67058701179
441,46170.50476182339
442,45837.199224367665
443,46305.1393923265
444,44080.308678395384
445,45163.42537366415
446,45332.227729855724
447,45431.324151303714
448,45777.67075323138
449,46620.13286538422
450,37345.85808419335
451,37404.09374142726
452,32292.168921563036
453,30525.995226966967
454,28314.986910349977
455,28579.209916812477
456,28072.589154454836
457,27783.70294307414
458,28020.40019611834
459,28372.806391066624
460,31928.868992514857
461,31992.71519491909
462,40246.33943647164
463,44430.703659416424
464,45615.15423780831
465,46491.14592462234
466,46583.63565813069
467,47241.22619720785
468,45932.55783827997
469,47087.86082420911
470,47096.20547271161
471,46620.85403628142
472,46853.47422355419
473,47715.551702219724
474,38294.628751963864
475,37926.18242366079
476,33091.148166812694
477,31649.815086886287
478,29232.50527073488
479,29251.887104444097
480,28787.12707230671
481,28757.308092522184
482,28749.276226605925
483,28716.194619083977
484,29033.939051023244
485,28996.018983121074
486,31484.281927738095
487,35278.664376001085
488,35529.97871395574
489,39486.71588279333
490,39863.49754068052
491,39977.86890952745
492,38851.543543241656
493,38572.67664669091
494,38568.05045922431
495,35836.13643505519
496,36110.09219074891
497,34977.706746008356
498,33643.40079889024
499,33325.21253840364
500,29277.476326384916
501,29214.515626739867
502,28938.342138548807
503,28991.95086421997
504,28106.48547993267
505,28108.569842054287
506,28097.965334582685
507,28082.46638235423
508,28366.773496924365
509,28353.62421606971
510,30954.512238637286
511,30814.177101739933
512,33562.16869792987
513,33396.01076022511
514,33753.44849433001
515,33827.539880177384
516,33767.26775226707
517,33486.857423145666
518,33470.3533139546
519,33496.362202577926
520,32645.28580273949
521,31497.59065776669
522,30737.489125071297
523,30581.23279327298
524,29089.630647080416
525,28795.338066968303
526,28228.2106305088
527,28221.52146482646
528,29055.348904602637
529,28965.46604461561
530,28798.442613251354
531,28647.30904325373
532,31730.687785865262
533,31663.33615360817
534,39684.54149652513
535,43632.67390210779
536,44925.460095749164
537,46060.38030400796
538,46290.95915208956
539,46363.70613691182
540,44896.26782208455
541,46165.915566565134
542,46203.67766639903
543,46204.50478241401
544,46530.0525506268
545,46954.750775840985
546,37928.46527520077
547,37875.61467720201
548,33150.801171297135
549,31640.368520575776
550,29230.256782263546
551,29438.55018820189
552,29021.112417343735
553,28944.031986651607
554,28861.524221433356
555,28479.38283901311
556,31958.769649252914
557,31609.437857607172
558,39578.82226505437
559,43749.29846494835
560,45216.289967757075
561,46702.1014691657
562,46965.93043065628
563,47044.59602708285
564,45719.950683759715
565,47066.18473657232
566,47236.25180817849
567,47239.27670074087
568,47468.79659370857
569,47670.20474691376
570,38320.09484016593
571,37822.349015286876
572,32786.12980218727
573,31410.31332129799
574,29234.67743620162
575,29072.64900178663
576,28847.726832836335
577,28702.557519426555
578,28315.982716504375
579,28231.154069346496
580,31361.18576229807
581,32069.96430512067
582,40139.0484259104
583,43931.81203277339
584,45635.80450032622
585,47049.64372729907
586,46598.48257308046
587,46888.48139599376
588,45635.710177281544
589,46510.07271873562
590,46503.01879357964
591,46524.03189155115
592,46806.78141092067
593,47097.878767776165
594,37458.67847320873
595,37138.99971019059
596,32519.954663031454
597,31169.00218672009
598,28689.376557792704
599,28743.528427586676
600,28209.58048626866
601,28110.342233008792
602,28289.56503563219
603,28350.59685736011
604,31434.424488372777
605,31466.52044488106
606,39328.576282628266
607,43355.41021385136
608,44772.6890075383
609,45882.23766323861
610,46203.58607170688
611,46284.54514961837
612,44841.48455836494
613,46196.57562302566
614,46365.2021599281
615,46423.57306549466
616,46585.42396919938
617,47056.380454898346
618,37536.831316525044
619,37246.82877313103
620,32401.7106670573
621,30990.113624998437
622,28818.989506641454
623,29067.08508664141
624,28604.23043669955
625,28409.192444529348
626,28055.56282441588
627,28062.883469063407
628,31216.88017089031
629,31165.92895271149
630,39128.430399950324
631,43387.16146959208
632,44558.10592342134
633,46354.87973930509
634,47085.036199809205
635,47145.424810656055
636,45885.562993477855
637,47517.29614264866
638,47408.434061659944
639,47522.23314970502
640,47729.228224799575
641,47614.63653262739
642,37482.9098224409
643,37000.16908609218
644,32276.961081006422
645,31238.90630615695
646,29358.869003293403
647,29434.626140487737
648,28745.071183384174
649,28677.98503045839
650,28585.852849321
651,28433.741664548066
652,28623.048550255877
653,28561.458897364555
654,30707.74041630939
655,34565.23819802632
656,34840.1686948669
657,38946.66326685825
658,39411.5728375176
659,39549.941732241394
660,38457.853398885
661,38290.81603874959
662,38335.85086343926
663,35598.36802372031
664,35651.856347548564
665,34478.16844666552
666,33196.17912706583
667,32896.18450630407
668,28899.263374759452
669,28855.49105799915
670,28447.612208426097
671,28462.619819796688
672,27601.388094982925
673,27659.87498742194
674,27579.54647075706
675,27538.39297557619
676,27743.519012256947
677,27754.105055514206
678,30194.953265417746
679,30043.314556893736
680,32721.375281618737
681,32493.224086186947
682,32854.9437569919
683,32988.047466369535
684,33128.07156753493
685,33003.866287814184
686,33117.92157879195
687,33183.06212581061
688,32328.008241524858
689,31154.61699405829
690,30166.09809919669
691,29626.656152337942
692,28551.60971834652
693,28572.960416282374
694,28212.635670630778
695,28181.11537879018
696,27957.735051462118
697,27953.410676478587
698,27981.709584768094
699,27961.93245884009
700,30963.989093204218
701,30987.466602175115
702,38984.027239821364
703,42994.97875772593
704,44390.99142531887
705,45687.19868957015
706,46009.969916167276
707,46077.563113922915
708,44740.696877245464
709,46147.24970216672
710,46407.0045600972
711,46714.242673366185
712,47043.44239459276
713,47342.482977797066
714,37758.482286459
715,37464.28619435701
716,32621.06801023042
717,31232.04138142182
718,28818.295644072794
719,28763.91081903567
720,28238.41110440356
721,28272.80123688648
722,28319.66536171249
723,28261.633381310065
724,31488.436230689378
725,31551.356111345896
726,39626.44044982718
727,43546.578470239365
728,44975.21178133569
729,46199.39408205751
730,46491.33715733161
731,46607.221450807265
732,45188.95733209163
733,46510.02268712815
734,46533.194301717114
735,46589.609155684
736,46937.68326539536
737,47425.52024537549
738,37823.546868347876
739,37494.11187100684
740,32708.61506029183
741,31241.99272484058
742,28889.9103696809
743,28846.555331408825
744,28073.071814191007
745,28046.62871357718
746,28110.386000035378
747,28148.973919030974
748,31186.757979013288
749,31112.395341774518
750,39267.549379021526
751,43390.46256355689
752,44813.20387334436
753,46086.34047205037
754,46495.18523282936
755,46857.4107047606
756,45811.15468999567
757,47002.86470581218
758,46837.71348767195
759,46694.79058280761
760,47078.086483546685
761,47422.33760443035
762,37637.39920581652
763,37327.215109609686
764,32581.38581990055
765,31192.02238483016
766,28730.018100652487
767,28744.32321439582
768,28305.938222878194
769,28221.719940071554
770,28165.34676611874
771,28128.565987367623
772,31189.208617147346
773,31265.52752567133
774,39376.34807010531
775,43484.11609886931
776,44958.78167782121
777,46280.07532864167
778,46628.564112504755
779,46780.55581315336
780,45429.63537195271
781,46722.95997230479
782,46806.993017691064
783,46873.384925370185
784,47093.95348344508
785,47484.40985682148
786,37862.63076640063
787,37478.92915609673
788,32607.515485958178
789,31084.3782581283
790,28696.73658992951
791,28721.57469641827
792,28284.3671803572
793,28338.625615349105
794,28351.762430821665
795,28359.264571148924
796,31509.592102994557
797,31480.094764083722
798,39477.29789331811
799,43505.42697703146
800,44951.89839871451
801,46241.895188506845
802,46543.96144380283
803,46709.19437078641
804,45407.55772042962
805,46746.080137960285
806,46876.265923911364
807,46943.59362107579
808,47258.1441443283
809,47602.92102228819
810,37886.316232527504
811,37523.65124780656
812,32651.792151085618
813,31196.88862834312
814,28897.506879115932
815,28974.268181144686
816,28546.403515021448
817,28468.796678826453
818,28364.491414283733
819,28277.47688903016
820,28571.811942858894
821,28640.11061462637
822,31168.590226747656
823,34916.4034284003
824,34992.47580724147
825,38825.919352325334
826,39196.804650626254
827,39411.74787727744
828,38507.55278514248
829,38299.64729069783
830,38063.57191069191
831,35088.76793583089
832,35636.90408984453
833,34910.04211502279
834,33900.556117961394
835,33622.7333760979
836,29656.9343599167
837,29722.44095617564
838,29357.003107799985
839,29241.826580860965
840,28267.39851776949
841,28142.910743718923
842,28075.879940916373
843,28037.160618084876
844,28321.463898788203
845,28379.09043891775
846,30921.913677072844
847,30545.572215835142
848,33005.62460826492
849,32813.32531156312
850,33351.64967207504
851,33569.729196654785
852,33672.80034230773
853,33513.738906231716
854,33601.83380239492
855,33685.29229571444
856,32812.06043669935
857,31337.708083248057
858,30402.31261809511
859,30085.04880139927
860,28992.64835868648
861,29036.95142505381
862,28740.97803450608
863,28835.567724265267
864,28845.352716132504
865,28840.914636171372
866,28765.434104317374
867,28670.001654807584
868,31810.462780037764
869,31872.211130920252
870,40015.84665551081
871,43866.090130523204
872,45318.15988356985
873,46482.76726029605
874,46778.289402594884
875,46900.235209567865
876,45449.04678525535
877,46394.01388156422
878,46210.79090664771
879,45933.914715317114
880,46528.85242984423
881,47444.38038973406
882,38145.46504186438
883,37709.099601694135
884,32818.15099474954
885,31287.28851113496
886,28790.3311361342
887,28782.54883297837
888,28323.75960901823
889,28257.387632485857
890,28257.45821886351
891,28285.21781335369
892,31323.19151864018
893,31192.07300462792
894,39369.26594016212
895,43304.662715023806
896,44864.49488125617
897,46122.731096389405
898,46544.665854820174
899,46914.91296666065
900,45353.03694548348
901,46315.15960361514
902,46300.36133837999
903,46263.42851598323
904,46767.172641620426
905,47466.19002491233
906,38062.24486836687
907,37661.16783354589
908,32849.00729062341
909,31440.854410958174
910,29020.254113070318
911,29081.05378743092
912,28721.70546954411
913,28782.918535376397
914,28802.31451045569
915,28807.266856522576
916,31956.737441184432
917,31890.433450236524
918,39890.65598698171
919,43748.7454243468
920,45403.807192393186
921,46805.36107311229
922,47068.33411143712
923,47034.54222516823
924,45446.46930707507
925,46802.41431064516
926,47104.82752734364
927,47151.30210720775
928,47325.87748019126
929,47560.74345592936
930,38041.56172388598
931,37741.421933509635
932,32932.65307648596
933,31468.92122503008
934,28997.714448707433
935,28956.930205923596
936,28446.50506068519
937,28358.669269429647
938,28260.794887710683
939,28154.65873916983
940,31244.69279817574
941,31234.845801839725
942,39334.912155004225
943,43221.513549558425
944,44960.83885563033
945,46524.09223420521
946,47067.41557789574
947,47199.20258788474
948,45758.350013359
949,46971.43904528466
950,46769.27609512315
951,46540.674168766425
952,46948.950581823185
953,47580.6846656873
954,38058.804061492534
955,37710.49747488555
956,32919.13876332243
957,31490.68682743312
958,29074.89829104715
959,29103.95280416879
960,28661.98945783275
961,28597.052045518387
962,28448.312073370325
963,28287.98771125378
964,31440.445802961698
965,31395.323578864816
966,39458.777765464685
967,43300.758407117384
968,44861.60665435244
969,46169.70914587854
970,46595.364810232546
971,46825.22454253965
972,45551.325953947926
973,46935.22813788123
974,46427.7860315687
975,45666.31003282062
976,46194.619571425974
977,47306.07385735386
978,38207.24582116554
979,37753.56565346376
980,32974.11027628011
981,31585.77272656495
982,29192.31073477597
983,29175.820678372093
984,28680.586433101384
985,28561.25653510293
986,28385.061587253233
987,28213.0751409007
988,28413.311984017393
989,28392.39111144809
990,31010.49046761618
991,34811.88074959393
992,35185.8183550852
993,39027.40701751861
994,39408.70608310262
995,39751.25977894674
996,38771.72289699901
997,38149.743240367134
998,37752.92835283207
999,34723.497168929636
1000,35303.38658774359
1001,34729.44716721802
1002,34092.00949781894
1003,33695.67538497647
1004,29645.93729212215
1005,29567.95897478501
1006,29152.504471728877
1007,29160.354693146175
1008,28302.086720994874
1009,28288.317739154016
1010,28298.4964748114
1011,28315.509092221397
1012,28649.663926843867
1013,28554.893978021868
1014,31037.418616160467
1015,30682.137159297952
1016,33506.89574453717
1017,33280.344160935
1018,33625.11044792642
1019,33794.70029524159
1020,33892.258790430395
1021,33736.228855199195
1022,33204.30337783347
1023,32691.330479284126
1024,32088.125055795907
1025,31425.556938705915
1026,30835.172043765506
1027,30403.127190775078
1028,29174.487041937882
1029,29066.439111974658
1030,28625.92638461678
1031,28597.646362196097
1032,28489.928520369467
1033,28415.50040621324
1034,28324.19652455805
1035,28228.996520054032
1036,31347.906980367654
1037,31372.036133309262
1038,39481.0641182399
1039,43347.87333486407
1040,44911.085823584115
1041,46220.11450221195
1042,46710.534665109466
1043,46922.58998375527
1044,44800.03989127587
1045,45451.99624064188
1046,45155.44235588816
1047,44827.253896755894
1048,45279.52878573795
1049,46048.086737263475
1050,37323.373093180555
1051,37528.16823030559
1052,33224.40129778288
1053,31765.422711241925
1054,29224.00839787767
1055,29148.48957696203
1056,28613.060855968768
1057,28496.921791059674
1058,28360.923753189923
1059,28231.23230574118
1060,31396.705457532436
1061,31385.031857522783
1062,39467.60423393771
1063,43393.82229938455
1064,45254.272709814555
1065,46306.44584799151
1066,45822.65632584288
1067,45103.38269665847
1068,43120.97404221992
1069,44136.23154307776
1070,44532.03360945992
1071,44852.65113834797
1072,45514.04053627785
1073,46037.41700090647
1074,37026.813149358226
1075,37267.444594627355
1076,33016.07774886403
1077,31441.329470283716
1078,28884.77713384114
1079,28790.685092040472
1080,28240.418417141012
1081,28139.837474277167
1082,28135.889427690672
1083,28162.065957632174
1084,31233.76274509735
1085,31272.77661661622
1086,39493.087613516866
1087,43583.67857253617
1088,45408.90364862348
1089,46541.405119212955
1090,46097.69364300006
1091,45558.046701196654
1092,43607.30979051075
1093,44429.90198440297
1094,44111.30563324389
1095,43804.20507146229
1096,43907.23400560392
1097,44572.35072285713
1098,36415.468929794384
1099,36660.452664282435
1100,32268.57490485239
1101,31182.821635996155
1102,29044.571823518414
1103,29359.85183737167
1104,28902.612037727817
1105,28769.718071336916
1106,28631.136014327432
1107,28480.265003969576
1108,31588.98764002289
1109,31644.179912133568
1110,39849.16763081897
1111,43880.817139694176
1112,45605.08814059072
1113,46740.646712475704
1114,46354.070481597584
1115,45786.03237421263
1116,43819.46074322777
1117,44890.24326536242
1118,44971.721757816325
1119,45019.01817415612
1120,45675.4696083346
1121,46666.403740070324
1122,38128.55474830428
1123,38025.90597642649
1124,33149.38863941166
1125,31638.869450308626
1126,29155.24970461341
1127,29113.24111894581
1128,28602.692230518478
1129,28537.982295482296
1130,28495.86985170942
1131,28462.003222754407
1132,31653.65356000044
1133,31584.682441460016
1134,39831.384406181234
1135,43421.15723820472
1136,44952.14880478391
1137,46612.91796742885
1138,46435.051776093984
1139,45790.37190749763
1140,43753.5855571717
1141,44696.042108520196
1142,44517.38490754993
1143,44363.62998250266
1144,44757.99278977448
1145,45246.03776234372
1146,36725.2527377083
1147,36922.36309787893
1148,32456.574973477047
1149,31427.05314243125
1150,29219.04246319784
1151,29092.4623864568
1152,28591.387152982963
1153,28497.22901418472
1154,28470.213845367925
1155,28498.780677876068
1156,28650.21195365472
1157,28496.63717782749
1158,30903.920348030246
1159,34677.686847237565
1160,35390.90854759165
1161,39470.836197827324
1162,39307.39537325945
1163,38926.908329168626
1164,37368.70279254257
1165,36975.622275527654
1166,36952.47868856015
1167,34047.79923795748
1168,34993.164496570265
1169,34852.784100910714
1170,33930.310184215545
1171,33358.85722119515
1172,29272.549981163327
1173,29187.01096667562
1174,28779.92033460574
1175,28785.888860888135
1176,27920.33205242785
1177,27899.118856372977
1178,27891.949213636493
1179,27889.58739223563
1180,28220.876914572324
1181,28141.67979963936
1182,30500.07994209537
1183,30314.233163698565
1184,33223.445414158334
1185,33105.24528442359
1186,33562.43987845497
1187,33816.29698427639
1188,33889.2437837168
1189,33643.4570738187
1190,33759.93095010325
1191,33770.04671751018
1192,32774.691545615045
1193,31114.773398644596
1194,30283.81275225986
1195,29904.423965732665
1196,28696.482101961257
1197,28607.51595779503
1198,28187.875173369946
1199,28233.860173403747
1200,27820.265924883584
1201,27835.86773954581
1202,27833.439229413776
1203,27835.103272882923
1204,28068.68716741972
1205,28059.8108976547
1206,30478.577788704155
1207,30451.06308334195
1208,33392.323129572826
1209,33246.91518452932
1210,33606.87425653201
1211,33703.031997814316
1212,33710.63148717725
1213,33466.54304208433
1214,33459.29490074786
1215,33446.12224464431
1216,32530.98980374542
1217,31007.035320946143
1218,30336.913387823264
1219,30121.276893880327
1220,29061.802000467975
1221,29104.825147056137
1222,28821.673773248498
1223,28930.362104244025
1224,28954.213379795227
1225,28909.877325165464
1226,28319.52744880697
1227,27842.82657984439
1228,31380.736658194764
1229,32094.265627736997
1230,40426.07352172959
1231,44229.97787780942
1232,45585.96079484976
1233,46673.22040485547
1234,46872.26488350608
1235,46886.91390431441
1236,45394.42835654846
1237,46570.025679006096
1238,46591.6149908591
1239,46625.392987333296
1240,46878.06071924647
1241,46997.0966496612
1242,37864.16870683308
1243,37567.85537773311
1244,32829.30062705703
1245,31449.264065117237
1246,29032.176375838408
1247,28942.867812799468
1248,28368.608852585996
1249,28336.485258220913
1250,28320.9861748898
1251,28279.35148336185
1252,31306.468758568524
1253,31315.845971575
1254,39245.677594098575
1255,43200.76871596379
1256,44785.91960392835
1257,46233.872024972174
1258,46689.85818206073
1259,46791.009797061444
1260,45446.778780205124
1261,46825.80702808866
1262,46957.69052254447
1263,47120.26539636521
1264,47479.19973104673
1265,47588.879113067946
1266,38327.60716398043
1267,38039.993700709376
1268,33174.18245800652
1269,31717.81844815366
1270,29302.419807517766
1271,29112.30841214452
1272,28520.73070628033
1273,28385.445583383877
1274,28244.740449993344
1275,28108.430862610963
1276,31225.28004550004
1277,31447.445628784615
1278,39682.960646548316
1279,43849.77203119515
1280,45344.06247274389
1281,46528.12413688394
1282,46909.95785326477
1283,47147.38472446906
1284,45620.70661237665
1285,47052.09938631046
1286,47376.81982590937
1287,47468.133497743846
1288,47708.612084404886
1289,47834.81876307038
1290,38509.73745142446
1291,38185.72053701415
1292,33374.47664967612
1293,31924.927380588368
1294,29559.247231764297
1295,29482.627704854385
1296,28969.670049646065
1297,28920.83243656737
1298,28865.83139007936
1299,28791.434255125976
1300,32058.072443995086
1301,32208.125157648934
1302,40248.575835152275
1303,44201.87552783161
1304,45545.69268549867
1305,46681.04546164982
1306,47052.87324630136
1307,47278.38047679065
1308,45966.19307459376
1309,47188.0321456884
1310,47189.795547252805
1311,47056.38541553931
1312,47389.73340190846
1313,47551.275753745016
1314,38216.53720799664
1315,37778.040676466866
1316,32759.30693616088
1317,31219.56618789495
1318,29023.406348829645
1319,29255.854054615993
1320,28985.5091175925
1321,28939.61560240808
1322,28841.285840934954
1323,28725.16544929578
1324,28936.30147258748
1325,28949.31270589064
1326,31317.034509260913
1327,35016.059190463864
1328,35208.95272234712
1329,39041.370477745266
1330,39656.31406752864
1331,40204.48842202105
1332,39598.19307196738
1333,39402.54067961018
1334,39283.016515824806
1335,36309.64871384679
1336,36361.663514708875
1337,34738.66562199697
1338,33650.46303311984
1339,33281.39642627022
1340,29266.852316507684
1341,29206.974566640904
1342,28916.96463897846
1343,28970.7344756383
1344,28156.42140372472
1345,28166.420783864614
1346,28194.86030860897
1347,28177.963607205114
1348,28397.238954526372
1349,28356.073334121655
1350,30705.09920452262
1351,30361.721613536825
1352,33072.95675228965
1353,32855.445089998
1354,33345.143628454
1355,33589.31063238326
1356,33716.42966504883
1357,33388.810301278274
1358,33223.50972532516
1359,33107.810679899805
1360,32469.29527936074
1361,31280.684140523324
1362,30533.93815922063
1363,30203.435266982004
