,0
220,12460.935072250755
221,14535.598932464456
222,16833.404607166605
223,20136.07732670618
224,41289.76600017805
225,39818.846408110316
226,37868.52628603494
227,37884.350114207344
228,35923.55463335278
229,37895.79751538191
230,37848.6538341992
231,37832.43606638075
232,41098.63885281833
233,37347.18441844674
234,29525.929527161024
235,28581.025008671466
236,22749.40210598292
237,21834.92719776647
238,13717.971898110174
239,11855.57865739503
240,11360.777079994357
241,11828.911018584522
242,12115.902716188966
243,11982.870352022002
244,12599.311496199942
245,14404.549369708355
246,16840.28672591135
247,20274.604454902717
248,41442.68388794834
249,39955.39678584036
250,37958.162341253235
251,37927.82860369777
252,35951.07445402845
253,37884.59583123929
254,37876.881870598154
255,37870.771806806864
256,41119.00249919325
257,37349.783037935136
258,29518.68832550822
259,28554.727557292506
260,22691.10794790326
261,21750.514152029795
262,13717.971945229794
263,11809.96067020154
264,11360.485389921036
265,11376.146918493236
266,11662.348698882084
267,11979.793452696613
268,12596.026689410028
269,14400.50230099242
270,16833.16256153828
271,20147.313514189646
272,41316.45035074669
273,39867.742004571955
274,37934.20170883418
275,37908.65326698846
276,35939.527300620946
277,37879.1159177429
278,37862.510143423744
279,37863.37695593053
280,41133.66078432918
281,37378.43950161444
282,29554.484825018844
283,28596.54770714025
284,22737.335662963556
285,21793.531371865596
286,13717.971996276046
287,11825.177507371653
288,11376.037754116463
289,11360.952258957017
290,11708.467029674057
291,11965.629754712414
292,12613.395687680748
293,14385.585874951737
294,16829.938959206505
295,20185.316228856867
296,41300.6259728454
297,39816.01589334482
298,37854.50542724839
299,37842.00364607127
300,35900.781395693404
301,37845.76496571248
302,37808.040072244126
303,37806.90798021034
304,41065.81929228852
305,37305.17066193877
306,29479.49510225984
307,28518.30933011883
308,22647.72762035862
309,21687.98669279431
310,13717.972063028841
311,11779.59819360526
312,9342.613769572057
313,9342.613773498691
314,9342.613785278598
315,9342.613769572057
316,9822.534849641355
317,10782.436592537875
318,16783.507612787078
319,16061.45548830761
320,25501.667908260777
321,24060.09100251358
322,22153.17869050049
323,22166.954362350803
324,22215.126397799973
325,22183.767235247687
326,12377.002026217158
327,12357.913366046565
328,15622.90806043192
329,14803.816776071271
330,13661.94324737406
331,12702.10106760229
332,12702.101063675656
333,11742.298613595778
334,10782.377037266391
335,9867.960215759973
336,9403.228655261813
337,9418.465753867997
338,9403.4135251594
339,9418.649763832542
340,9883.500521259633
341,10858.641314299883
342,12763.2473604992
343,12060.775797523776
344,11709.992751149734
345,10285.252898517121
346,8350.5719978011
347,8365.672798983373
348,8350.656129880403
349,8365.743721862884
350,8350.612536379775
351,8365.71729953666
352,11277.102060993113
353,14159.507718960678
354,14295.498032902096
355,13532.036033022097
356,13367.265754880593
357,12573.344447587755
358,11448.839171100632
359,10655.215392787211
360,10010.202278259678
361,10176.085148766077
362,10011.277826750953
363,10177.283549883372
364,10491.987897350007
365,11617.830605316229
366,13372.291930008094
367,12820.348630456954
368,12318.553476779985
369,11043.105527674814
370,8956.238793512257
371,9120.81691784844
372,8954.477277611015
373,8668.054651495651
374,8863.380447458241
375,9119.742080078084
376,11880.48731298381
377,14492.541853357809
378,14326.761672207236
379,13532.544779619258
380,13366.914411369915
381,12573.081158864641
382,11447.582333802799
383,10653.95879894074
384,11965.55488556483
385,12131.83143655937
386,11966.582964966836
387,12132.667990417636
388,12447.12534862262
389,14551.505380961722
390,16878.070679895187
391,20052.135563543114
392,41217.553692300855
393,39771.08564840026
394,37850.82621354289
395,37843.73310492521
396,35886.19737107666
397,37833.569937180146
398,37829.60369039031
399,37836.77360005992
400,40779.40532047647
401,37374.43475024279
402,29574.575660581027
403,28635.817774633557
404,22789.171806353792
405,21852.122151872012
406,13717.972235800777
407,11840.459008365253
408,11827.799867294636
409,12116.177290060776
410,11981.925831410603
411,12120.996771053931
412,12497.586576877027
413,14599.145789312188
414,16851.673829680443
415,20286.098021523772
416,41449.66552332792
417,40002.18723480103
418,38078.75605667896
419,38058.27271469247
420,36034.438020202935
421,37957.30741859692
422,37915.851703660606
423,37887.43980650923
424,40831.2217050399
425,37462.78033260872
426,29713.170087373062
427,28794.549371279558
428,22930.007458179167
429,21972.808524101394
430,13755.930516667504
431,12142.139175148073
432,11979.9681958028
433,12118.73331734044
434,11984.225284512831
435,12123.112426229898
436,12510.833527338458
437,14617.811519491295
438,16848.56100949902
439,20284.95540610846
440,41447.84953322075
441,39992.32462739752
442,37969.47376698797
443,37911.68447599019
444,35954.349503130645
445,37908.99913284346
446,37870.49634551557
447,37838.66591609622
448,40766.10553321587
449,37348.003750084354
450,29527.03334349692
451,28572.75749067573
452,22705.21520443745
453,21744.681622793018
454,13717.972306480204
455,11794.779062799724
456,11375.583697690145
457,11360.66109505277
458,11375.96559434696
459,11361.097536594936
460,11856.15493425915
461,14321.407815470946
462,16816.334390471828
463,20018.65792649101
464,41189.89290543238
465,39740.90894875423
466,37811.42033160176
467,37807.68094614308
468,35851.39368586003
469,37807.27556820958
470,37808.5577205226
471,37809.508111453164
472,40735.67725407199
473,37311.667079117484
474,29487.44310604738
475,28530.738001280803
476,22665.05235760078
477,21709.81041123606
478,13717.972365379728
479,11779.598484176246
480,9342.614056216406
481,9418.49152829946
482,9403.39883561825
483,9418.743567213593
484,9883.53254296722
485,10859.004653680171
486,16811.084683799545
487,16117.333002866542
488,25543.25260137356
489,24085.673727808586
490,22155.40755448717
491,22151.813584098643
492,22150.881506993235
493,22148.551504671505
494,12369.555983801678
495,12371.61003400275
496,15299.1635785073
497,14813.405269019257
498,13661.943640037547
499,12702.101472045686
500,12702.101479898956
501,11742.299124058314
502,10812.681407519463
503,9883.187980755007
504,9418.530508004083
505,9403.389757238367
506,9418.700562708204
507,9403.500079972435
508,9898.796711794383
509,10843.477345342022
510,12778.56448785122
511,12045.64757272338
512,11725.598340881194
513,10270.270041667252
514,8366.02682831232
515,8350.632625043909
516,8546.71477727363
517,8952.379692808843
518,9118.4944075461
519,8953.146965120988
520,12048.10226533626
521,14341.17767219011
522,14572.475028826933
523,13431.640472016928
524,13620.802385730325
525,12477.646151064575
526,11709.402338399987
527,10563.817966953164
528,12233.421205035764
529,12045.365283014
530,12239.124661856838
531,12048.607929525027
532,12722.023658639044
533,14468.959128134513
534,16923.274897936408
535,20326.98890966333
536,41471.23158384101
537,40015.283583107615
538,38088.017135029324
539,38083.61220066215
540,36122.611117277746
541,38033.35573463771
542,37978.787674284235
543,37942.55189034778
544,40887.57527696048
545,37486.57694556149
546,29686.0068679722
547,28757.92194477848
548,22904.009322398502
549,21944.824210003855
550,13748.354141386522
551,11840.613800239526
552,12100.153446959992
553,11965.47948632154
554,12134.476920435261
555,11967.950250651053
556,12617.697598928127
557,14428.81035828395
558,16849.29703365065
559,20279.39878972599
560,41445.59301394449
561,39967.79592085464
562,38027.63878197249
563,38002.7369548018
564,36015.214570436234
565,37946.04935975708
566,37934.81544186859
567,37922.21406945057
568,40503.40077924369
569,37407.13594629026
570,29578.234192700536
571,28620.5391479367
572,22755.085403460434
573,21805.099006600725
574,13717.972498885314
575,11840.441507353516
576,11375.948191501097
577,11451.653504203727
578,12129.805842681399
579,11965.136958106204
580,12611.511378053005
581,14385.499877720858
582,16831.793159397854
583,20094.336290698342
584,41237.55015904655
585,39772.259830033516
586,37840.58203539326
587,37832.59426657412
588,35868.43345542781
589,37817.98314424995
590,37814.44771998773
591,37813.96341276616
592,40405.41894819615
593,37318.153927086954
594,29492.41788152408
595,28528.50315702917
596,22657.967082619733
597,21698.072458712282
598,13717.972530298393
599,11779.598653021547
600,11299.677604365326
601,11299.677612218595
602,11299.677604365326
603,11314.845484251548
604,11840.23993355108
605,13778.683697075823
606,16797.612497633792
607,19649.68294163117
608,41163.398368394664
609,39720.67221121917
610,37799.5295780076
611,37797.62033817489
612,35840.94050864137
613,37796.24186158122
614,37795.42253779687
615,37795.29363815312
616,40386.635929432676
617,37298.45235847529
618,29471.98831480251
619,28512.613750127355
620,22643.73052592502
621,21684.532329982903
622,13717.972546004934
623,11779.598688361259
624,11299.677647558312
625,11299.677635778407
626,11299.677627925137
627,11299.677635778407
628,11779.598723700972
629,13718.032427187114
630,16777.135913385962
631,19635.803025477613
632,41155.998467865866
633,39715.00156143267
634,38584.67114956228
635,38854.281212984904
636,37203.430043929526
637,38061.462076767944
638,37792.82157803408
639,37792.8551782489
640,40383.7812265962
641,37295.08568527441
642,29468.326075939658
643,29354.5086446683
644,23746.952161187393
645,21679.12609586372
646,13717.972573491377
647,11779.598723700972
648,9342.614276107959
649,9342.61426825469
650,9342.61428396123
651,9342.614280034595
652,9822.535356177255
653,10782.437401424662
654,16775.781942920683
655,15721.669862528854
656,25503.181245129985
657,24062.78316622513
658,22142.056077004785
659,22142.230596292782
660,22141.440624104296
661,22139.84399152902
662,12359.043965959096
663,12359.354232942114
664,14954.654356232937
665,14807.46315918241
666,13661.9439384618
667,12702.101770469937
668,12702.101782249842
669,11742.299512795167
670,10782.37753202239
671,9898.361322590368
672,9403.314012451203
673,9418.58538272677
674,9403.418409893211
675,9418.729615879805
676,9883.439524913143
677,10858.685834486347
678,12763.05304311805
679,11725.384771209145
680,11710.002689462657
681,10285.392883051201
682,8350.270738518533
683,8365.438257154341
684,8350.230215646396
685,8365.427608120499
686,8350.208929358618
687,8365.404810078287
688,10940.946428551433
689,13737.936366708102
690,13722.781503616565
691,12778.262804492082
692,12763.049257842009
693,11818.605694876278
694,10843.456506690623
695,9899.022163463631
696,11360.841574972541
697,11376.296048159986
698,11361.036579514795
699,11376.691907930495
700,11841.207244351415
701,13795.419973105778
702,16820.4260107873
703,19675.15660071528
704,41181.199257237706
705,39732.63827767066
706,37807.94846385198
707,37805.78813142415
708,35849.11953991972
709,37803.34149233945
710,37801.633842015726
711,37804.20949068997
712,40397.25409992307
713,37310.414726036695
714,29485.811475375263
715,28528.152751984228
716,22662.254005901712
717,21708.729428282088
718,13717.972659877345
719,11779.598790453767
720,11314.842382209978
721,11375.550297733715
722,11360.564794331922
723,11375.883959607452
724,11840.977972066416
725,13794.710787503665
726,16811.32198997955
727,19735.428702958434
728,41229.37659364399
729,39766.24457876844
730,37836.300943164104
731,37881.71972824263
732,35934.0955158885
733,37870.559238426715
734,37817.25454143827
735,37808.80959451806
736,40063.5771086405
737,37309.36058163225
738,29483.285392613318
739,28524.585046856522
740,22655.99016723458
741,21700.191942357273
742,13717.972667730613
743,11779.59881794021
744,11299.677741797548
745,11375.516567939949
746,11360.498815085748
747,11376.075493004459
748,11840.894888398629
749,14066.030696238926
750,16811.545293779505
751,19749.44338907492
752,41248.921418843835
753,39788.25438829123
754,37844.1091587493
755,37854.7603208261
756,35874.24105838626
757,37812.52053936018
758,37813.127023826564
759,37812.115161426686
760,40068.3484019702
761,37321.57896578895
762,29501.890558375777
763,28547.540072005093
764,22690.98930070321
765,21750.386815186717
766,13717.972683437158
767,11825.109140731462
768,11360.613551357437
769,11376.007295209565
770,11361.368152418767
771,11527.39745892038
772,12595.543265681315
773,14399.933853838287
774,16823.3827275984
775,19823.814725737167
776,41300.912852790985
777,39833.54953541676
778,37895.46406554646
779,37916.6019343773
780,35980.81155119122
781,37944.64531291696
782,37899.02571187652
783,37836.19579573482
784,40070.88528297811
785,37321.24610887536
786,29500.36648216012
787,28546.339943168437
788,22683.34959665461
789,21731.354596466128
790,13717.972699143695
791,11779.598849353291
792,11375.543850199212
793,11360.519783316096
794,11376.065283753725
795,11360.846926975904
796,11856.530874210825
797,13779.568909793736
798,16808.08131463924
799,19701.548570122846
800,41207.17940510392
801,39754.12926092452
802,37820.05261827289
803,37810.059681930514
804,35850.452180904234
805,37803.301601655534
806,37800.64259837569
807,37801.13866194213
808,40056.4437480885
809,37302.98470036496
810,29477.08989309994
811,28518.928069612724
812,22650.7703461805
813,21692.6741014227
814,13717.972714850232
815,11779.598865059828
816,9342.614421393451
817,9357.783785547661
818,9418.474364978327
819,9403.40168242855
820,9898.569567745495
821,10843.397139897612
822,16800.91533945779
823,15753.258069621308
824,25527.083680893236
825,24082.079529675233
826,22158.35603714489
827,22154.27569805147
828,22151.355675643492
829,22147.446793062853
830,12363.165640738069
831,12364.79969414392
832,14624.467169568356
833,14811.242321452588
834,13661.944134793546
835,12702.101966801683
836,12702.101978581586
837,11742.299771953074
838,10797.529681809212
839,9898.312922888628
840,9403.317943012737
841,9418.563593829726
842,9403.510611207228
843,9418.78376810167
844,9883.720346061074
845,10858.787762074999
846,12427.982147493303
847,11725.537603692603
848,11710.56786965656
849,10285.772671105075
850,8351.035273966154
851,8366.071870741227
852,8350.877450729737
853,8366.03073924068
854,8350.912562698986
855,8366.042699770576
856,10606.176851108776
857,13738.60863016228
858,13723.568954905444
859,12779.041683936981
860,12764.195159850733
861,12271.284378878649
862,11598.078763997974
863,10503.161843743721
864,12116.198156198616
865,11980.697772419931
866,12117.510787051702
867,11982.752042512555
868,12600.111178956526
869,14402.723594427023
870,16520.52371041344
871,19760.843552831684
872,41254.46680897714
873,39809.54817594055
874,37876.35008250742
875,37863.615879884106
876,35917.35535248999
877,37880.78304126786
878,37848.01543797101
879,37829.89329149386
880,40097.079000516365
881,37352.11955061752
882,29537.22561153321
883,28591.76264310196
884,22738.247109529217
885,21786.531057483822
886,13717.972765896486
887,11825.105520374087
888,11375.852801759544
889,11360.813750837659
890,11376.675113713038
891,12113.975826132404
892,12460.00132239888
893,14534.336122754945
894,16491.703612078072
895,19752.925831252476
896,41257.35551647181
897,39806.744637156786
898,37875.25637725638
899,37864.06760781593
900,35922.584087005285
901,37893.36345723542
902,37864.82986188868
903,37821.22887316936
904,40074.0673100996
905,37324.94743346198
906,29504.501024521654
907,28550.523544906373
908,22691.74608890018
909,21743.915257533532
910,13717.972777676394
911,11794.769458250761
912,11375.582130962825
913,11360.733922350206
914,11376.058306123514
915,11361.318500120497
916,12458.696917845906
917,14533.706910925779
918,16486.40351490015
919,19747.728859286857
920,41240.494153560576
921,39778.00123778087
922,37844.85986851546
923,37887.11581986387
924,35961.155641490135
925,37935.43105968773
926,37901.09687827911
927,37828.17673948882
928,39721.497707673574
929,37307.69056417738
930,29484.686325631974
931,28528.863390441256
932,22663.4790963564
933,21708.27625927526
934,13717.972793382933
935,11779.598923959353
936,11299.677855669961
937,11360.30999892009
938,11375.61002577713
939,11360.625335188763
940,11855.797139287335
941,13779.316419316589
942,16468.77123575959
943,19703.471089834766
944,41206.915103308995
945,39747.92525631995
946,37817.68656551618
947,37836.30249025825
948,35858.39085108062
949,37799.9058477966
950,37796.42323284711
951,37795.13588559613
952,39716.54838071765
953,37301.71245887843
954,29479.180826182594
955,28521.256403114618
956,22652.55289313825
957,21692.30226873113
958,13717.972793382933
959,11779.598939665892
960,11299.6778713765
961,11299.677859596595
962,11299.677855669961
963,11299.677867449864
964,11825.063006698058
965,13793.872266401315
966,16454.080520546057
967,19646.615580101945
968,41168.16734500979
969,39722.82663798812
970,37833.1551353229
971,37842.93798491838
972,35920.76197920095
973,37893.889257207935
974,37923.08467901331
975,37860.89919826427
976,39714.655507099196
977,37294.49152258832
978,29468.52403723799
979,28510.19555951248
980,22643.07918358158
981,21684.77017018525
982,13717.972801236201
983,11779.598951445798
984,9342.614480292974
985,9342.61447636634
986,9342.614492072878
987,9342.61448421961
988,9898.30935750414
989,10843.138225445775
990,16454.23309779825
991,15744.641921419603
992,25520.642692092726
993,24068.21305831956
994,22141.81951295878
995,22140.604317624027
996,22147.296748490167
997,22168.0038654728
998,12354.774952058875
999,12355.656222435353
1000,14277.194723270715
1001,14799.218733726495
1002,13661.944240812689
1003,12702.102053187651
1004,12702.102057114287
1005,11742.299889752117
1006,10782.377736207402
1007,9822.53556036227
1008,9342.594489794714
1009,9342.594489794714
1010,9342.594493721348
1011,9342.594489794714
1012,9852.807516244267
1013,10843.02876264475
1014,12427.207442061299
1015,11724.718272054995
1016,11694.438325470985
1017,10254.644920853814
1018,8289.565076883227
1019,8289.605057879748
1020,8289.605081439557
1021,8289.66505293434
1022,8289.605069659654
1023,8289.565076883227
1024,10209.24941679359
1025,13707.283303422908
1026,13737.594454974444
1027,12762.631613101094
1028,12777.850472488182
1029,11802.952427943901
1030,10858.309486164642
1031,9883.304735317033
1032,11375.717800125149
1033,11360.509542652286
1034,11375.789225613926
1035,11360.585680102937
1036,11855.881232100292
1037,13779.077738814374
1038,16127.34324781554
1039,19651.836477053992
1040,41166.177130112235
1041,39723.155297329
1042,37799.89341607052
1043,37797.944426912756
1044,35841.86203487881
1045,37797.02419646483
1046,37795.508476128234
1047,37795.07627927839
1048,39715.69202091296
1049,37298.93030454831
1050,29472.39088126542
1051,28512.455066957897
1052,22642.738159267403
1053,21683.166084856937
1054,13717.972813016104
1055,11779.598947519162
1056,11299.677875303136
1057,11299.677875303136
1058,11299.677863523231
1059,11299.6778713765
1060,11779.5989632257
1061,13763.507033307338
1062,16118.155295186863
1063,19642.090266888732
1064,41157.15898480968
1065,39713.702512809694
1066,37793.52096668213
1067,37805.424163782285
1068,35952.382384699566
1069,37948.26637315964
1070,37919.23853227842
1071,37854.84951826442
1072,39713.26178730885
1073,37293.70304644774
1074,29467.444444312776
1075,28508.651005895837
1076,22640.409456661833
1077,21681.111457440533
1078,13717.972801236201
1079,11779.598959299068
1080,11299.677867449864
1081,11299.677863523231
1082,11299.677867449864
1083,11299.677875303136
1084,11779.598943592528
1085,13718.032800217428
1086,16110.67247983557
1087,19640.390532660964
1088,41161.986468284755
1089,39720.75910764945
1090,37800.67539363034
1091,37799.031515783994
1092,35841.94878602359
1093,37796.42641342138
1094,37795.182612551405
1095,37795.15111308626
1096,39714.649224483364
1097,36964.3103829415
1098,29478.95555121192
1099,28522.696889126582
1100,22656.6681400159
1101,21701.385627586056
1102,13717.972813016104
1103,11779.598947519162
1104,11299.677855669961
1105,11345.183674610986
1106,11360.46934961748
1107,11375.78085010169
1108,11840.738832147917
1109,13794.433786971493
1110,16130.403105545478
1111,19704.61691331079
1112,41212.00115569204
1113,39758.39511781028
1114,37836.42522115859
1115,37887.53781924289
1116,35969.979756055895
1117,37946.65068855185
1118,37915.377652809395
1119,37842.21334408132
1120,39728.399514565695
1121,36979.22927883553
1122,29495.042974384953
1123,28543.813251778087
1124,22686.145290021854
1125,21737.796998855207
1126,13717.972809089471
1127,11779.598943592528
1128,11375.50006822011
1129,11360.533004295794
1130,11376.34403163843
1131,11361.413599291065
1132,12219.187656143382
1133,14383.684284203815
1134,16145.90189473437
1135,19915.678698623135
1136,41368.63968709264
1137,39861.945584669695
1138,37908.38421396532
1139,37927.81743242149
1140,35983.54799949113
1141,37943.44291841197
1142,37903.293378940965
1143,37840.70939972277
1144,39746.90295692451
1145,36996.20480080312
1146,29511.250953102597
1147,28556.148052806213
1148,22691.803256777643
1149,21741.047168798694
1150,13717.972793382933
1151,11809.905049418225
1152,9403.346560327866
1153,9418.92919887835
1154,9403.8167316638
1155,9419.832729348056
1156,9884.504235892102
1157,11312.115644478165
1158,16142.11331639371
1159,15821.417359930716
1160,25582.309334792917
1161,24113.614330606455
1162,22172.705924376
1163,22209.235691540558
1164,22247.72299614706
1165,22246.533339645674
1166,12409.445458316817
1167,12368.811054042098
1168,14294.699210078554
1169,14490.406788825545
1170,13661.944205472975
1171,12702.10204533438
1172,12702.102041407748
1173,11818.024336946602
1174,10843.036757273401
1175,9898.56593953485
1176,9403.515173956977
1177,9419.011080995857
1178,9403.78809078886
1179,9419.67386162676
1180,10305.22957894958
1181,11311.233451342488
1182,12694.704999469148
1183,11876.957810087015
1184,11710.80342063076
1185,10286.476543970171
1186,8350.909075847198
1187,8366.111557240129
1188,8350.625674900142
1189,8365.913611648337
1190,8350.574487287624
1191,8365.889533523148
1192,10270.345228872258
1193,13402.902711288718
1194,13723.07737948269
1195,12778.67991521065
1196,12763.419743697814
1197,11819.308158079448
1198,10844.020732712243
1199,9899.900700902215
1200,9404.468517716989
1201,10143.553654025582
1202,10007.642198692798
1203,10174.326672080246
1204,10488.056314893034
1205,11615.27548901586
1206,12361.57981033539
1207,12481.598014590794
1208,12313.671475905998
1209,10287.369743463463
1210,8351.410287231993
1211,8366.772618004947
1212,8351.110783155224
1213,8366.585792643182
1214,8350.998096586947
1215,8366.432826654132
1216,10270.726324495554
1217,13764.797459040085
1218,14296.127920112465
1219,13532.91395005237
1220,13367.093866437977
1221,12573.682522999117
1222,11448.036311696416
1223,10654.621355753454
1224,11965.524681889203
1225,12132.003941483665
1226,11966.025029414322
1227,12132.418386017138
1228,12446.12812864427
1229,14550.822841504023
1230,15856.361096434217
1231,19694.6449373455
1232,41193.15138413531
1233,39744.03203708591
1234,37820.76730901713
1235,37828.03075112999
1236,35868.54711580154
1237,37809.52527477431
1238,37806.2402009732
1239,37805.0163238487
1240,39727.35742493038
1241,36978.96079910107
1242,29495.27891409601
1243,28541.120750375943
1244,22680.5189797966
1245,21731.00742696835
1246,13717.972758043217
1247,11779.598912179448
1248,11360.306135111348
1249,11375.641615554878
1250,11360.75598611169
1251,11767.425236687688
1252,12443.801593541155
1253,14548.848081841428
1254,15820.274563890194
1255,19768.182920356918
1256,41239.928561070024
1257,39771.91086999021
1258,37830.12671030532
1259,37816.43046249907
1260,35853.40230096871
1261,37804.15940646186
1262,37800.79285498666
1263,37798.33219781537
1264,39717.81244302369
1265,36967.37736358713
1266,29478.91337915312
1267,28519.68615359921
1268,22652.819440968327
1269,21696.11707306627
1270,13717.972754116581
1271,11779.598908252814
1272,11299.677800697073
1273,11299.677792843802
1274,11299.677804623707
1275,11299.677804623707
1276,11840.276549421493
1277,13793.93615275109
1278,15792.066792853937
1279,19658.589884633446
1280,41168.2883638973
1281,39719.25076938646
1282,37796.410604789286
1283,37796.10243462929
1284,35840.289032792345
1285,37797.21024435288
1286,37797.864708371075
1287,37798.20616461508
1288,39718.74207383556
1289,36630.71053432811
1290,29475.86340868986
1291,28516.6395875284
1292,22647.568100815934
1293,21689.62153545377
1294,13717.972738410042
1295,11779.598892546273
1296,11299.677784990534
1297,11299.677777137264
1298,11299.677792843802
1299,11299.677788917166
1300,11825.073058883394
1301,13778.713268563235
1302,15786.114909622831
1303,19648.801192205236
1304,41168.08865524644
1305,39727.68412095381
1306,37806.46882143682
1307,37804.41943607801
1308,35847.43890877072
1309,37801.579795813
1310,37799.93148872248
1311,37799.103530267996
1312,39718.558346588725
1313,36629.32305788725
1314,29473.689077808627
1315,28513.710793018057
1316,22643.681073885127
1317,21683.690094283942
1318,13717.972722703504
1319,11779.598876839735
1320,9342.614386053736
1321,9342.614378200467
1322,9342.614393907006
1323,9342.614389980372
1324,9822.535466123032
1325,10782.437578123232
1326,15780.172100844973
1327,15727.225658244628
1328,25505.053857312367
1329,24062.225556583307
1330,22140.331196607134
1331,22139.317669314056
1332,22138.93447686773
1333,22138.562860141075
1334,12356.605945837988
1335,12359.005292531992
1336,14280.773905952226
1337,14130.300776408527
1338,13661.944087673926
1339,12702.1019236087
1340,12702.101927535332
1341,11742.299720906818
1342,10782.377645894798
1343,9822.535466123032
1344,9342.594395555476
1345,9342.59439162884
1346,9342.594395555476
1347,9342.594395555476
1348,9822.515479551406
1349,10827.876283020598
1350,11741.066777182332
1351,11694.413238200628
1352,11649.012570615507
1353,10209.249318627717
1354,8289.564986570625
1355,8289.604928300798
1356,8289.604924374162
1357,8289.664856602596
1358,8289.604916520891
1359,8289.56498264399
1360,10209.249318627717
1361,12990.92695919329
1362,13722.355828907286
